5332.0,5428.0,5656.0,5731.0,5767.0,5864.0,6661.0,6905.0,6971.0,6987.0,7050.0,7123.0,7126.0,7189.0,7280.0
49.0,70.0,1837.0,6441.0,6661.0,6740.0,6799.0,6905.0,6988.0,6992.0,7075.0,7082.0,7108.0,7195.0,7223.0
288.0,469.0,881.0,1029.0,1094.0,1535.0,6013.0,6173.0,6267.0,6439.0,6563.0,6656.0,6776.0,6849.0,6894.0
4666.0,4754.0,4815.0,4864.0,4953.0,4963.0,4984.0,5072.0,5096.0,5219.0,5261.0,5315.0,5407.0,5411.0,5638.0
556.0,5057.0,5298.0,5335.0,5362.0,5445.0,5647.0,5723.0,5797.0,5883.0,5929.0,6109.0,6157.0,6348.0,6535.0
4140.0,4754.0,4807.0,4853.0,4952.0,4969.0,5047.0,5131.0,5219.0,5279.0,5629.0,5734.0,6013.0,6535.0,6610.0
1542.0,4666.0,4754.0,4779.0,4831.0,4855.0,4953.0,4957.0,5144.0,5161.0,5213.0,5514.0,5562.0,6173.0,6272.0
867.0,1029.0,1314.0,1542.0,2803.0,4666.0,4754.0,4779.0,4846.0,4864.0,4881.0,4885.0,4958.0,4990.0,5439.0
3953.0,4019.0,4175.0,4204.0,4261.0,4370.0,4386.0,4427.0,4429.0,4444.0,4532.0,4579.0,4589.0,4591.0,4738.0
3339.0,3366.0,3381.0,3652.0,3696.0,3728.0,3748.0,3798.0,3871.0,3911.0,4384.0,4394.0,4444.0,4455.0,4491.0
2849.0,3213.0,3364.0,3431.0,3504.0,3534.0,3631.0,3693.0,3704.0,3784.0,3809.0,3869.0,3911.0,4100.0,4315.0
3410.0,3469.0,3555.0,3644.0,3652.0,3656.0,3672.0,3739.0,3782.0,3856.0,4004.0,4007.0,4045.0,4100.0,4103.0
2301.0,2347.0,2597.0,2712.0,2849.0,2874.0,2961.0,2999.0,3013.0,3085.0,3173.0,3251.0,3293.0,3296.0,3327.0
373.0,608.0,2645.0,2729.0,2855.0,2916.0,2999.0,3085.0,3128.0,3170.0,3249.0,3269.0,3320.0,3327.0,3332.0
1817.0,2231.0,2302.0,2350.0,2442.0,2545.0,2597.0,2617.0,2704.0,4005.0,5952.0,6134.0,6374.0,6441.0,6469.0
0.0,94.0,106.0,139.0,174.0,231.0,400.0,422.0,506.0,593.0,640.0,701.0,771.0,855.0,1391.0
23.0,94.0,677.0,814.0,1118.0,1204.0,1246.0,1483.0,1621.0,1694.0,1970.0,2066.0,2108.0,2347.0,2451.0
377.0,447.0,608.0,690.0,1771.0,1875.0,2055.0,2150.0,2167.0,2231.0,2323.0,2435.0,2534.0,2679.0,2822.0
164.0,255.0,348.0,747.0,996.0,1358.0,1423.0,1520.0,1621.0,1892.0,1986.0,2078.0,2166.0,2451.0,3339.0
111.0,202.0,244.0,271.0,376.0,426.0,467.0,506.0,542.0,679.0,792.0,826.0,1118.0,1204.0,1621.0
376.0,656.0,723.0,1189.0,1282.0,1295.0,1449.0,1704.0,1736.0,1742.0,1892.0,1932.0,1993.0,2078.0,2832.0
139.0,522.0,743.0,1130.0,1189.0,1205.0,1496.0,1621.0,1704.0,1715.0,1771.0,1892.0,1952.0,2166.0,2593.0
0.0,244.0,411.0,606.0,1118.0,1167.0,1463.0,1636.0,1704.0,1898.0,1935.0,1952.0,2255.0,2347.0,2442.0
145.0,214.0,271.0,455.0,677.0,750.0,1449.0,1621.0,1622.0,1665.0,1732.0,1892.0,1972.0,2052.0,2133.0
0.0,147.0,925.0,1022.0,1128.0,1170.0,1817.0,1850.0,1989.0,2071.0,2204.0,2813.0,3213.0,3555.0,3713.0
447.0,788.0,944.0,1109.0,1128.0,1201.0,1358.0,1452.0,1694.0,1791.0,1985.0,2066.8346581872756,2234.0,2302.0,2346.0
192.0,244.0,255.0,353.0,397.0,944.0,1167.0,1224.0,1274.0,1358.0,1447.0,1449.0,1621.0,1640.0,2071.0
44.0,103.0,243.0,539.0,677.0,771.0,833.0,1186.0,1224.0,1261.0,1421.0,1449.0,1640.0,1707.0,1952.0
0.0,82.0,145.0,231.0,376.0,398.0,506.0,575.0,590.0,609.0,697.0,722.0,805.0,975.0,1467.0
2.0,49.0,145.0,156.0,255.0,283.0,291.0,355.0,447.0,544.0,554.0,697.0,747.0,851.0,1358.0
