3,16,0,0,72,19,0,86,166,0,0,183,277,8,2,277,308,6,6,528,558,14,7,599,602,13,12,917,978,7,11,982,1018,1,10,1073,1083,10,7,1155,1182,15,11,1236,1260,12,13,1260,1286,2,9,1336,1356,17,13,1416,1419,3,16,1643,1688,4,11,1727,1796,9,14,1821,1906,18,15,1937,2020,11,14,2020,2095,5,15,2225,2312
2,8,0,0,79,16,2,183,217,0,1,282,343,12,3,365,414,14,5,448,528,9,1,575,661,1,5,661,709,18,4,747,767,7,9,829,883,6,12,1244,1336,19,12,1336,1415,2,10,1422,1513,13,15,1514,1605,15,15,1605,1635,5,8,1643,1676,10,11,1732,1794,3,17,1821,1902,17,18,1907,1941,4,14,2053,2076,11,16,2192,2208
19,7,2,183,225,14,4,282,287,0,2,365,377,13,8,619,680,9,3,747,805,6,9,829,856,11,7,1015,1072,2,7,1087,1106,16,8,1155,1232,3,12,1244,1321,8,14,1336,1356,15,13,1416,1424,19,13,1479,1500,12,14,1546,1643,10,10,1643,1665,17,17,1794,1858,18,14,1858,1872,5,12,2031,2043,1,18,2149,2151,4,16,2281,2368
11,16,1,86,163,13,3,183,282,17,2,282,342,6,4,342,409,0,3,427,495,11,2,514,517,14,8,661,723,10,3,747,808,9,4,829,831,3,7,883,976,2,6,976,1073,19,10,1155,1159,1,14,1580,1620,8,17,1643,1667,7,18,1775,1855,5,10,1880,1948,15,19,1993,2033,18,16,2053,2054,12,18,2121,2133,4,17,2368,2388
10,3,1,183,226,19,2,282,291,8,3,381,408,13,6,448,450,4,3,522,580,6,7,599,649,12,6,661,747,7,8,747,774,1,6,792,813,16,6,840,859,17,10,932,954,0,4,1015,1055,9,7,1087,1137,14,11,1155,1194,15,12,1260,1318,11,11,1416,1497,5,7,1546,1633,10,16,2227,2324,2,18,2368,2385,18,19,2422,2452
13,14,0,0,50,2,3,381,395,7,5,454,523,4,4,599,637,8,9,829,864,12,9,909,955,9,6,982,1028,18,7,1073,1152,0,5,1152,1236,16,11,1416,1505,1,13,1505,1580,11,12,1580,1605,19,14,1643,1727,15,16,1727,1742,5,9,1794,1800,10,12,1880,1955,3,18,1955,2031,17,19,2031,2046,13,18,2095,2129,6,18,2285,2296
16,12,1,86,172,15,3,208,224,17,4,412,479,8,4,479,551,13,7,551,593,11,3,619,713,3,5,713,748,19,6,748,840,10,4,840,932,9,5,932,951,18,6,982,1073,14,10,1073,1131,5,3,1155,1181,0,6,1244,1274,7,14,1297,1330,1,12,1349,1358,2,11,1514,1568,16,15,1821,1907,6,19,2368,2406,4,18,2422,2489
15,15,0,0,53,19,1,183,264,16,4,365,448,6,5,448,485,12,5,528,610,8,5,610,622,4,5,661,738,11,4,747,829,1,7,840,886,10,5,932,962,7,12,1073,1155,9,8,1155,1234,0,7,1297,1313,17,14,1479,1548,3,15,1548,1558,2,12,1643,1740,18,13,1740,1806,14,16,1821,1882,13,19,2192,2206,5,17,2420,2466
1,13,0,0,46,6,1,86,120,7,3,282,355,4,2,427,460,16,5,514,599,2,5,599,652,19,5,713,732,3,9,1015,1050,12,11,1073,1080,15,10,1155,1175,18,9,1236,1252,14,12,1297,1349,0,8,1349,1383,9,9,1422,1506,17,15,1548,1625,1,15,1643,1732,8,19,1839,1932,5,13,2095,2100,10,15,2192,2195,11,18,2312,2362
0,15,1,86,137,14,3,183,246,2,2,282,381,5,1,381,454,8,6,661,665,17,9,867,868,12,12,1155,1182,19,11,1244,1312,3,13,1336,1345,0,9,1422,1514,18,12,1514,1515,7,16,1621,1665,13,17,1676,1704,16,14,1740,1772,1,16,1821,1907,11,13,1907,1912,4,13,1993,1997,6,17,2192,2266,10,19,2422,2468,9,18,2506,2534
