131.0,916.0,1603.0,1731.0,1867.0,2128.0,2155.0,2664.0,2984.0,3028.0,3502.0,3907.0,4417.0,4783.0,5042.0,5109.0,5285.0,5787.0,5965.0,6384.0
751.0,1016.0,1202.0,1453.0,1535.0,1666.0,1862.0,1919.0,2229.0,2408.0,2621.0,2745.0,3127.0,3609.0,3702.0,3743.0,4235.0,4382.0,4876.0,5161.0
572.0,749.0,984.0,1050.0,1344.0,1537.0,1808.0,1937.0,3017.0,3563.0,3902.0,4005.0,4235.0,4410.0,4947.0,5235.0,5590.0,6241.0,6306.0,6383.0
332.0,654.0,852.0,1009.0,1472.0,2406.0,2590.0,3067.0,3618.0,4002.0,4313.0,4723.0,4856.0,5196.0,5605.0,5747.0,5752.0,5769.0,5879.0,6155.0
117.0,196.0,374.0,742.0,985.0,1218.0,1706.0,2096.0,2294.0,2550.0,3147.0,3576.0,3660.0,3952.0,4554.0,4929.0,5362.0,5667.0,5676.0,6059.0
1050.0,1310.0,1751.0,2068.0,2304.0,2326.0,2683.0,3059.0,3104.0,3357.0,3477.0,3788.0,3999.0,4474.0,4645.0,4981.0,5389.0,5455.0,5647.0,6264.0
26.0,70.0,652.0,824.0,862.0,1161.0,1460.0,2135.0,2704.0,2902.0,3116.0,3272.0,3770.0,4145.0,4474.0,4678.0,4907.0,5122.0,5494.0,5787.0
842.0,905.0,1381.0,1566.0,2269.0,2822.0,3242.0,3534.0,4312.0,4646.0,4710.0,4856.0,5001.0,5046.0,5058.0,5075.0,5264.0,5879.0,5967.0,6264.0
91.0,1781.0,2012.0,2049.0,2334.0,2948.0,3386.0,3849.0,3988.0,4136.0,4188.0,4410.0,4734.0,5097.0,5188.0,5407.0,5709.0,5805.0,6081.0,6347.0
188.0,267.0,1605.0,1937.0,2020.0,2473.0,2578.0,2678.0,2814.0,3213.0,3401.0,3548.0,3877.0,4062.0,4327.0,4749.0,5039.0,5574.0,6009.0,6416.0
343.0,497.0,654.0,824.0,1603.0,2012.0,2136.0,2342.0,2673.0,2895.0,3242.0,4051.0,4167.0,4700.0,5152.0,5450.0,5816.0,5976.0,5979.0,6332.0
113.0,257.0,312.0,500.0,574.0,903.0,1084.0,1389.0,1827.0,1925.0,2342.0,2830.0,3567.0,4075.0,4516.0,4917.0,5044.0,5183.0,5648.0,5893.0
458.0,668.0,749.0,1105.0,1513.0,1900.0,2229.0,2296.0,2548.0,3110.0,3384.0,3576.0,3679.0,4075.0,4503.0,4863.0,5734.0,6241.0,6384.0,6402.0
1164.0,1566.0,1950.0,1995.0,2266.0,2294.0,2321.0,2506.0,2973.0,3140.0,3464.0,3982.0,4613.0,4660.0,5236.0,5471.0,5752.0,6059.0,6204.0,6467.0
513.0,1344.0,1418.0,2018.0,2326.0,2416.0,2766.0,3067.0,3176.0,3470.0,3883.0,4235.0,4582.0,4792.0,4966.0,5074.0,5201.0,5653.0,6059.0,6345.0
257.0,923.0,1236.0,1698.0,1976.0,2492.0,2982.0,3534.0,3704.0,3819.0,4072.0,4129.0,5001.0,5264.0,5354.0,5893.0,5928.0,6248.0,6293.0,6441.0
56.0,357.0,846.0,1880.0,2012.0,2028.0,2047.0,2129.0,2395.0,2553.0,3299.0,3416.0,3819.0,4227.0,4502.0,4966.0,5001.0,5304.0,5625.0,6081.0
191.0,423.0,611.0,749.0,1150.0,1312.0,1649.0,1964.0,2175.0,2766.0,3478.0,3742.0,4422.0,4827.0,4843.0,4987.0,5083.0,5494.0,5993.0,6384.0
205.0,499.0,1262.0,1609.0,1790.0,2135.0,2462.0,2664.0,2948.0,3242.0,3534.0,3788.0,4198.0,4211.0,4422.0,4750.0,5099.0,5264.0,5812.0,5987.0
824.0,1410.0,1660.0,1797.0,1803.0,1919.0,2471.0,2723.0,2822.0,3120.0,3299.0,3819.0,4136.0,4723.0,5149.0,5450.0,5654.0,5937.0,6113.0,6404.0
267.0,598.0,749.0,773.0,816.0,1213.0,1505.0,2048.0,2229.0,2595.0,2892.0,3630.0,3715.0,3907.0,4639.0,5410.0,5879.0,6059.0,6327.0,6470.0
6.0,60.0,117.0,423.0,1149.0,1172.0,1808.0,2229.0,2506.0,2920.0,3388.0,3704.0,4136.0,4629.0,4997.0,5161.0,5362.0,5791.0,5976.0,6248.0
0.0,905.0,972.0,2082.0,2550.0,3186.0,3234.0,4044.0,4327.0,4368.0,4382.0,4863.0,5023.0,5264.0,5471.0,5879.0,5965.0,5974.0,6204.0,6424.0
0.0,147.0,332.0,497.0,654.0,853.0,1101.0,1838.0,2012.0,2424.0,2896.0,3915.0,4093.0,4375.0,4503.0,4698.0,5432.0,5654.0,6404.0,6469.0
318.0,1418.0,1518.0,2048.0,2233.0,2460.0,2639.0,2646.0,3089.0,3454.0,3952.0,4354.0,4741.0,4810.0,5045.0,5166.0,5654.0,5665.0,6155.0,6332.0
0.0,4.0,17.0,3073.0,3348.0,3477.0,3509.0,3704.0,3877.0,4136.0,4344.0,4741.0,5058.0,5071.0,5256.0,5441.0,5772.0,5816.0,6352.0,6411.0
