10,0,0,0,75,2,0,75,131,3,1,148,243,32,3,243,304,31,2,400,470,49,3,555,636,43,7,651,671,10,4,730,733,12,6,762,855,30,4,855,917,38,2,927,943,16,5,1022,1075,37,4,1075,1147,1,9,1147,1245,44,9,1245,1321,28,9,1351,1374,48,6,1445,1476,23,2,1516,1613,24,11,1613,1693,25,9,1693,1702,5,4,1784,1839,27,8,1867,1956,6,14,1956,1987,7,13,2054,2135,14,9,2203,2274,17,9,2297,2309,41,7,2329,2340,33,5,2651,2695,46,14,2792,2885,21,16,2938,2959,29,12,3029,3112,20,14,3126,3151,42,10,3212,3255,18,11,3276,3330,36,15,3339,3361,19,16,3476,3567,22,8,3567,3605,9,13,3652,3678,45,19,3748,3776,15,18,3831,3880,11,12,3978,4030,47,18,4048,4106,13,14,4176,4268,8,19,4268,4328,4,15,4329,4351,35,15,4418,4439,26,15,4501,4515,40,17,4593,4667,34,19,4689,4746,39,16,4888,4938
5,4,0,0,31,1,0,31,58,0,1,87,137,14,1,182,200,7,1,252,272,24,2,336,417,20,1,417,459,48,3,491,548,12,4,565,570,17,2,651,730,6,6,837,878,19,5,1022,1118,46,6,1147,1173,40,2,1245,1277,49,8,1379,1451,43,12,1459,1556,47,6,1556,1570,10,12,1693,1718,31,16,1784,1852,30,10,1870,1925,25,11,1956,2054,29,6,2054,2125,9,2,2241,2274,2,13,2329,2389,45,8,2427,2433,28,14,2523,2561,21,13,2608,2645,3,13,2689,2762,15,15,2775,2843,36,12,2843,2892,16,9,2892,2902,42,9,2972,3052,41,12,3052,3074,35,6,3127,3164,34,12,3225,3269,13,9,3305,3360,8,14,3388,3413,26,10,3476,3551,38,15,3565,3588,5,12,3646,3648,11,9,3672,3762,18,14,3769,3868,27,19,4105,4142,37,15,4142,4202,44,18,4228,4267,32,18,4320,4392,23,17,4392,4429,33,17,4542,4571,39,13,4656,4712,22,19,4743,4827
2,49,0,0,33,28,0,87,161,34,2,182,217,10,0,243,273,0,2,304,308,40,0,392,467,30,1,467,482,6,4,555,559,19,2,651,735,24,4,741,824,37,3,837,852,1,7,927,951,44,7,1022,1079,31,10,1095,1152,21,4,1152,1170,35,3,1245,1251,11,1,1305,1352,18,6,1369,1420,38,6,1459,1531,41,1,1544,1621,14,5,1621,1644,26,2,1693,1755,20,7,1784,1825,48,10,1870,1939,7,12,1956,1987,36,9,2054,2143,15,11,2151,2156,39,2,2241,2317,25,13,2329,2331,33,3,2427,2471,43,15,2485,2559,17,11,2570,2595,46,12,2638,2656,47,8,2695,2792,5,10,2792,2876,8,12,2885,2936,3,16,2938,2995,45,11,3007,3052,2,18,3127,3193,42,11,3276,3326,29,15,3339,3404,9,12,3570,3652,23,15,3672,3690,27,17,3769,3835,22,13,4118,4166,32,17,4202,4239,12,19,4268,4329,13,18,4542,4590,4,18,4593,4597,16,19,4689,4722
17,12,0,0,18,5,0,87,140,24,1,182,220,34,3,280,284,25,1,351,355,8,0,420,487,43,5,491,517,17,1,555,606,4,5,651,658,23,0,741,747,10,5,837,918,16,4,927,986,15,6,1022,1100,27,6,1100,1129,0,3,1152,1186,2,7,1245,1270,14,6,1693,1726,45,6,1784,1870,6,13,1890,1913,26,4,1956,2054,33,2,2054,2141,9,1,2151,2229,49,12,2241,2285,48,13,2329,2352,36,10,2427,2486,31,18,2486,2528,29,8,2608,2685,39,6,2689,2717,30,14,2775,2799,3,15,2850,2902,32,14,2931,2970,28,17,3007,3043,11,8,3078,3086,7,17,3145,3241,20,15,3241,3272,41,14,3305,3340,44,14,3388,3426,46,16,3480,3512,1,18,3570,3577,22,9,3650,3668,21,17,3738,3831,19,19,3891,3922,47,17,3978,4048,38,19,4048,4115,42,17,4136,4188,13,16,4332,4398,40,15,4428,4502,37,17,4502,4544,35,16,4571,4656,18,19,4656,4704
14,36,0,0,56,43,0,75,128,18,0,128,152,46,0,182,183,19,0,280,318,16,0,364,398,42,2,459,539,44,3,555,594,28,4,651,725,31,6,741,804,6,8,986,988,17,5,1152,1192,0,4,1245,1281,7,8,1344,1417,34,6,1417,1516,32,7,1516,1537,10,11,1613,1691,5,3,1693,1704,29,4,1728,1781,21,9,1987,2037,41,5,2054,2147,24,16,2151,2211,48,12,2241,2312,15,13,2329,2365,37,7,2387,2464,11,5,2485,2579,1,15,2579,2640,23,8,2651,2666,26,5,2695,2756,14,15,2792,2826,2,16,2885,2896,13,7,2938,3029,3,17,3029,3088,45,12,3088,3177,47,10,3177,3269,25,18,3269,3301,20,16,3305,3313,49,15,3388,3480,9,11,3480,3516,30,19,3570,3591,40,11,3666,3694,38,17,3748,3837,22,10,3837,3872,12,17,3927,4019,27,18,4019,4105,8,18,4105,4176,35,13,4202,4280,4,16,4418,4437,33,16,4501,4534,39,14,4728,4790
19,31,0,0,42,34,1,75,148,45,1,148,242,6,1,242,289,22,0,289,303,2,2,364,459,1,4,459,467,10,3,555,621,14,3,621,690,27,3,690,725,37,2,741,752,20,2,837,866,19,4,927,963,47,3,1022,1053,42,5,1118,1174,15,7,1195,1267,28,8,1267,1311,46,8,1351,1369,0,5,1445,1514,16,6,1516,1608,40,6,1728,1791,8,7,1804,1832,29,5,1890,1967,24,15,2054,2070,41,6,2151,2208,23,6,2241,2276,3,12,2329,2338,44,12,2427,2520,30,12,2523,2608,25,14,2608,2684,43,17,2689,2691,7,16,2775,2839,32,13,2843,2916,38,14,2916,2978,33,7,3007,3058,9,8,3078,3148,49,13,3148,3176,36,14,3241,3286,48,18,3305,3321,13,10,3388,3476,12,14,3476,3512,11,10,3769,3824,18,15,3868,3907,21,19,3942,4035,4,13,4035,4044,17,19,4136,4228,35,14,4280,4281,39,9,4367,4393,5,19,4685,4743,26,19,4775,4826
1,24,0,0,10,27,0,75,98,15,0,98,157,33,0,182,228,48,1,280,361,44,2,459,555,8,1,555,616,12,5,651,732,14,4,741,827,38,1,837,864,10,6,927,931,7,5,1022,1118,43,10,1118,1217,25,5,1217,1301,21,5,1305,1318,19,8,1369,1459,2,9,1459,1544,36,7,1544,1626,6,11,1626,1664,31,15,1693,1710,0,6,1784,1836,26,3,1867,1916,3,11,1956,2014,40,8,2054,2058,20,9,2151,2191,1,12,2241,2242,28,12,2329,2332,17,10,2427,2458,29,7,2523,2588,32,10,2608,2680,13,5,2689,2760,9,5,2775,2850,30,15,2850,2911,41,11,2938,2958,23,10,3007,3055,34,10,3061,3120,4,8,3127,3150,16,14,3305,3330,45,16,3492,3568,47,13,3570,3666,37,12,3672,3740,35,9,3769,3817,42,15,3868,3893,46,19,3942,3959,5,14,4019,4036,49,18,4052,4105,18,16,4136,4189,11,15,4332,4361,39,12,4571,4648,22,18,4689,4725
4,26,0,0,23,41,0,87,119,1,2,182,252,28,1,252,351,3,3,351,355,43,4,420,468,12,3,491,549,7,3,762,816,15,4,839,886,6,9,1022,1095,49,5,1095,1120,20,5,1147,1154,46,7,1245,1270,24,9,1321,1322,29,1,1379,1402,31,13,1459,1540,34,8,1593,1647,13,2,1693,1784,10,13,1784,1859,0,7,1867,1911,37,6,1956,2012,19,13,2054,2151,27,10,2151,2225,21,11,2241,2329,8,11,2329,2423,2,14,2427,2464,38,12,2523,2591,39,5,2608,2689,32,11,2689,2775,16,8,2775,2783,25,16,2850,2938,14,16,2938,2981,22,5,3029,3067,33,8,3126,3209,30,17,3305,3353,42,12,3353,3421,48,19,3421,3496,18,13,3496,3507,23,14,3577,3648,45,18,3672,3701,4,12,3748,3826,9,15,3831,3859,11,11,3891,3958,44,16,3978,4052,17,18,4052,4094,47,19,4136,4228,5,15,4228,4320,36,18,4471,4542,40,18,4689,4709,35,19,4790,4888
8,30,0,0,40,14,0,75,167,17,0,167,204,3,2,243,309,31,1,309,400,18,2,400,412,49,2,467,525,19,1,555,636,15,2,651,662,46,3,741,837,21,3,837,914,44,6,927,970,10,7,1022,1075,28,7,1118,1214,36,5,1214,1274,12,7,1274,1369,2,8,1369,1379,6,10,1459,1511,5,2,1552,1587,41,2,1626,1675,24,12,1693,1708,23,3,1784,1856,25,10,1867,1891,0,8,1956,1998,20,8,2054,2105,48,11,2151,2207,8,10,2250,2321,38,11,2387,2467,32,12,2775,2795,9,6,2850,2938,43,19,2938,2970,1,17,3127,3194,29,14,3212,3305,7,18,3305,3326,35,7,3388,3409,47,12,3476,3480,45,17,3570,3598,27,16,3652,3748,13,12,3843,3932,22,12,4019,4118,11,13,4118,4121,33,13,4202,4219,42,18,4272,4303,40,14,4332,4391,16,17,4428,4456,4,17,4501,4571,34,18,4571,4639,37,18,4650,4728,26,18,4728,4775,39,18,4978,5013
16,42,1,87,125,32,2,182,207,43,3,309,407,28,2,407,416,31,3,470,478,18,4,555,560,2,4,651,659,7,2,730,762,1,6,762,853,25,4,927,954,24,6,1022,1065,19,6,1118,1185,10,9,1195,1231,3,7,1267,1299,36,6,1351,1392,21,6,1417,1487,34,7,1516,1581,16,7,1613,1614,49,10,1693,1711,12,11,1834,1895,5,5,1895,1913,8,8,1987,2069,23,5,2069,2146,46,11,2158,2250,38,9,2250,2303,11,4,2329,2403,0,9,2427,2439,9,3,2523,2577,30,13,2608,2695,29,9,2695,2743,35,5,2792,2828,13,6,2885,2897,6,18,2938,3013,17,13,3029,3113,48,16,3126,3212,14,18,3212,3283,45,14,3305,3311,33,9,3353,3355,27,14,3421,3507,20,18,3507,3591,37,11,3591,3608,15,17,3672,3769,47,16,3868,3869,22,11,3942,3991,41,17,4037,4136,44,17,4136,4156,40,13,4221,4301,39,10,4428,4525,26,16,4571,4650,4,19,4689,4706
