6,0,0,0,40,13,2,123,146,7,2,178,243,1,3,243,292,18,2,333,425,16,1,425,487,6,4,604,643,19,6,670,705,4,2,735,761,10,4,832,850,12,7,924,942,17,6,1123,1179,15,12,1209,1216,5,12,1307,1337,2,10,1404,1427,8,11,1498,1502,11,8,1558,1588,3,10,1672,1710,14,13,1931,1940,9,13,2025,2033
8,2,0,0,98,0,1,98,155,6,0,178,249,16,0,273,291,12,3,514,592,18,4,592,670,1,7,670,722,13,5,727,786,5,7,786,823,8,5,849,916,10,5,924,996,4,5,996,1065,19,8,1078,1130,17,8,1290,1374,15,13,1374,1437,14,9,1437,1466,7,11,1672,1693,11,10,1752,1809,3,12,1849,1922,9,14,2124,2137
11,13,1,34,123,0,2,178,273,7,3,273,336,8,4,425,449,1,6,517,607,15,9,832,923,6,7,946,1013,10,6,1041,1107,5,10,1125,1134,14,7,1209,1277,9,8,1290,1359,3,7,1359,1434,19,11,1434,1468,12,11,1498,1518,18,11,1558,1653,11,9,1653,1670,17,11,1752,1774,16,14,1810,1909,2,13,1909,1974,4,14,2025,2124
0,1,0,0,20,15,2,178,251,8,2,273,350,0,3,350,383,7,5,517,607,2,4,607,638,14,4,670,755,3,4,755,849,4,4,924,978,5,9,996,1018,9,7,1081,1154,12,9,1172,1188,19,9,1209,1296,10,9,1307,1320,18,10,1374,1437,16,9,1437,1477,13,8,1498,1583,6,13,1627,1658,11,12,1931,2013,17,14,2025,2068
14,17,0,0,1,15,1,98,132,8,1,178,209,11,2,273,360,0,4,425,497,9,3,604,632,18,5,670,740,6,5,740,833,13,6,833,883,2,7,924,943,7,6,996,1081,14,6,1081,1084,1,11,1172,1204,10,8,1209,1237,5,13,1404,1498,3,8,1498,1558,16,11,1558,1650,4,12,1653,1752,12,14,1752,1756,19,13,1810,1878
13,7,0,0,7,11,0,7,94,9,0,98,165,19,2,236,308,1,5,425,483,0,5,514,545,15,6,584,657,10,3,657,721,12,5,727,744,16,4,786,790,5,8,849,939,3,6,946,954,17,5,1041,1123,4,6,1123,1209,18,9,1209,1293,2,9,1307,1357,6,11,1404,1472,8,14,1672,1738,13,11,1849,1931,14,14,2025,2090
9,13,0,0,34,1,1,34,90,11,1,123,159,5,2,178,231,2,2,236,333,12,1,333,395,10,2,425,505,6,3,517,532,0,6,604,659,4,1,670,735,9,5,849,862,18,7,971,1003,15,11,1041,1084,8,8,1125,1207,16,8,1209,1251,14,10,1498,1527,19,12,1558,1631,3,11,1752,1755,17,12,1849,1872,7,12,1931,1936
5,5,0,0,82,3,0,98,178,12,0,178,184,10,1,273,303,1,4,360,395,19,4,425,514,15,5,514,554,14,3,584,593,17,1,634,727,0,7,727,763,9,4,786,829,2,6,849,865,18,6,924,971,16,6,971,1039,8,7,1041,1078,6,8,1125,1130,4,7,1209,1295,11,7,1404,1483,13,12,1931,1992,7,14,2074,2110
3,5,1,98,168,2,1,168,173,18,3,425,497,9,2,517,604,19,5,604,634,15,7,670,685,1,8,735,832,0,8,832,924,13,7,924,981,14,5,990,1078,11,4,1078,1101,8,9,1209,1278,6,10,1307,1371,4,9,1404,1411,7,8,1437,1469,12,12,1558,1627,3,9,1627,1669,16,12,1672,1683,10,14,1752,1810,17,13,1931,1978
12,15,0,0,23,6,2,368,433,16,2,487,584,17,2,727,773,0,9,924,996,2,8,996,1071,1,10,1078,1172,5,11,1209,1307,19,10,1307,1404,12,10,1404,1470,4,10,1475,1510,8,12,1558,1620,10,12,1620,1637,18,12,1653,1712,13,9,1712,1728,9,10,1752,1849,14,12,1849,1859,3,13,1931,2010,7,13,2025,2074,11,13,2074,2078
10,14,0,0,71,19,0,71,151,10,0,151,236,8,3,350,399,15,4,425,510,3,3,510,544,5,6,584,634,12,4,634,696,11,3,696,723,2,5,755,760,16,5,849,920,0,10,996,1076,4,8,1307,1350,1,14,1475,1558,6,12,1558,1560,7,10,1627,1632,17,10,1672,1749,18,14,1849,1863,9,12,1931,1995,13,14,2068,2104
2,4,0,0,71,14,1,98,117,18,1,168,206,5,3,236,310,15,3,333,367,7,4,425,517,13,4,517,529,12,6,786,829,3,5,849,912,9,6,946,964,0,11,1078,1117,17,7,1209,1248,11,6,1307,1356,1,13,1404,1475,2,11,1475,1538,10,11,1558,1613,8,13,1620,1672,6,14,1672,1689,16,13,1752,1798,19,14,1878,1909
7,18,0,0,98,7,1,98,108,19,1,168,221,13,3,236,305,6,1,305,368,3,2,368,409,12,2,425,503,15,8,735,786,4,3,832,891,8,6,924,990,16,7,1041,1092,0,12,1125,1128,11,5,1209,1281,1,12,1307,1363,17,9,1404,1447,10,10,1498,1515,2,12,1558,1647,5,14,1653,1696,9,9,1712,1732,14,11,1752,1774
4,19,3,333,342,5,5,425,495,16,3,584,633,17,3,773,785,6,6,849,946,1,9,946,1041,18,8,1041,1125,10,7,1125,1197,7,7,1209,1290,14,8,1290,1342,0,13,1342,1428,8,10,1428,1491,15,14,1498,1505,4,11,1558,1644,12,13,1653,1702,13,10,1752,1807,9,11,1849,1922,2,14,1974,1998,3,14,2025,2061,11,14,2124,2190
1,8,0,0,9,1,2,123,191,14,2,191,287,3,1,287,345,5,4,360,418,9,1,425,498,2,3,517,602,19,7,735,769,17,4,849,860,15,10,946,947,12,8,1041,1094,6,9,1209,1270,0,14,1428,1457,16,10,1498,1530,7,9,1558,1620,10,13,1653,1695,18,13,1752,1778,11,11,1849,1905,4,13,1931,2025,13,13,2025,2030
