3,8,0,0,73,6,0,73,115,0,0,115,206,11,2,206,294,3,3,353,425,14,5,425,431,13,5,494,509,9,6,974,1010,7,7,1075,1104,12,12,1247,1343,4,10,1351,1444,10,12,1471,1550,1,13,1550,1635,2,14,1635,1734,5,14,1855,1917
13,14,0,0,75,1,0,80,114,11,1,141,205,0,1,206,221,2,2,398,480,5,4,494,580,7,1,580,605,10,6,632,720,4,2,720,736,9,3,755,819,8,7,842,930,3,8,930,1009,12,10,1019,1048,13,11,1095,1118,6,14,1502,1531
11,12,0,0,2,5,1,80,143,6,2,206,248,8,3,300,398,13,4,398,474,11,4,494,519,0,2,580,625,14,8,632,656,9,2,675,755,3,7,842,875,1,7,1015,1095,2,10,1263,1264,7,9,1351,1386,10,11,1410,1445,4,12,1530,1574
4,11,0,0,50,13,1,80,170,14,2,206,281,3,2,281,302,10,4,353,425,6,4,425,462,8,5,494,502,0,3,632,658,2,5,720,789,1,4,789,832,4,5,916,989,9,7,1019,1107,12,14,1558,1596,7,12,1635,1678,5,12,1701,1704
2,8,1,73,141,14,1,141,186,10,2,206,261,12,6,560,632,0,4,720,810,5,7,810,876,13,9,879,934,11,9,974,1014,7,6,1015,1067,4,7,1075,1127,2,9,1192,1204,6,13,1410,1502,3,12,1558,1614,1,14,1635,1638,9,11,1734,1766
9,5,0,0,79,12,1,80,121,1,1,168,169,9,1,206,249,6,5,494,519,13,6,586,617,11,6,659,677,14,10,755,759,7,4,842,895,0,5,916,969,8,10,1095,1184,4,8,1184,1263,3,10,1343,1410,2,12,1471,1498,10,14,1670,1756
10,5,3,300,309,3,4,425,471,2,4,586,665,13,7,665,754,12,7,754,820,6,8,842,858,0,6,989,996,14,14,1153,1238,10,9,1238,1321,8,11,1321,1380,11,11,1381,1418,1,12,1471,1520,7,11,1550,1568,4,14,1715,1733,9,13,1855,1918
6,13,3,261,311,4,3,755,834,14,11,842,864,1,6,916,1012,6,9,1015,1053,0,7,1075,1153,12,11,1153,1202,3,9,1247,1303,11,10,1343,1371,2,11,1381,1452,7,10,1471,1509,9,10,1550,1613,10,13,1627,1670,8,13,1670,1733,5,13,1799,1853
12,10,1,80,170,14,3,281,353,12,4,353,384,6,7,755,831,4,4,842,850,2,7,974,1015,8,9,1019,1039,0,8,1153,1247,5,10,1247,1282,13,13,1343,1381,1,11,1381,1471,9,9,1471,1522,3,11,1530,1553,11,13,1701,1783,7,14,1799,1897
7,6,1,115,154,14,4,353,418,3,5,494,514,5,5,586,675,11,7,733,737,12,8,820,916,8,8,930,1002,13,10,1015,1064,1,9,1184,1262,0,9,1263,1271,10,10,1351,1409,4,11,1444,1530,2,13,1550,1627,7,13,1701,1747,9,14,1918,1925
5,3,1,141,142,13,2,206,242,10,3,261,286,8,6,586,601,7,2,659,708,1,5,842,915,9,5,916,922,4,6,989,1075,14,13,1075,1085,2,8,1153,1192,6,12,1343,1377,0,10,1410,1429,12,13,1502,1552,5,11,1558,1572,11,12,1635,1677
14,10,0,0,18,3,0,80,130,9,0,141,171,5,2,206,300,2,1,300,398,7,0,398,494,12,5,494,560,4,0,560,575,1,2,586,626,14,9,675,719,13,12,1184,1203,6,11,1263,1343,0,11,1502,1558,8,14,1756,1797,11,14,1799,1882
8,12,3,206,281,6,3,300,309,14,6,494,510,2,3,510,556,11,5,586,659,5,6,675,687,13,8,755,842,7,5,916,936,10,8,1095,1184,1,10,1263,1351,8,12,1380,1448,0,12,1558,1627,4,13,1635,1715,3,13,1715,1759,9,12,1799,1815
1,13,0,0,80,2,0,80,168,12,2,168,181,11,3,300,357,8,4,398,466,10,5,494,586,4,1,586,601,6,6,675,753,3,6,755,817,9,4,842,856,14,12,916,1015,5,8,1015,1070,1,8,1095,1182,7,8,1184,1235,0,13,1635,1701
0,8,2,141,144,14,7,510,534,1,3,659,733,7,3,733,800,11,8,810,879,2,6,879,974,12,9,974,1019,10,7,1019,1088,5,9,1095,1165,6,10,1184,1214,4,9,1263,1325,9,8,1351,1422,13,14,1422,1515,0,14,1701,1799,3,14,1799,1855
