17,6,0,0,38,0,0,94,118,8,0,181,227,4,0,252,323,5,3,505,527,19,2,670,753,10,5,753,809,14,7,846,929,11,6,929,953,18,7,987,1020,13,8,1030,1103,17,10,1103,1196,2,9,1196,1223,12,4,1254,1262,9,9,1307,1372,7,15,1372,1398,1,12,1446,1447,3,17,1788,1820,15,19,1873,1918,16,18,2093,2101
7,0,1,181,189,8,2,360,459,15,4,459,465,2,3,519,550,5,5,635,663,16,7,934,958,17,9,987,1047,7,12,1064,1136,9,8,1136,1147,18,9,1196,1223,3,11,1254,1265,19,7,1347,1426,6,12,1426,1437,10,12,1468,1560,4,10,1560,1605,14,17,1729,1736,11,13,1747,1804,1,19,2074,2112,13,17,2207,2262,12,19,2631,2635
9,17,0,0,88,18,0,88,181,10,2,181,252,0,2,252,294,14,4,459,505,7,6,554,613,11,4,613,636,3,6,670,733,9,4,753,843,19,3,846,878,16,8,987,1049,15,12,1196,1220,8,16,1633,1728,1,15,1730,1737,5,16,1788,1870,2,17,2093,2185,6,18,2191,2206,13,18,2262,2346,4,18,2397,2493,12,18,2568,2631
12,15,1,94,113,16,1,192,225,18,2,268,304,0,3,360,447,13,5,459,519,9,3,519,581,5,6,697,790,4,3,790,868,17,8,868,945,6,7,948,958,3,12,1347,1355,8,13,1408,1452,14,14,1468,1473,19,11,1649,1686,7,18,1747,1835,2,14,1835,1918,12,10,1918,2000,1,18,2000,2074,10,16,2074,2095,11,15,2112,2129
4,3,2,192,268,17,3,350,422,1,4,422,466,0,4,466,561,15,6,583,670,16,5,670,696,2,4,753,843,14,8,929,962,8,9,1005,1090,18,8,1090,1167,6,10,1173,1226,7,14,1254,1299,11,10,1347,1441,19,8,1441,1531,13,11,1531,1625,9,14,1970,2021,5,19,2029,2080,12,12,2093,2169,10,17,2175,2181,4,17,2298,2322
5,5,0,0,83,13,4,360,370,3,4,506,583,0,5,583,597,15,8,753,760,6,8,1030,1098,7,13,1136,1170,2,10,1254,1287,14,13,1350,1379,8,14,1468,1548,4,11,1633,1646,17,16,1672,1716,1,17,1879,1970,16,16,2000,2022,18,16,2029,2091,19,16,2093,2175,9,17,2191,2217,10,18,2252,2254,11,16,2344,2414,12,16,2426,2476
14,14,0,0,68,6,1,94,172,9,2,192,198,18,4,515,543,3,5,583,603,7,7,635,637,17,6,697,773,0,6,773,803,1,7,846,859,13,7,934,1005,4,5,1005,1043,19,6,1090,1171,12,3,1171,1242,10,10,1300,1350,15,16,1531,1568,5,14,1633,1715,2,13,1730,1765,8,17,1788,1858,11,14,1873,1889,16,15,1918,1932
8,15,0,0,49,16,0,94,183,14,2,252,282,2,2,282,326,6,3,360,381,13,6,519,551,5,4,583,591,4,2,697,776,17,7,776,800,0,7,851,940,8,8,948,980,18,11,1316,1375,10,11,1390,1427,1,13,1531,1562,19,10,1568,1586,3,16,1730,1788,7,19,1835,1854,9,15,2029,2080,12,14,2224,2259,11,19,2610,2616
0,10,1,92,101,14,1,181,194,5,1,252,350,15,5,519,561,7,8,697,729,8,7,790,816,0,8,948,1017,6,9,1098,1173,16,10,1173,1232,18,10,1254,1316,4,9,1468,1477,17,15,1548,1621,1,14,1633,1730,9,12,1730,1788,3,19,1929,2003,19,15,2003,2008,13,15,2074,2172,2,19,2252,2330,12,17,2493,2568,11,18,2568,2610
2,13,0,0,19,11,1,94,149,7,4,417,450,8,3,459,554,17,5,554,595,19,1,595,633,14,6,670,711,6,5,753,846,16,6,846,934,0,9,1017,1049,15,13,1254,1256,4,8,1390,1441,3,13,1468,1482,5,13,1548,1609,18,12,1633,1685,12,9,1730,1823,1,16,1823,1870,9,13,1879,1939,2,18,2191,2235,10,19,2344,2371
