19,27,0,0,82,2,1,82,172,8,2,172,225,7,0,225,284,5,0,318,374,26,1,411,447,22,4,447,520,11,1,536,550,1,6,635,670,29,0,695,772,3,6,773,775,10,1,847,912,0,0,935,984,14,9,1102,1161,17,8,1178,1270,9,6,1395,1483,28,8,1483,1564,13,15,1564,1613,21,8,1636,1708,25,16,1708,1764,6,4,1791,1814,12,10,1868,1929,23,6,1951,2014,19,13,2319,2416,20,16,2416,2515,18,14,2515,2563,15,13,2570,2653,24,15,2653,2725,16,10,2736,2773,4,17,3199,3284
12,8,0,0,55,22,0,76,141,16,1,411,455,13,3,507,561,9,2,581,667,27,6,667,754,25,8,773,803,7,5,847,935,14,7,935,943,0,1,1030,1121,12,7,1121,1161,2,13,1313,1337,3,12,1395,1444,19,9,1564,1618,17,13,1618,1665,5,12,1791,1838,4,8,1868,1943,18,9,1943,1944,20,12,1996,2069,24,10,2069,2140,26,11,2149,2178,1,19,2234,2323,10,13,2323,2360,6,8,2416,2475,11,16,2515,2530,29,10,2570,2604,21,15,2653,2689,28,16,2834,2910,15,19,3097,3144,23,19,3263,3299
14,19,0,0,62,24,0,82,99,28,1,172,178,3,2,219,287,15,0,318,390,7,2,412,478,22,6,760,822,12,5,832,871,17,6,914,1007,11,4,1007,1039,26,4,1074,1139,0,2,1139,1140,2,12,1219,1221,5,7,1313,1362,10,7,1407,1476,14,16,1840,1921,13,18,1921,1930,1,17,1951,2002,20,13,2069,2134,25,18,2149,2168,8,15,2310,2379,16,6,2388,2398,27,19,2464,2540,9,18,2736,2770,23,15,2903,2926,6,13,2945,2988,21,18,2992,3050,29,16,3151,3160,18,19,3166,3210,4,18,3284,3323
10,1,0,0,59,6,1,141,217,2,2,217,251,19,3,264,280,4,2,346,418,17,4,418,447,8,3,507,581,13,7,804,862,25,9,862,949,10,3,1007,1081,3,10,1102,1182,14,10,1182,1185,0,3,1270,1307,22,9,1315,1402,15,3,1407,1464,27,12,1564,1657,20,10,1863,1866,5,14,1951,1972,11,13,2048,2059,23,7,2107,2182,28,12,2388,2464,9,16,2464,2553,12,18,2553,2574,7,15,2639,2645,21,16,2736,2824,18,15,2834,2859,16,13,3000,3097,29,17,3166,3259,24,19,3259,3329,26,18,3329,3428
15,2,0,0,57,6,0,76,81,17,3,264,292,20,3,358,394,9,1,442,536,26,2,536,555,1,7,695,701,7,6,935,1030,11,6,1182,1275,10,6,1275,1367,0,4,1367,1399,5,8,1407,1424,22,10,1484,1537,14,13,1618,1655,13,16,1696,1772,4,7,1772,1863,27,14,1863,1878,15,9,1930,1996,3,18,1996,2058,25,17,2069,2074,24,12,2197,2213,12,16,2310,2325,18,13,2363,2425,8,17,2462,2522,21,13,2522,2610,19,17,2653,2713,28,17,2920,2966,29,14,2992,3027,16,14,3097,3103,23,18,3166,3222
7,14,3,358,412,2,5,507,558,21,4,600,695,25,7,695,764,29,1,773,779,5,4,847,887,13,8,935,965,17,7,1030,1060,11,5,1121,1168,0,5,1407,1476,1,13,1484,1523,18,6,1564,1636,10,8,1636,1638,7,10,1696,1747,20,9,1772,1860,15,8,1863,1916,27,15,1930,1978,9,12,1996,2001,3,19,2069,2110,19,11,2149,2228,12,15,2234,2310,28,11,2310,2333,8,16,2388,2462,16,7,2464,2467,4,11,2553,2611,24,17,2834,2876,23,16,2945,3000,6,14,3000,3070,26,17,3097,3140,22,19,3238,3284
11,11,0,0,53,23,2,141,216,1,2,219,309,24,3,358,442,14,4,442,533,5,1,536,568,12,3,600,644,3,5,695,702,8,5,760,832,15,1,832,899,20,7,914,951,2,11,1007,1023,27,10,1115,1128,17,10,1315,1350,0,6,1484,1540,25,15,1566,1597,26,9,1713,1785,13,17,1785,1868,7,12,1868,1948,4,9,1951,2044,10,10,2048,2127,21,10,2127,2197,22,14,2540,2639,16,9,2639,2648,29,11,2653,2656,19,18,2736,2772,9,19,2834,2852,18,17,2992,2998,28,19,3097,3151,6,19,3428,3452
17,20,0,0,76,28,0,77,138,27,2,172,232,21,2,346,412,13,4,581,670,11,3,712,804,2,10,914,959,8,7,1007,1102,1,11,1102,1182,25,11,1182,1215,17,11,1407,1484,3,13,1484,1566,0,7,1566,1631,24,7,1661,1716,18,7,1722,1744,23,4,1791,1835,22,12,1868,1944,9,11,1944,1993,10,9,1996,2013,26,10,2048,2065,16,4,2123,2183,14,19,2186,2281,5,17,2281,2288,12,17,2363,2417,15,11,2425,2456,19,16,2570,2640,7,16,2736,2773,6,12,2834,2920,29,13,2920,2932,4,14,2992,3055
1,10,0,0,62,27,1,82,162,14,2,264,358,22,3,358,415,25,4,418,424,4,4,507,563,3,4,581,624,2,8,774,827,1,10,939,942,13,12,1313,1327,26,7,1367,1369,15,6,1618,1696,0,8,1696,1741,11,10,1741,1810,12,11,1943,1990,17,16,1996,2039,5,15,2069,2143,18,10,2149,2179,20,14,2197,2223,24,13,2281,2310,21,11,2323,2399,7,13,2416,2417,19,15,2515,2570,23,11,2570,2577,9,17,2653,2675,28,15,2736,2811,8,18,2834,2913,6,16,3166,3263,29,18,3263,3350,16,18,3393,3455
5,17,0,0,92,8,1,92,151,1,1,172,215,14,1,219,229,2,3,264,301,7,1,346,380,12,1,412,492,20,4,507,600,18,3,600,690,22,5,690,692,21,5,760,832,19,6,832,897,15,2,914,943,28,3,1007,1081,9,3,1081,1178,13,10,1178,1181,3,11,1222,1270,25,12,1313,1400,24,5,1400,1474,11,8,1483,1489,4,6,1564,1635,6,2,1636,1684,29,8,1696,1712,23,3,1722,1791,0,9,1791,1857,16,2,1868,1951,5,16,2149,2234,10,12,2234,2289,27,18,2319,2416,26,13,2464,2480
8,25,3,219,221,1,3,318,369,4,3,418,465,8,4,581,658,26,3,670,760,27,7,760,823,14,6,823,914,22,7,914,962,29,2,1007,1069,18,4,1081,1085,12,8,1182,1187,13,13,1367,1368,9,7,1483,1508,17,12,1564,1610,3,15,1661,1687,5,11,1722,1780,24,8,1791,1846,11,11,1868,1938,0,10,1951,1968,2,17,2048,2123,6,6,2123,2186,19,12,2234,2271,20,15,2319,2322,21,12,2416,2477,28,13,2477,2570,15,15,2736,2763,23,17,3000,3029,7,19,3097,3159,10,19,3166,3210,16,19,3455,3550
0,14,5,536,635,13,6,754,780,1,8,804,858,8,6,858,934,27,8,939,998,22,8,1030,1106,29,3,1115,1137,21,6,1182,1258,17,9,1270,1315,19,7,1315,1396,28,7,1407,1419,25,14,1483,1507,5,9,1564,1581,11,9,1636,1707,20,8,1707,1751,12,9,1772,1819,18,8,1840,1930,3,17,1930,1968,6,5,1996,2040,0,11,2069,2141,24,11,2149,2160,23,8,2197,2275,9,15,2319,2361,2,19,2397,2443,15,12,2515,2557,4,12,2639,2659,10,16,2736,2830,16,11,2834,2863,7,17,2903,2937,26,19,3428,3454
18,25,1,76,132,22,2,225,315,3,3,318,337,10,2,935,960,5,5,1007,1074,28,4,1081,1148,13,11,1222,1239,21,7,1313,1365,7,9,1407,1448,29,6,1483,1511,1,14,1564,1601,2,15,1618,1636,14,15,1741,1805,9,10,1840,1879,12,13,2069,2149,0,12,2149,2187,27,17,2197,2220,17,19,2281,2299,6,7,2323,2379,19,14,2416,2509,24,14,2509,2559,20,17,2570,2648,15,14,2653,2699,23,13,2736,2763,11,19,2834,2863,8,19,2920,2925,26,16,2992,3071,18,18,3071,3166,16,17,3319,3393,4,19,3393,3438
2,21,0,0,77,26,0,77,141,13,0,141,194,17,2,194,226,4,1,264,327,16,0,327,372,24,4,442,486,27,5,536,560,11,2,635,712,19,5,712,781,3,7,847,866,14,8,1030,1069,10,5,1182,1255,25,13,1400,1468,2,16,1696,1698,29,9,1741,1748,28,10,1791,1817,1,16,1868,1920,20,11,1944,1966,12,12,1996,2059,9,13,2069,2107,15,10,2149,2234,8,14,2234,2260,0,13,2310,2374,5,18,2388,2429,22,13,2464,2538,23,14,2834,2889,18,16,2903,2992,7,18,2992,3064,6,15,3097,3138
3,4,0,0,82,19,1,82,145,12,2,507,545,7,3,581,601,2,6,667,694,17,5,712,774,20,6,774,809,3,8,935,950,13,9,1030,1047,26,5,1139,1219,9,4,1219,1313,1,12,1313,1407,29,5,1407,1451,27,11,1483,1515,15,5,1564,1604,8,13,1618,1646,5,13,1868,1883,11,12,1951,2047,14,18,2048,2077,18,11,2197,2268,25,19,2281,2363,0,14,2388,2408,23,10,2464,2503,24,16,2736,2800,22,16,2834,2905,10,18,2992,3008,28,18,3008,3074,21,19,3097,3111,16,15,3166,3207,6,18,3329,3367
4,18,0,0,49,17,1,92,129,22,1,172,180,13,2,318,362,21,3,412,487,25,5,507,578,4,5,581,670,20,5,670,737,7,4,760,773,3,9,1007,1065,8,8,1102,1168,29,4,1182,1263,26,6,1270,1296,11,7,1315,1356,2,14,1407,1441,15,4,1483,1492,14,12,1564,1593,1,15,1618,1639,27,13,1696,1729,9,9,1747,1819,24,9,1868,1899,12,14,2149,2195,16,5,2234,2236,23,9,2319,2397,5,19,2464,2543,10,15,2543,2638,28,14,2639,2736,6,11,2736,2818,19,19,2834,2891,0,15,2920,2988
9,25,0,0,76,14,0,76,98,3,1,141,156,24,1,194,236,21,1,264,346,9,0,346,409,18,1,412,498,2,7,712,741,5,3,774,804,12,6,914,943,27,9,1030,1115,13,14,1407,1467,8,11,1483,1536,29,7,1564,1661,28,9,1661,1722,6,3,1722,1780,7,11,1791,1811,17,15,1868,1949,19,10,1951,2048,1,18,2048,2084,26,14,2553,2559,23,12,2653,2726,11,18,2736,2834,15,16,2834,2881,10,17,2920,2951,0,16,2992,3063,4,15,3063,3113,22,18,3151,3238,16,16,3238,3319,20,18,3319,3357
13,23,0,0,76,3,0,82,115,20,1,141,195,24,2,264,320,27,4,411,465,18,2,507,527,12,4,695,773,1,9,858,939,25,10,949,1006,7,7,1030,1036,5,6,1115,1145,28,6,1222,1285,9,5,1313,1395,8,10,1395,1421,19,8,1483,1504,14,14,1696,1702,15,7,1741,1840,21,9,1840,1844,13,19,1951,1983,16,3,2035,2043,17,17,2069,2112,10,11,2149,2230,11,14,2234,2273,2,18,2310,2388,26,12,2388,2448,4,10,2464,2523,6,9,2553,2625,29,12,2736,2829,22,17,2920,2947,0,17,3063,3114
6,12,0,0,25,23,1,82,136,25,2,141,219,13,1,219,318,27,3,318,411,2,4,411,471,1,5,507,569,19,4,581,601,5,2,670,704,28,2,760,847,10,4,1102,1150,8,9,1182,1184,14,11,1270,1325,7,8,1325,1393,18,5,1407,1451,24,6,1483,1545,22,11,1564,1587,3,14,1587,1650,26,8,1661,1713,17,18,2149,2179,9,14,2234,2319,16,8,2553,2582,11,17,2639,2678,6,10,2678,2712,21,17,2834,2903,15,17,2920,2980,29,15,3063,3151,4,16,3151,3199,0,18,3199,3216,20,19,3357,3387
16,19,2,172,264,20,2,264,340,1,4,411,507,25,6,581,600,13,5,670,745,2,9,847,867,28,5,1178,1222,8,12,1536,1577,9,8,1577,1587,5,10,1661,1676,17,14,1722,1768,3,16,1791,1795,23,5,1868,1894,14,17,1951,2035,27,16,2035,2107,18,12,2281,2358,11,15,2363,2373,10,14,2416,2495,7,14,2515,2558,21,14,2610,2649,12,19,2653,2678,22,15,2736,2770,26,15,2770,2861,4,13,2861,2945,16,12,2945,2967,15,18,3000,3067,24,18,3097,3125,6,17,3263,3320,0,19,3329,3355,29,19,3428,3479
