2,0,0,0,76,12,0,76,137,2,1,137,204,18,1,226,273,16,1,273,330,10,4,359,373,4,6,617,660,7,4,761,855,14,6,866,957,9,7,999,1019,15,11,1053,1103,13,5,1145,1210,8,10,1243,1333,17,8,1403,1452,11,10,1483,1554,19,11,1554,1639,5,13,1733,1787,3,10,1811,1866,6,13,1896,1964,1,14,2164,2188
11,5,0,0,19,4,1,96,169,0,1,181,198,6,2,227,309,19,2,309,350,18,3,359,416,9,2,434,509,8,6,531,584,15,6,617,637,17,3,710,752,16,8,991,1040,12,8,1053,1078,1,6,1145,1231,3,5,1243,1249,11,9,1333,1431,10,14,1483,1559,2,10,1576,1665,14,14,1733,1758,7,10,1901,1922,13,14,1972,1997
0,13,1,76,135,4,3,226,267,0,2,273,331,15,2,359,382,11,4,434,531,14,2,531,552,19,5,617,710,6,6,710,774,5,6,798,804,3,3,885,921,10,8,957,980,8,9,1023,1116,12,10,1243,1322,1,7,1322,1410,17,10,1554,1637,2,11,1665,1668,9,12,1811,1901,18,13,1901,1930,7,13,2081,2155,16,14,2164,2171
13,6,0,0,96,19,0,96,176,17,0,181,210,16,0,226,231,12,1,273,359,0,3,359,385,5,2,434,521,4,5,529,617,14,3,617,667,2,4,710,776,15,8,776,837,8,7,855,913,13,3,949,1018,1,5,1053,1073,9,8,1145,1149,10,12,1243,1341,3,6,1341,1350,11,13,1704,1793,18,14,1972,2062,7,12,2062,2081
1,4,2,181,198,10,2,226,261,16,2,359,429,0,4,434,524,15,5,550,586,11,6,617,690,12,5,702,734,5,5,761,790,2,5,798,840,19,7,885,966,1,4,966,1037,18,5,1053,1116,13,7,1341,1408,8,12,1431,1497,7,8,1525,1534,14,12,1576,1647,3,8,1665,1697,9,11,1733,1807,17,14,1811,1896,6,14,1964,2038
8,4,0,0,71,8,1,76,114,15,1,137,164,2,2,226,254,7,1,261,264,3,0,338,434,16,3,434,529,0,5,529,606,1,1,617,696,14,4,710,782,9,5,855,949,11,8,949,964,19,8,991,1010,13,4,1053,1091,10,11,1145,1233,12,12,1410,1469,18,9,1483,1576,17,12,1665,1728,6,11,1733,1743,5,14,1811,1871
9,18,0,0,67,11,0,76,106,10,1,137,148,8,2,182,245,13,2,245,338,5,3,529,551,12,4,575,663,0,6,663,726,1,2,726,797,9,6,949,999,4,10,999,1020,2,7,1053,1076,15,12,1145,1190,16,9,1243,1266,19,10,1341,1403,17,9,1483,1486,14,13,1665,1733,6,12,1811,1858,3,11,1896,1899,7,11,1972,2046
6,15,0,0,37,14,0,96,182,11,3,318,321,7,2,359,430,8,5,434,490,16,6,710,798,0,7,798,885,2,6,885,931,17,5,957,1022,10,10,1102,1114,12,9,1145,1229,13,6,1243,1339,18,8,1341,1426,6,9,1431,1491,4,13,1525,1571,3,7,1576,1594,5,12,1665,1681,19,14,1811,1821,9,14,1972,2039,1,13,2067,2164
4,19,1,181,195,15,4,466,468,3,2,550,569,9,3,617,651,10,7,761,782,17,4,855,888,0,8,949,1023,5,8,1023,1102,6,7,1102,1194,14,9,1194,1246,7,7,1246,1323,4,12,1341,1407,2,9,1525,1550,8,13,1576,1652,18,11,1665,1728,12,14,1733,1811,13,12,1811,1822,1,10,1896,1933,11,14,1933,1935,16,12,2020,2067
7,11,1,137,226,17,1,226,290,8,3,290,359,15,3,434,460,18,4,466,550,19,4,550,572,10,5,617,702,7,3,702,761,5,7,885,889,14,7,957,1029,0,9,1029,1064,12,11,1322,1356,9,10,1410,1470,16,11,1494,1571,13,10,1576,1637,6,10,1665,1702,4,14,1704,1756,2,12,1771,1809,1,9,1811,1873,3,14,2155,2200
12,8,0,0,7,10,3,261,348,12,2,359,430,19,3,434,507,6,5,550,579,16,5,617,653,4,9,949,971,15,10,999,1034,14,8,1053,1118,0,10,1145,1205,9,9,1243,1271,5,11,1341,1368,2,8,1431,1525,13,9,1525,1566,11,11,1576,1595,17,13,1733,1811,18,12,1811,1898,1,11,1933,2020,3,12,2020,2035,7,14,2164,2183
3,13,0,0,9,5,1,96,108,6,1,182,221,8,4,359,372,12,3,434,510,16,4,529,575,10,6,702,714,11,7,761,777,1,3,855,897,7,5,897,957,3,4,966,1053,4,11,1053,1130,18,7,1243,1313,0,11,1313,1403,15,13,1403,1483,14,11,1483,1488,17,11,1637,1657,19,12,1665,1690,2,13,1811,1887,9,13,1901,1952
14,9,1,181,227,2,3,261,359,11,5,531,602,5,4,617,658,4,7,710,769,14,5,798,866,15,9,866,893,16,7,949,991,19,9,1053,1115,18,6,1145,1193,6,8,1243,1311,17,7,1313,1393,10,13,1403,1436,1,8,1483,1530,12,13,1554,1629,0,12,1639,1703,13,11,1703,1771,8,14,1771,1831,7,9,1831,1888,3,13,2067,2079
5,2,0,0,2,9,0,96,181,7,0,181,209,11,2,227,318,14,1,318,395,4,4,395,466,6,4,466,488,1,0,550,555,17,2,617,640,19,6,710,716,12,6,767,798,10,9,1023,1060,5,9,1102,1180,8,11,1333,1339,16,10,1431,1494,15,14,1494,1513,18,10,1576,1577,0,13,1703,1771,3,9,1771,1808,13,13,1896,1920
10,10,0,0,88,18,2,273,321,6,3,359,374,3,1,434,513,15,7,702,767,9,4,767,800,4,8,855,892,8,8,949,951,12,7,991,1041,17,6,1053,1145,7,6,1145,1243,5,10,1243,1264,14,10,1341,1386,13,8,1431,1505,11,12,1639,1704,19,13,1733,1803,0,14,1811,1839,2,14,1896,1972,1,12,2020,2067,16,13,2067,2155
