484.0,5201.0,9535.0,9550.0,9735.0,9859.0,9897.0,9950.0,10020.0,10096.0,10172.0,10561.0,10737.0,10788.0,10847.0,10859.0,10990.0,11120.0,11256.0,11324.0
1301.0,1593.0,2549.0,2675.0,10233.0,10242.0,10341.0,10426.0,10520.0,10571.0,10572.0,10590.0,10688.0,10690.0,10933.0,11051.0,11095.0,11172.0,11220.0,11232.0
64.0,191.0,473.0,671.0,1810.0,1965.0,2055.0,2095.0,2272.0,2585.0,7817.0,9089.0,9102.0,9190.0,9231.0,9299.0,9363.0,9641.0,9910.0,9927.0
727.0,942.0,3367.0,3817.0,3826.0,8190.0,8399.0,8434.0,8528.0,8607.0,8686.0,8726.0,8811.0,8912.0,8948.0,9030.0,9069.0,9447.0,9490.0,9591.0
542.0,668.0,1307.0,1602.0,9084.0,9112.0,9147.0,9219.0,9249.0,9299.0,9302.0,9386.0,9458.0,9462.0,9602.0,9656.0,9671.0,9806.0,9849.0,10396.0
2369.0,2433.0,2517.0,2675.0,2769.0,2979.0,3039.0,3379.0,3547.0,3700.0,8149.0,8367.0,8467.0,8537.0,8559.0,8772.0,8837.0,8893.0,8993.000111858775,9102.0
256.0,434.0,438.0,1157.0,7621.0,7703.0,7759.0,7872.0,7969.0,8147.0,8238.0,8286.0,8483.0,8593.0,8673.0,8762.0,8853.0,8897.0,8964.0,9031.0
641.0,1428.0,2212.0,2760.0,3176.0,3226.0,4536.0,6111.0,6924.0,8129.0,8166.0,8216.0,8260.0,8673.0,8726.0,8730.0,8940.0,8947.0,9535.0,9735.0
647.0,1013.0,1172.0,1448.0,2274.0,2402.0,8141.0,8223.0,8278.0,8356.0,8411.0,8488.0,8520.0,8547.0,8622.000112146894,8648.0,8762.0,8802.0,8896.0,8906.0
703.0,929.0,1604.0,2581.0,3212.0,7258.0,7376.0,7506.0,7549.0,7621.0,7720.0,7743.0,7775.0,7802.0,7834.0,7911.0,7917.0,7977.0,8062.0,8157.0
102.0,228.0,452.0,6194.0,6265.0,6841.999998813721,7302.0,7429.0,7462.0,7515.0,7591.0,7867.0,7943.0,7972.0,8051.0,8258.0,8308.0,8345.0,8363.0,8765.0
473.0,1225.0,1230.0,1866.0,1930.0,5979.0,6235.0,6277.0,6289.0,6627.0,6695.0,6789.0,6818.0,6907.0,6947.0,7000.0,7918.0,7926.0,8034.0,8192.0
474.0,630.0,1006.0,1985.0,2199.0,2341.0,2581.0,6117.0,6273.0,6372.0,6385.0,6471.0,7340.0,7429.0,7527.0,7596.0,7689.0,7775.0,8157.0,8279.0
2109.0,2345.0,2436.0,6281.0,6415.0,6569.0,6645.0,6687.0,6701.0,6782.0,6867.0,6979.0,6995.0,7043.0,7099.0,7126.0,7206.0,7248.0,7253.0,7314.0
3039.0,6281.0,6569.0,6649.0,6683.0,6713.0,6766.0,6857.0,6859.0,6948.0,6979.0,7040.0,7075.0,7144.0,7172.0,7188.0,7288.0,7408.0,7409.0,7516.0
5176.0,5460.0,5500.0,5564.0,5614.0,5782.0,5808.0,5828.0,5839.0,5855.0,5858.0,5919.0,5948.0,6045.0,6124.0,6222.0,6361.0,6423.0,6473.0,7066.0
130.0,307.0,1235.0,1524.0,1664.0,2702.0,5077.0,5097.0,5160.0,5267.0,5282.0,5327.0,5390.0,5644.0,5710.00017885135,5839.0,5914.0,6003.0,6100.0,6213.0
1223.0,1442.0,5369.0,5445.0,5453.0,5552.0,5621.0,5744.0,5859.0,5866.0,5893.0,5952.0,5985.0,6057.0,6134.0,6191.0,6361.0,6423.0,6464.0,6473.0
260.0,321.0,808.0,1955.0,5006.0,5077.0,5121.0,5145.0,5244.0,5288.0,5289.0,5305.0,5316.0,5331.0,5378.0,5432.0,5479.0,5676.0,5774.0,6003.0
0.0,14.0,840.0,1614.0,1782.0,3461.0,3724.0,4655.0,4784.0,4966.0,5043.0,5121.0,5136.0,5224.0,5246.0,5308.0,5376.0,5407.0,5481.0,5693.0
246.0,376.0,762.0,854.0,1010.0,1099.0,1236.0,1353.0,2029.0,2050.0,2169.0,2174.0,2864.0,3075.0,3270.0,4240.999998813724,4525.0,4676.0,4734.0,4764.0
123.0,302.0,374.0,643.0,1028.0,1132.0,1483.0,1882.0,3426.0,3655.0,3839.0,4417.0,4506.0,4546.0,4597.0,4643.0,4935.0,5021.0,5054.0,5063.0
307.0,805.0,1029.0,1711.0,1853.0,1881.0,2147.0,2460.0,2740.0,2867.0,2954.0,4685.0,4832.000095860649,4894.0,4985.0,5022.0,5029.0,5095.0,5296.0,5881.0
58.0,228.0,313.0,404.0,715.0,1963.0,2041.0,2137.0,2404.0,2498.0,2782.0,4170.0,4287.0,4405.0,4493.0,4496.0,4731.0,4865.0,4886.0,5460.0
2693.0,3011.0,3742.0,3957.0,4027.0,4125.0,4189.0,4247.0,4320.0,4380.0,4571.0,4581.0,4651.0,4738.0,4785.0,4867.0,4897.0,4914.0,5052.0,5054.0
1887.0,3718.0,3813.0,3909.0,4009.0,4033.0,4097.0,4196.0,4228.0,4283.0,4496.0,4524.0,4611.0,4676.0,4712.0,4784.0,4789.0,4802.0,4872.0,4913.0
116.0,267.0,352.0,2241.0,3792.0,3852.0,4014.0,4297.0,4363.0,4372.0,4376.0,4447.0,4471.0,4547.0,4615.0,4731.0,4740.0,4858.0,4903.0,5036.0
0.0,130.0,480.0,1839.0,1885.0,1901.0,1911.0,2309.0,3033.0,3376.0,3451.0,3718.0,3829.0,4015.0,4508.0,4582.0,4726.0000958606215,4850.000164851222,4945.0,4984.0
14.0,191.0,592.0,617.0,753.0,1052.0,1149.0,1238.0,2270.0,2277.0,3219.0,3230.0,4139.0,4316.0,4370.0,4436.0,4444.0,4714.0,4785.0,4887.0
79.0,763.0,1304.0,1451.0,2064.0,2156.0,2299.0,2521.0,2802.0,2923.0,3759.0,3910.0,3967.0,4047.0,4057.0,4147.0,4192.0,4385.0,4449.0,4533.0
162.0,347.0,675.0,1096.0,1301.0,1333.0,1353.0,1689.0,2535.0,3195.0,4006.0,4047.0,4079.0,4524.0,4556.0,4604.0,4745.0,4813.0,4846.0,4976.0
45.0,459.0,625.0,668.0,1793.0,1955.0,2060.0,2255.0,2309.0,2452.0,2467.0,2787.0,2858.0,2942.0,3465.0,4330.0,4437.0,4603.0,4743.0,4781.000095860632
0.0,208.0,272.0,444.0,537.0,958.0,1018.0,1037.0,1055.0,1436.0,1664.0,1734.0,1846.0,1915.0,2041.0,2064.0,2149.0,2260.0,2347.0,2364.0
220.0,389.0,1554.0,1760.0,1845.0,2039.0,2156.0,2290.0,2309.0,2331.0,3253.0,3390.0,3997.0,4134.0,4139.0,4143.0,4228.0,4316.0,4362.0,4372.0
1362.0,1729.0,2054.0,2276.0,2630.0,3694.0,3744.0,3759.0,3805.0,3820.0,3859.0,3932.0,4021.0,4094.0,4174.0,4245.0,4299.0,4324.0,4365.0,4451.0
0.0,143.0,559.0,1236.0,1380.0,2344.0,2417.0,2474.0,2854.0,2920.0,2971.0,3075.0,3169.0,3782.0,4230.0,4293.0,4354.0,4434.0,4573.0,4667.0
47.0,96.0,297.0,1717.0,1951.0,2181.0,2305.0,2858.0,3075.0,3138.0,3167.0,3194.0,3601.0,3742.0,3816.0,3885.0,3932.0,4097.0,4223.0,4391.0000958607225
915.0,1464.0,1985.0,2241.0,2806.0,2869.0,2931.0,3563.0,3587.0,3602.0,3724.0,3744.0,3789.0,3795.0,3876.0,3889.0,3986.0,4021.0,4079.0,4255.0
95.0,216.0,748.0,2539.0,2906.0,3009.0,3075.0,3304.0,3392.0,3414.0,3432.0,3516.0,3569.0,3625.0,3681.0,3742.0,3795.0,3805.0,3859.0,3920.0
0.0,99.0,147.0,172.0,236.0,311.0,321.0,444.0,530.0,578.0,817.0,963.0,993.0,1099.0,1152.0,1557.0,1744.0,1787.0,1837.0,1840.0
