3,6,0,0,42,8,0,79,152,0,0,152,243,11,2,243,331,3,3,331,403,14,5,403,409,13,5,575,590,7,7,970,999,9,6,1029,1065,12,12,1128,1224,10,12,1224,1303,1,13,1449,1534,4,10,1541,1634,2,14,1640,1739,5,14,1779,1841
13,14,0,0,75,11,1,80,144,1,0,170,204,7,1,245,270,2,2,335,417,0,1,417,432,10,6,499,587,5,4,587,673,4,2,721,737,9,3,801,865,8,7,865,953,12,10,953,982,3,8,1029,1108,13,11,1310,1333,6,14,1541,1570
11,12,0,0,2,5,1,79,142,6,2,152,194,8,3,368,466,11,4,466,491,13,4,499,575,0,2,575,620,14,8,645,669,9,2,721,801,1,7,801,881,3,7,891,924,10,11,1009,1044,2,10,1206,1207,7,9,1261,1296,4,12,1726,1770
4,11,0,0,50,3,2,80,101,14,2,170,245,13,1,245,335,10,4,335,407,6,4,407,444,1,4,540,583,2,5,619,688,8,5,688,696,0,3,762,788,4,5,1036,1109,9,7,1128,1216,12,14,1390,1428,7,12,1563,1606,5,12,1640,1643
2,14,1,80,125,10,2,170,225,8,1,245,313,12,6,532,604,0,4,801,891,7,6,891,943,5,7,970,1036,11,9,1036,1076,2,9,1128,1140,13,9,1206,1261,4,7,1261,1313,6,13,1449,1541,1,14,1541,1544,3,12,1634,1690,9,11,1697,1729
9,5,0,0,79,12,1,79,120,1,1,245,246,6,5,466,491,9,1,587,630,11,6,645,663,7,4,721,774,13,6,801,832,14,10,858,862,0,5,940,993,8,10,1159,1248,3,10,1300,1367,4,8,1370,1449,10,14,1449,1535,2,12,1535,1562
10,5,3,368,377,3,4,466,512,2,4,540,619,12,7,619,685,6,8,721,737,10,9,857,940,13,7,940,1029,0,6,1029,1036,8,11,1248,1307,14,14,1307,1392,1,12,1392,1441,7,11,1535,1553,11,11,1563,1600,9,13,1779,1842,4,14,1859,1877
6,13,3,403,453,1,6,692,788,6,9,801,839,4,3,891,970,14,11,970,992,12,11,1029,1078,0,7,1128,1206,3,9,1206,1262,2,11,1300,1371,10,13,1371,1414,7,10,1449,1487,11,10,1535,1563,8,13,1563,1626,9,10,1634,1697,5,13,1697,1751
12,10,1,80,170,14,3,245,317,12,4,368,399,6,7,645,721,2,7,857,898,4,4,970,978,8,9,1081,1101,0,8,1206,1300,1,11,1300,1390,3,11,1390,1413,5,10,1449,1484,13,13,1484,1522,9,9,1541,1592,11,13,1697,1779,7,14,1779,1877
7,6,1,79,118,14,4,331,396,3,5,540,560,5,5,673,762,12,8,762,858,11,7,858,862,10,10,940,998,8,8,1009,1081,1,9,1081,1159,13,10,1261,1310,0,9,1310,1318,2,13,1563,1640,4,11,1640,1726,7,13,1726,1772,9,14,1842,1849
5,3,1,50,51,10,3,245,270,13,2,335,371,7,2,403,452,1,5,619,692,8,6,762,777,2,8,898,937,9,5,970,976,4,6,1128,1214,14,13,1224,1234,12,13,1303,1353,6,12,1390,1424,0,10,1449,1468,5,11,1541,1555,11,12,1640,1682
14,3,0,0,50,10,0,50,68,7,0,80,176,2,1,176,274,5,2,274,368,1,2,368,408,12,5,466,532,9,0,532,562,4,0,587,602,14,9,721,765,6,11,1044,1124,13,12,1392,1411,0,11,1541,1597,8,14,1634,1675,11,14,1779,1862
8,6,3,243,252,12,3,274,349,2,3,417,463,14,6,499,515,11,5,540,613,10,8,762,851,7,5,857,877,5,6,891,903,13,8,1029,1116,1,10,1159,1247,8,12,1307,1375,0,12,1597,1666,3,13,1690,1734,9,12,1739,1755,4,13,1779,1859
1,13,0,0,80,2,0,80,168,12,2,170,183,11,3,331,388,10,5,407,499,8,4,499,567,6,6,567,645,4,1,645,660,3,6,721,783,9,4,865,879,1,8,940,1027,14,12,1029,1128,7,8,1128,1179,5,8,1216,1271,0,13,1666,1732
0,8,2,331,334,1,3,466,540,14,7,540,564,7,3,619,686,10,7,686,755,2,6,762,857,12,9,858,903,11,8,940,1009,6,10,1009,1039,9,8,1216,1287,5,9,1300,1370,4,9,1449,1511,13,14,1541,1634,3,14,1739,1795,0,14,1795,1893
