6,5,0,0,82,24,1,82,137,0,0,179,238,25,2,278,286,20,1,352,394,29,0,396,403,21,2,484,545,11,5,598,616,6,5,668,734,8,7,758,838,22,5,842,888,13,9,888,965,10,7,967,1042,23,5,1042,1085,9,6,1103,1171,27,1,1181,1233,2,11,1479,1537,17,9,1574,1599,28,5,1731,1779,3,12,1986,1987,1,15,2018,2059,4,17,2106,2187,15,13,2197,2239,18,12,2263,2349,12,18,2350,2388,26,14,2406,2471,19,17,2471,2521,14,19,2534,2609,7,19,2948,2954,16,18,3109,3193
5,26,0,0,67,7,1,82,114,14,0,179,240,3,2,278,334,11,2,352,383,4,4,418,485,19,6,510,518,20,4,598,637,15,5,637,684,29,2,701,780,6,6,780,832,24,6,845,936,17,3,936,975,18,3,983,1082,27,0,1082,1136,0,1,1136,1213,1,10,1213,1297,23,9,1361,1442,12,10,1516,1556,2,12,1594,1661,22,11,1662,1688,16,6,1751,1802,10,12,1835,1895,21,9,1925,1990,13,18,2011,2057,9,13,2057,2131,5,16,2133,2139,8,17,2197,2240,28,11,2480,2504,25,15,2534,2563
15,9,2,135,215,10,1,215,235,8,2,278,346,19,4,352,392,23,1,418,498,20,3,498,520,15,4,545,594,17,2,627,647,4,9,888,900,24,8,1034,1087,11,10,1087,1169,5,8,1169,1181,0,2,1253,1326,12,8,1326,1413,2,10,1413,1479,22,10,1479,1487,27,4,1537,1593,6,11,1594,1685,29,11,1685,1764,13,17,1764,1787,28,6,1835,1903,25,11,1925,2006,1,16,2106,2109,26,11,2188,2239,14,17,2406,2459,16,12,2534,2563,7,16,2679,2729,3,18,2762,2839,18,16,2941,2985,21,18,3004,3099
8,20,0,0,74,4,0,82,177,5,1,179,278,13,3,278,342,7,3,352,418,9,4,418,453,24,4,484,500,8,5,529,603,21,3,627,701,10,5,701,800,29,3,800,865,14,4,865,948,11,9,948,1022,3,6,1034,1103,25,6,1103,1159,6,7,1181,1249,27,2,1274,1290,0,3,1355,1401,28,1,1417,1461,17,8,1498,1517,18,7,1662,1696,2,14,1751,1783,16,7,1835,1930,23,13,1930,1937,19,13,2018,2043,15,12,2106,2155,22,13,2197,2249,12,19,2406,2434,26,16,2600,2695,1,18,2768,2801
13,11,0,0,74,1,1,135,160,12,2,215,270,5,4,418,507,29,1,510,536,6,4,598,611,2,3,668,758,13,8,780,844,7,5,845,921,19,11,921,955,17,4,983,1066,4,10,1066,1109,0,4,1417,1516,23,10,1516,1531,14,10,1575,1632,24,13,1662,1728,8,15,1737,1785,25,10,1835,1895,18,9,1917,2000,26,9,2000,2003,20,13,2093,2168,10,15,2168,2207,3,14,2207,2241,28,9,2281,2332,27,10,2350,2407,16,11,2445,2455,9,15,2534,2584,15,17,2620,2678,22,17,2695,2786,21,19,3099,3174
2,13,0,0,26,1,0,82,98,10,0,135,214,7,2,215,270,19,3,278,314,5,3,352,356,12,4,418,510,6,3,510,582,3,5,686,765,29,4,865,881,21,6,936,978,22,8,1042,1045,23,6,1103,1175,15,9,1175,1252,24,9,1253,1320,11,14,1413,1424,0,5,1516,1523,8,13,1575,1594,2,13,1662,1751,14,12,1764,1852,27,7,1945,2015,25,13,2106,2129,4,18,2197,2239,26,12,2239,2303,17,17,2601,2690,16,15,2839,2844,28,16,2923,2984,20,18,2984,3056,9,19,3056,3132,18,18,3132,3153
10,21,0,0,25,16,0,82,166,3,1,179,253,26,1,278,344,20,2,396,482,13,5,482,529,9,5,529,627,12,6,627,658,23,3,701,765,7,4,780,798,22,7,983,1012,11,11,1169,1253,25,7,1253,1284,14,7,1326,1353,4,13,1413,1463,8,12,1463,1514,29,9,1516,1560,0,6,1575,1586,10,10,1633,1727,5,13,1727,1818,18,8,1818,1853,15,10,1917,2011,24,16,2011,2025,28,7,2044,2114,17,13,2114,2131,19,14,2197,2207,2,17,2239,2302,6,17,2336,2344,27,11,2445,2519,1,19,2849,2906
17,15,0,0,12,21,1,82,128,9,3,215,228,11,4,510,529,4,6,598,625,13,6,668,696,1,7,875,936,24,7,948,1030,8,9,1034,1049,22,9,1103,1134,29,6,1181,1252,23,8,1274,1361,7,9,1361,1436,12,9,1442,1452,20,8,1516,1581,16,4,1594,1616,0,7,1662,1737,6,12,1737,1808,17,12,1835,1904,5,15,1925,1941,10,14,2018,2106,26,10,2106,2173,14,15,2188,2220,2,18,2336,2406,28,10,2406,2480,19,18,2534,2616,25,16,2620,2694,3,19,2839,2923,18,17,3004,3058,27,19,3273,3276
11,11,1,82,135,19,2,179,184,18,2,266,286,1,2,352,360,8,4,424,506,25,4,598,668,22,6,888,983,26,4,983,1062,17,5,1066,1094,3,7,1109,1151,14,6,1203,1266,7,8,1274,1281,4,14,1463,1499,24,12,1516,1594,13,16,1662,1704,0,8,1737,1764,12,13,1835,1921,6,13,1925,2011,29,14,2018,2081,23,16,2305,2371,5,18,2371,2448,15,16,2448,2458,28,12,2534,2588,9,16,2620,2702,2,19,2702,2779,20,16,2786,2811,21,17,2849,2869,10,17,2941,3029,16,17,3029,3044,27,17,3109,3198
0,24,0,0,20,13,1,82,84,18,1,179,259,22,1,266,344,15,3,484,538,2,4,758,845,11,8,845,891,21,7,983,988,8,10,1103,1151,9,8,1274,1275,14,8,1413,1494,5,11,1494,1498,4,15,1537,1583,25,9,1594,1682,16,5,1685,1738,29,12,1764,1773,0,9,1835,1857,12,14,1930,1950,6,15,2106,2161,20,14,2188,2196,17,14,2207,2281,10,16,2281,2313,19,16,2350,2438,7,14,2438,2510,3,16,2510,2576,23,18,2601,2611,1,17,2695,2742,26,18,2786,2814,28,17,2984,3002,27,16,3056,3096
