8,15,0,0,33,7,1,98,119,10,2,119,151,12,0,205,281,8,3,281,297,9,3,328,354,16,2,364,426,5,4,426,466,14,3,503,566,19,1,585,601,0,0,670,748,13,0,766,859,6,6,859,888,2,2,948,1021,18,5,1022,1081,17,8,1116,1122,1,11,1185,1245,11,7,1280,1293,3,12,1649,1674,4,13,1688,1745
1,1,0,0,87,3,2,328,329,7,6,466,558,11,1,558,626,5,6,626,662,4,5,670,766,0,1,766,788,15,4,859,946,8,8,946,967,10,13,1004,1019,12,7,1022,1053,6,10,1313,1401,18,9,1401,1481,14,12,1618,1642,13,9,1694,1756,16,13,1779,1850,17,12,1850,1879,9,13,1897,1965,19,14,2077,2096,2,14,2201,2256
10,14,0,0,98,7,5,388,466,10,7,485,498,9,5,558,564,15,2,670,765,0,2,859,948,19,5,948,1022,6,8,1022,1056,5,10,1081,1091,16,10,1116,1156,1,13,1372,1407,3,10,1478,1522,13,7,1522,1604,8,11,1604,1633,17,11,1666,1716,4,14,1777,1823,2,10,1850,1897,18,13,1897,1905,11,11,1983,2035,12,14,2264,2301
7,4,1,164,236,7,3,236,238,10,6,388,485,16,4,503,544,1,7,585,662,17,4,670,731,12,4,765,823,0,3,948,994,8,9,1004,1081,13,2,1081,1139,11,6,1155,1183,6,9,1220,1245,19,9,1408,1436,18,10,1481,1578,3,11,1578,1648,2,9,1712,1801,14,14,1801,1857,5,13,1876,1892,9,14,1983,2029,15,13,2029,2087
9,7,0,0,14,1,1,98,154,18,0,164,251,3,1,251,291,4,2,328,353,11,0,404,416,8,5,585,618,10,9,670,706,16,6,742,750,5,9,832,864,9,6,864,963,0,4,1004,1046,2,3,1046,1082,6,13,1578,1621,15,9,1649,1681,14,13,1681,1777,12,10,1777,1850,19,11,1850,1884,13,11,1897,1941,17,14,1983,2001
5,1,3,251,252,10,5,328,388,6,3,388,398,5,8,742,792,4,6,821,835,8,7,859,906,14,6,946,956,0,5,1046,1105,19,7,1116,1160,9,8,1160,1188,2,5,1220,1245,18,8,1313,1398,3,9,1398,1478,11,8,1478,1496,15,7,1496,1514,12,9,1578,1594,16,11,1604,1615,13,8,1666,1672,7,12,1694,1779,17,13,1897,1960
6,10,0,0,43,4,0,98,113,8,2,164,231,5,2,251,319,18,1,328,344,2,0,388,445,1,6,486,575,17,3,575,652,15,1,652,670,19,2,670,690,6,5,765,841,16,7,841,928,3,6,928,978,12,6,1004,1010,7,11,1046,1059,0,6,1116,1129,9,9,1220,1283,13,6,1462,1475,14,11,1578,1618,11,12,2077,2127
3,8,1,98,156,10,4,260,278,7,4,328,347,12,3,486,526,14,4,585,656,3,5,722,806,16,8,928,931,15,6,1004,1076,4,9,1081,1155,2,4,1155,1212,0,7,1220,1310,13,4,1313,1334,17,9,1372,1460,1,14,1462,1486,6,12,1486,1538,18,11,1578,1666,9,12,1666,1752,5,12,1752,1837,19,12,1897,1922,11,13,2134,2197
2,5,0,0,95,10,1,98,117,6,1,119,217,19,0,217,242,16,1,281,364,18,2,388,486,2,1,486,492,3,3,585,622,17,5,765,847,1,9,847,864,11,5,932,1000,4,11,1220,1311,9,10,1313,1406,0,8,1408,1449,14,10,1485,1532,8,12,1666,1739,15,10,1752,1845,13,10,1845,1897,7,14,1897,1940,12,11,1983,2024
13,6,0,0,15,14,1,98,164,16,0,164,233,17,1,251,328,5,3,328,350,9,4,388,471,4,3,486,555,3,4,670,722,11,4,742,832,10,11,832,846,7,9,859,920,12,5,948,971,19,6,1022,1070,1,12,1280,1372,0,9,1481,1550,2,11,1897,1899,8,14,1983,2030,18,14,2077,2119,15,14,2134,2179,13,14,2201,2221
4,3,0,0,74,9,1,98,182,1,2,182,226,5,5,503,536,8,6,670,684,7,8,765,819,10,12,859,928,6,7,948,1012,18,7,1185,1280,2,6,1313,1407,14,9,1408,1485,17,10,1485,1536,0,10,1578,1649,4,12,1649,1688,11,10,1688,1737,15,11,1845,1855,16,14,1897,1983,19,13,1983,2077,13,13,2077,2106,12,12,2134,2181
0,17,0,0,21,10,3,205,241,1,4,281,355,16,5,585,598,11,3,670,742,4,7,859,872,18,4,946,1004,9,7,1004,1055,3,7,1081,1120,5,11,1155,1218,14,8,1220,1313,19,8,1313,1408,6,11,1408,1438,8,10,1485,1549,0,11,1649,1662,7,13,1779,1866,15,12,1897,1983,13,12,1983,1987,2,12,2077,2134,12,13,2197,2264
14,8,0,0,8,7,2,119,205,9,2,205,260,16,3,426,503,10,8,558,606,11,2,626,662,5,7,670,702,15,3,765,845,19,4,847,932,17,7,932,974,1,10,1000,1012,14,7,1022,1116,12,8,1116,1121,4,10,1155,1168,13,5,1372,1462,6,14,1649,1694,0,12,1694,1742,18,12,1777,1788,3,14,1850,1862,2,13,2134,2201
11,9,0,0,55,12,1,281,356,1,5,356,359,6,4,485,520,4,4,585,593,14,5,670,679,10,10,742,821,17,6,847,923,15,5,946,949,7,10,1004,1010,16,9,1046,1111,18,6,1116,1185,13,3,1185,1278,19,10,1481,1547,11,9,1578,1646,2,8,1666,1712,3,13,1712,1739,0,13,1779,1876,8,13,1876,1886,5,14,1938,1939
12,5,1,98,100,14,2,164,227,6,2,251,272,17,2,328,404,12,2,404,477,8,4,486,585,7,7,585,670,1,8,670,699,19,3,765,832,18,3,847,874,13,1,928,986,4,8,986,1017,10,14,1022,1045,3,8,1155,1220,9,11,1408,1460,2,7,1481,1502,15,8,1578,1608,16,12,1666,1698,0,14,1876,1938,11,14,2197,2207
