10,0,0,0,84,2,0,90,139,6,0,139,188,14,1,193,225,4,3,268,337,11,1,337,416,3,5,418,483,12,6,1045,1071,10,11,1132,1200,15,11,1316,1338,7,7,1373,1393,17,14,1445,1514,16,14,1527,1532,13,16,1597,1598,19,17,1892,1954,9,15,1958,2003,5,15,2018,2026,8,13,2111,2203,1,19,2203,2254,18,19,2472,2499
9,0,1,90,135,17,1,159,237,14,4,407,474,6,4,475,500,1,8,790,832,15,6,875,897,19,9,1045,1114,8,4,1132,1186,12,8,1223,1293,7,6,1316,1373,10,13,1373,1445,5,13,1445,1518,2,16,1527,1597,18,11,1597,1675,11,12,1712,1783,3,16,1803,1852,13,19,1899,1909,16,16,1982,2044,4,16,2081,2090,9,17,2178,2276
16,18,0,0,90,12,0,90,125,4,1,125,193,0,2,193,246,14,2,268,309,2,4,359,414,6,5,519,563,1,6,613,657,15,4,702,754,16,8,951,970,13,10,1045,1086,7,4,1155,1220,10,15,1529,1623,3,14,1623,1654,17,18,1801,1811,9,14,1892,1958,8,12,1982,2063,11,16,2081,2092,19,19,2163,2251,5,19,2477,2562
18,4,2,193,195,0,3,268,316,10,3,329,354,16,2,407,454,12,4,479,571,14,7,613,702,17,7,702,763,9,4,782,831,18,6,874,916,5,9,931,960,7,2,984,1007,15,9,1082,1155,13,11,1155,1251,6,13,1316,1398,11,8,1408,1455,2,17,1597,1672,1,16,1892,1918,19,18,1982,2075,3,19,2178,2225,8,18,2477,2487
17,13,0,0,82,10,1,107,133,3,2,237,274,5,4,329,406,0,4,407,416,16,3,479,540,19,7,875,953,2,10,953,1045,6,10,1045,1124,17,12,1223,1230,12,9,1316,1398,4,10,1398,1463,7,8,1463,1556,15,13,1558,1571,9,13,1753,1797,11,13,1801,1862,8,11,1892,1964,1,17,1982,2078,14,18,2269,2311,18,18,2388,2472
5,5,0,0,64,1,2,268,274,14,3,329,343,17,4,407,447,0,5,479,488,11,2,571,645,2,7,645,728,4,7,728,807,3,7,807,892,10,9,892,984,8,3,984,1073,12,7,1132,1223,19,11,1223,1310,18,9,1316,1384,16,13,1398,1423,15,12,1461,1558,6,17,1651,1653,13,18,1753,1822,7,12,1822,1894,9,16,2018,2111
14,16,0,0,91,2,2,193,228,19,3,359,366,18,3,418,450,0,6,571,610,4,6,645,726,17,8,782,875,7,1,875,895,15,8,1003,1082,6,12,1223,1277,13,14,1438,1527,1,12,1527,1589,14,12,1597,1654,8,9,1675,1753,3,15,1753,1783,10,17,1803,1899,5,14,1899,1979,12,12,2081,2163,11,18,2301,2376,9,19,2376,2443
2,19,2,274,349,1,4,407,475,2,6,499,571,0,7,613,692,5,7,712,790,10,8,790,814,13,8,875,893,11,4,953,1025,17,9,1025,1062,16,10,1082,1118,14,9,1155,1253,4,9,1253,1347,9,9,1347,1414,15,15,1692,1705,6,19,1801,1872,18,13,1892,1953,3,17,1982,1990,8,15,2276,2311,7,19,2472,2493,12,19,2611,2630
13,4,0,0,81,13,1,91,165,12,1,189,264,10,4,407,499,15,3,499,586,0,8,702,785,19,6,785,817,6,8,875,908,3,8,953,1003,2,11,1045,1113,9,7,1132,1176,5,11,1223,1316,16,12,1316,1324,1,11,1398,1429,8,8,1577,1651,11,11,1651,1695,17,17,1712,1793,14,16,1934,2018,18,14,2018,2058,7,15,2111,2204
19,9,1,90,174,1,1,174,222,5,3,268,297,12,3,407,479,6,6,613,663,16,5,702,733,0,9,785,835,4,8,875,951,18,7,951,1003,2,12,1132,1196,8,5,1223,1312,10,14,1445,1529,17,15,1529,1533,13,17,1688,1690,15,16,1753,1803,19,16,1803,1824,11,14,1892,1946,7,14,2018,2036,3,18,2111,2133,14,17,2178,2269
