100.0,1512.0,2132.0,3473.0,3849.0,4275.0,4551.0,4644.0,5014.0,9520.0,9645.0,11155.0,12040.0,12316.0,12929.0,13023.0,13112.0,13260.0,13507.0,13508.0
854.0,1660.0,1789.0,2294.0,2946.0,6741.0,6934.0,8300.599998624955,8308.0,9452.0,10156.0,11747.0,12452.0,12485.0,12510.0,12752.0,12796.0,13032.0,13127.0,13169.0
534.0,4706.0,4772.0,5183.0,5432.0,6649.0,6872.0,7352.0,7474.0,7905.0,8042.0,10809.0,11447.0,11457.0,11510.0,11568.0,11635.0,13388.0,13470.0,13480.0
441.0,1618.0,2935.0,3321.0,5534.0,6114.0,6618.0,7127.0,7366.0,7417.0,10521.0,10599.0,11040.0,11047.0,12452.0,12600.0,13127.0,13326.0,13602.0,13720.0
1149.0,2132.0,2430.0,2513.0,5454.0,5832.0,5951.0,7262.0,7268.0,8232.0,9216.0,9645.0,10521.0,11040.0,11181.999998624193,12040.0,12124.0,12147.0,12177.0,12207.0
739.0,1344.0,1402.0,3040.0,4275.0,5504.0,5775.0,5995.0,6022.0,7322.0,8510.0,8588.0,8611.0,8745.0,8805.0,8841.0,8935.0,9353.0,9670.0,9900.0
919.0,1045.0,1682.0,2341.0,5243.0,5342.0,5371.0,5534.0,8300.0,8370.0,8479.0,8870.0,9030.0,9138.0,12452.0,12879.0,13127.0,13326.0,13602.0,13723.0
82.0,1254.0,1591.0,1785.0,2844.0,3072.0,3300.0,3677.0,3731.0,4014.0,4190.0,4378.0,4402.0,4452.0,10607.0,11536.0,11583.0,12394.0,12403.0,12618.0
1214.0,1344.0,2782.0,3419.0,5034.0,5096.0,5103.0,5339.0,5775.0,6406.0,7042.0,7322.0,8136.0,8510.0,8779.599998624863,10673.0,10875.0,10957.0,11901.0,12260.0
534.0,685.0,853.0,1789.0,2326.0,3140.0,3145.0,5622.0,5652.0,5712.0,5753.0,6675.0,6872.0,10346.0,11447.0,12325.0,12752.0,12797.0,13701.0,13707.0
1254.0,1591.0,1980.0,1981.0,1989.0,2214.0,2686.0,3072.0,6308.0,6413.0,7952.0,8386.0,10220.0,10226.0,10424.0,11583.0,12557.0,12618.0,12693.0,12701.0
447.0,450.0,803.0,1017.0,1087.0,1443.0,2087.0,4362.0,4860.0,6119.0,7127.0,7366.0,9730.0,9827.0,9847.0,9888.0,9921.0,9954.0,10031.0,11075.0
197.0,713.0,2240.0,2686.0,3204.0,3248.0,3276.0,3571.0,3908.0,6300.0,6317.0,6499.0,6558.0,6741.0,7024.0,7215.0,7232.0,7563.0,7756.0,7763.0
477.0,837.0,1618.0,1946.0,2080.0,2599.0,2878.0,4014.0,4378.0,4431.0,4452.0,4464.0,4860.0,9625.0,9803.0,9976.0,9996.0,11979.0,13103.0,13326.0
630.0,837.0,848.0,1569.0,1792.0,1825.0,2558.0,2639.0,3031.0,3129.0,3778.0,5951.0,6934.0,7012.0,7839.0,7861.0,7944.0,9534.0,9878.0,11200.0
100.0,133.0,692.0,1495.0,1877.0,2639.0,3473.0,5689.0,5972.0,6188.0,7740.0,9520.0,9575.0,9665.0,11635.0,11700.0,11735.0,11844.0,12113.0,12929.0
28.0,399.0,833.0,1087.0,2117.0,2470.0,2497.0,2844.0,3121.0,3681.0,4190.0,4366.0,4383.0,5770.0,5886.0,5911.0,7579.0,8632.0,8678.0,9113.0
245.0,1970.0,2062.0,2599.0,3300.0,3731.0,3735.0,3811.0,4014.0,4074.0,4499.0,6272.0,6413.0,6804.0,9298.0,10220.0,10424.0,12557.0,12618.0,13092.0
0.0,164.0,693.0,919.0,1157.0,1756.0,3204.0,3922.0,4943.0,5243.0,6499.0,6563.0,6602.0,7215.0,7740.0,10760.0,11286.0,11361.0,11368.0,12087.0
328.0,1062.0,1071.0,1149.0,1203.0,1207.0,2377.0,3391.0,3622.0,3628.0,3983.0,3990.0,4098.0,4439.0,5034.0,7660.0,8266.599998624955,10081.0,10311.0,10673.0
