7,0,0,0,69,10,0,83,119,7,1,169,243,3,5,599,630,11,8,639,719,4,11,834,845,6,8,983,999,8,12,1138,1199,14,10,1209,1304,9,13,1305,1379,12,14,1401,1418,13,12,1500,1596,5,14,1596,1668,2,12,1668,1758,1,14,1758,1780
11,0,1,83,164,8,1,165,178,13,2,203,296,12,3,296,334,1,2,339,386,14,3,599,670,11,9,719,745,3,7,772,798,6,6,803,817,5,6,899,935,7,8,983,1032,4,12,1040,1113,9,11,1121,1144,10,14,1396,1434,2,14,1767,1788
8,12,0,0,38,11,1,83,141,4,1,165,214,0,2,214,295,6,4,599,616,7,5,670,732,2,6,732,803,8,8,871,896,10,10,899,995,14,7,995,1079,9,10,1079,1097,1,9,1251,1336,5,12,1396,1428,3,12,1500,1592,13,14,1665,1729
3,9,2,141,176,0,3,296,358,2,4,358,396,12,5,422,458,4,6,503,522,10,4,522,569,1,5,599,675,8,6,675,772,11,10,772,851,13,6,871,946,7,9,1040,1065,14,8,1085,1138,3,11,1401,1411,5,13,1500,1552,6,14,1552,1616
12,1,0,0,83,12,1,83,169,11,3,203,246,9,4,325,374,10,3,377,444,5,3,444,457,0,4,503,583,8,7,772,820,13,8,1085,1125,4,14,1209,1221,6,11,1251,1270,2,10,1305,1349,7,13,1500,1571,14,13,1571,1639,3,14,1665,1740
1,2,0,0,62,4,0,83,119,1,1,165,216,14,0,216,289,10,2,296,377,7,3,377,380,6,3,503,530,0,5,599,602,12,7,675,692,9,7,732,778,5,5,803,897,11,12,899,923,13,7,995,1085,8,11,1085,1107,3,13,1596,1599
13,13,0,0,10,3,0,10,43,14,1,296,308,9,5,377,423,0,6,675,713,4,10,772,804,8,9,899,939,11,13,995,1019,10,11,1079,1086,12,12,1113,1171,5,11,1304,1366,1,10,1396,1422,7,12,1434,1439,6,13,1500,1538,2,11,1552,1623
0,11,0,0,78,9,1,83,87,8,2,203,236,2,3,296,350,13,3,358,421,6,2,422,443,14,2,503,517,0,7,772,834,3,8,834,875,12,10,946,1003,4,13,1113,1202,5,10,1209,1265,10,13,1304,1396,7,14,1571,1598,1,13,1640,1729
14,8,0,0,69,11,2,141,203,5,1,203,235,4,3,296,339,12,4,339,422,13,4,422,483,3,4,503,599,10,5,599,604,6,5,670,713,7,7,822,860,9,9,899,971,0,8,995,1049,2,8,1209,1228,1,11,1434,1464,14,14,1640,1715
6,3,2,165,245,4,4,339,408,11,6,422,498,1,4,503,592,12,6,599,610,10,7,696,719,9,8,803,899,8,10,946,1040,5,8,1059,1105,0,9,1113,1179,6,10,1179,1251,7,11,1251,1306,14,11,1306,1393,13,11,1401,1428,2,13,1758,1767
9,9,0,0,27,2,2,169,262,11,4,296,297,8,3,339,386,1,3,422,437,7,4,503,518,4,8,599,636,10,9,854,889,12,11,1003,1067,6,9,1085,1134,5,9,1138,1168,0,10,1209,1297,3,10,1305,1317,14,12,1401,1491,13,13,1596,1665
4,7,0,0,12,4,2,214,224,10,6,639,690,3,6,696,707,12,8,772,871,11,11,871,880,14,6,899,983,5,7,983,1059,1,7,1059,1077,2,7,1113,1209,13,9,1209,1286,0,11,1305,1387,6,12,1401,1500,9,14,1500,1523,8,14,1596,1612
2,13,1,10,96,2,1,96,143,10,1,169,186,3,3,245,275,5,2,296,302,6,1,339,417,4,7,522,587,14,4,670,673,1,6,719,771,7,6,772,822,11,14,1079,1121,9,12,1209,1305,12,13,1305,1401,0,12,1401,1404,8,13,1500,1559
10,3,1,83,165,12,2,169,207,9,3,245,325,7,2,325,329,8,4,417,503,5,4,503,590,11,7,590,639,4,9,639,696,13,5,696,758,14,5,772,819,6,7,899,914,10,12,1113,1167,2,9,1251,1284,0,13,1500,1512,1,12,1552,1557
5,6,0,0,29,5,0,83,166,11,5,339,395,4,5,422,494,9,6,503,587,8,5,587,618,2,5,618,696,10,8,772,854,12,9,871,885,3,9,946,1001,7,10,1085,1103,14,9,1138,1196,1,8,1209,1231,13,10,1304,1312,0,14,1552,1640
