221.0,1699.0,2881.0,3768.0,4066.0,4765.0,6460.0,7547.0,7644.0,7711.0,7718.0,9028.0,9961.0,10622.0,11032.0,13187.0,13824.0,13989.0,14682.0,14945.0
1291.0,1707.0,2410.0,2468.0,3197.0,3972.0,4395.0,4756.0,5463.0,6681.0,8049.0,8564.0,9862.0,11041.0,11967.0,13438.0,13799.0,14039.0,14520.0,14672.0
589.0,1061.0,1897.0,2016.0,3768.0,4628.0,4712.0,5268.0,6460.0,9754.0,11121.0,11133.0,12212.0,13212.0,13687.0,13700.0,13966.0,14579.0,14668.0,14682.0
589.0,1570.0,2472.0,2834.0,3632.0,6614.0,8251.0,9289.0,9400.0,9584.0,9601.0,9800.0,10757.0,11339.0,11354.0,12733.0,13611.0,14498.0,14523.0,14536.0
197.0,221.0,987.0,1360.0,3015.0,3895.0,4472.0,4746.0,7971.0,9028.0,9379.0,9624.0,10726.0,10747.0,11164.0,12658.0,12817.0,14005.0,14344.0,14910.0
1831.0,2753.0,3471.0,3870.0,4188.0,4371.0,6775.0,7093.0,8938.0,9422.0,10453.0,10912.0,10934.0,11252.0,11701.0,12399.0,12417.0,12681.0,13716.0,14432.0
1749.0,2553.0,2824.0,3327.0,4262.0,4765.0,5268.0,5955.0,6460.0,7033.0,8805.0,9028.0,9512.0,11121.0,12620.0,12817.0,13352.0,13690.0,13997.0,14608.0
1280.0,1487.0,4959.0,5433.0,5445.0,6199.0,6256.0,6316.0,6340.0,7093.0,7909.0,8152.0,8663.0,8759.0,10912.0,12488.0,12909.0,13936.0,14107.0,14756.0
359.0,559.0,1610.0,1831.0,2319.0,2601.0,3728.0,4576.0,5181.0,5593.0,7287.0,7621.0,8095.0,8426.0,9422.0,10675.0,10696.0,12062.0,12063.0,13277.0
668.0,677.0,2319.0,3288.0,3728.0,3836.0,4576.0,5216.0,5556.0,6823.0,6950.0,7178.0,8668.0,10026.0,10037.0,11701.0,12399.0,13369.0,14090.0,14458.0
302.0,1328.0,3197.0,3679.0,3705.0,4094.0,4149.0,4395.0,6698.0,7827.0,9584.0,9823.0,9897.0,11611.0,11927.0,12573.0,12736.0,12763.0,13684.0,14250.0
890.0,915.0,1049.0,1543.0,1717.0,1932.0,1981.0,2098.0,2680.0,3194.0,4024.0,4317.0,4531.0,4927.0,5996.0,9106.0,10360.0,11525.0,12306.0,13088.0
397.0,948.0,1749.0,2178.0,3332.0,3600.0,5928.0,6300.0,6551.0,8345.0,8588.0,9342.0,9824.0,10348.0,10622.0,11005.0,11964.0,13438.0,14005.0,14344.0
204.0,3471.0,4163.0,5142.0,5644.0,6049.0,6299.0,6417.0,6775.0,7225.0,7651.0,8201.0,9710.0,10107.0,10823.0,12167.0,12689.0,13024.0,14171.0,14833.0
60.0,1217.0,1459.0,1467.0,2231.0,3106.0,5811.0,7459.0,7781.0,8201.0,8619.0,8896.0,9205.0,10183.0,10838.0,11069.0,12171.0,13001.0,13893.0,14833.0
108.0,668.0,1443.0,1587.0,2478.0,3008.0,3106.0,4118.0,4856.0,5381.0,5430.0,6131.0,7491.0,10183.0,10313.0,10445.0,10543.0,11504.0,11710.0,13045.0
254.0,761.0,1360.0,2553.0,3965.0,4432.0,5080.0,5717.0,5888.0,5894.0,6862.0,7033.0,7426.0,7695.0,7827.0,9485.0,11410.0,11493.0,12319.0,14625.0
1610.0,3015.0,3598.0,3799.0,4231.0,5043.0,5123.0,5181.0,5192.0,5297.0,6910.0,6920.0,7547.0,10224.0,10710.0,11302.0,11798.0,12477.0,13803.0,14702.0
147.0,890.0,1487.0,1555.0,1563.0,1932.0,2680.0,3471.0,4024.0,4163.0,4927.0,5623.0,8774.0,9702.0,10107.0,10453.0,10473.0,11871.0,12135.0,12196.0
0.0,29.0,148.0,461.0,552.0,853.0,1131.0,2103.0,2210.0,2962.0,3407.0,3454.0,3455.0,3569.0,3977.0,6952.0,7374.0,7737.0,8469.0,13532.0
