8,13,0,0,93,0,0,93,171,7,1,171,192,16,2,238,300,19,1,315,331,5,4,391,431,12,0,431,507,2,2,510,583,10,2,585,617,14,3,670,733,15,0,733,766,9,3,807,833,17,8,861,867,8,3,869,885,18,5,964,1023,6,6,1044,1073,11,7,1143,1156,3,12,1331,1356,4,13,1631,1688,1,11,1730,1790
1,1,0,0,87,0,1,171,193,11,1,238,306,3,2,343,344,4,5,431,527,5,6,549,585,7,6,611,703,13,9,807,869,15,4,1044,1131,12,7,1143,1174,17,12,1212,1241,6,10,1356,1444,8,8,1444,1465,16,13,1631,1702,18,9,1729,1809,9,13,1826,1894,14,12,1923,1947,19,14,2011,2030,2,14,2078,2133,10,13,2176,2191
10,14,0,0,98,0,2,238,327,7,5,527,605,13,7,611,693,19,5,693,767,15,2,869,964,9,5,964,970,17,11,1044,1094,3,10,1143,1187,6,8,1212,1246,2,10,1307,1354,10,7,1354,1367,16,10,1429,1469,5,10,1506,1516,4,14,1702,1748,8,11,1788,1817,1,13,1923,1958,11,11,2041,2093,18,13,2107,2115,12,14,2176,2213
7,4,1,98,170,13,2,182,240,0,3,327,373,7,3,391,393,16,4,431,472,17,4,527,588,12,4,807,865,11,6,869,897,10,6,1024,1121,2,9,1121,1210,19,9,1210,1238,3,11,1242,1312,6,9,1331,1356,1,7,1356,1433,8,9,1529,1606,18,10,1826,1923,9,14,1923,1969,5,13,1992,2008,15,13,2078,2136,14,14,2136,2192
9,7,0,0,14,11,0,98,110,4,2,182,207,3,1,245,285,1,1,343,399,0,4,420,462,18,0,462,549,2,3,585,621,16,6,670,678,13,11,964,1008,9,6,1044,1143,8,5,1143,1176,5,9,1210,1242,17,14,1394,1412,10,9,1592,1628,19,11,1644,1678,6,13,1702,1745,15,9,1788,1820,12,10,1826,1899,14,13,2011,2107
5,6,3,431,441,0,5,527,586,1,3,586,587,4,6,670,684,13,8,727,733,2,5,807,832,19,7,869,913,10,5,964,1024,3,9,1024,1104,5,8,1121,1171,14,6,1210,1220,9,8,1242,1270,17,13,1331,1394,8,7,1394,1441,7,12,1444,1529,16,11,1529,1540,15,7,1592,1610,18,8,1644,1729,11,8,1729,1747,12,9,1788,1804
6,2,0,0,57,4,0,57,72,10,0,98,141,8,2,171,238,5,2,238,306,19,2,391,411,17,3,420,497,13,6,510,523,18,1,585,601,3,6,670,720,16,7,720,807,15,1,807,825,6,5,869,945,0,6,964,977,12,6,1044,1050,1,6,1242,1331,9,9,1331,1394,7,11,1394,1407,14,11,1729,1769,11,12,2107,2157
3,8,1,98,156,13,4,343,364,7,4,431,450,3,5,527,611,2,4,670,727,12,3,727,767,16,8,807,810,10,4,861,879,17,9,879,967,14,4,967,1038,0,7,1044,1134,4,9,1354,1428,15,6,1429,1501,6,12,1592,1644,9,12,1644,1730,19,12,1730,1755,5,12,1826,1911,18,11,1923,2011,1,14,2011,2035,11,13,2176,2239
2,5,0,0,95,16,1,98,181,19,0,182,207,6,1,245,343,2,1,343,349,3,3,420,457,10,1,462,481,17,5,611,693,18,2,693,791,11,5,793,861,13,10,869,921,0,8,1143,1184,9,10,1394,1487,4,11,1501,1592,1,9,1592,1609,14,10,1644,1691,7,14,1729,1772,15,10,1826,1919,8,12,1919,1992,12,11,1992,2033
13,16,0,0,69,14,1,98,164,6,0,171,186,17,1,238,315,5,3,315,337,4,3,343,412,3,4,462,514,11,4,703,793,19,6,793,841,9,4,861,944,12,5,944,967,7,9,1000,1061,0,9,1212,1281,2,11,1354,1356,13,14,1592,1612,10,11,1729,1743,1,12,1826,1918,8,14,2033,2080,15,14,2136,2181,18,14,2181,2223
4,3,0,0,74,9,1,98,182,1,2,420,464,5,5,464,497,7,8,793,847,2,6,869,963,17,10,967,1018,6,7,1143,1207,18,7,1212,1307,8,6,1307,1321,0,10,1354,1425,14,9,1429,1506,13,13,1506,1535,4,12,1592,1631,16,14,1702,1788,19,13,1826,1920,15,11,1923,1933,11,10,1992,2041,12,12,2041,2088,10,12,2107,2176
0,17,0,0,21,16,5,527,540,11,3,611,683,10,3,703,739,3,7,793,832,18,4,861,919,1,4,926,1000,19,8,1000,1095,13,12,1099,1103,9,7,1143,1194,4,7,1212,1225,14,8,1336,1429,0,11,1429,1442,6,11,1506,1536,7,13,1592,1679,8,10,1679,1743,5,11,1743,1806,2,12,1826,1883,15,12,1992,2078,12,13,2107,2174
14,8,0,0,8,9,2,182,237,7,2,245,331,16,3,343,420,13,5,420,510,11,2,510,546,19,4,585,670,5,7,670,702,17,7,769,811,15,3,964,1044,12,8,1212,1217,14,7,1242,1336,4,10,1429,1442,10,8,1501,1549,0,12,1592,1640,1,10,1679,1691,3,14,1730,1742,6,14,1826,1871,2,13,1923,1990,18,12,2011,2022
11,9,0,0,55,13,3,245,338,4,4,412,420,12,1,510,585,6,4,585,620,17,6,693,769,16,9,861,926,2,8,1000,1046,14,5,1046,1055,18,6,1143,1212,1,5,1212,1215,7,10,1242,1248,15,5,1336,1339,3,13,1429,1456,19,10,1506,1572,10,10,1644,1723,0,13,1729,1826,11,9,1826,1894,8,13,1992,2002,5,14,2033,2034
12,13,1,93,151,5,1,151,153,14,2,182,245,17,2,315,391,6,2,391,412,19,3,431,498,12,2,585,658,7,7,703,788,18,3,793,820,3,8,861,926,2,7,963,984,8,4,1000,1099,4,8,1307,1338,1,8,1433,1462,9,11,1506,1558,16,12,1592,1624,15,8,1644,1674,0,14,1826,1888,11,14,2239,2249,10,14,2249,2272
