10,6,0,0,49,0,0,49,133,2,0,133,182,11,1,189,268,14,1,268,300,3,5,447,512,4,3,513,582,12,6,700,726,10,11,961,1029,15,11,1124,1146,7,7,1202,1222,8,13,1299,1391,13,16,1489,1490,16,14,1629,1634,19,17,1737,1799,1,19,1834,1885,5,15,1926,1934,9,15,1952,1997,17,14,2040,2109,18,19,2547,2574
9,17,1,81,159,0,1,159,204,6,4,382,407,8,4,454,508,14,4,521,588,15,6,610,632,1,8,700,742,19,9,883,952,12,8,1012,1082,7,6,1113,1170,10,13,1202,1274,11,12,1382,1453,5,13,1679,1752,13,19,1752,1762,4,16,1834,1843,18,11,1926,2004,3,16,2015,2064,16,16,2064,2126,9,17,2133,2231,2,16,2313,2383
16,18,0,0,90,12,0,91,126,4,1,189,257,0,2,268,321,14,2,355,396,15,4,431,483,1,6,483,527,2,4,541,596,6,5,610,654,7,4,883,948,13,10,975,1016,16,8,1062,1081,8,12,1113,1194,10,15,1466,1560,3,14,1679,1710,11,16,1778,1789,9,14,1868,1934,19,19,1952,2040,5,19,2199,2284,17,18,2369,2379
18,10,3,243,268,16,2,318,365,0,3,382,430,4,2,447,449,12,4,513,605,9,4,605,654,7,2,680,703,14,7,794,883,11,8,883,930,15,9,975,1048,13,11,1062,1158,17,7,1158,1219,5,9,1222,1251,18,6,1315,1357,1,16,1391,1417,6,13,1583,1665,19,18,1833,1926,8,18,2015,2025,3,19,2231,2278,2,17,2383,2458
17,13,0,0,82,10,1,91,117,3,2,224,261,16,3,382,443,0,4,447,456,5,4,513,590,19,7,610,688,8,11,1029,1101,4,10,1101,1166,12,9,1191,1273,6,10,1273,1352,7,8,1352,1445,15,13,1445,1458,11,13,1512,1573,1,17,1583,1679,2,10,1704,1796,9,13,1797,1841,17,12,1868,1875,14,18,2131,2173,18,18,2463,2547
5,5,0,0,64,1,2,224,230,11,2,268,342,8,3,342,431,14,3,431,445,17,4,483,523,0,5,541,550,10,9,750,842,4,7,842,921,12,7,921,1012,3,7,1012,1097,19,11,1097,1184,15,12,1202,1299,2,7,1299,1382,16,13,1560,1585,13,18,1629,1698,18,9,1698,1766,7,12,1778,1850,9,16,2040,2133,6,17,2231,2233
14,16,0,0,91,2,2,268,303,19,3,343,350,7,1,605,625,0,6,680,719,4,6,719,800,15,8,800,879,8,9,883,961,18,3,961,993,1,12,1062,1124,17,8,1222,1315,13,14,1315,1404,14,12,1404,1461,6,12,1489,1543,12,12,1655,1737,10,17,1737,1833,5,14,1833,1913,3,15,1913,1943,11,18,2199,2274,9,19,2327,2394
2,19,2,268,343,1,4,343,411,11,4,449,521,10,8,700,724,13,8,750,768,5,7,842,920,0,7,920,999,4,9,999,1093,14,9,1093,1191,2,6,1191,1263,16,10,1273,1309,17,9,1352,1389,9,9,1445,1512,15,15,1583,1596,8,15,1679,1714,18,13,2040,2101,3,17,2133,2141,12,19,2284,2303,7,19,2394,2415,6,19,2463,2534
13,4,0,0,81,13,1,91,165,12,1,189,264,15,3,268,355,10,4,355,447,19,6,541,573,8,8,794,868,6,8,883,916,1,11,975,1006,9,7,1062,1106,3,8,1124,1174,0,8,1202,1285,11,11,1299,1343,5,11,1391,1484,16,12,1484,1492,2,11,1797,1865,14,16,1868,1952,7,15,2040,2133,18,14,2133,2173,17,17,2288,2369
19,9,1,81,165,1,1,172,220,5,3,318,347,12,3,382,454,8,5,521,610,16,5,610,641,6,6,700,750,4,8,921,997,0,9,1299,1349,10,14,1382,1466,18,7,1466,1518,13,17,1560,1562,11,14,1583,1637,19,16,1679,1700,15,16,1737,1787,2,12,1868,1932,7,14,1952,1970,14,17,2040,2131,17,15,2133,2137,3,18,2199,2221
