7,0,0,0,33,11,1,66,99,3,1,137,177,14,1,194,257,6,3,314,394,1,7,587,596,15,7,666,711,12,8,776,839,5,7,863,922,9,7,1067,1094,2,8,1161,1252,7,10,1252,1314,8,10,1341,1428,13,8,1524,1572,18,18,1748,1784,10,16,1839,1866,19,19,2037,2116,4,16,2184,2276,16,18,2371,2451,17,19,2457,2511
4,11,0,0,25,0,1,66,74,2,2,207,242,4,5,496,573,14,5,573,661,9,3,678,717,16,3,776,824,18,8,962,1004,6,12,1151,1223,5,10,1245,1335,13,5,1335,1417,10,11,1419,1420,1,17,1572,1623,19,15,1667,1748,8,14,1748,1803,12,16,1839,1937,3,13,1938,1953,7,18,2021,2085,15,19,2085,2128,17,17,2184,2195
0,15,0,0,39,5,1,66,137,2,1,137,207,8,1,207,237,0,2,287,368,9,0,368,377,11,5,405,454,12,6,587,655,3,4,678,774,7,8,899,976,19,7,976,1051,18,10,1080,1134,10,8,1161,1238,1,13,1245,1273,6,17,1524,1550,16,11,1572,1632,17,16,2037,2110,14,17,2110,2197,13,16,2217,2261,4,19,2462,2510
10,11,3,207,234,14,2,287,295,0,3,368,436,17,2,436,438,19,3,587,678,12,7,678,694,10,4,776,799,6,9,863,895,15,9,954,1003,8,9,1311,1341,18,13,1367,1419,1,15,1430,1524,3,10,1524,1547,13,9,1588,1650,9,11,1667,1714,5,15,1714,1732,2,14,1852,1865,7,17,1938,1968,4,17,2281,2315,16,19,2457,2500
17,3,0,0,50,7,0,97,108,1,2,151,209,13,0,232,249,17,1,316,396,19,1,405,436,0,4,497,525,6,8,776,839,12,11,976,1034,10,7,1067,1144,16,7,1151,1245,18,14,1430,1506,15,15,1524,1532,2,12,1693,1787,4,13,1787,1797,5,17,1852,1904,8,16,1938,1968,14,19,2281,2358,11,19,2358,2457,9,17,2457,2526
18,7,1,151,184,6,2,232,242,12,3,314,346,8,3,369,394,14,4,436,524,5,3,524,549,9,2,587,678,13,1,678,776,15,8,776,847,0,5,863,954,2,6,954,988,11,6,1045,1080,4,7,1080,1090,16,8,1245,1251,1,14,1335,1430,18,16,1544,1573,19,14,1588,1635,3,11,1667,1691,17,13,1748,1837,10,17,1866,1920
16,10,0,0,57,11,2,137,149,15,4,405,480,1,8,666,759,8,6,759,762,7,7,853,877,0,6,954,1045,18,9,1045,1077,19,8,1080,1101,12,13,1224,1236,6,14,1327,1388,4,9,1388,1466,3,9,1466,1483,16,10,1524,1572,9,10,1572,1574,2,11,1651,1682,14,13,1693,1734,5,16,1787,1806,13,13,1979,2051,17,18,2281,2371
15,2,0,0,79,15,2,287,331,4,3,331,381,16,1,405,497,7,3,497,509,18,4,587,594,12,10,944,975,6,10,976,1067,0,7,1067,1141,17,8,1245,1269,19,10,1335,1382,9,9,1419,1441,13,7,1466,1509,5,12,1524,1530,8,12,1588,1645,1,18,1678,1737,10,15,1748,1795,14,14,1839,1913,3,15,2093,2177,11,17,2184,2270
3,1,0,0,69,18,1,97,194,15,1,194,287,16,0,287,362,10,2,369,436,6,5,449,487,19,4,678,685,12,9,863,944,14,9,976,1006,0,8,1151,1158,4,8,1245,1323,7,11,1335,1384,17,12,1554,1651,5,14,1651,1660,13,10,1693,1737,9,12,1748,1839,8,19,2184,2259,11,18,2270,2283,3,18,2371,2384,2,19,2457,2531
11,18,0,0,1,8,0,66,104,1,4,314,405,5,4,587,630,6,7,678,719,16,5,944,1043,15,11,1151,1219,0,9,1245,1252,19,12,1466,1482,4,10,1524,1545,7,14,1600,1693,11,13,1693,1725,2,13,1787,1852,17,14,1852,1899,12,17,1938,2010,9,14,2021,2091,10,18,2091,2094,14,18,2197,2240,13,18,2386,2465,3,19,2465,2537
5,5,2,137,192,4,2,232,294,7,4,587,605,19,5,776,813,13,2,863,962,1,11,962,1017,15,10,1052,1055,18,11,1161,1255,2,9,1255,1324,0,10,1335,1354,17,10,1430,1440,10,12,1524,1588,14,12,1588,1672,6,18,1672,1714,12,15,1748,1812,11,15,1839,1938,8,17,2021,2022,16,15,2085,2184,9,15,2184,2281,3,17,2296,2321
6,10,1,97,129,4,1,151,232,6,4,394,449,18,7,863,913,5,8,962,1052,17,6,1052,1110,12,12,1151,1224,8,8,1224,1311,15,12,1311,1367,2,10,1367,1379,0,11,1430,1480,14,10,1480,1524,1,16,1524,1528,16,12,1651,1684,11,14,1748,1801,7,16,1839,1931,9,13,1931,1942,19,18,1942,2037,3,14,2037,2093,13,17,2296,2317
9,8,2,287,318,11,4,318,350,12,4,405,480,19,2,497,546,3,3,587,634,1,10,853,899,13,6,1419,1420,6,16,1466,1483,17,11,1524,1554,7,13,1554,1600,0,12,1600,1665,10,14,1693,1730,15,17,1748,1769,18,19,1839,1855,5,18,1938,2021,14,16,2021,2046,4,15,2085,2108,16,16,2184,2267,2,17,2281,2327,9,18,2526,2543
19,4,0,0,7,1,1,97,107,18,2,194,262,8,5,587,666,14,6,666,743,7,6,776,819,17,4,863,894,10,6,1043,1057,6,11,1067,1094,9,8,1161,1228,11,8,1255,1328,5,11,1335,1357,15,13,1430,1450,0,13,1693,1746,19,17,1839,1883,12,19,2078,2162,2,16,2162,2201,3,16,2217,2296,16,17,2296,2307,13,19,2465,2525
12,14,0,0,87,12,0,87,151,3,2,194,275,5,6,776,863,8,7,863,915,17,5,962,999,2,7,1052,1139,19,11,1419,1420,10,13,1588,1678,18,17,1678,1734,6,19,1748,1812,13,11,1839,1889,15,18,1931,1979,16,14,1979,2013,11,16,2051,2136,7,19,2140,2217,0,14,2217,2226,9,16,2296,2374,4,18,2374,2462,1,19,2462,2472
8,6,0,0,66,2,3,287,369,9,1,405,454,12,5,497,529,10,3,587,613,7,5,678,735,18,6,776,814,13,3,962,1001,1,12,1052,1151,17,7,1151,1162,11,9,1335,1338,19,13,1524,1553,15,16,1588,1667,8,13,1678,1721,3,12,1748,1814,16,13,1839,1855,14,15,1938,1990,4,14,1990,2078,5,19,2078,2144,0,15,2296,2386
