70591.0,70752.0,70839.0,70900.0,70935.0,70940.0,70988.0,71021.0,71042.0,71107.0,71190.0,71268.0,71282.0,71352.0,71377.0,71413.0,71469.0,71556.0,71588.0,71684.0
69713.0,69781.0,69867.0,69889.0,69942.0,69975.0,70036.0,70109.0,70172.0,70268.0,70329.0,70417.0,70503.0,70556.0,70558.0,70587.0,70601.0,70650.0,70664.0,70686.0
68706.0,68774.0,68844.0,68928.0,68947.0,68979.0,69037.0,69124.0,69206.0,69213.0,69260.0,69328.0,69399.0,69402.0,69495.0,69519.0,69550.0,69569.0,69625.0,69796.0
67760.0,67818.0,67890.0,67941.0,68019.0,68050.0,68113.0,68162.0,68245.0,68273.0,68365.0,68448.0,68455.0,68462.0,68492.0,68506.0,68533.0,68591.0,68623.0,68639.0
66913.0,67019.0,67070.0,67135.0,67175.0,67254.0,67293.0,67326.0,67403.0,67487.0,67555.0,67626.0,67680.0,67720.0,67814.0,67870.0,67964.0,68103.0,68113.0,68484.0
65579.0,66079.0,66106.0,66137.0,66202.0,66228.0,66290.0,66378.0,66447.0,66494.0,66530.0,66533.0,66623.0,66713.0,66744.0,66768.0,66803.0,66827.0,66895.0,66949.0
65094.0,65371.0,65377.0,65470.0,65530.0,65598.0,65630.0,65725.0,65742.0,65754.0,65833.0,65911.0,65937.0,65952.0,66035.0,66043.0,66074.0,66336.0,66342.0,66838.0
64378.0,64737.0,64832.0,64836.0,64934.0,64956.0,65020.0,65061.0,65117.0,65140.0,65212.0,65222.0,65257.0,65312.0,65329.0,65339.0,65508.0,65584.0,65633.0,65728.0
63720.0,64069.0,64092.0,64136.0,64155.0,64245.0,64251.0,64318.0,64355.0,64419.0,64499.0,64597.0,64663.0,64737.0,64802.0,64805.0,64820.0,64870.0,64968.0,65014.0
62932.0,63297.0,63362.0,63398.0,63433.0,63528.0,63627.0,63709.0,63755.0,63781.0,63816.0,63912.0,63918.0,63946.0,64038.0,64050.0,64167.0,64214.0,64292.0,64302.0
