7,8,0,0,19,11,1,79,90,0,0,132,228,10,2,228,234,2,2,318,381,3,3,411,434,6,4,566,659,5,7,665,753,14,8,776,840,13,13,1222,1313,4,11,1313,1370,9,11,1384,1414,12,14,1475,1572,7,13,1574,1652,1,14,1656,1729
12,3,0,0,80,4,2,175,186,0,1,243,266,12,4,430,470,5,6,586,653,2,6,665,692,10,6,753,791,13,9,819,918,8,8,918,958,6,8,958,970,9,8,1031,1056,11,9,1093,1142,14,13,1223,1278,1,11,1313,1333,7,11,1384,1443
5,8,2,134,154,1,2,256,351,0,2,351,422,13,4,430,509,2,5,550,616,9,4,648,654,14,7,737,765,11,8,918,984,10,9,984,1028,4,9,1031,1096,5,12,1096,1191,7,9,1191,1235,12,11,1235,1299,3,12,1384,1388,6,12,1556,1560
8,4,0,0,46,1,0,79,111,5,1,111,202,2,1,202,295,13,2,295,303,12,3,361,386,0,3,430,456,8,5,490,527,11,4,550,585,6,7,819,913,3,7,918,950,9,7,950,985,14,10,1013,1093,10,13,1384,1400,7,12,1469,1529
3,9,0,0,27,7,3,318,401,14,4,460,505,0,4,550,578,11,5,648,708,4,7,737,747,1,8,819,842,8,9,958,1031,13,11,1031,1054,12,9,1093,1134,3,10,1134,1136,5,13,1223,1289,10,12,1313,1365,2,12,1384,1413,6,13,1622,1624
14,12,0,0,31,14,0,79,159,3,2,175,243,7,2,243,284,11,2,318,394,8,4,394,460,5,4,460,526,10,4,550,601,0,5,648,664,4,8,819,862,2,10,1013,1021,6,9,1058,1063,13,12,1130,1222,9,12,1469,1470,1,13,1584,1656
13,5,0,0,5,13,0,79,88,9,2,175,181,1,3,351,430,11,3,430,481,6,3,490,566,12,5,566,651,3,4,659,713,0,6,737,764,7,5,776,805,10,7,869,907,8,12,1223,1277,14,14,1313,1361,4,13,1469,1556,2,13,1556,1622
9,4,5,411,413,2,4,490,500,5,5,550,586,13,6,586,665,8,7,665,728,0,7,776,847,11,7,869,908,7,7,984,1026,10,10,1031,1130,14,12,1130,1223,9,10,1223,1300,3,11,1313,1384,12,13,1384,1465,6,11,1475,1517,1,12,1556,1561
0,11,0,0,28,3,1,80,167,1,1,175,256,12,2,256,296,8,6,550,605,13,7,665,726,6,6,737,819,5,8,819,911,2,8,918,942,14,9,950,1013,0,8,1013,1031,7,8,1058,1063,4,10,1130,1157,10,11,1222,1310,9,14,1622,1692
1,10,0,0,4,8,1,79,134,6,1,318,351,2,3,411,490,1,5,566,611,14,6,648,696,3,5,737,753,5,9,918,945,13,10,945,969,12,8,984,999,0,9,1058,1115,7,10,1235,1318,11,12,1384,1464,9,13,1556,1563,4,14,1622,1703
4,7,0,0,79,10,1,79,132,13,1,132,153,6,0,228,318,8,3,318,392,14,3,394,452,9,3,460,550,4,6,550,648,1,6,648,708,12,6,737,776,2,7,776,869,0,10,1130,1173,11,11,1313,1347,5,14,1384,1397,3,14,1556,1584
2,4,1,79,175,14,1,175,205,10,3,318,328,6,2,411,489,13,5,509,585,1,7,737,810,9,6,819,883,2,9,950,976,5,11,1013,1020,3,9,1058,1061,8,11,1130,1214,0,11,1223,1228,12,12,1318,1334,11,13,1469,1507,7,14,1652,1696
6,2,0,0,63,9,1,79,138,5,2,202,294,14,2,294,361,13,3,361,416,7,4,430,475,1,4,509,564,6,5,659,726,11,6,737,781,3,6,819,887,10,8,918,953,12,10,1134,1227,0,12,1313,1325,4,12,1384,1459,8,14,1469,1475
11,4,3,243,284,5,3,318,405,14,5,550,579,13,8,737,805,12,7,819,880,7,6,918,921,3,8,984,1058,1,9,1058,1102,9,9,1130,1189,2,11,1222,1291,8,13,1313,1375,0,13,1384,1475,10,14,1475,1574,11,14,1574,1603,6,14,1656,1726
10,7,1,79,103,12,1,111,143,4,4,318,411,10,5,648,737,9,5,737,774,5,10,945,958,8,10,1031,1086,14,11,1093,1116,1,10,1130,1222,11,10,1223,1263,13,14,1313,1335,6,10,1384,1469,3,13,1469,1536,0,14,1556,1619,2,14,1622,1719
