8,0,0,0,35,4,0,35,131,2,2,131,202,8,0,209,253,1,1,261,302,3,2,359,394,11,0,394,454,7,4,454,522,12,5,526,604,10,3,604,606,13,5,693,703,9,4,734,789,5,9,827,876,14,8,1171,1267,6,13,1636,1654
2,1,0,0,83,5,1,83,111,0,1,131,209,12,2,209,213,9,0,261,288,14,2,359,423,6,0,423,426,13,3,476,544,3,7,734,778,10,5,827,846,2,12,1014,1112,8,8,1112,1138,7,12,1357,1374,4,12,1443,1493,11,11,1636,1720
7,5,0,0,73,0,2,209,288,12,4,359,368,7,5,526,589,8,3,657,719,1,7,734,827,14,6,827,892,11,4,1014,1072,2,14,1204,1273,13,9,1290,1341,10,11,1443,1542,6,12,1542,1558,3,14,1636,1652,4,14,1668,1746,9,13,1746,1757
14,12,1,92,173,2,3,209,211,0,3,288,353,4,4,359,361,7,6,604,693,6,4,734,825,13,7,827,902,5,11,942,980,3,10,1072,1167,10,8,1171,1229,8,13,1429,1464,14,12,1573,1666,11,12,1727,1735,1,13,1746,1791,9,14,1795,1806
12,13,2,186,217,2,4,261,311,7,3,359,413,0,4,423,476,3,4,476,501,9,2,564,641,6,3,641,734,11,2,734,815,12,6,827,902,4,8,919,1014,8,7,1014,1054,10,7,1078,1115,5,14,1171,1243,14,10,1357,1443,1,14,1791,1821
0,10,0,0,67,13,1,92,180,0,5,476,490,1,5,564,635,8,4,734,785,4,7,788,820,6,6,919,971,2,11,971,995,3,9,1014,1044,5,13,1072,1171,7,10,1208,1213,14,9,1290,1318,12,11,1357,1361,9,12,1636,1727,11,13,1746,1758
4,10,2,186,236,8,1,261,320,2,6,359,445,1,3,445,474,5,5,476,564,0,6,564,657,4,6,657,726,12,7,919,924,6,7,1014,1078,14,7,1078,1152,7,9,1171,1208,13,8,1208,1290,11,7,1290,1291,9,9,1357,1390,3,13,1390,1442
3,14,0,0,12,4,2,186,261,5,6,564,597,0,7,657,727,13,6,734,779,6,5,827,858,7,8,919,924,9,7,1014,1033,2,13,1112,1204,8,9,1204,1222,3,12,1267,1318,1,9,1318,1381,10,10,1381,1419,12,14,1636,1710,11,14,1791,1884
13,12,0,0,92,3,1,92,151,7,0,186,209,14,1,209,244,4,3,261,359,13,4,564,595,0,8,734,748,2,10,827,893,8,6,919,922,5,12,1014,1035,9,8,1035,1064,6,11,1357,1421,11,10,1542,1545,1,12,1658,1720,10,14,1795,1865
5,2,0,0,60,5,3,261,308,4,5,423,461,14,3,461,478,3,5,564,621,7,7,693,788,0,9,827,917,11,3,919,1001,1,8,1014,1068,6,9,1171,1173,8,12,1357,1429,12,12,1443,1503,9,11,1542,1572,10,12,1636,1724,13,14,1863,1885
9,3,0,0,14,10,1,92,186,5,2,186,229,12,3,261,339,2,7,445,526,14,4,526,568,1,6,635,651,9,3,693,717,0,10,919,1014,6,8,1078,1161,11,6,1171,1187,4,10,1267,1271,8,14,1478,1538,7,14,1542,1588,13,11,1636,1735
10,4,1,131,170,5,4,359,416,6,1,476,556,2,8,564,624,3,6,657,658,10,4,734,817,12,8,1014,1064,11,5,1078,1161,0,11,1171,1220,8,10,1267,1282,7,11,1290,1332,9,10,1390,1478,14,11,1478,1573,1,11,1573,1658,13,13,1779,1863
6,7,1,209,239,1,2,359,381,3,3,423,429,9,1,476,490,8,2,564,651,2,9,657,714,14,5,734,780,5,10,919,942,12,9,1078,1086,10,9,1229,1261,0,12,1290,1326,4,11,1357,1368,11,9,1443,1450,13,10,1542,1597,6,14,1668,1693
1,13,0,0,32,2,5,311,348,11,1,454,461,6,2,564,631,5,7,657,670,3,8,825,919,9,6,919,978,12,10,1171,1215,8,11,1290,1308,0,13,1357,1442,7,13,1443,1497,1,10,1497,1509,4,13,1573,1668,14,13,1668,1735,10,13,1746,1795
11,2,1,60,103,7,2,261,283,1,4,476,528,5,8,734,741,8,5,788,843,9,5,843,910,10,6,919,948,4,9,1014,1077,3,11,1171,1264,6,10,1267,1357,11,8,1357,1426,0,14,1443,1444,12,13,1542,1636,13,12,1735,1779,14,14,1779,1835
