10,6,0,0,49,0,0,91,175,11,1,175,254,14,1,254,286,2,0,286,335,4,3,363,432,3,5,450,515,15,11,823,845,12,6,962,988,10,11,1174,1242,5,15,1453,1461,7,7,1525,1545,9,15,1662,1707,16,14,1756,1761,13,16,1823,1824,17,14,1947,2016,8,13,2016,2108,19,17,2255,2317,1,19,2485,2536,18,19,2536,2563
9,17,1,127,205,0,1,205,250,6,4,479,504,15,6,515,537,14,4,572,639,8,4,768,822,1,8,1058,1100,11,12,1151,1222,12,8,1230,1300,5,13,1300,1373,19,9,1373,1442,7,6,1449,1506,10,13,1506,1578,3,16,1578,1627,18,11,1677,1755,2,16,1756,1826,9,17,1849,1947,16,16,1947,2009,4,16,2096,2105,13,19,2166,2176
16,18,0,0,90,12,0,91,126,4,1,175,243,0,2,283,336,15,4,358,410,14,2,425,466,6,5,515,559,2,4,572,627,16,8,793,812,1,6,881,925,13,10,1205,1246,7,4,1271,1336,3,14,1367,1398,9,14,1578,1644,10,15,1662,1756,11,16,1756,1767,5,19,1823,1908,8,12,1908,1989,17,18,2378,2388,19,19,2410,2498
18,4,2,250,252,10,3,283,308,16,2,358,405,9,4,425,474,0,3,495,543,12,4,572,664,15,9,679,752,11,8,768,815,5,9,823,852,14,7,881,970,17,7,970,1031,7,2,1058,1081,18,6,1151,1193,13,11,1271,1367,6,13,1367,1449,2,17,1826,1901,3,19,1913,1960,1,16,2036,2062,19,18,2317,2410,8,18,2498,2508
17,13,0,0,82,10,1,91,117,3,2,192,229,5,4,286,363,16,3,425,486,0,4,572,581,19,7,872,950,2,10,1058,1150,6,10,1151,1230,11,13,1230,1291,15,13,1291,1304,12,9,1367,1449,4,10,1449,1514,9,13,1525,1569,7,8,1578,1671,17,12,1699,1706,8,11,1797,1869,1,17,2108,2204,14,18,2346,2388,18,18,2410,2494
5,5,0,0,64,11,2,254,328,1,2,353,359,17,4,420,460,14,3,495,509,3,7,594,679,8,3,679,768,0,5,768,777,2,7,823,906,4,7,912,991,10,9,991,1083,12,7,1083,1174,15,12,1174,1271,18,9,1373,1441,19,11,1525,1612,16,13,1612,1637,6,17,1677,1679,9,16,1756,1849,7,12,1955,2027,13,18,2027,2096
14,16,0,0,91,19,3,358,365,2,2,450,485,15,8,594,673,4,6,787,868,18,3,872,904,0,6,912,951,7,1,970,990,17,8,1058,1151,8,9,1174,1252,6,12,1295,1349,5,14,1373,1453,14,12,1453,1510,3,15,1525,1555,1,12,1578,1640,13,14,1662,1751,12,12,1797,1879,10,17,1879,1975,11,18,1975,2050,9,19,2050,2117
2,19,2,283,358,11,4,420,492,1,4,495,563,5,7,664,742,2,6,751,823,9,9,823,890,10,8,890,914,0,7,970,1049,13,8,1058,1076,14,9,1132,1230,4,9,1230,1324,16,10,1324,1360,17,9,1373,1410,15,15,1453,1466,3,17,1677,1685,6,19,1823,1894,18,13,1913,1974,8,15,2235,2270,7,19,2554,2575,12,19,2587,2606
13,4,0,0,81,13,1,91,165,12,1,175,250,15,3,254,341,10,4,358,450,9,7,659,703,3,8,737,787,19,6,787,819,6,8,872,905,5,11,962,1055,11,11,1055,1099,8,8,1099,1173,2,11,1174,1242,0,8,1271,1354,1,11,1367,1398,16,12,1453,1461,14,16,1989,2073,18,14,2073,2113,7,15,2204,2297,17,17,2297,2378
19,9,1,33,117,1,1,189,237,5,3,254,283,12,3,353,425,16,5,572,603,6,6,659,709,8,5,823,912,4,8,991,1067,18,7,1230,1282,2,12,1304,1368,0,9,1373,1423,11,14,1449,1503,15,16,1525,1575,10,14,1578,1662,3,18,1767,1789,13,17,1908,1910,17,15,2016,2020,7,14,2108,2126,19,16,2204,2225,14,17,2255,2346
