9,0,0,0,86,3,0,86,99,7,2,199,291,12,5,358,417,13,4,442,504,10,5,603,630,14,7,684,685,6,4,762,806,1,6,855,892,8,5,953,1043,4,13,1043,1138,5,10,1179,1225,2,11,1277,1356,11,14,1714,1805,9,14,1805,1842
14,9,1,36,71,0,1,103,163,10,1,199,241,3,2,292,365,2,4,418,501,1,3,501,537,4,9,665,725,7,9,855,874,5,7,953,1022,11,8,1043,1101,6,8,1138,1208,12,13,1208,1231,14,11,1269,1311,13,11,1345,1442,8,12,1701,1750
4,4,1,129,181,14,2,199,237,0,2,292,302,13,2,327,354,12,6,418,442,11,4,442,471,10,4,530,603,5,5,759,831,2,8,855,875,3,9,953,1021,1,8,1043,1105,9,9,1201,1265,7,14,1462,1556,6,13,1556,1641,8,14,1805,1828
13,12,1,36,67,4,2,199,262,10,2,292,354,0,3,358,417,7,4,418,481,6,2,481,571,2,5,571,652,8,3,652,689,11,6,689,709,1,5,762,797,9,7,855,953,13,7,961,968,3,10,1043,1116,14,13,1462,1492,5,14,1536,1598
10,1,0,0,68,14,1,68,166,6,1,166,234,9,3,234,248,11,2,327,362,8,1,365,411,4,6,442,513,0,4,530,595,5,3,595,611,12,9,684,692,3,7,762,832,10,12,1208,1258,13,10,1269,1329,7,12,1345,1386,2,13,1641,1681
3,9,2,103,124,11,1,199,231,4,3,292,305,7,3,327,371,13,3,371,430,1,4,572,665,0,5,665,759,5,9,1138,1179,3,11,1179,1269,10,13,1269,1310,8,8,1345,1413,14,12,1442,1462,12,14,1462,1515,2,12,1556,1594,6,14,1641,1711
7,2,0,0,33,14,5,442,489,11,5,530,598,7,7,652,653,0,6,759,830,4,11,830,929,12,12,938,940,1,7,961,989,13,8,1043,1120,8,7,1138,1178,6,9,1224,1277,5,11,1277,1340,10,14,1355,1453,3,13,1453,1460,9,12,1536,1553
8,12,0,0,28,1,1,68,96,4,4,327,346,11,3,365,375,3,5,603,619,0,7,830,855,5,6,855,943,6,5,953,958,8,6,1043,1106,10,11,1138,1172,7,11,1269,1281,9,11,1345,1439,13,13,1478,1531,14,14,1556,1586,2,14,1701,1783
0,2,1,36,103,7,1,103,167,12,3,234,262,14,4,358,442,3,3,442,530,9,6,530,536,6,3,603,637,5,4,684,694,0,8,855,953,4,12,953,1026,10,9,1026,1051,11,11,1277,1309,13,12,1442,1478,8,10,1478,1494,1,14,1618,1641
5,5,0,0,62,6,0,86,136,12,2,166,169,13,1,234,327,2,3,327,418,10,3,418,486,8,2,486,537,7,6,572,593,3,6,684,762,0,9,953,1002,14,10,1111,1179,4,14,1179,1198,9,10,1269,1345,1,12,1356,1376,11,12,1453,1461
1,14,0,0,36,5,2,199,292,4,5,365,406,9,5,442,445,3,4,530,554,12,8,603,684,10,6,684,736,13,5,762,785,8,4,855,946,6,6,1026,1034,0,10,1043,1086,11,9,1138,1200,2,10,1224,1246,1,11,1289,1300,7,13,1442,1453
2,9,0,0,5,13,0,36,47,5,1,103,163,14,3,292,316,4,8,603,622,2,6,665,725,7,8,759,855,12,11,855,897,10,10,1051,1060,1,9,1138,1224,11,10,1224,1263,0,11,1277,1285,6,11,1356,1448,3,14,1536,1540,8,11,1618,1701
12,7,0,0,60,11,0,86,109,12,7,442,487,4,7,530,589,3,8,855,908,10,8,953,994,14,9,1026,1111,2,9,1111,1173,6,10,1277,1355,0,12,1356,1446,5,13,1453,1536,1,13,1536,1618,13,14,1618,1690,9,13,1701,1763,8,13,1763,1787
6,2,2,103,199,9,4,327,393,7,5,481,572,14,6,572,644,4,10,725,810,12,10,810,854,10,7,855,894,5,8,1043,1101,13,9,1138,1202,1,10,1224,1289,3,12,1289,1347,8,9,1442,1455,6,12,1462,1524,0,13,1556,1577,11,13,1641,1674
11,10,0,0,35,4,0,36,129,8,0,129,222,3,1,222,236,12,4,292,358,1,2,358,396,2,7,759,847,14,8,847,938,13,6,938,961,11,7,961,969,6,7,1043,1068,9,8,1138,1201,7,10,1201,1260,5,12,1355,1431,0,14,1641,1714
