8,0,0,0,56,15,2,197,288,4,4,288,333,14,3,361,385,11,4,434,469,3,6,491,516,5,5,561,590,19,3,622,641,1,4,715,750,6,9,1104,1152,16,8,1235,1328,8,7,1328,1419,12,13,1419,1504,7,12,1511,1576,9,11,1609,1614,10,10,1699,1731,2,14,1749,1830,17,12,1858,1872,13,12,1917,1995,18,14,1995,2056
13,0,1,61,86,5,2,127,195,4,3,197,274,19,1,288,361,14,4,434,491,2,5,491,561,11,6,561,584,12,6,622,655,3,9,715,739,6,7,801,888,15,7,891,953,13,6,953,1033,10,8,1033,1079,16,7,1160,1235,1,8,1235,1295,9,7,1295,1359,7,10,1359,1393,17,7,1419,1469,18,10,1511,1605,8,10,1711,1739
3,8,0,0,9,9,0,61,71,0,2,93,110,6,2,230,253,1,3,355,434,4,6,491,580,13,4,580,612,5,6,640,684,12,7,726,803,7,5,814,873,14,7,891,930,2,10,994,1043,3,12,1074,1082,15,10,1160,1201,16,10,1419,1485,11,13,1581,1614,18,11,1614,1674,19,10,1699,1709,17,11,1823,1831,10,13,1979,2053
7,11,0,0,20,18,0,61,80,7,1,93,136,0,3,175,238,5,3,260,355,15,3,355,368,19,2,403,465,10,3,465,485,16,4,622,706,6,6,706,715,2,7,726,766,13,5,814,897,14,9,1167,1223,3,14,1261,1298,17,6,1328,1359,4,11,1419,1449,1,10,1511,1563,12,14,1581,1594,8,9,1614,1711,9,13,1794,1800
10,15,0,0,76,10,1,76,144,3,2,144,165,0,4,260,269,12,5,403,455,4,7,580,640,9,3,640,726,18,2,726,793,8,5,814,910,7,6,910,994,11,10,994,1092,2,12,1104,1154,5,10,1407,1452,14,12,1488,1527,19,8,1527,1597,1,11,1609,1623,6,13,1699,1749,13,9,1749,1761,16,14,1794,1858,17,13,1917,1929
6,14,0,0,60,4,1,61,93,6,0,93,143,8,2,175,186,12,2,197,263,1,2,263,298,0,5,355,385,10,2,385,445,13,3,445,513,15,4,536,540,2,6,622,714,19,4,715,814,17,3,814,906,16,5,906,940,3,11,986,1038,7,9,1239,1259,9,8,1359,1371,11,14,1614,1664,5,13,1699,1726,18,12,1749,1787
14,2,0,0,5,17,1,61,110,15,1,110,197,14,1,197,255,11,3,260,338,3,5,355,365,0,6,403,478,7,2,478,504,9,2,536,622,18,1,622,711,10,7,891,897,5,8,986,1047,16,6,1074,1160,12,11,1166,1237,8,8,1419,1511,6,12,1511,1558,1,12,1699,1701,4,14,1794,1809,19,14,1930,1947,13,13,1995,2039
12,3,1,64,127,6,1,175,230,12,3,263,310,5,4,355,397,4,5,434,471,0,7,491,513,11,7,622,709,10,5,726,732,1,6,891,906,2,13,1167,1244,14,10,1261,1298,16,9,1328,1411,7,11,1419,1511,15,12,1511,1579,13,8,1609,1619,9,12,1699,1794,18,13,1823,1875,19,13,1890,1930,17,14,1979,2029,8,14,2029,2090
9,10,0,0,47,2,1,61,92,13,1,260,346,0,8,561,603,3,8,622,715,4,8,715,774,1,5,801,867,11,9,891,916,18,5,986,1035,12,10,1092,1150,15,11,1235,1271,6,11,1328,1350,9,9,1419,1441,17,8,1511,1564,5,12,1609,1639,16,13,1699,1757,14,14,1757,1809,19,12,1831,1852,7,13,1890,1977,8,13,1979,2013
2,4,0,0,4,8,1,61,81,17,2,110,145,13,0,175,260,2,4,434,483,0,9,622,705,11,8,715,801,9,4,801,888,3,10,891,939,15,9,1036,1084,18,6,1092,1167,12,12,1239,1253,14,11,1328,1362,16,11,1488,1581,19,11,1711,1771,1,13,1794,1810,6,14,1831,1917,10,12,1917,1924,7,14,1979,2016,5,14,2029,2042
0,3,0,0,64,12,1,76,110,2,3,355,425,6,4,434,485,11,5,491,517,0,10,715,784,5,7,801,824,19,5,891,986,17,4,986,1070,7,7,1074,1107,14,8,1107,1135,8,6,1167,1261,4,10,1261,1309,18,8,1328,1365,1,9,1419,1491,16,12,1581,1628,15,13,1628,1656,10,11,1749,1831,9,14,1831,1866,13,14,2056,2074
4,17,0,0,61,5,1,64,74,4,2,127,137,1,1,197,217,2,2,260,315,13,2,355,370,8,3,403,424,14,5,491,499,16,3,580,621,7,4,622,640,10,4,654,668,0,11,801,891,12,8,891,929,9,5,986,1004,6,8,1074,1095,3,13,1160,1190,18,7,1235,1301,19,7,1328,1367,11,12,1488,1504,15,14,1711,1723
5,16,0,0,1,7,0,1,12,11,1,76,175,14,2,260,276,12,4,355,403,3,7,561,621,15,5,622,654,10,6,814,834,18,4,891,966,0,12,986,1074,2,11,1074,1104,1,7,1104,1160,6,10,1167,1222,19,6,1261,1263,5,9,1328,1385,13,7,1407,1488,9,10,1511,1591,4,13,1609,1632,17,10,1749,1823,8,11,1823,1878
11,12,0,0,35,1,0,76,115,19,0,144,173,11,2,197,252,3,4,260,289,6,3,346,371,16,1,371,438,9,1,438,496,8,4,496,507,7,3,580,611,4,9,774,816,2,8,816,829,15,8,953,1036,0,13,1074,1094,17,5,1107,1164,18,9,1419,1496,5,11,1511,1609,14,13,1609,1678,13,11,1831,1869,10,14,2053,2107
1,5,0,0,14,3,3,197,218,16,2,438,536,6,5,536,591,14,6,622,663,15,6,709,767,18,3,814,824,2,9,910,924,12,9,994,1059,9,6,1092,1166,7,8,1166,1239,0,14,1239,1269,10,9,1328,1407,11,11,1407,1408,4,12,1511,1533,19,9,1609,1699,17,9,1699,1710,13,10,1794,1825,1,14,1831,1890,8,12,1890,1979
