7,7,0,0,29,14,1,92,162,0,0,162,246,2,2,246,294,1,2,357,404,15,4,404,411,11,5,464,513,6,5,616,646,3,4,792,867,13,7,880,978,12,6,978,1048,5,10,1048,1125,8,9,1125,1139,17,7,1169,1184,16,12,1487,1527,18,10,1585,1682,9,12,1724,1750,4,14,1784,1823,10,9,1864,1922,19,12,1978,2066
0,9,0,0,61,0,1,246,304,11,3,357,364,8,2,401,437,4,4,464,531,5,5,549,621,12,2,621,718,14,5,718,775,13,6,794,880,6,8,893,935,19,5,981,1038,15,10,1048,1115,17,6,1138,1158,16,8,1169,1250,1,7,1265,1347,3,10,1632,1689,2,13,1724,1818,18,13,1869,1936,7,13,1955,1994,10,14,2235,2236
12,18,0,0,92,13,0,92,166,4,2,172,189,15,2,259,270,0,2,304,375,9,2,385,459,17,1,459,530,19,1,530,607,16,4,616,627,3,3,699,792,11,7,792,838,10,3,838,870,6,9,981,1012,2,8,1048,1138,14,8,1138,1194,1,6,1234,1238,8,11,1265,1293,5,12,1553,1570,7,9,1631,1655,12,13,1955,1961
4,6,0,0,4,4,0,4,17,2,1,92,128,1,0,172,201,10,0,259,348,12,0,348,393,0,3,401,427,13,4,464,517,17,2,549,554,5,6,621,638,16,6,727,826,9,7,1086,1146,8,10,1169,1240,14,9,1265,1338,15,12,1338,1358,7,6,1416,1469,11,14,1487,1568,3,13,1896,1971,18,14,1971,2018,19,14,2137,2235
1,2,0,0,73,11,2,259,354,4,3,357,371,9,3,459,549,0,4,549,647,16,5,699,713,8,6,727,826,6,7,826,893,5,9,893,981,18,5,981,1060,3,5,1060,1110,15,13,1416,1435,14,11,1469,1476,7,8,1534,1631,17,10,1631,1724,12,11,1724,1770,1,10,1864,1943,19,11,1943,1978,13,14,1978,2005,10,13,2166,2182
9,11,0,0,71,16,0,92,168,17,0,172,227,3,2,259,282,1,4,522,616,4,5,616,710,0,5,710,746,12,5,871,949,15,9,956,998,9,6,1008,1011,6,10,1086,1169,10,4,1169,1187,19,6,1265,1327,2,10,1347,1355,18,9,1469,1563,8,14,1563,1598,7,10,1686,1755,5,14,1755,1845,13,13,1845,1856,14,13,1869,1879
2,5,0,0,54,18,1,92,117,15,3,304,385,8,5,647,727,0,6,794,806,11,8,880,952,14,6,978,995,4,8,1008,1061,12,7,1086,1105,13,8,1169,1245,7,5,1265,1311,9,8,1338,1397,16,11,1420,1467,10,6,1487,1496,3,9,1585,1592,2,12,1632,1695,6,14,1821,1852,19,13,2066,2113,17,14,2137,2166,1,14,2166,2222
11,4,1,92,107,3,1,172,207,7,2,259,328,8,1,328,401,14,4,522,541,17,4,699,715,5,8,794,831,15,8,871,929,0,7,929,959,11,9,999,1072,18,7,1138,1234,12,8,1234,1320,16,9,1320,1323,10,5,1347,1420,6,12,1420,1487,13,11,1487,1585,1,8,1585,1599,9,11,1682,1716,19,10,1784,1864,2,14,1864,1955
10,7,1,92,121,13,1,172,218,6,3,357,419,16,3,419,433,19,2,616,690,5,7,710,754,9,5,794,882,2,6,882,897,0,8,999,1086,11,12,1265,1306,4,11,1347,1408,8,13,1420,1478,15,14,1487,1554,12,10,1585,1608,14,12,1632,1711,18,11,1724,1741,1,9,1821,1856,17,11,1864,1897,3,14,1971,1978,10,12,2137,2150
14,14,0,0,73,6,1,73,135,8,0,135,147,15,1,172,259,16,2,261,325,7,3,357,383,11,4,401,464,5,4,464,518,17,3,616,699,12,3,718,780,18,3,794,880,19,4,880,893,4,9,1086,1102,0,9,1169,1264,2,9,1265,1304,9,10,1514,1605,10,7,1605,1624,13,12,1686,1784,3,11,1784,1856,1,13,2137,2160
5,3,0,0,1,9,1,92,141,16,1,172,261,6,2,261,294,14,2,357,371,15,5,464,543,13,5,549,608,19,3,710,769,18,4,880,902,2,7,978,1044,8,8,1044,1095,11,10,1104,1123,4,10,1169,1202,0,10,1265,1310,17,8,1347,1407,7,7,1469,1534,5,13,1631,1713,10,8,1724,1821,12,14,1978,2048,1,12,2066,2123
6,15,0,0,39,5,1,92,172,11,1,172,219,13,3,357,358,6,6,699,738,4,6,738,756,18,6,1060,1083,3,6,1138,1178,8,12,1325,1360,14,10,1416,1448,0,11,1448,1476,2,11,1514,1588,16,13,1605,1686,19,9,1686,1755,7,11,1784,1806,9,13,1845,1849,12,12,1869,1901,1,11,1955,1989,17,12,1989,2052,10,11,2066,2128
13,2,3,304,330,8,3,464,534,9,4,549,609,11,6,616,640,15,7,710,719,12,4,794,871,16,7,871,956,4,7,956,1008,14,7,1008,1104,1,5,1104,1119,6,11,1169,1208,3,7,1265,1325,13,10,1325,1416,18,8,1416,1440,5,11,1469,1553,0,12,1553,1626,19,8,1631,1685,7,12,1845,1862,10,10,1955,1991,17,13,2066,2137
3,19,0,0,5,5,2,172,259,13,2,259,357,10,1,357,447,1,3,447,522,12,1,522,531,8,4,616,628,2,4,647,696,18,2,718,726,7,4,794,849,15,11,1138,1165,16,10,1347,1393,11,13,1420,1435,17,9,1487,1495,4,12,1585,1632,0,13,1632,1705,6,13,1724,1791,3,12,1856,1896,9,14,1896,1922,14,14,1955,2046
8,1,1,259,281,5,3,357,393,14,3,447,479,6,4,522,608,15,6,616,640,10,2,699,794,2,5,794,854,17,5,871,875,8,7,929,999,11,11,1169,1265,13,9,1265,1277,12,9,1320,1335,3,8,1347,1388,9,9,1420,1514,19,7,1514,1551,4,13,1632,1697,0,14,1724,1769,18,12,1821,1869,16,14,1869,1896,7,14,2046,2059
