11,0,0,0,66,18,0,66,119,29,1,119,152,11,2,177,206,2,3,263,348,10,2,348,409,24,3,421,508,25,3,508,581,9,6,589,661,16,2,661,743,14,4,750,776,15,4,1243,1270,3,9,1311,1322,22,8,1346,1369,19,8,1379,1462,27,10,1462,1534,1,8,1551,1562,8,12,1626,1675,5,13,1706,1739,12,16,1799,1877,26,14,1885,1909,7,15,2157,2189,6,8,2515,2607,28,17,2607,2618,17,19,2690,2768,20,16,2768,2795,4,12,2795,2867,23,17,2928,3022,21,18,3241,3312,13,17,3354,3393
19,2,0,0,53,16,0,77,88,22,1,167,239,6,1,239,272,9,3,311,370,1,1,370,440,3,3,440,452,20,5,531,533,5,4,619,712,18,5,712,747,21,6,750,808,0,1,830,868,28,6,919,951,25,8,1043,1140,17,10,1140,1156,10,9,1187,1228,8,8,1247,1294,14,10,1327,1364,4,4,1365,1371,26,12,1459,1534,11,11,1551,1619,23,10,1787,1885,12,18,1982,2081,24,13,2083,2153,29,15,2690,2747,15,18,2835,2928,7,18,2980,3076,19,15,3076,3169,27,19,3169,3175,13,19,3447,3519
16,21,0,0,3,7,0,77,147,26,2,239,269,20,3,331,374,9,4,421,453,22,3,508,541,5,5,712,733,14,5,839,874,0,2,919,934,17,9,996,1059,8,7,1069,1150,4,3,1243,1311,27,9,1346,1390,3,13,1688,1787,12,19,2081,2169,24,14,2174,2209,2,14,2257,2276,15,13,2349,2444,28,16,2444,2540,10,19,2540,2561,18,17,2638,2695,16,16,2710,2738,23,15,2788,2867,19,13,2867,2960,25,19,2960,3006,29,18,3022,3051,11,17,3076,3167,13,15,3167,3170,1,16,3191,3267,6,17,3381,3395
7,14,0,0,12,7,1,167,263,12,2,263,323,18,4,410,477,10,3,477,508,17,4,531,566,24,5,606,687,20,6,687,701,27,5,750,784,11,8,881,941,21,8,955,1043,0,3,1043,1050,29,5,1140,1187,13,7,1187,1243,16,6,1247,1290,26,11,1346,1435,5,11,1435,1500,19,9,1517,1601,9,13,1601,1688,23,9,1688,1723,15,9,1982,2052,3,17,2261,2276,6,6,2349,2385,2,16,2404,2501,25,17,2607,2679,8,18,2690,2719,28,19,2788,2835,22,15,2885,2915,4,13,2960,2993,1,17,3267,3354
12,10,0,0,24,8,0,77,146,17,1,167,183,13,1,239,261,18,3,324,332,7,5,630,713,3,6,839,906,2,9,919,931,12,9,996,1057,14,7,1069,1118,0,4,1150,1243,5,9,1243,1283,28,10,1283,1301,29,7,1346,1434,25,9,1434,1450,16,8,1462,1466,26,13,1551,1626,19,10,1626,1678,1,9,1706,1736,21,12,1787,1835,9,16,1885,1968,24,15,2257,2270,27,14,2349,2373,20,13,2438,2515,4,11,2515,2561,15,16,2690,2778,23,16,2867,2921,22,17,3076,3083,11,19,3191,3236,6,16,3306,3332
1,16,1,167,249,7,2,263,298,17,2,324,336,26,5,508,531,8,4,594,596,2,7,682,749,23,4,749,807,25,6,822,898,28,7,1014,1105,27,7,1105,1112,3,8,1160,1181,0,5,1247,1304,18,10,1346,1404,1,6,1404,1436,14,11,1462,1463,10,11,1551,1617,22,9,1617,1657,29,9,1688,1759,12,17,1885,1914,15,11,2168,2193,11,15,2257,2303,9,19,2349,2410,13,14,2438,2476,5,19,2536,2571,6,9,2607,2690,19,14,2960,3039,24,18,3039,3078,4,14,3096,3116,20,19,3169,3222,21,19,3312,3331
10,29,0,0,77,2,1,77,159,18,1,167,197,24,2,324,421,5,3,421,502,11,5,502,549,23,2,567,648,14,2,648,656,9,7,713,740,10,5,750,769,22,4,830,883,13,5,919,963,27,6,996,1090,7,7,1090,1133,4,2,1159,1173,12,11,1243,1327,17,11,1327,1364,16,7,1365,1440,0,6,1459,1551,28,13,1571,1654,25,11,1688,1732,1,10,1787,1835,15,8,1885,1893,21,14,1982,2050,3,15,2081,2174,19,12,2174,2215,8,15,2262,2287,20,18,2960,3012,6,14,3169,3241,26,18,3268,3304
8,21,3,421,502,1,2,508,550,26,6,594,682,12,6,682,736,17,6,749,822,23,5,822,849,24,7,898,990,5,7,996,1060,4,1,1069,1159,14,8,1159,1188,18,8,1243,1297,13,8,1297,1319,9,11,1346,1381,11,10,1434,1517,7,10,1517,1531,0,7,1605,1661,27,12,1688,1721,8,13,1787,1828,6,3,1885,1979,15,10,2081,2130,3,16,2174,2261,16,15,2261,2327,10,18,2438,2444,22,13,2501,2502,2,18,2547,2620,28,18,2690,2788,25,18,2788,2823,20,17,2885,2910,29,19,3076,3144,19,17,3228,3229
6,9,0,0,9,28,0,77,167,24,0,167,216,5,1,216,311,3,2,311,385,12,3,410,462,7,3,477,488,21,4,531,619,17,5,619,702,8,5,712,744,13,3,750,809,10,6,830,856,22,5,919,1014,29,4,1014,1113,20,7,1113,1171,19,7,1171,1227,1,7,1462,1539,27,11,1551,1563,0,8,1688,1781,25,12,1781,1830,18,12,1878,1893,4,7,1907,1922,23,12,2081,2106,16,14,2168,2257,6,5,2257,2318,11,16,2349,2396,2,17,2501,2547,14,18,2638,2724,15,17,2788,2799,26,19,3354,3442
18,25,0,0,34,11,1,88,177,10,1,177,230,28,1,263,266,26,4,421,504,9,5,508,541,21,7,830,844,14,6,919,952,16,5,1014,1074,23,6,1098,1120,20,8,1171,1218,12,12,1327,1365,2,11,1434,1506,7,11,1605,1651,13,11,1688,1734,17,15,1787,1838,3,14,1885,1909,0,9,1982,2042,29,11,2081,2110,5,16,2174,2242,27,13,2262,2339,1,15,2404,2493,15,15,2607,2688,18,18,2710,2773,8,19,2788,2835,24,17,2885,2980,22,16,2980,2990,6,13,3076,3137,19,18,3268,3313,4,18,3381,3407
