7,0,0,0,96,11,1,96,107,8,0,183,202,2,2,223,286,10,2,294,300,3,3,372,395,5,7,817,905,14,8,905,969,6,4,969,1062,7,13,1080,1158,9,11,1318,1348,4,11,1352,1409,13,13,1524,1615,12,14,1615,1712,1,14,1712,1785
12,3,0,0,80,0,1,96,119,4,2,189,200,2,6,551,578,10,6,634,672,12,4,710,750,5,6,750,817,8,8,889,929,7,11,954,1013,11,9,1020,1069,9,8,1080,1105,13,9,1166,1265,6,8,1305,1317,14,13,1411,1466,1,11,1510,1530
5,0,2,189,260,1,2,264,359,8,2,359,379,2,5,462,528,13,4,551,630,9,4,634,640,7,9,727,771,14,7,806,834,4,9,889,954,11,8,954,1020,10,9,1020,1064,5,12,1211,1306,3,12,1306,1310,12,11,1333,1397,6,12,1510,1514
8,4,0,0,46,1,0,46,78,2,1,96,189,5,1,189,280,0,3,280,306,13,2,372,380,12,3,462,487,11,4,551,586,8,5,634,671,3,7,806,838,9,7,954,989,7,12,1020,1080,14,10,1080,1160,6,7,1211,1305,10,13,1463,1479
3,9,0,0,27,7,3,211,294,0,4,372,400,14,4,462,507,11,5,634,694,4,7,694,704,8,9,954,1027,1,8,1027,1050,3,10,1096,1098,12,9,1166,1207,2,12,1225,1254,13,11,1318,1341,10,12,1411,1463,5,13,1463,1529,6,13,1577,1579
14,14,0,0,80,12,0,80,111,7,2,170,211,11,2,211,287,3,2,287,355,10,4,398,449,0,5,462,478,8,4,536,602,5,4,602,668,4,8,727,770,2,10,889,897,6,9,1318,1323,9,12,1352,1353,13,12,1432,1524,1,13,1640,1712
13,5,0,0,5,13,0,63,72,9,2,189,195,11,3,287,338,1,3,372,451,7,5,462,491,3,4,536,590,0,6,634,661,10,7,727,765,12,5,765,850,6,3,850,926,8,12,1166,1220,2,13,1318,1384,14,14,1466,1514,4,13,1529,1616
9,2,4,373,383,4,5,462,464,7,7,551,593,5,5,668,704,13,6,727,806,8,7,806,869,11,7,889,928,0,7,954,1025,10,10,1064,1163,3,11,1166,1237,9,10,1237,1314,14,12,1318,1411,6,11,1418,1460,12,13,1510,1591,1,12,1591,1596
0,11,0,0,28,3,1,96,183,1,1,183,264,12,2,264,304,7,8,634,639,8,6,694,749,2,8,749,773,13,7,806,867,5,8,905,997,14,9,997,1060,0,8,1062,1080,6,6,1129,1211,10,11,1211,1299,4,10,1306,1333,9,14,1524,1594
1,10,0,0,4,6,1,170,203,8,1,223,278,2,3,294,373,1,5,602,647,3,5,647,663,14,6,727,775,7,10,806,889,5,9,997,1024,12,8,1062,1077,0,9,1129,1186,13,10,1265,1289,11,12,1352,1432,9,13,1432,1439,4,14,1623,1704
4,7,0,0,79,6,0,80,170,10,1,170,223,13,1,223,244,14,3,294,352,9,3,372,462,8,3,462,536,4,6,536,634,2,7,634,727,1,6,727,787,12,6,850,889,0,10,1186,1229,11,11,1318,1352,5,14,1529,1542,3,14,1623,1651
2,4,1,46,142,14,1,142,172,6,2,223,301,10,3,372,382,13,5,634,710,2,9,806,832,9,6,889,953,1,7,954,1027,3,9,1027,1030,8,11,1082,1166,5,11,1166,1173,7,14,1211,1255,0,11,1306,1311,12,12,1411,1427,11,13,1463,1501
6,2,0,0,63,9,1,96,155,14,2,189,256,5,2,280,372,7,4,372,417,13,3,462,517,1,4,536,591,11,6,694,738,3,6,738,806,10,8,806,841,6,5,1062,1129,12,10,1225,1318,8,14,1318,1324,0,12,1362,1374,4,12,1432,1507
11,4,3,264,305,5,3,372,459,7,6,536,539,14,5,551,580,3,8,889,963,12,7,963,1024,2,11,1027,1096,13,8,1096,1164,9,9,1166,1225,8,13,1225,1287,1,9,1318,1362,0,13,1432,1523,10,14,1524,1623,11,14,1623,1652,6,14,1712,1782
10,7,1,80,104,12,1,170,202,4,4,305,398,10,5,462,551,9,5,727,764,8,10,1027,1082,5,10,1082,1095,14,11,1166,1189,11,10,1237,1277,6,10,1333,1418,1,10,1418,1510,3,13,1510,1577,0,14,1577,1640,13,14,1640,1662,2,14,1712,1809
