7,0,0,0,33,11,1,97,130,14,1,189,252,6,3,286,366,3,1,484,524,9,7,800,827,5,7,887,946,8,10,971,1058,7,10,1061,1123,2,8,1123,1214,13,8,1214,1262,1,7,1283,1292,12,8,1347,1410,15,7,1441,1486,10,16,1615,1642,17,19,1749,1803,16,18,1803,1883,4,16,2106,2198,19,19,2202,2281,18,18,2281,2317
4,11,0,0,25,0,1,97,105,16,3,286,334,2,2,334,369,9,3,402,441,4,5,484,561,14,5,730,818,18,8,818,860,13,5,895,977,10,11,1087,1088,5,10,1247,1337,6,12,1337,1409,8,14,1409,1464,17,17,1482,1493,3,13,1581,1596,19,15,1862,1943,7,18,2032,2096,12,16,2250,2348,1,17,2480,2531,15,19,2531,2574
0,9,0,0,9,5,1,97,168,8,1,189,219,2,1,219,289,0,2,289,370,15,0,370,409,11,5,421,470,3,4,704,800,7,8,800,877,10,8,877,954,19,7,1061,1136,16,11,1152,1212,12,6,1214,1282,18,10,1282,1336,17,16,1409,1482,6,17,1764,1790,14,17,2083,2170,13,16,2170,2214,1,13,2214,2242,4,19,2408,2456
10,17,2,189,191,14,2,273,281,11,3,289,316,19,3,370,461,10,4,461,484,0,3,520,588,8,9,887,917,6,9,971,1003,12,7,1282,1298,3,10,1337,1360,13,9,1409,1471,9,11,1471,1518,15,9,1581,1630,5,15,1764,1782,18,13,1848,1900,16,19,1900,1943,7,17,1975,2005,2,14,2032,2045,4,17,2202,2236,1,15,2376,2470
17,7,0,0,11,17,1,97,177,19,1,189,220,1,2,286,344,13,0,366,383,3,0,402,452,0,4,599,627,16,7,658,752,10,7,752,829,6,8,839,902,2,12,1482,1576,8,16,1615,1645,12,11,1698,1756,4,13,1883,1893,18,14,1975,2051,5,17,2051,2103,11,19,2103,2202,15,15,2242,2250,9,17,2320,2389,14,19,2389,2466
18,7,1,97,130,6,2,189,199,8,3,286,311,9,2,311,402,13,1,402,500,5,3,500,525,11,6,561,596,14,4,642,730,0,5,730,821,2,6,821,855,16,8,895,901,12,3,977,1009,4,7,1061,1071,17,13,1158,1247,3,11,1409,1433,15,8,1507,1578,10,17,1672,1726,19,14,1772,1819,18,16,2096,2125,1,14,2281,2376
16,10,0,0,57,11,2,189,201,8,6,599,602,7,7,658,682,0,6,821,912,15,4,912,987,18,9,987,1019,16,10,1061,1109,19,8,1152,1173,3,9,1214,1231,9,10,1283,1285,1,8,1347,1440,2,11,1441,1472,6,14,1482,1543,4,9,1581,1659,17,18,1659,1749,14,13,1749,1790,13,13,1803,1875,12,13,1883,1895,5,16,1943,1962
15,2,0,0,79,16,1,97,189,7,3,273,285,4,3,289,339,18,4,421,428,17,8,642,666,15,2,704,748,0,7,912,986,9,9,987,1009,6,10,1061,1152,13,7,1152,1195,8,12,1214,1271,19,10,1409,1456,5,12,1471,1477,10,15,1565,1612,12,10,1615,1646,3,15,1764,1848,14,14,1848,1922,11,17,1927,2013,1,18,2531,2590
3,16,0,0,75,1,0,97,166,18,1,189,286,10,2,286,353,6,5,421,459,19,4,520,527,15,1,611,704,0,8,987,994,17,12,1061,1158,7,11,1158,1207,4,8,1247,1325,14,9,1337,1367,12,9,1441,1522,13,10,1522,1566,9,12,1581,1672,5,14,1672,1681,8,19,1883,1958,11,18,2013,2026,3,18,2083,2096,2,19,2376,2450
11,18,0,0,1,8,0,97,135,16,5,421,520,1,4,520,611,5,4,611,654,6,7,704,745,0,9,1061,1068,17,14,1247,1294,11,13,1471,1503,7,14,1565,1658,19,12,1658,1674,4,10,1743,1764,2,13,1764,1829,10,18,1848,1851,15,11,1927,1995,9,14,1995,2065,3,19,2170,2242,14,18,2242,2285,13,18,2320,2399,12,17,2408,2480
