2,0,0,0,81,12,0,87,150,15,1,186,280,10,1,280,297,20,1,362,446,26,1,446,508,6,4,508,594,28,1,600,682,16,7,688,713,7,3,739,832,5,3,832,902,11,7,902,995,9,8,995,1026,13,10,1026,1088,3,6,1116,1153,29,8,1168,1257,8,1,1257,1347,19,6,1350,1353,4,8,1516,1605,21,5,1605,1633,2,13,1633,1654,1,14,1700,1701,18,12,1757,1776,22,8,1856,1863,27,8,2043,2055,23,9,2199,2207,17,13,2284,2363,25,14,2577,2629,14,14,2665,2751,24,14,2757,2763
13,23,0,0,3,0,1,87,146,13,3,185,235,16,4,281,290,12,2,372,453,11,2,453,463,1,4,541,583,18,3,600,617,20,4,688,698,14,1,777,785,19,2,850,854,2,7,939,984,26,6,1007,1079,29,7,1082,1168,15,8,1168,1250,27,3,1257,1283,6,11,1314,1315,7,8,1355,1436,4,7,1446,1506,8,5,1642,1698,3,13,1757,1789,10,13,1930,1994,5,10,1994,2057,9,11,2057,2148,25,10,2148,2170,17,12,2199,2280,24,7,2284,2286,28,10,2309,2403,22,13,2403,2479,21,10,2479,2506
1,11,0,0,81,19,0,87,185,16,2,185,198,8,0,247,259,17,3,281,323,15,2,371,413,18,2,446,508,0,2,508,516,22,1,600,670,4,3,769,792,29,6,832,899,3,4,902,939,6,8,962,984,1,10,1017,1116,2,9,1116,1194,10,9,1194,1203,25,3,1265,1296,5,5,1350,1424,23,7,1424,1516,13,12,1516,1603,12,7,1605,1668,7,11,1668,1713,28,4,1714,1785,14,7,1785,1791,20,14,1856,1873,9,9,1920,1944,26,12,1969,1982,24,8,2309,2380,27,13,2620,2634,21,14,2751,2813
9,27,0,0,83,13,2,87,94,23,1,141,163,6,1,186,214,19,1,272,314,10,4,473,554,15,4,554,597,0,3,600,688,29,5,737,771,12,4,812,844,9,7,850,897,26,5,902,919,3,5,995,1046,18,6,1070,1139,20,8,1168,1265,2,10,1265,1344,11,10,1350,1411,25,5,1424,1477,1,13,1497,1563,7,10,1594,1605,4,11,1757,1792,8,7,1856,1930,17,11,1930,2002,22,9,2017,2063,14,9,2087,2129,21,7,2174,2250,28,9,2250,2272,16,13,2309,2321,5,12,2380,2460,24,11,2566,2569
8,21,0,0,63,16,1,87,164,9,2,186,213,12,1,280,289,27,2,371,432,23,5,446,497,11,4,600,665,7,2,665,739,0,4,739,753,13,8,812,902,17,6,939,983,22,4,1013,1077,1,11,1116,1174,3,7,1194,1225,15,9,1286,1287,20,9,1350,1353,2,11,1424,1451,26,9,1486,1578,6,13,1578,1615,18,10,1615,1697,29,10,1700,1746,10,11,1757,1816,19,10,1816,1865,5,9,1879,1969,24,6,1969,2035,4,12,2035,2070,14,11,2285,2361,8,11,2363,2446,25,12,2446,2496,28,13,2751,2756
12,13,1,26,72,9,1,87,154,29,2,186,233,23,3,281,347,18,1,371,415,25,1,446,470,2,2,508,554,20,3,600,676,6,6,688,695,15,6,769,811,0,5,832,850,14,2,902,965,11,8,995,1070,12,6,1070,1163,7,6,1163,1222,26,8,1222,1314,1,12,1314,1355,8,2,1355,1425,21,4,1446,1466,3,10,1516,1523,5,7,1605,1636,22,7,1636,1714,19,9,1714,1784,17,10,1798,1845,10,12,1879,1920,16,10,1930,2017,4,13,2087,2121,27,9,2155,2157,24,12,2653,2697,28,12,2697,2750
4,2,0,0,37,22,0,87,107,7,0,186,272,20,0,272,274,13,5,362,443,17,4,446,492,16,5,508,547,3,1,596,659,29,4,659,737,1,6,737,812,26,4,812,865,4,5,902,914,18,5,962,981,0,6,1017,1039,27,4,1314,1328,25,4,1350,1403,6,12,1424,1461,5,6,1493,1575,15,11,1578,1614,11,11,1614,1700,8,8,1930,1993,19,12,1994,2000,10,14,2057,2153,9,12,2153,2199,14,10,2199,2285,12,13,2309,2352,21,9,2380,2456,24,10,2468,2532,23,12,2566,2654,28,11,2654,2679
10,26,0,0,87,17,2,186,198,13,4,272,340,9,4,362,407,1,3,449,508,11,5,665,738,10,6,738,757,20,5,812,814,22,3,902,962,16,8,962,1017,28,3,1017,1100,0,7,1116,1168,6,10,1194,1286,19,5,1286,1320,24,1,1350,1383,3,9,1424,1497,18,9,1497,1594,2,12,1594,1600,29,9,1631,1700,25,7,1700,1715,8,6,1757,1778,21,6,1798,1879,7,12,1879,1941,15,13,1969,2043,4,14,2155,2172,12,14,2380,2405,27,11,2468,2519,5,14,2538,2620,14,13,2620,2665,23,13,2665,2674
11,13,0,0,26,9,0,26,64,6,0,87,186,21,1,186,192,14,0,272,362,5,0,362,426,3,0,446,504,7,1,508,600,2,3,600,679,4,2,688,769,1,8,872,913,10,8,939,1013,16,9,1017,1077,0,8,1194,1269,17,9,1269,1342,18,8,1350,1380,19,7,1424,1483,22,6,1497,1564,20,11,1578,1631,24,4,1631,1648,28,6,1879,1885,29,12,1930,2017,15,14,2043,2117,12,11,2117,2127,25,11,2199,2282,23,10,2285,2309,26,14,2363,2407,8,12,2446,2524,27,12,2538,2602,11,14,2832,2853
3,17,0,0,55,10,0,87,150,27,1,185,247,16,3,247,278,1,1,281,360,21,2,372,449,9,5,449,470,20,2,541,542,15,5,600,651,5,2,688,746,11,6,777,836,18,4,850,920,13,9,939,990,24,0,1013,1092,6,9,1097,1142,22,5,1168,1207,23,6,1222,1252,0,9,1286,1319,3,11,1605,1677,4,10,1683,1703,12,9,1757,1856,14,8,1856,1887,26,11,1887,1900,7,13,1969,1991,2,14,2017,2087,29,14,2087,2174,19,13,2174,2181,25,13,2496,2577,8,14,2620,2626,28,14,2762,2832
