2,0,0,0,96,23,1,96,98,16,0,188,234,17,3,264,356,10,2,356,431,22,2,431,486,14,2,521,620,12,0,620,710,27,5,711,741,1,4,786,810,28,7,883,906,7,4,945,1008,25,8,1031,1071,26,5,1091,1181,5,9,1181,1217,13,14,1270,1288,4,11,1340,1363,11,12,1435,1447,6,6,1495,1499,18,11,1578,1648,20,12,1670,1672,19,9,1732,1819,9,12,1819,1873,8,10,1890,1932,21,15,1983,2068,15,15,2078,2153,24,10,2153,2191,29,17,2191,2250,2,17,2911,2947,3,18,2999,3043
8,0,1,96,122,5,1,188,264,19,1,264,349,13,4,349,427,15,3,427,492,29,3,521,562,20,3,617,711,21,7,711,794,7,3,794,884,10,3,893,922,11,9,974,1025,9,5,1069,1086,18,6,1154,1244,26,7,1269,1309,22,10,1435,1498,24,8,1534,1614,28,10,1615,1680,4,17,1983,2011,17,16,2082,2085,23,15,2172,2198,3,15,2252,2329,1,13,2329,2381,14,14,2457,2546,25,19,2546,2577,16,14,2605,2637,27,15,2662,2699,2,15,2740,2790,8,18,2911,2915,12,19,3090,3168,6,18,3180,3240
6,11,0,0,98,4,1,98,125,13,2,188,209,0,2,264,297,20,1,349,400,23,4,427,520,26,3,794,813,19,6,893,935,16,6,1069,1148,3,6,1167,1198,29,10,1260,1278,17,9,1340,1427,15,10,1435,1513,25,10,1534,1584,6,7,1615,1661,9,11,1713,1715,14,9,1797,1887,7,9,1887,1983,22,15,1983,2026,5,16,2079,2147,21,17,2172,2232,2,11,2252,2324,18,15,2324,2394,12,11,2394,2407,28,17,2453,2459,24,14,2546,2594,8,16,2682,2772,10,17,2867,2948,1,19,2948,3032,27,19,3090,3092
0,4,0,0,90,2,0,90,138,11,1,166,172,1,0,262,332,9,3,332,425,0,3,425,444,5,4,514,574,25,4,574,606,29,4,624,694,28,6,711,737,8,3,794,850,13,10,893,934,22,6,974,1048,20,7,1069,1108,21,9,1167,1254,12,3,1260,1267,6,5,1340,1359,15,12,1615,1631,17,12,1690,1774,16,8,1774,1785,7,10,1983,2052,23,14,2079,2172,27,11,2172,2201,26,14,2252,2257,14,12,2329,2392,18,17,2515,2548,19,17,2911,2999,10,19,3032,3092,24,19,3098,3155,3,19,3184,3225
4,10,0,0,68,25,1,114,192,21,2,192,226,22,1,264,278,29,2,425,514,0,4,514,557,20,4,711,783,13,9,794,805,27,6,893,897,16,5,974,1031,14,5,1069,1161,24,5,1167,1260,9,7,1260,1283,8,6,1340,1399,7,6,1435,1445,28,9,1495,1512,4,13,1578,1581,12,5,1644,1654,17,13,1774,1775,3,12,1822,1920,6,10,1920,1980,5,15,1983,2008,19,13,2153,2223,15,16,2223,2291,23,16,2312,2342,11,15,2355,2453,2,13,2453,2482,1,16,2632,2726,18,19,2726,2811,26,19,3032,3098
15,28,4,264,317,2,4,514,535,13,6,574,578,21,6,624,686,23,7,711,720,29,6,794,889,0,5,893,910,14,6,1167,1179,15,9,1339,1349,4,12,1435,1440,9,10,1534,1583,17,11,1615,1690,1,11,1690,1700,3,11,1774,1822,5,14,1822,1921,26,11,1921,1983,20,15,1983,2011,22,17,2153,2175,7,12,2175,2217,25,16,2252,2315,24,12,2329,2370,18,16,2422,2515,10,13,2515,2594,11,17,2594,2645,12,15,2645,2740,6,14,2740,2812,19,16,2814,2855,27,17,2911,2922,8,19,2999,3086,16,18,3090,3180
16,21,0,0,96,28,2,166,191,15,2,262,333,5,3,356,416,18,3,427,496,4,5,594,688,13,8,711,737,11,7,794,862,22,5,893,956,0,6,974,1000,1,7,1069,1103,7,5,1119,1199,17,8,1199,1250,23,9,1270,1351,20,10,1351,1370,3,8,1435,1517,19,7,1517,1558,6,8,1713,1797,8,9,1797,1882,29,15,1887,1909,25,13,1983,2078,12,8,2078,2096,26,16,2422,2476,14,16,2632,2636,16,15,2682,2695,10,16,2772,2848,24,16,2867,2942,27,18,2999,3010,9,18,3090,3166,2,18,3180,3181
13,9,0,0,3,17,1,68,138,15,1,166,204,27,1,262,306,1,2,427,517,5,6,624,626,19,5,786,847,12,2,883,959,2,6,959,1015,21,8,1031,1057,0,7,1119,1185,26,6,1185,1269,22,8,1269,1336,29,11,1340,1434,14,7,1435,1507,3,9,1534,1600,10,7,1615,1619,13,19,1713,1778,18,12,1810,1856,11,13,1887,1910,16,10,1983,2022,24,9,2022,2069,4,18,2082,2107,8,12,2252,2256,23,17,2347,2353,25,18,2422,2478,20,19,2515,2605,28,19,2605,2662,7,16,2814,2889,6,19,3240,3339
5,28,0,0,48,21,3,264,274,23,3,349,371,27,3,431,451,13,7,624,698,14,4,784,868,25,7,918,984,22,7,1069,1132,15,7,1154,1225,4,10,1249,1339,0,8,1339,1423,9,8,1423,1433,18,10,1435,1482,16,7,1534,1587,3,10,1615,1654,8,8,1690,1694,2,9,1774,1810,29,16,1983,2079,19,12,2079,2145,10,12,2153,2204,17,17,2223,2312,12,10,2312,2347,26,15,2347,2419,20,18,2422,2514,11,16,2515,2541,1,15,2576,2580,5,19,2632,2682,24,18,3009,3013,6,17,3090,3114,7,18,3180,3278
12,28,3,192,218,11,2,264,330,18,2,356,370,13,5,427,515,5,5,574,595,26,2,711,745,20,5,794,893,4,7,893,941,24,4,1031,1075,29,9,1119,1171,27,9,1185,1270,3,7,1270,1332,0,9,1423,1479,8,7,1490,1536,17,10,1536,1585,23,11,1615,1677,10,8,1713,1723,21,14,1797,1840,22,16,2079,2132,25,15,2172,2229,6,13,2252,2329,15,17,2329,2396,14,13,2408,2437,19,15,2457,2479,16,13,2515,2577,12,14,2594,2626,7,14,2645,2721,1,17,2740,2778,2,16,2814,2835,9,19,3180,3192
10,26,0,0,88,15,0,96,137,25,2,192,202,18,1,264,304,1,1,356,402,16,1,427,506,28,5,520,617,23,6,617,632,19,4,711,781,3,2,786,860,11,8,893,974,4,8,974,1021,8,5,1154,1249,21,10,1260,1289,24,6,1340,1430,13,16,1435,1463,0,10,1495,1578,5,11,1578,1639,22,13,1732,1739,6,9,1819,1890,20,14,1890,1956,10,11,2079,2082,27,12,2252,2324,2,12,2329,2420,29,19,2422,2512,17,18,2515,2528,9,15,2632,2689,12,16,2740,2832,14,18,2832,2854,7,19,3278,3294
7,23,0,0,14,9,1,96,149,19,0,188,201,13,3,264,336,3,0,349,399,25,3,427,440,16,3,620,633,12,1,711,746,22,4,794,859,1,5,893,956,24,3,959,982,15,6,1031,1088,4,9,1119,1135,29,13,1495,1529,0,11,1578,1644,5,12,1644,1699,2,10,1822,1896,17,14,1920,1930,18,14,1983,2076,7,11,2079,2092,26,13,2153,2181,28,15,2223,2255,11,14,2312,2355,20,17,2355,2369,8,13,2422,2462,21,19,2491,2539,14,17,2682,2720,27,16,2772,2867,6,15,2867,2869,10,18,2948,3011
14,13,0,0,31,27,0,68,166,7,0,166,262,23,2,262,270,29,1,332,419,19,2,425,457,8,1,514,594,11,5,594,687,26,1,687,689,5,7,711,776,25,6,847,918,28,8,945,981,3,5,1091,1133,15,8,1249,1273,21,11,1340,1435,9,9,1435,1479,22,11,1534,1615,0,12,1644,1718,4,15,1819,1856,18,13,1887,1957,17,15,1983,2022,6,11,2079,2102,14,11,2172,2212,20,16,2252,2275,12,12,2453,2483,2,14,2515,2549,10,14,2594,2624,16,16,2772,2794,1,18,2832,2925,24,17,2942,3007
19,29,0,0,22,21,1,96,188,2,1,188,248,5,2,264,293,3,1,427,511,16,2,521,557,11,6,687,739,4,6,739,805,10,5,1069,1167,20,8,1167,1197,18,7,1260,1279,13,15,1340,1377,12,4,1423,1490,26,9,1490,1556,14,8,1556,1640,19,8,1640,1732,7,8,1732,1799,15,13,1810,1835,25,12,1887,1928,27,10,1983,2064,0,13,2078,2102,6,12,2172,2235,28,16,2312,2338,1,14,2408,2457,24,13,2457,2483,23,18,2546,2632,8,15,2632,2680,22,19,2682,2771,9,16,2772,2795,17,19,2867,2888
1,17,0,0,64,25,0,68,114,6,1,166,175,4,3,292,360,27,2,360,393,11,4,431,491,18,4,521,566,29,5,711,746,20,6,893,911,1,6,974,1069,13,12,1069,1101,5,10,1260,1340,2,8,1435,1466,7,7,1495,1497,21,13,1578,1627,28,11,1713,1810,14,10,1887,1922,10,10,1983,2009,16,11,2079,2166,8,11,2172,2186,19,14,2252,2273,22,18,2329,2422,15,18,2422,2491,0,14,2491,2576,9,14,2576,2618,23,19,2632,2659,24,15,2682,2734,3,16,2772,2803,12,17,2867,2938,26,18,2948,3005
3,8,0,0,31,13,1,96,160,22,0,188,230,21,4,349,417,17,4,427,442,4,4,520,545,1,3,594,655,14,3,687,715,2,5,784,883,9,4,883,945,5,8,945,967,29,8,1031,1088,27,8,1119,1138,23,8,1185,1195,24,7,1435,1534,15,11,1534,1608,25,11,1615,1712,20,13,1732,1809,10,9,1819,1890,19,11,1890,1948,3,13,1983,2082,12,9,2153,2194,26,17,2491,2537,28,18,2546,2593,18,18,2605,2614,0,15,2645,2692,11,18,2726,2748,16,17,2832,2925,7,17,2925,2977,6,16,3009,3072
18,14,0,0,10,6,0,68,158,18,0,166,211,11,3,349,402,21,5,427,521,17,5,521,553,16,4,711,714,24,2,883,939,26,4,945,1031,27,7,1031,1119,25,9,1119,1132,13,13,1185,1259,10,6,1270,1287,2,7,1340,1372,23,10,1435,1520,1,10,1534,1596,20,11,1596,1670,22,12,1670,1678,4,14,1732,1742,19,10,1819,1855,28,12,1887,1892,15,14,1983,1989,7,13,2252,2306,29,18,2329,2410,5,18,2422,2489,12,13,2515,2543,0,16,2726,2814,8,17,2814,2896,3,17,2911,2962,9,17,2999,3015
17,24,0,0,10,5,0,90,122,10,1,166,220,20,2,427,435,6,4,514,550,27,4,550,624,15,4,624,710,17,6,711,717,13,11,974,1067,11,10,1069,1154,1,9,1185,1235,18,9,1423,1425,29,12,1435,1495,22,14,1819,1841,23,13,1890,1954,26,12,1983,2010,28,14,2082,2153,3,14,2172,2220,21,18,2252,2332,25,17,2332,2374,4,19,2422,2508,9,13,2515,2540,8,14,2576,2616,7,15,2740,2772,0,17,2814,2911,14,19,2925,3009,12,18,3009,3085,19,19,3090,3184,16,19,3184,3274,2,19,3278,3308
9,9,2,188,221,6,2,264,292,7,1,349,427,2,3,427,452,23,5,520,579,8,2,594,671,22,3,687,784,25,5,784,847,17,7,847,943,29,7,943,1005,3,4,1005,1091,1,8,1119,1166,20,9,1260,1321,18,8,1340,1380,26,8,1423,1475,13,18,1615,1713,5,13,1732,1816,12,6,1819,1860,4,16,1890,1964,28,13,1983,1996,21,16,2079,2080,16,12,2172,2197,24,11,2252,2267,27,13,2329,2408,15,19,2491,2547,14,15,2576,2592,10,15,2645,2703,11,19,2814,2840,0,18,2911,2952,19,18,2999,3090
11,20,0,0,19,28,1,68,102,17,2,166,175,4,2,262,292,2,2,292,307,6,3,356,394,14,1,427,464,19,3,520,550,7,2,594,673,18,5,688,786,24,1,786,825,3,3,883,918,15,5,945,975,10,4,1005,1034,8,4,1069,1154,9,6,1154,1219,11,11,1219,1293,22,9,1340,1388,21,12,1435,1465,13,17,1534,1581,26,10,1615,1691,29,14,1713,1800,23,12,1810,1880,16,9,1887,1932,12,7,1932,1973,1,12,1983,2049,25,14,2079,2137,5,17,2172,2252,27,14,2408,2462,0,19,2999,3076
