3,11,0,0,38,0,0,49,132,2,2,268,334,7,3,334,421,1,4,421,505,4,7,630,633,3,9,880,883,13,7,976,1024,5,11,1299,1380,14,13,1380,1396,9,14,1493,1569,8,12,1573,1578,10,14,1664,1675,6,14,1714,1751,12,12,1754,1778
6,13,0,0,14,0,1,132,133,10,4,334,335,7,4,421,462,8,6,531,630,14,6,630,653,4,9,781,880,9,8,880,932,2,10,953,977,3,10,1050,1109,11,10,1147,1163,6,10,1237,1273,1,14,1398,1474,5,13,1565,1657,12,11,1664,1670
7,7,1,49,129,0,2,172,268,9,2,334,389,6,4,430,452,8,5,505,531,12,6,570,598,10,7,691,771,14,7,781,796,4,10,880,889,11,8,953,1050,1,10,1050,1118,5,9,1145,1201,13,9,1201,1260,3,11,1268,1349,2,12,1349,1373
13,4,0,0,85,3,1,89,158,1,3,237,258,10,3,306,311,0,3,334,388,14,3,404,424,11,3,518,592,9,5,610,678,2,7,691,726,7,7,781,860,8,9,871,898,12,9,944,958,6,7,976,1061,5,10,1201,1299,13,13,1564,1646
4,8,1,89,140,10,1,169,177,12,2,237,248,3,3,306,404,0,4,404,434,11,2,434,482,1,5,518,610,4,6,610,624,13,5,630,636,5,7,740,824,9,7,824,838,2,11,1050,1146,14,11,1172,1268,7,11,1299,1383,6,13,1664,1708
1,1,2,158,237,8,3,237,306,12,3,306,321,4,4,334,430,9,3,430,506,0,5,518,598,13,4,610,617,10,6,630,663,14,8,871,885,7,8,953,997,11,11,1237,1284,3,12,1349,1379,2,13,1398,1453,5,12,1493,1565,6,12,1565,1664
12,10,0,0,40,1,1,89,157,6,1,158,163,7,2,237,298,0,6,610,691,9,6,691,725,12,8,781,869,13,6,869,874,4,11,953,995,11,9,1050,1147,14,12,1268,1331,2,14,1493,1573,3,14,1573,1644,5,14,1664,1687,8,14,1754,1755
10,12,0,0,89,14,0,89,113,6,3,401,406,2,4,430,518,5,5,610,679,7,6,679,762,0,7,762,771,3,8,824,863,1,9,880,976,9,10,1050,1141,13,8,1141,1195,4,14,1237,1264,11,12,1299,1320,10,11,1388,1453,8,13,1664,1754
8,2,0,0,46,6,0,49,70,12,1,132,154,9,0,172,257,4,5,430,464,5,4,518,553,1,6,610,676,3,7,691,729,11,6,781,870,0,8,871,920,8,10,944,995,10,9,995,1070,7,9,1086,1169,13,10,1268,1270,14,14,1398,1401
14,5,0,0,28,11,1,89,172,2,1,172,229,4,3,268,325,13,3,325,383,3,4,404,412,9,4,518,607,12,7,630,669,1,7,691,742,8,8,781,815,0,9,944,976,14,9,995,1086,6,9,1162,1208,7,10,1237,1246,10,12,1482,1524
0,8,0,0,77,13,2,158,162,2,3,334,409,10,5,421,472,12,5,505,570,14,5,570,620,5,6,679,740,1,8,781,864,11,7,871,912,0,10,995,1014,6,8,1086,1162,4,13,1162,1189,9,11,1237,1241,7,12,1383,1482,3,13,1482,1558
9,7,0,0,49,14,2,334,338,3,6,518,599,2,6,610,666,11,5,691,701,10,8,781,871,5,8,871,944,9,9,953,986,4,12,1050,1145,0,11,1145,1237,1,12,1237,1275,6,11,1299,1388,13,11,1388,1389,8,11,1482,1564,12,10,1564,1592
5,3,0,0,34,4,1,89,169,8,2,169,237,10,2,237,273,6,2,306,401,5,3,401,403,14,4,430,509,2,5,518,576,11,4,592,607,1,11,1145,1183,0,12,1237,1302,9,12,1302,1320,13,12,1482,1486,7,13,1564,1602,12,14,1793,1816
2,1,0,0,4,13,1,89,155,5,2,158,224,4,2,224,260,14,1,268,334,12,4,334,371,3,5,434,515,7,5,518,524,6,6,610,687,8,7,691,697,2,8,781,840,0,13,1302,1390,9,13,1398,1493,11,14,1493,1513,10,13,1565,1581
11,5,1,89,100,3,2,158,211,9,1,268,332,8,4,334,340,6,5,505,521,4,8,691,781,2,9,871,953,14,10,1086,1172,10,10,1172,1219,1,13,1299,1398,11,13,1398,1493,0,14,1493,1557,7,14,1646,1714,13,14,1714,1789,12,13,1789,1793
