14,0,0,0,68,37,1,89,177,30,1,177,245,24,1,245,278,7,1,293,359,49,1,367,450,48,3,450,542,45,2,542,630,33,5,630,650,22,2,724,745,27,3,816,860,40,2,886,926,21,2,969,1043,17,7,1068,1146,46,0,1146,1213,44,4,1244,1247,32,3,1329,1339,2,1,1388,1428,34,9,1428,1507,3,7,1508,1597,19,8,1597,1619,42,13,1627,1664,5,6,1701,1779,1,9,1797,1896,11,8,1896,1981,6,1,1981,2039,41,11,2067,2143,23,14,2344,2347,12,11,2521,2522,4,8,2618,2622,9,6,2708,2750,18,13,2768,2770,29,8,2840,2845,15,14,2937,3018,8,13,3027,3102,26,9,3109,3137,38,14,3175,3217,35,11,3259,3354,25,8,3358,3360,31,11,3428,3441,20,14,3509,3560,14,12,3587,3666,47,14,3666,3706,13,8,3752,3841,16,14,3841,3927,39,12,3927,4023,36,10,4023,4060,28,12,4156,4183,43,10,4192,4253,10,14,4276,4323
2,36,0,0,15,11,1,65,122,4,1,122,187,0,1,187,208,39,1,269,309,5,2,367,448,33,3,450,468,18,2,542,629,7,3,629,724,44,1,724,816,42,6,816,866,1,3,866,922,16,4,922,997,27,5,1014,1051,47,5,1093,1096,17,8,1146,1149,38,7,1244,1291,34,8,1329,1388,22,7,1427,1474,29,4,1527,1557,35,4,1691,1699,45,10,1717,1725,23,10,1970,2001,19,11,2033,2041,21,10,2098,2118,15,6,2197,2234,48,13,2267,2323,8,7,2351,2390,12,10,2435,2459,3,13,2521,2618,24,10,2618,2690,41,14,2708,2722,31,6,2794,2811,30,9,2886,2933,49,11,2937,3001,25,7,3027,3078,6,6,3078,3175,9,7,3175,3246,20,11,3246,3257,26,11,3338,3359,40,13,3428,3456,14,11,3509,3553,13,7,3586,3627,10,7,3656,3690,32,10,3738,3820,43,8,3820,3906,2,9,3953,3967,37,11,4041,4079,28,11,4085,4156,46,10,4192,4276
5,16,0,0,63,27,0,89,144,17,0,186,217,11,3,269,358,31,2,367,429,0,2,429,436,23,3,474,570,42,3,573,607,30,2,630,682,1,2,724,756,25,1,803,864,32,0,864,886,35,2,915,1012,41,1,1012,1060,19,3,1068,1069,21,4,1146,1206,12,4,1244,1329,33,9,1329,1399,7,10,1399,1482,18,6,1482,1563,14,5,1563,1603,49,7,1627,1671,22,9,1701,1753,39,4,1797,1851,45,11,1896,1903,15,4,1969,2031,5,9,2033,2051,48,11,2100,2142,10,3,2197,2236,26,4,2267,2287,20,8,2345,2387,3,12,2435,2521,36,7,2521,2594,29,7,2594,2671,34,10,2671,2702,24,11,2710,2723,28,2,2794,2819,40,9,2886,2971,38,12,2971,3009,44,11,3027,3090,8,14,3109,3151,4,13,3175,3259,47,11,3259,3358,6,8,3358,3409,46,6,3820,3887,13,9,3912,3936,9,14,3974,4064,2,12,4175,4189,37,14,4237,4331,43,12,4332,4380
1,4,0,0,12,1,0,89,151,31,0,186,237,20,2,269,308,38,0,367,426,5,3,450,511,0,3,542,561,42,4,630,655,7,4,724,743,40,1,747,790,22,3,818,910,24,3,915,1005,17,6,1005,1023,45,5,1068,1134,19,4,1146,1212,34,7,1244,1306,11,4,1329,1338,33,10,1399,1415,3,6,1428,1460,23,8,1508,1564,2,2,1597,1625,14,6,1627,1687,21,8,1701,1746,27,10,1797,1842,43,1,1842,1876,41,10,1938,1958,16,10,2033,2100,25,5,2158,2165,48,12,2230,2231,32,8,2267,2289,44,8,2351,2373,18,11,2618,2708,8,10,2708,2756,15,13,2846,2897,35,9,2937,2940,26,8,3027,3061,12,14,3061,3132,13,3,3146,3202,29,12,3205,3275,49,13,3279,3286,47,12,3358,3374,9,10,3428,3472,39,10,3504,3560,37,6,3560,3562,6,12,3738,3750,30,11,3820,3899,46,7,3912,4010,10,12,4120,4171,36,12,4175,4221,28,13,4221,4245
3,8,0,0,89,33,1,89,168,19,2,321,383,42,2,412,473,26,2,473,514,34,4,554,567,29,2,630,708,5,5,724,738,35,1,816,886,0,4,886,969,3,2,969,1068,18,5,1068,1099,14,2,1099,1156,4,3,1156,1245,21,5,1245,1336,49,5,1336,1398,1,6,1427,1436,16,9,1508,1552,11,6,1597,1661,7,12,1691,1699,12,7,1701,1706,15,2,1797,1812,32,6,1839,1930,36,4,1930,1999,45,12,1999,2098,44,5,2098,2132,23,12,2158,2250,17,14,2250,2322,25,6,2322,2353,41,13,2359,2449,48,14,2456,2465,40,8,2521,2537,47,6,2594,2624,38,9,2624,2695,10,5,2708,2718,27,13,2768,2846,24,12,2846,2855,22,13,2937,3007,6,5,3027,3039,13,2,3060,3119,20,10,3146,3164,9,9,3338,3365,37,7,3628,3694,43,7,3694,3756,31,14,3756,3833,28,9,3841,3870,30,12,3927,3944,39,14,4085,4127,46,9,4130,4192,2,13,4237,4309
7,21,0,0,34,39,0,34,75,48,1,89,186,47,1,186,258,17,1,269,275,42,1,359,373,45,1,412,426,16,2,474,523,36,2,573,575,5,4,630,681,30,3,724,803,10,2,818,838,38,5,915,941,0,5,1012,1086,22,4,1086,1089,34,6,1146,1204,1,5,1244,1311,8,4,1329,1388,27,6,1388,1400,23,7,1427,1508,7,11,1508,1600,20,7,1600,1687,24,5,1691,1728,33,13,1728,1807,18,7,1810,1820,19,10,1896,1970,14,8,1970,2004,15,5,2067,2071,3,9,2158,2182,41,12,2250,2344,29,6,2344,2435,11,13,2435,2494,4,7,2521,2545,46,1,2594,2671,12,12,2671,2710,6,2,2710,2743,35,8,2794,2886,44,10,2984,2993,49,12,3027,3110,26,10,3175,3250,2,5,3250,3284,31,10,3338,3428,40,14,3509,3596,28,7,3596,3634,9,12,3667,3722,25,13,3752,3840,32,11,3840,3889,37,10,3974,4041,13,14,4378,4411,43,14,4442,4495
10,37,0,0,55,19,0,89,120,9,0,186,224,6,0,259,282,45,0,321,412,7,2,412,426,48,4,542,596,26,3,630,635,42,5,724,794,23,4,816,871,3,1,871,903,27,4,922,950,47,4,1014,1090,44,3,1093,1152,0,6,1152,1164,33,8,1244,1296,41,5,1329,1353,20,5,1399,1425,29,3,1482,1514,1,7,1527,1577,12,6,1600,1692,5,7,1797,1866,15,3,1896,1962,24,7,1969,1997,17,12,2033,2037,11,10,2098,2125,18,9,2197,2221,49,10,2267,2351,43,2,2351,2416,35,7,2435,2437,30,6,2521,2563,22,11,2618,2705,21,13,2708,2721,8,11,2768,2840,39,9,2924,2950,4,11,3008,3060,38,13,3060,3134,40,11,3146,3196,31,9,3205,3265,28,4,3279,3338,16,12,3358,3448,36,9,3448,3464,34,13,3510,3589,25,11,3596,3623,46,4,3667,3738,14,14,3752,3787,2,10,4023,4085,10,13,4175,4237,32,14,4237,4303,13,13,4332,4349
4,11,0,0,65,18,0,65,86,28,0,122,215,42,0,215,271,9,1,271,314,34,3,367,452,40,0,466,554,33,4,554,608,36,3,630,634,10,1,727,784,45,4,818,847,20,4,886,919,48,7,922,1014,12,2,1014,1093,3,3,1093,1144,1,4,1146,1207,0,7,1244,1313,17,9,1329,1427,41,6,1427,1464,22,8,1508,1554,32,4,1563,1627,27,9,1627,1701,7,13,1701,1797,19,9,1797,1883,14,7,1896,1903,4,6,1970,1994,23,11,2067,2082,29,5,2158,2230,35,6,2230,2295,2,3,2295,2346,26,5,2359,2456,8,8,2456,2501,21,11,2521,2592,5,12,2618,2692,15,11,2708,2749,38,10,2768,2817,47,8,2840,2849,44,9,2886,2984,6,4,2984,3010,31,8,3027,3092,24,14,3092,3113,49,14,3358,3368,16,13,3448,3510,25,14,3840,3901,39,13,4023,4029,37,12,4085,4130,30,14,4130,4183,13,11,4192,4250,43,11,4276,4292,46,12,4332,4334
11,20,0,0,4,30,0,89,127,15,0,127,139,34,2,215,293,23,2,293,379,14,0,379,431,18,3,629,660,8,2,724,798,38,4,818,821,7,7,1005,1059,12,3,1093,1101,16,7,1171,1245,19,5,1252,1288,0,8,1336,1375,42,12,1427,1490,45,8,1597,1639,33,12,1639,1699,49,8,1701,1756,24,6,1797,1839,41,9,1839,1938,5,8,1938,2033,48,10,2033,2095,17,13,2098,2163,32,7,2197,2267,39,5,2267,2281,3,11,2351,2400,31,4,2435,2512,11,14,2521,2590,37,4,2594,2642,27,12,2671,2768,21,14,2768,2826,6,3,2840,2892,4,10,2924,2957,28,3,3008,3042,22,14,3056,3146,29,11,3146,3152,40,12,3205,3279,44,14,3279,3332,1,11,3378,3464,26,12,3464,3524,25,10,3524,3569,47,13,3596,3613,46,5,3752,3799,9,13,3820,3912,10,9,3912,3974,35,13,3974,4056,13,10,4056,4080,43,9,4120,4172,36,14,4285,4326,2,14,4332,4380
8,23,0,0,85,36,1,89,174,5,0,182,259,48,2,259,284,47,2,321,383,18,1,412,456,38,1,474,573,35,0,573,645,39,3,671,721,17,4,727,799,8,3,818,895,42,8,1012,1018,14,3,1156,1252,4,4,1252,1278,22,6,1336,1414,19,7,1427,1482,49,6,1508,1519,0,9,1597,1606,41,7,1639,1677,40,6,1701,1709,7,14,1797,1877,33,14,1877,1969,11,9,1981,2065,25,4,2067,2108,44,6,2158,2166,45,13,2230,2253,10,4,2293,2354,24,8,2354,2437,9,4,2437,2519,15,9,2521,2588,21,12,2618,2632,3,14,2708,2794,34,11,2794,2838,12,13,2886,2887,27,14,2984,2985,29,10,3027,3051,2,4,3109,3132,16,11,3181,3275,13,4,3275,3352,43,4,3358,3401,20,13,3428,3504,6,9,3504,3586,1,13,3586,3656,31,13,3656,3738,30,10,3738,3809,26,14,3820,3854,37,9,3912,3969,28,10,3974,4042,46,8,4064,4107,32,12,4120,4150
