12,0,0,0,40,4,1,94,165,12,0,165,186,11,1,250,296,9,0,345,346,13,0,421,450,5,6,577,675,8,5,782,860,1,7,889,924,6,8,1072,1128,14,13,1156,1183,10,9,1234,1295,7,12,1331,1419,3,12,1520,1601,2,14,1766,1862
1,8,0,0,37,0,1,94,190,4,3,190,258,1,1,258,346,13,1,482,577,12,4,577,599,6,6,760,807,14,10,818,858,3,8,936,1014,5,13,1218,1316,11,12,1316,1393,2,11,1393,1409,7,13,1430,1476,10,12,1614,1657,9,14,1715,1766
4,10,0,0,22,5,0,94,108,0,2,190,249,13,2,577,629,11,5,629,648,7,5,704,742,2,5,782,861,14,11,874,922,9,5,936,973,12,10,1014,1082,4,12,1082,1103,8,12,1553,1561,1,13,1621,1715,3,14,1715,1812,6,14,1812,1845
9,0,3,250,345,3,4,346,418,14,6,445,488,6,3,518,588,1,5,697,710,12,8,874,888,2,7,936,973,5,11,1022,1055,7,10,1082,1172,4,13,1172,1202,11,13,1393,1409,9,11,1430,1509,13,12,1520,1610,8,13,1614,1675,10,13,1675,1714
13,12,1,250,330,0,4,345,421,3,5,445,460,5,5,518,549,10,5,577,580,1,4,629,697,2,4,697,727,11,6,782,846,4,11,874,924,9,7,1101,1185,14,14,1234,1246,13,10,1331,1414,8,10,1419,1454,6,12,1454,1546,7,14,1553,1600
0,14,2,165,219,3,3,292,300,5,3,383,455,0,5,455,530,4,7,530,551,6,4,604,684,12,6,697,782,7,6,782,820,11,9,976,1026,9,6,1041,1101,13,8,1101,1176,8,8,1176,1185,2,10,1234,1331,1,11,1512,1550,10,14,1715,1763
11,6,1,94,174,4,6,445,518,0,6,530,553,14,8,629,704,11,7,851,903,3,10,1156,1218,7,11,1218,1291,5,14,1316,1375,9,10,1393,1430,12,14,1430,1520,10,11,1520,1614,2,12,1614,1616,8,14,1675,1735,1,14,1735,1806,13,14,1812,1818
8,10,2,190,223,12,2,330,360,5,4,455,461,7,4,577,607,0,7,607,672,13,3,689,748,14,9,748,818,4,10,818,869,3,7,874,899,11,8,936,958,6,7,976,1072,8,7,1072,1087,2,8,1156,1210,1,8,1210,1267,9,9,1267,1278
3,7,0,0,29,10,1,94,143,2,1,337,383,14,5,383,412,4,9,689,768,5,8,768,851,9,4,851,861,0,8,903,968,13,7,976,1072,11,11,1156,1229,8,9,1234,1275,12,13,1331,1363,6,11,1419,1429,3,11,1430,1500,1,12,1553,1621
5,1,0,0,2,14,1,94,112,3,2,250,292,7,2,292,381,4,5,383,420,11,3,445,468,10,6,629,702,12,7,782,874,2,6,874,936,5,10,936,1022,0,9,1022,1038,13,9,1176,1188,6,10,1234,1287,8,11,1454,1537,9,12,1553,1628
6,4,0,0,68,11,0,94,175,8,2,190,239,2,0,250,337,5,2,337,366,6,2,383,482,7,3,482,492,14,7,577,627,12,5,629,652,9,2,697,744,13,4,768,801,1,6,851,889,10,7,889,957,0,10,1082,1153,3,13,1601,1617
14,4,2,165,168,10,3,250,252,1,2,346,445,5,7,675,725,9,3,768,814,7,7,861,909,8,6,909,948,14,12,976,977,3,9,1072,1156,0,11,1172,1224,12,12,1234,1279,11,14,1430,1505,6,13,1553,1554,13,13,1628,1685,2,13,1715,1766
10,6,0,0,21,3,0,94,113,7,1,165,250,14,3,250,292,2,2,383,397,1,3,445,497,8,4,725,726,13,5,851,863,12,9,909,922,10,8,976,997,11,10,1072,1083,5,12,1156,1189,9,8,1218,1244,4,14,1267,1331,0,12,1331,1415
2,8,1,94,103,14,4,292,362,10,4,362,386,11,4,518,604,4,8,604,689,6,5,689,760,3,6,760,836,5,9,851,853,7,8,909,925,12,11,1082,1142,2,9,1210,1211,1,9,1267,1304,13,11,1419,1422,0,13,1454,1553,9,13,1628,1677
7,14,0,0,94,3,1,165,180,5,1,250,251,4,4,292,383,11,2,383,404,12,3,445,477,9,1,518,591,2,3,591,678,8,3,678,701,13,6,903,976,7,9,976,1041,6,9,1156,1234,10,10,1331,1400,1,10,1419,1512,0,14,1553,1577
