12,0,0,0,91,7,0,91,147,8,4,284,373,12,3,373,385,18,5,476,566,16,5,566,636,9,6,639,683,3,6,723,772,19,8,788,838,2,5,846,912,6,7,912,932,5,4,997,1049,15,9,1094,1145,10,6,1145,1241,14,3,1241,1262,11,11,1330,1338,17,8,1584,1636,4,10,1636,1649,13,13,1854,1924,1,13,2185,2193
11,6,0,0,64,0,1,91,108,15,2,183,204,13,0,204,239,18,3,281,345,7,3,373,401,16,4,469,543,17,3,543,603,5,3,723,788,12,8,819,844,11,6,846,862,19,10,912,927,8,14,1180,1276,3,12,1276,1285,10,7,1330,1377,1,7,1471,1477,14,8,1536,1584,9,12,1764,1791,2,14,1840,1928,4,13,1928,1930
8,18,0,0,83,8,1,84,182,16,0,183,232,17,0,247,258,9,3,324,357,0,2,373,377,14,0,413,486,7,4,486,487,5,1,566,621,11,4,639,738,4,1,738,799,19,9,846,874,10,4,912,977,3,9,997,1028,13,4,1094,1124,15,10,1145,1196,6,11,1243,1245,12,12,1324,1349,2,13,1688,1711,1,11,1999,2075
9,3,0,0,19,9,2,183,263,12,1,281,283,16,3,373,413,0,3,413,476,15,5,512,518,2,3,610,637,18,9,828,895,8,11,898,997,6,8,997,1094,11,8,1094,1111,4,6,1180,1277,14,5,1362,1372,19,14,1407,1486,13,8,1503,1567,10,10,1567,1577,17,10,1688,1718,5,10,1814,1909,7,11,1909,1972,1,12,2090,2185
7,15,1,84,124,8,2,183,247,16,2,281,340,3,3,373,397,18,4,413,457,19,5,476,510,13,1,566,628,0,4,639,706,9,7,738,752,12,9,846,902,6,9,1094,1122,2,8,1243,1250,17,6,1432,1517,10,11,1584,1595,4,11,1688,1764,11,14,1764,1801,14,13,1909,1939,5,12,1972,2057,7,14,2138,2144,1,14,2193,2199
13,19,0,0,19,16,1,247,252,8,5,373,469,3,4,469,499,14,1,543,583,5,2,639,641,12,7,723,767,0,5,819,849,4,4,997,1034,10,5,1094,1099,2,7,1145,1178,11,10,1243,1330,6,12,1330,1353,1,6,1407,1471,15,13,1471,1536,7,8,1536,1577,13,11,1724,1762,9,13,1840,1903,17,12,1928,1959,18,13,1994,2082
0,11,0,0,66,1,2,183,192,8,3,247,284,19,3,284,373,6,2,373,377,10,1,377,419,15,7,665,740,18,8,755,827,0,6,898,985,2,6,997,1096,4,5,1096,1112,9,10,1180,1240,14,4,1277,1327,17,5,1362,1426,7,7,1432,1470,3,13,1517,1519,16,12,1572,1623,12,14,1623,1688,5,11,1909,1961,13,14,1972,2009
10,1,3,247,324,15,4,464,512,3,5,543,573,14,2,610,626,18,7,666,701,13,2,755,807,8,10,828,885,0,7,997,1077,19,12,1145,1219,12,11,1243,1287,2,9,1324,1402,10,8,1407,1416,6,13,1479,1493,11,12,1536,1576,16,13,1623,1655,7,10,1763,1840,17,11,1840,1896,9,14,1928,1994,4,14,1994,2090,5,13,2090,2154
2,1,0,0,77,12,0,84,183,6,1,183,277,9,4,373,460,2,1,469,472,15,6,574,665,11,5,738,828,3,7,828,860,16,8,997,1022,19,11,1094,1121,8,13,1145,1153,0,8,1180,1275,14,6,1407,1453,4,9,1554,1580,17,9,1636,1685,13,12,1764,1854,10,14,1854,1919,7,12,1972,2035,18,14,2082,2117,5,14,2185,2198
4,19,2,183,263,7,2,281,337,11,2,373,381,1,4,464,488,6,4,512,610,12,6,610,640,8,8,666,738,10,2,755,816,13,3,828,912,16,7,912,959,0,9,1277,1291,15,12,1362,1432,5,6,1432,1513,18,11,1517,1572,3,14,1572,1594,2,12,1623,1677,9,11,1688,1760,4,12,1764,1805,14,14,1972,2054,17,14,2090,2121
5,8,0,0,63,1,1,84,161,3,2,183,248,12,2,324,346,19,4,373,394,17,2,469,475,16,6,639,723,6,6,723,755,2,4,788,846,7,6,846,873,9,8,912,997,11,9,1145,1243,4,7,1277,1362,0,10,1362,1379,15,14,1536,1555,13,9,1584,1638,10,12,1638,1724,5,9,1724,1783,14,12,1814,1826,18,12,1909,1952
6,9,0,0,17,18,1,84,126,10,0,183,230,11,1,281,372,15,3,373,464,6,3,464,477,2,2,512,524,8,7,610,623,19,7,666,755,4,2,828,863,3,11,1145,1170,13,6,1243,1293,16,11,1324,1350,0,11,1407,1429,14,7,1471,1473,12,13,1536,1575,5,8,1584,1606,7,9,1669,1763,1,10,1928,1999,17,13,1999,2024
3,4,0,0,84,9,1,84,155,7,1,183,281,2,0,281,373,5,0,373,458,12,4,464,477,11,3,512,549,19,6,610,666,3,8,898,976,8,12,997,1008,16,9,1094,1180,6,10,1180,1243,15,11,1243,1324,13,7,1324,1393,18,10,1407,1479,0,12,1479,1480,17,7,1536,1557,1,8,1584,1596,14,10,1638,1696,10,13,1724,1814
14,15,0,0,76,3,1,84,129,17,1,324,342,12,5,512,574,18,6,574,582,8,9,755,783,10,3,828,845,9,9,997,999,13,5,1145,1147,16,10,1243,1318,19,13,1324,1407,2,10,1407,1503,4,8,1503,1554,5,7,1554,1562,0,13,1584,1669,11,13,1669,1702,14,11,1724,1761,6,14,1814,1876,1,9,1876,1889,7,13,2057,2138
1,19,1,84,137,18,2,183,194,8,6,469,557,9,5,557,639,6,5,639,665,7,5,723,819,15,8,819,898,4,3,898,942,11,7,997,1086,3,10,1094,1097,12,10,1145,1155,5,5,1180,1277,17,4,1277,1360,1,5,1362,1370,10,9,1479,1499,2,11,1536,1566,14,9,1584,1600,13,10,1638,1683,0,14,1724,1765,16,14,1814,1829
