657.0,4821.999999380835,4944.999999380778,5180.999999380776,5181.999999380776,5245.999999380777,5337.999999380778,5412.999999380779,5459.999999380779,5591.999999380776,5661.999999380776,5682.999999380776,5702.999999380778,6045.999999380357,6126.999999380357
4583.999999380899,5088.999999380681,5178.999999380681,5181.999999380681,5226.999999380681,5239.999999380681,5339.999999380776,5367.999999380776,5525.999999380776,5591.999999380774,5797.999999380663,5870.999999380663,6015.999999380405,6089.999999380405,6126.999999380405
122.0,4419.99999938105,4493.99999938105,4752.999999380864,4944.9999993807405,4995.999999380681,4996.999999380681,5173.999999380681,5298.999999380776,5365.999999380776,5430.999999380774,5563.999999380774,5682.999999380774,5719.999999380774,5929.999999380662
642.0,4104.999999381163,4177.999999381163,4200.999999381163,4278.999999381135,4528.99999938105,4552.99999938105,4664.999999380864,4825.999999380864,5088.999999380681,5137.999999380681,5232.999999380776,5361.999999380776,5367.999999380776,5525.999999380774
154.0,2905.0,3731.0,4419.99999938105,4618.9999993809015,4944.999999380778,5040.999999380776,5135.999999380776,5180.999999380777,5190.999999380777,5245.999999380778,5332.999999380778,5397.999999380778,5473.9999993807805,5638.999999380776
326.0,435.0,3333.0,3539.0,3801.999999381282,4070.9999993812175,4166.999999381273,4191.9999993811925,4278.99999938105,4363.99999938105,4528.99999938105,4553.99999938105,4654.999999380864,4825.999999380811,4903.999999380778
1712.0,1879.0,2656.0,2745.0,3101.0,3153.0,3212.0,3345.0,3484.0,3617.0,3677.0,3864.9999993812476,3951.9999993812485,3973.9999993812476,4277.999999381163
495.0,3387.0,3462.0,3524.999999381193,3610.999999381193,3703.999999381193,3791.999999381193,3951.999999381194,4039.999999381194,4063.9999993811857,4105.999999381187,4195.999999381179,4215.99999938117,4528.99999938105,4654.999999380899
435.0,2499.0,2646.0,2905.0,2999.0,3077.0,3140.0,3234.0,3242.0,3310.0,3464.0,3629.999999381193,3811.9999993811934,3854.9999993811934,3864.999999381194
2576.0,2905.0,3020.0,3047.0,3074.0,3242.0,3338.0,3426.0,3502.0,3617.0,3660.0,3712.0,3864.999999381282,3971.9999993812175,4419.999999381047
1808.0,2015.0,2118.0,2217.0,2320.0,2331.0,2347.0,2371.0,2381.0,2411.0,2423.0,2460.0,2595.0,2738.0,2814.0
1817.0,2118.0,2216.0,2284.0,2298.0,2355.0,2357.0,2409.0,2445.0,2503.0,2557.0,2832.0,2889.0,2941.0,3426.0
1824.0,2007.0,2015.0,2118.0,2186.0,2239.0,2305.0,2320.0,2423.0,2503.0,2651.0,2737.0,2794.0,2817.0,2983.0
47.0,182.0,1486.0,1609.0,1704.0,1716.0,1785.0,1789.0,1796.0,1883.0,1965.0,1970.0,1992.0,2013.0,2080.0
185.0,1031.0,1092.0,1451.0,1520.0,1599.0,1656.0,1683.0,1745.0,1802.0,1877.0,1906.0,1948.0,2403.0,3156.0
247.0,328.0,352.0,407.0,546.0,548.0,806.0,923.0,1015.0,1121.0,1173.0,1251.0,1317.0,1394.0,1824.0
0.0,20.0,256.0,549.0,555.0,558.0,1044.0,1161.0,1242.0,1312.0,1348.0,1439.0,1594.0,1683.0,2026.0
61.0,823.0,911.0,1177.0,1199.0,1304.0,1373.0,1471.0,1483.0,1513.0,1611.0,1639.0,1654.0,1661.0,1894.0
546.0,623.0,737.0,832.0,855.0,922.0,958.0,1035.0,1103.0,1163.0,1233.0,1236.0,1393.0,1540.0,1594.0
36.0,65.0,291.0,846.0,936.0,984.0,1027.0,1036.0,1227.0,1321.0,1431.0,1465.0,1611.0,1689.0,1877.0
2.0,46.0,230.0,332.0,472.0,616.0,647.0,845.0,860.0,1011.0,1106.0,1113.0,1163.0,1444.0,1585.0
360.0,433.0,453.0,529.0,592.0,920.0,1013.0,1106.0,1163.0,1231.0,1340.0,1357.0,1386.0,1520.0,1597.0
247.0,761.0,858.0,880.0,919.0,946.0,1030.0,1044.0,1099.0,1163.0,1262.0,1290.0,1387.0,1394.0,1808.0
0.0,79.0,89.0,252.0,366.0,558.0,733.0,849.0,928.0,1132.0,1236.0,1334.0,1375.0,1412.0,1439.0
33.0,101.0,160.0,208.0,737.0,808.0,820.0,914.0,959.0,986.0,1012.0,1121.0,1227.0,1520.0,1677.0
37.0,244.0,380.0,386.0,447.0,486.0,585.0,835.0,843.0,860.0,932.0,973.0,989.0,1010.0,1267.0
0.0,120.0,387.0,449.0,546.0,630.0,688.0,737.0,820.0,831.0,880.0,928.0,984.0,1224.0,1339.0
46.0,244.0,471.0,548.0,737.0,808.0,823.0,891.0,948.0,952.0,1003.0,1121.0,1241.0,1334.0,1431.0
0.0,14.0,47.0,63.0,77.0,153.0,271.0,294.0,546.0,621.0,733.0,849.0,923.0,936.0,1188.0
0.0,33.0,182.0,277.0,326.0,384.0,416.0,511.0,575.0,586.0,599.0,737.0,844.0,880.0,1099.0
