8,11,0,0,60,0,0,73,108,2,2,108,179,8,0,186,230,4,0,230,326,10,3,326,328,3,2,343,378,1,1,477,518,7,4,575,643,13,5,643,653,12,5,706,784,9,4,784,839,5,9,859,908,14,8,949,1045,6,13,1768,1786
2,6,0,0,3,5,1,73,101,9,0,103,130,0,1,186,264,12,2,264,268,13,3,326,394,1,0,394,477,14,2,477,541,10,5,575,594,3,7,859,903,8,8,925,951,2,12,1045,1143,11,11,1143,1227,4,12,1318,1368,7,12,1465,1482
7,5,0,0,73,0,2,264,343,11,4,343,401,12,4,420,429,8,3,490,552,7,5,643,706,14,6,759,824,1,7,1045,1138,13,9,1138,1189,2,14,1235,1304,10,11,1342,1441,3,14,1553,1569,4,14,1596,1674,6,12,1684,1700,9,13,1874,1885
14,12,1,92,173,2,3,186,188,0,3,343,408,4,4,575,577,6,4,668,759,7,6,759,848,10,8,848,906,13,7,906,981,3,10,1165,1260,11,12,1260,1268,14,12,1318,1411,5,11,1411,1449,1,13,1465,1510,8,13,1596,1631,9,14,1885,1896
12,11,2,103,184,13,2,186,217,2,4,268,318,9,2,343,420,7,3,420,474,0,4,490,543,6,3,575,668,3,4,668,693,10,7,728,765,12,6,784,859,8,7,859,899,4,8,906,1001,14,10,1101,1187,1,14,1510,1540,5,14,1783,1855
0,10,0,0,67,13,1,92,180,0,5,575,589,8,4,594,645,4,7,759,791,6,6,848,900,1,5,900,971,2,11,971,995,14,9,1045,1073,3,9,1101,1131,7,10,1235,1240,12,11,1318,1322,11,13,1397,1409,5,13,1684,1783,9,12,1783,1874
4,10,2,186,236,8,1,236,295,2,6,404,490,5,5,490,578,0,6,594,687,4,6,687,756,1,3,759,788,11,7,788,789,14,7,875,949,12,7,949,954,13,8,1019,1101,6,7,1101,1165,7,9,1165,1202,3,13,1501,1553,9,9,1553,1586
3,14,0,0,12,4,2,394,469,5,6,578,611,0,7,687,757,6,5,759,790,13,6,824,869,7,8,970,975,8,9,1045,1063,2,13,1143,1235,1,9,1235,1298,10,10,1304,1342,9,7,1342,1361,3,12,1417,1468,11,14,1501,1594,12,14,1783,1857
13,12,0,0,92,3,1,92,151,7,0,186,209,14,1,268,303,13,4,394,425,4,3,477,575,0,8,759,773,8,6,785,788,2,10,859,925,11,10,1045,1048,1,12,1403,1465,9,8,1465,1494,6,11,1510,1574,5,12,1596,1617,10,14,1783,1853
5,2,0,0,60,11,3,186,268,5,3,268,315,14,3,575,592,4,5,643,681,3,5,728,785,0,9,785,875,7,7,875,970,1,8,1138,1192,6,9,1318,1320,12,12,1411,1471,8,12,1501,1573,10,12,1596,1684,9,11,1684,1714,13,14,1783,1805
9,3,0,0,14,10,1,92,186,5,2,186,229,12,3,326,404,9,3,420,444,2,7,490,571,14,4,643,685,11,6,687,703,0,10,875,970,1,6,971,987,4,10,1143,1147,6,8,1235,1318,13,11,1318,1417,8,14,1631,1691,7,14,1691,1737
10,6,1,73,153,4,1,326,365,5,4,394,451,10,4,477,560,11,5,575,658,2,8,668,728,3,6,785,786,0,11,970,1019,12,8,1045,1095,8,10,1143,1158,14,11,1192,1287,1,11,1318,1403,7,11,1403,1445,9,10,1596,1684,13,13,1684,1768
6,9,1,186,200,7,1,268,298,8,2,343,430,3,3,430,436,1,2,575,597,14,5,687,733,2,9,759,816,10,9,906,938,11,9,971,978,0,12,1045,1081,12,9,1143,1151,13,10,1227,1282,4,11,1287,1298,5,10,1318,1341,6,14,1786,1811
1,13,0,0,32,11,1,73,80,6,2,153,220,2,5,343,380,5,7,668,681,3,8,925,1019,9,6,1045,1104,0,13,1143,1228,12,10,1235,1279,1,10,1304,1316,8,11,1318,1336,14,13,1411,1478,4,13,1501,1596,7,13,1596,1650,10,13,1684,1733
11,2,1,60,103,7,2,343,365,10,6,594,623,8,5,687,742,5,8,759,766,1,4,788,840,11,8,875,944,9,5,970,1037,4,9,1045,1108,0,14,1235,1236,3,11,1304,1397,6,10,1411,1501,14,14,1501,1557,13,12,1596,1640,12,13,1684,1778
