2,0,0,0,96,12,0,96,186,10,2,186,261,14,2,261,360,22,2,360,415,16,0,428,474,23,1,522,524,7,4,606,669,1,4,698,722,17,3,775,867,26,5,868,958,27,5,958,988,25,8,993,1033,28,7,1088,1111,24,10,1252,1290,6,6,1337,1341,8,10,1460,1502,5,9,1509,1545,11,12,1585,1597,4,11,1684,1707,18,11,1818,1888,19,9,1954,2041,21,15,2052,2137,15,15,2137,2212,9,12,2212,2266,29,17,2308,2367,13,14,2403,2421,20,12,2631,2633,3,18,2960,3004,2,17,3049,3085
8,0,1,96,122,19,1,144,229,5,1,234,310,10,3,310,339,15,3,386,451,7,3,472,562,13,4,562,640,9,5,646,663,21,7,700,783,18,6,798,888,29,3,888,929,20,3,983,1077,24,8,1082,1162,26,7,1166,1206,11,9,1252,1303,28,10,1422,1487,22,10,1599,1662,23,15,1692,1718,14,14,1856,1945,1,13,1945,1997,4,17,2279,2307,17,16,2354,2357,16,14,2428,2460,27,15,2502,2539,25,19,2595,2626,3,15,2688,2765,8,18,2765,2769,12,19,2835,2913,2,15,2913,2963,6,18,3049,3109
6,11,0,0,98,20,1,98,149,0,2,190,223,13,2,261,282,4,1,360,387,26,3,698,717,23,4,775,868,14,9,1067,1157,3,6,1157,1188,7,9,1200,1296,16,6,1296,1375,25,10,1375,1425,6,7,1428,1474,15,10,1509,1587,29,10,1599,1617,19,6,1692,1734,17,9,1769,1856,24,14,1856,1904,12,11,1945,1958,22,15,2032,2075,9,11,2129,2131,10,17,2142,2223,2,11,2223,2295,21,17,2308,2368,18,15,2378,2448,8,16,2455,2545,5,16,2667,2735,1,19,2738,2822,28,17,2960,2966,27,19,3049,3051
0,1,0,0,70,2,0,96,144,4,0,144,234,11,1,234,240,0,3,310,329,9,3,379,472,25,4,472,504,28,6,556,582,5,4,635,695,12,3,698,705,8,3,775,831,22,6,868,942,29,4,983,1053,6,5,1252,1271,7,10,1337,1406,21,9,1422,1509,14,12,1509,1572,23,14,1599,1692,16,8,1692,1703,13,10,1769,1810,15,12,1818,1834,20,7,1888,1927,27,11,1954,1983,17,12,2052,2136,10,19,2403,2463,26,14,2502,2507,24,19,2595,2652,18,17,2652,2685,19,17,2968,3056,3,19,3056,3097
4,10,0,0,68,25,1,98,176,21,2,190,224,22,1,261,275,29,2,360,449,0,4,449,492,14,5,606,698,24,5,775,868,7,6,899,909,12,5,983,993,16,5,1082,1139,8,6,1166,1225,27,6,1252,1256,28,9,1337,1354,9,7,1422,1445,20,4,1509,1581,13,9,1585,1596,6,10,1724,1784,23,16,1818,1848,4,13,1888,1891,11,15,1954,2052,17,13,2137,2138,3,12,2205,2303,15,16,2303,2371,1,16,2403,2497,19,13,2502,2572,5,15,2595,2620,2,13,2667,2696,18,19,3049,3134,26,19,3139,3205
15,28,4,379,432,21,6,522,584,0,5,606,623,2,4,646,667,14,6,720,732,13,6,868,872,23,7,993,1002,29,6,1157,1252,15,9,1337,1347,24,12,1422,1463,7,12,1509,1551,10,13,1599,1678,1,11,1692,1702,4,12,1769,1774,9,10,1856,1905,17,11,1945,2020,26,11,2032,2094,3,11,2094,2142,25,16,2142,2205,11,17,2223,2274,12,15,2308,2403,5,14,2403,2502,18,16,2502,2595,6,14,2595,2667,22,17,2667,2689,27,17,2738,2749,8,19,2835,2922,19,16,2922,2963,20,15,2968,2996,16,18,3049,3139
16,21,0,0,96,15,2,186,257,28,2,257,282,5,3,379,439,18,3,459,528,0,6,646,672,22,5,720,783,7,5,819,899,4,5,899,993,11,7,993,1061,1,7,1088,1122,23,9,1169,1250,12,8,1252,1270,13,8,1296,1322,8,9,1375,1460,3,8,1487,1569,6,8,1569,1653,17,8,1653,1704,19,7,1769,1810,25,13,1818,1913,10,16,2064,2140,29,15,2140,2162,24,16,2279,2354,20,10,2455,2474,16,15,2545,2558,14,16,2713,2717,26,16,2769,2823,27,18,2867,2878,2,18,3134,3135,9,18,3245,3321
13,9,0,0,3,15,1,98,136,17,1,190,260,12,2,310,386,27,1,386,430,1,2,472,562,0,7,720,786,14,7,819,891,2,6,899,955,10,7,983,987,26,6,1082,1166,24,9,1166,1213,5,6,1252,1254,21,8,1337,1363,22,8,1422,1489,19,5,1509,1570,3,9,1585,1651,11,13,1684,1707,29,11,1724,1818,16,10,1818,1857,8,12,1862,1866,18,12,1954,2000,23,17,2032,2038,7,16,2303,2378,25,18,2378,2434,4,18,2455,2480,13,19,2867,2932,28,19,3096,3153,6,19,3153,3252,20,19,3252,3342
5,28,0,0,48,21,3,261,271,14,4,522,606,27,3,606,626,23,3,698,720,25,7,775,841,0,8,868,952,13,7,958,1032,22,7,1032,1095,15,7,1169,1240,8,8,1337,1341,16,7,1375,1428,10,12,1428,1479,4,10,1509,1599,9,8,1599,1609,3,10,1692,1731,18,10,1769,1816,12,10,1818,1853,2,9,1888,1924,11,16,2052,2078,29,16,2212,2308,1,15,2308,2312,19,12,2403,2469,24,18,2469,2473,7,18,2545,2643,26,15,2643,2715,17,17,2715,2804,5,19,2889,2939,6,17,2960,2984,20,18,3153,3245
12,28,3,310,336,18,2,379,393,11,2,459,525,26,2,619,653,24,4,698,742,13,5,775,863,5,5,868,889,0,9,958,1014,10,8,1082,1092,4,7,1166,1214,8,7,1252,1298,23,11,1337,1399,3,7,1399,1461,29,9,1487,1539,20,5,1585,1684,27,9,1684,1769,14,13,1769,1798,17,10,1856,1905,21,14,1945,1988,25,15,2032,2089,7,14,2129,2205,12,14,2205,2237,16,13,2279,2341,6,13,2341,2418,15,17,2428,2495,1,17,2502,2540,22,16,2595,2648,19,15,2769,2791,2,16,2963,2984,9,19,3323,3335
