9,86,0,0,97,25,0,97,136,97,0,136,235,0,0,235,288,50,0,288,323,42,2,377,468,14,1,468,524,10,1,537,600,88,0,617,634,91,1,716,785,27,2,785,815,58,5,845,919,82,5,919,950,16,6,990,1038,92,2,1089,1107,81,5,1160,1238,28,4,1238,1246,45,4,1315,1389,95,4,1389,1484,70,2,1484,1515,5,4,1578,1656,12,5,1676,1744,84,7,1762,1805,63,1,1807,1862,61,5,1882,1933,99,2,1974,2020,6,7,2037,2063,74,5,2104,2110,98,9,2186,2231,2,5,2258,2266,40,3,2341,2403,54,10,2407,2465,90,5,2474,2490,49,12,2563,2635,41,11,2650,2683,52,6,2740,2772,66,8,2794,2824,21,8,2883,2915,80,11,2932,2953,76,10,3006,3083,85,13,3087,3139,87,10,3183,3252,30,5,3261,3320,62,16,3348,3370,59,12,3430,3453,47,7,3501,3583,18,11,3589,3610,64,6,3687,3732,35,11,3780,3829,48,14,3836,3844,56,2,3916,3925,71,9,3994,4031,43,11,4087,4160,36,10,4185,4234,53,4,4249,4307,15,6,4319,4376,57,15,4417,4486,67,19,4598,4681,69,9,4838,4897,26,5,4903,4965,96,12,4977,5054,83,11,5055,5153,7,9,5153,5249,51,19,5249,5286,11,11,5337,5359,37,18,5429,5496,94,15,5520,5540,20,19,5591,5646,39,3,5646,5669,22,18,5709,5772,44,6,5785,5814,34,15,5825,5893,8,12,5893,5918,33,13,5968,6029,38,10,6052,6055,23,9,6129,6196,77,14,6196,6264,29,19,6284,6290,24,9,6340,6430,93,12,6435,6530,78,13,6530,6573,65,8,6582,6613,89,18,6679,6697,32,14,6789,6872,60,15,6888,6929,72,14,7037,7086,1,18,7284,7350,19,19,7363,7435,55,10,7454,7487,9,19,7553,7573,3,19,7716,7730,4,10,7909,7962,46,18,8070,8144,17,18,8166,8227,68,17,8255,8275,13,17,8334,8383,79,18,8729,8736,73,15,8970,8982,31,17,9123,9212,75,19,9517,9597
19,58,0,0,7,98,0,97,191,13,1,191,255,22,0,280,366,83,3,377,411,62,3,468,562,33,3,562,657,0,1,657,705,25,2,719,799,92,1,807,872,27,3,891,895,49,0,990,1015,65,1,1044,1085,76,2,1108,1196,45,3,1196,1200,14,7,1285,1298,55,4,1356,1422,85,3,1442,1444,16,8,1517,1579,47,1,1611,1661,70,4,1708,1807,43,4,1807,1810,6,6,1882,1952,18,3,1980,2023,54,7,2054,2099,3,1,2143,2149,67,9,2229,2279,74,7,2291,2374,90,4,2374,2436,10,12,2439,2447,2,7,2537,2547,35,7,2592,2628,94,6,2659,2750,40,4,2750,2829,86,13,2829,2897,99,8,2897,2932,41,13,2955,2960,57,7,3011,3024,37,5,3104,3125,20,3,3194,3210,97,7,3261,3339,80,12,3339,3430,81,10,3430,3491,82,7,3491,3589,53,3,3589,3630,34,7,3687,3780,91,6,3780,3843,52,12,3862,3902,48,15,3939,3940,89,8,3994,4047,44,0,4067,4160,9,5,4160,4169,71,11,4249,4297,19,1,4343,4389,88,14,4417,4498,87,15,4498,4561,28,15,4594,4600,73,7,4667,4697,77,10,4739,4768,51,17,4838,4861,59,18,4876,4921,63,15,4959,5043,84,18,5153,5232,17,6,5337,5372,29,12,5429,5441,69,12,5441,5509,96,17,5600,5623,66,14,5689,5749,30,15,5749,5753,26,9,5785,5864,36,18,5874,5938,95,9,5938,6032,93,9,6032,6037,7,12,6196,6259,15,18,6284,6354,32,10,6359,6368,8,14,6435,6532,24,11,6544,6639,72,12,6639,6656,11,13,6693,6789,50,16,6789,6881,38,12,6888,6913,60,16,6976,7031,64,18,7032,7116,21,19,7116,7202,46,11,7209,7210,56,14,7284,7364,1,19,7364,7413,23,19,7456,7465,61,12,7553,7574,39,8,7643,7654,78,19,7716,7769,68,15,7972,7978,5,15,8070,8076,79,14,8166,8251,4,14,8334,8382,31,11,8596,8680,12,15,8680,8729,42,15,8745,8800,75,17,9396,9450
7,61,0,0,4,71,1,97,137,62,0,191,277,58,1,277,331,66,0,331,339,82,2,468,529,97,4,537,623,84,4,716,791,0,2,807,824,25,4,891,916,10,3,966,978,36,2,1044,1068,8,2,1108,1146,21,3,1196,1244,65,3,1285,1334,86,5,1356,1451,80,5,1451,1483,13,5,1517,1560,91,4,1611,1680,40,1,1708,1728,85,8,1980,2046,49,9,2046,2053,2,4,2132,2192,70,7,2229,2298,6,8,2311,2364,41,10,2407,2504,54,11,2504,2547,93,1,2563,2580,74,11,2650,2740,76,9,2740,2797,88,8,2797,2871,67,11,2895,2922,94,8,2955,3045,28,10,3087,3133,23,5,3183,3261,38,3,3261,3277,59,11,3285,3352,22,16,3377,3454,48,11,3454,3493,87,12,3535,3613,47,8,3627,3645,90,10,3717,3773,16,14,3780,3831,50,10,3994,4024,73,4,4343,4370,15,8,4498,4561,44,3,4594,4667,20,14,4667,4766,3,7,4766,4842,96,11,4842,4884,51,18,4922,4941,7,7,4977,5011,43,15,5055,5061,63,16,5153,5243,77,12,5251,5273,57,16,5343,5410,19,8,5434,5466,18,18,5532,5579,29,14,5624,5709,52,14,5709,5734,30,16,5785,5865,37,19,5874,5920,69,17,5968,5987,81,18,6054,6122,34,17,6139,6190,33,14,6196,6241,60,11,6284,6372,35,15,6372,6466,24,10,6466,6493,17,9,6544,6602,64,16,6622,6693,27,9,6693,6774,92,11,6789,6888,78,17,6888,6976,68,8,6976,7029,1,16,7029,7092,45,13,7110,7112,98,13,7194,7195,11,17,7284,7348,32,19,7364,7448,9,18,7454,7550,56,17,7553,7556,83,13,7643,7723,5,11,7723,7815,26,18,7815,7908,46,16,7908,7923,14,18,7972,8015,72,17,8070,8123,55,17,8166,8192,31,8,8240,8303,99,17,8303,8361,95,16,8361,8377,89,19,8432,8471,42,14,8518,8553,79,16,8599,8620,39,18,8793,8850,4,19,8891,8896,12,19,8983,9008,53,14,9029,9056,75,13,9110,9160
6,15,0,0,99,14,0,99,157,84,1,192,285,74,1,285,324,56,0,377,456,79,1,456,474,21,1,537,563,28,1,630,712,66,3,719,765,62,4,807,891,88,1,891,971,54,3,990,1024,49,1,1089,1118,41,2,1160,1196,0,3,1238,1280,85,2,1315,1363,58,11,1389,1412,87,4,1470,1483,1,2,1557,1592,70,3,1611,1621,67,6,1708,1793,92,7,1807,1874,48,1,1882,1980,10,8,1980,2000,55,5,2073,2172,7,5,2172,2200,59,4,2249,2322,35,4,2322,2366,22,10,2407,2435,52,4,2474,2495,11,2,2563,2582,80,10,2650,2695,86,12,2740,2745,90,6,2794,2798,57,5,2849,2909,24,5,2911,2914,36,9,3006,3103,34,3,3103,3194,25,19,3194,3203,32,5,3285,3349,16,12,3377,3469,37,9,3469,3478,51,13,3547,3605,50,7,3627,3696,77,1,3725,3748,96,7,3824,3849,73,0,3910,3983,61,8,3994,4057,81,14,4083,4118,89,9,4160,4230,38,6,4249,4343,17,0,4343,4349,18,16,4420,4480,63,13,4515,4586,69,7,4598,4652,47,11,4681,4715,97,14,4766,4832,40,12,4838,4848,3,8,4876,4970,20,17,4973,5055,9,11,5055,5062,44,5,5153,5189,91,9,5251,5260,6,18,5337,5430,65,6,5430,5470,75,4,5525,5543,76,19,5600,5676,72,9,5689,5785,64,11,5785,5838,45,9,5874,5916,19,13,5956,5968,94,16,6032,6075,78,11,6102,6190,29,18,6196,6284,93,11,6284,6361,82,19,6361,6371,60,12,6453,6485,30,19,6532,6622,23,15,6622,6627,33,18,6679,6714,68,6,6757,6811,8,17,6834,6915,98,11,6917,6940,95,12,6976,7032,43,16,7032,7063,2,13,7116,7138,27,12,7209,7281,99,14,7284,7318,83,12,7364,7407,4,7,7575,7625,13,11,7716,7742,46,15,7805,7843,26,19,7908,7965,5,19,8399,8472,12,16,8745,8799,39,19,8850,8918,42,17,8970,9017,31,16,9029,9123,71,19,9213,9310,53,19,9348,9359
2,70,0,0,1,81,1,97,186,55,0,191,202,57,1,280,320,16,2,377,449,66,1,456,471,95,2,537,617,84,3,617,713,6,0,716,807,54,1,807,844,10,2,881,928,4,1,966,1003,32,3,1039,1108,51,2,1108,1138,58,9,1196,1247,90,1,1285,1340,0,4,1356,1426,1,1,1451,1525,41,5,1525,1592,27,4,1611,1648,43,3,1708,1769,76,6,1807,1867,85,7,1882,1932,49,8,1980,2003,25,10,2037,2104,52,3,2104,2184,87,5,2186,2258,12,8,2258,2268,21,5,2341,2343,86,10,2407,2500,71,4,2504,2530,74,10,2563,2648,69,2,2650,2671,35,9,2741,2809,48,6,2809,2816,59,8,2911,3006,99,10,3011,3015,50,5,3103,3121,40,8,3194,3276,22,15,3285,3342,11,6,3377,3400,63,7,3454,3547,80,13,3547,3577,62,19,3627,3689,97,9,3725,3738,37,11,3824,3860,91,7,3916,3919,64,8,3994,4014,34,10,4067,4083,67,14,4087,4091,18,14,4160,4216,36,11,4249,4289,89,10,4289,4343,9,7,4348,4370,96,10,4420,4467,20,13,4508,4598,28,16,4605,4627,26,4,4785,4794,30,12,4959,5003,17,4,5046,5115,73,10,5115,5199,60,6,5433,5464,93,5,5532,5624,47,17,5624,5709,44,7,5825,5863,29,16,5874,5948,82,16,5968,6033,45,10,6033,6129,94,17,6129,6191,5,8,6196,6244,33,15,6284,6331,78,12,6340,6425,31,1,6425,6439,15,19,6488,6579,88,17,6579,6643,19,14,6643,6657,2,10,6757,6784,68,7,6852,6922,7,19,6922,7010,46,10,7010,7069,79,8,7069,7126,8,19,7126,7185,23,18,7210,7237,3,15,7296,7363,98,14,7364,7456,56,16,7456,7516,24,19,7553,7577,92,14,7643,7685,38,15,7716,7778,77,18,7805,7847,65,13,7868,7925,72,16,7925,7985,14,19,8070,8166,13,15,8166,8168,61,17,8186,8247,83,19,8284,8331,39,13,8334,8353,42,13,8432,8502,53,12,8891,8906,75,18,9450,9517
13,57,0,0,97,91,0,97,168,42,1,168,241,53,0,241,314,38,0,314,319,81,3,377,398,9,1,469,492,15,4,562,601,41,1,630,649,61,3,845,899,32,2,926,1013,84,6,1013,1081,58,8,1089,1142,2,2,1187,1270,62,6,1270,1321,51,4,1338,1388,83,8,1389,1435,0,5,1477,1576,16,10,1807,1833,36,6,1882,1974,67,8,1974,2037,86,9,2037,2081,94,2,2110,2138,74,6,2192,2291,37,2,2291,2370,48,3,2370,2399,21,6,2429,2454,89,1,2507,2586,22,12,2586,2659,11,3,2659,2666,47,5,2741,2808,99,9,2955,2966,25,18,3011,3049,50,6,3194,3264,87,11,3285,3298,59,13,3501,3531,76,13,3589,3623,63,9,3780,3842,49,16,3862,3925,20,9,3939,3975,30,8,3994,4057,6,16,4057,4060,85,15,4087,4185,44,1,4185,4201,96,9,4249,4305,82,13,4319,4348,28,14,4414,4449,19,2,4449,4496,70,15,4515,4553,56,6,4598,4653,3,6,4681,4701,29,8,4766,4832,72,5,4852,4944,7,8,5055,5078,80,18,5153,5168,10,19,5249,5297,34,13,5337,5380,39,2,5532,5562,75,5,5621,5635,18,19,5706,5708,33,11,5785,5832,8,11,5832,5835,69,16,5893,5898,52,15,5968,6052,40,17,6052,6139,1,10,6139,6144,26,11,6196,6214,90,18,6284,6338,45,12,6340,6381,64,15,6435,6476,23,14,6530,6604,78,14,6604,6660,24,12,6679,6687,17,10,6735,6798,66,16,6799,6862,35,16,6888,6901,54,17,6950,6998,97,18,7019,7110,14,17,7110,7149,77,15,7194,7226,88,18,7284,7332,60,17,7363,7368,43,19,7454,7504,5,9,7504,7558,98,17,7716,7753,92,15,7753,7827,4,9,7827,7909,79,13,7909,7948,55,15,8005,8009,46,19,8166,8180,65,17,8255,8295,68,18,8334,8339,13,18,8432,8523,12,14,8524,8611,95,19,8611,8699,31,12,8699,8707,93,17,8793,8871,71,16,8891,8924,27,19,8970,9029,73,18,9199,9208
11,71,0,0,70,51,0,97,158,68,1,191,219,12,0,280,367,9,0,377,417,42,3,469,547,14,2,562,635,7,1,657,754,2,1,754,816,55,1,845,898,61,4,926,985,95,3,990,1023,81,4,1089,1147,30,0,1147,1228,83,7,1228,1315,25,7,1315,1367,33,5,1389,1473,36,3,1484,1525,0,6,1578,1601,80,7,1676,1747,24,1,1762,1785,99,1,1856,1895,74,4,1942,2007,62,10,2007,2042,66,4,2080,2102,11,1,2172,2228,88,5,2249,2341,93,0,2341,2344,3,3,2407,2474,59,6,2474,2481,76,8,2563,2650,4,3,2650,2741,87,9,2741,2778,6,10,2809,2890,28,8,2895,2955,72,1,2955,3010,38,2,3011,3087,20,2,3104,3148,67,13,3194,3275,37,7,3285,3363,18,9,3377,3409,64,5,3469,3477,86,16,3547,3617,94,11,3627,3694,40,9,3717,3724,90,11,3780,3862,41,15,3862,3939,85,14,3939,3971,63,11,3994,4017,16,16,4083,4098,57,13,4160,4209,82,12,4249,4274,84,13,4319,4330,49,19,4417,4470,52,13,4498,4517,78,7,4594,4645,50,12,4667,4690,69,8,4739,4802,48,18,4838,4912,46,4,4912,4972,10,16,4977,4999,89,11,5055,5117,91,8,5153,5249,58,12,5249,5337,47,16,5337,5424,39,1,5433,5532,22,17,5532,5596,70,17,5624,5676,54,14,5709,5734,96,18,5785,5825,15,15,5832,5884,27,5,5893,5965,44,9,5968,5982,29,17,6054,6071,45,11,6139,6165,34,18,6208,6219,92,9,6284,6289,23,12,6340,6387,21,14,6402,6435,31,2,6488,6551,60,13,6579,6629,8,15,6643,6731,1,15,6735,6811,97,17,6834,6876,79,7,6917,6937,26,16,6976,7037,17,12,7037,7126,19,17,7126,7138,32,18,7210,7242,43,18,7296,7330,56,15,7364,7426,77,17,7456,7538,35,17,7553,7592,13,10,7643,7695,5,12,7815,7906,98,19,7909,7987,65,18,8334,8428,73,19,9213,9221,53,18,9310,9348,75,15,9348,9363
18,85,0,0,61,64,1,99,121,96,1,192,233,81,2,285,363,80,2,377,443,15,3,449,537,22,2,537,577,82,3,617,669,33,4,671,741,12,2,754,768,16,5,845,922,6,1,922,980,98,3,990,1019,87,1,1089,1107,65,2,1187,1207,41,3,1270,1322,5,2,1338,1383,42,7,1391,1400,91,3,1484,1576,7,3,1578,1613,78,2,1613,1661,0,7,1708,1787,86,7,1807,1857,88,3,1857,1901,76,7,1947,1976,50,1,2007,2019,62,11,2080,2102,59,3,2172,2245,35,3,2249,2257,25,12,2311,2348,94,4,2407,2445,49,11,2445,2501,18,5,2537,2540,52,5,2592,2627,66,7,2659,2666,37,4,2741,2824,67,10,2824,2873,23,2,2895,2955,8,7,2955,2992,48,8,3045,3048,74,13,3140,3185,4,5,3194,3238,38,4,3285,3366,47,6,3366,3444,51,12,3444,3532,21,9,3535,3612,89,6,3627,3709,63,8,3709,3727,32,8,3780,3798,84,8,3862,3939,70,10,3939,3956,20,10,3994,4087,45,7,4087,4149,43,12,4185,4239,28,13,4249,4320,57,14,4343,4408,14,10,4417,4452,90,14,4498,4562,73,6,4594,4667,29,7,4667,4680,30,10,4715,4763,9,10,4785,4792,10,15,4876,4951,36,16,4959,5012,1,5,5046,5082,3,10,5115,5149,97,15,5158,5210,72,6,5251,5269,69,11,5337,5427,58,14,5706,5759,19,11,5785,5874,27,6,5968,5969,40,18,6139,6208,34,19,6284,6317,54,16,6466,6550,56,11,6724,6741,24,13,6789,6798,26,15,6888,6903,44,16,6950,6983,2,12,7019,7054,11,16,7178,7272,61,11,7284,7322,46,13,7389,7488,60,18,7488,7557,95,14,7565,7600,68,12,7643,7665,55,12,7723,7737,13,12,7815,7821,17,16,7908,7945,92,18,8005,8015,77,19,8070,8136,83,18,8166,8240,79,15,8255,8283,39,14,8399,8413,99,19,8432,8492,31,10,8518,8583,93,15,8611,8669,53,10,8699,8793,75,11,8970,8993,71,17,9029,9103
16,34,0,0,1,74,0,99,164,16,1,192,279,45,0,285,349,87,0,377,463,11,0,468,544,52,0,560,564,67,0,630,659,32,0,719,817,25,3,817,891,36,1,891,921,42,5,990,991,90,0,1089,1159,83,6,1159,1181,92,3,1228,1308,23,0,1308,1325,70,1,1356,1397,13,4,1442,1476,29,0,1517,1560,76,5,1611,1653,85,5,1676,1720,7,4,1762,1845,0,8,1845,1887,2,3,1901,1960,54,6,1980,2054,51,8,2054,2076,41,8,2143,2226,80,9,2229,2274,89,0,2311,2319,37,3,2374,2399,35,5,2439,2537,94,5,2537,2633,28,7,2633,2662,18,6,2713,2794,12,10,2794,2860,93,3,2860,2932,43,9,2932,3011,22,13,3011,3046,8,8,3103,3126,48,9,3194,3274,88,13,3285,3363,30,6,3377,3465,86,15,3469,3490,62,18,3547,3573,21,10,3627,3725,57,10,3725,3772,6,15,3824,3873,82,10,3910,3954,49,17,3994,4037,84,10,4087,4162,96,8,4162,4174,47,9,4249,4335,71,12,4343,4420,69,6,4420,4515,97,13,4515,4545,81,15,4598,4644,26,3,4695,4707,10,14,4785,4870,20,16,4876,4930,1,4,4948,4993,59,19,5002,5064,15,10,5064,5157,68,4,5157,5213,65,5,5251,5310,77,13,5343,5409,66,13,5525,5607,63,18,5607,5699,75,7,5785,5826,33,12,5874,5968,40,16,5968,5995,78,10,6032,6072,5,7,6102,6116,60,10,6196,6270,58,15,6284,6323,99,13,6340,6354,14,16,6425,6478,44,13,6488,6542,50,17,6888,6948,9,16,6982,7027,91,12,7067,7081,24,16,7126,7151,64,19,7209,7283,19,18,7284,7363,46,12,7363,7389,17,13,7389,7445,95,13,7456,7498,3,17,7553,7643,55,11,7643,7690,56,18,7716,7772,39,10,7805,7838,98,18,7838,7846,61,15,7972,8065,38,19,8166,8186,72,18,8186,8260,4,13,8284,8319,27,16,8399,8420,79,19,8793,8891,73,17,9123,9169,53,16,9199,9249,31,19,9249,9289
8,69,0,0,84,65,0,97,127,86,2,191,268,95,1,280,351,79,0,377,394,84,2,394,484,53,2,484,509,27,0,562,616,83,5,630,655,8,0,719,756,82,4,807,881,9,4,881,945,14,5,945,1039,12,3,1039,1058,96,4,1089,1138,6,2,1159,1234,94,0,1234,1272,58,10,1315,1350,41,4,1389,1477,25,8,1477,1489,45,5,1563,1586,67,5,1611,1708,51,5,1708,1747,98,7,1807,1882,49,7,1882,1898,22,7,1974,1981,61,7,2037,2092,0,9,2104,2192,24,4,2192,2246,43,7,2258,2333,10,11,2341,2345,62,15,2504,2536,74,12,2740,2763,4,4,2797,2804,23,3,2955,2992,72,2,3045,3125,40,7,3140,3158,37,6,3194,3204,76,11,3285,3308,28,11,3377,3406,57,8,3444,3498,59,14,3589,3687,87,13,3687,3747,48,13,3780,3836,50,8,3836,3841,89,7,3916,3923,97,11,3994,4017,18,13,4067,4145,80,15,4160,4180,16,17,4249,4319,20,11,4319,4353,38,7,4353,4435,56,5,4435,4478,19,3,4515,4528,63,14,4598,4677,36,14,4681,4704,88,15,4766,4852,77,11,4852,4931,15,9,4931,5002,11,10,5002,5077,66,11,5077,5108,1,6,5158,5250,29,11,5251,5305,90,15,5343,5368,34,14,5434,5445,85,18,5532,5607,26,8,5621,5645,64,10,5706,5779,47,18,5785,5825,78,8,5825,5874,81,17,5893,5897,30,18,5968,6054,52,16,6054,6145,70,19,6145,6232,7,17,6641,6691,32,13,6724,6772,60,14,6789,6882,33,19,6882,6935,21,17,6950,6978,44,17,7019,7079,54,19,7110,7167,92,12,7189,7280,68,9,7280,7287,99,15,7364,7378,91,16,7454,7497,17,14,7497,7527,42,10,7565,7636,3,18,7643,7716,46,14,7716,7805,55,13,7815,7866,13,13,7908,7964,35,19,7972,8012,2,19,8012,8051,5,16,8166,8172,93,14,8538,8544,39,17,8699,8755,73,13,8793,8822,31,15,8970,9012,71,18,9123,9213,75,14,9213,9273
