3,0,0,0,91,6,0,91,133,8,0,181,254,3,3,254,326,11,2,326,414,13,5,414,429,14,5,454,460,9,6,1052,1088,7,7,1186,1215,4,10,1247,1340,12,12,1340,1436,10,12,1468,1547,5,14,1547,1609,2,14,1610,1709,1,13,1709,1794
13,14,0,0,75,11,1,91,155,0,1,187,202,1,0,285,319,2,2,326,408,7,1,408,433,5,4,471,557,4,2,567,583,3,8,657,736,9,3,776,840,10,6,868,956,13,11,956,979,8,7,1009,1097,12,10,1097,1126,6,14,1722,1751
11,12,0,0,2,5,1,91,154,6,2,220,262,13,4,285,361,0,2,361,406,8,3,422,520,11,4,520,545,3,7,567,600,14,8,657,681,9,2,681,761,1,7,896,976,2,10,1247,1248,7,9,1316,1351,10,11,1409,1444,4,12,1499,1543
4,11,0,0,50,13,1,91,181,3,2,181,202,14,2,202,277,6,4,361,398,0,3,422,448,1,4,545,588,2,5,612,681,10,4,681,753,8,5,776,784,4,5,800,873,9,7,1097,1185,5,12,1409,1412,12,14,1499,1537,7,12,1579,1622
2,14,1,91,136,8,1,254,322,10,2,512,567,0,4,567,657,12,6,657,729,13,9,744,799,5,7,800,866,11,9,896,936,4,7,982,1034,3,12,1052,1108,7,6,1131,1183,2,9,1186,1198,6,13,1630,1722,9,11,1763,1795,1,14,1821,1824
9,5,0,0,79,12,1,91,132,1,1,326,327,6,5,422,447,13,6,520,551,9,1,567,610,11,6,657,675,0,5,681,734,14,10,776,780,3,10,868,935,7,4,956,1009,4,8,1052,1131,8,10,1316,1405,2,12,1409,1436,10,14,1677,1763
10,3,4,326,372,5,3,420,429,2,4,471,550,13,7,567,656,6,8,744,760,0,6,800,807,12,7,868,934,11,11,1097,1134,10,9,1186,1269,14,14,1269,1354,8,11,1409,1468,7,11,1468,1486,1,12,1547,1596,4,14,1659,1677,9,13,1837,1900
6,13,3,220,270,4,3,657,736,3,9,744,800,1,6,800,896,0,7,896,974,14,11,974,996,11,10,1052,1080,6,9,1097,1135,12,11,1185,1234,2,11,1316,1387,7,10,1409,1447,5,13,1478,1532,8,13,1547,1610,10,13,1610,1653,9,10,1677,1740
12,14,3,285,357,12,4,357,388,10,1,422,512,6,7,657,733,4,4,744,752,2,7,776,817,3,11,956,979,0,8,1052,1146,13,13,1146,1184,5,10,1186,1221,8,9,1247,1267,11,13,1316,1398,1,11,1409,1499,9,9,1579,1630,7,14,1723,1821
7,6,1,181,220,14,4,357,422,3,5,422,442,5,5,557,646,11,7,681,685,13,10,799,848,12,8,956,1052,8,8,1097,1169,0,9,1185,1193,1,9,1238,1316,10,10,1316,1374,4,11,1409,1495,2,13,1499,1576,7,13,1677,1723,9,14,1900,1907
5,3,1,91,92,13,2,181,217,7,2,433,482,10,3,567,592,1,5,657,730,8,6,800,815,4,6,896,982,9,5,982,988,2,8,1052,1091,14,13,1151,1161,11,12,1186,1228,0,10,1247,1266,5,11,1316,1330,12,13,1436,1486,6,12,1579,1613
14,3,0,0,50,7,0,91,187,2,1,187,285,10,0,285,303,5,2,326,420,1,2,420,460,4,0,471,486,9,0,520,550,12,5,567,633,14,9,681,725,13,12,1009,1028,0,11,1316,1372,11,14,1409,1492,6,11,1499,1579,8,14,1610,1651
8,12,3,220,295,6,3,295,304,2,3,408,454,14,6,520,536,11,5,567,640,13,8,657,744,5,6,744,756,7,5,1009,1029,10,8,1097,1186,3,13,1186,1230,1,10,1316,1404,0,12,1409,1478,8,12,1478,1546,4,13,1579,1659,9,12,1821,1837
1,13,0,0,80,2,0,80,168,12,2,181,194,11,3,414,471,3,6,471,533,4,1,545,560,6,6,567,645,8,4,657,725,10,5,776,868,9,4,868,882,5,8,956,1011,14,12,1052,1151,1,8,1151,1238,7,8,1247,1298,0,13,1478,1544
0,8,2,326,329,1,3,471,545,7,3,545,612,14,7,612,636,2,6,681,776,11,8,776,845,10,7,956,1025,12,9,1052,1097,5,9,1097,1167,4,9,1185,1247,3,14,1247,1303,13,14,1316,1409,6,10,1409,1439,9,8,1499,1570,0,14,1579,1677
