7,0,0,0,33,11,1,75,108,14,1,172,235,6,3,255,335,3,1,346,386,9,7,716,743,7,10,834,896,12,8,934,997,2,8,1025,1116,5,7,1116,1175,8,10,1175,1262,1,7,1262,1271,13,8,1340,1388,15,7,1431,1476,4,16,1524,1616,10,16,1616,1643,17,19,1840,1894,16,18,1894,1974,18,18,1974,2010,19,19,2307,2386
4,11,0,0,25,0,1,75,83,2,2,172,207,16,3,255,303,9,3,346,385,4,5,605,682,18,8,928,970,14,5,970,1058,13,5,1058,1140,10,11,1140,1141,6,12,1175,1247,5,10,1431,1521,17,17,1684,1695,8,14,1750,1805,3,13,1805,1820,7,18,1857,1921,19,15,2000,2081,12,16,2110,2208,1,17,2444,2495,15,19,2561,2604
0,15,0,0,39,9,0,39,48,2,1,79,149,8,1,172,202,0,2,255,336,5,1,337,408,11,5,415,464,3,4,543,639,7,8,639,716,12,6,749,817,10,8,848,925,19,7,934,1009,18,10,1058,1112,16,11,1164,1224,17,16,1611,1684,6,17,1684,1710,4,19,1857,1905,14,17,1913,2000,1,13,2110,2138,13,16,2208,2252
10,17,2,234,236,11,3,256,283,0,3,346,414,10,4,415,438,14,2,496,504,19,3,534,625,6,9,749,781,12,7,848,864,8,9,1015,1045,9,11,1250,1297,3,10,1340,1363,13,9,1433,1495,18,13,1524,1576,15,9,1616,1665,4,17,1715,1749,7,17,1760,1790,5,15,1840,1858,16,19,1974,2017,2,14,2064,2077,1,15,2266,2360
17,7,0,0,11,19,1,57,88,17,1,154,234,3,0,234,284,13,0,284,301,1,2,346,404,0,4,415,443,6,8,651,714,10,7,749,826,16,7,834,928,4,13,1258,1268,12,11,1340,1398,18,14,1616,1692,2,12,1898,1992,8,16,1992,2022,5,17,2064,2116,14,19,2116,2193,11,19,2208,2307,15,15,2307,2315,9,17,2360,2429
18,7,1,57,90,6,2,172,182,9,2,255,346,8,3,346,371,12,3,415,447,0,5,505,596,5,3,596,621,13,1,651,749,4,7,749,759,2,6,834,868,14,4,868,956,16,8,956,962,11,6,1025,1060,17,13,1161,1250,3,11,1433,1457,15,8,1524,1595,10,17,1686,1740,18,16,1798,1827,19,14,1913,1960,1,14,2171,2266
16,10,0,0,57,11,2,172,184,7,7,534,558,0,6,625,716,8,6,716,719,15,4,749,824,4,9,928,1006,18,9,1006,1038,19,8,1058,1079,16,10,1116,1164,9,10,1164,1166,3,9,1250,1267,6,14,1340,1401,1,8,1431,1524,12,13,1524,1536,14,13,1616,1657,17,18,1750,1840,2,11,1840,1871,5,16,1898,1917,13,13,1992,2064
15,2,0,0,79,16,1,79,171,7,3,256,268,4,3,346,396,15,2,415,459,18,4,514,521,17,8,682,706,0,7,749,823,9,9,848,870,6,10,934,1025,13,7,1175,1218,12,10,1262,1293,19,10,1340,1387,8,12,1433,1490,10,15,1524,1571,5,12,1616,1622,14,14,1686,1760,3,15,1913,1997,11,17,2085,2171,1,18,2513,2572
3,16,0,0,75,18,1,75,172,1,0,172,241,10,2,255,322,15,1,322,415,6,5,415,453,19,4,625,632,4,8,834,912,0,8,928,935,7,11,1015,1064,17,12,1064,1161,12,9,1161,1242,14,9,1276,1306,9,12,1340,1431,13,10,1524,1568,5,14,1750,1759,11,18,2171,2184,3,18,2208,2221,8,19,2338,2413,2,19,2439,2513
11,18,0,0,1,8,0,75,113,16,5,415,514,1,4,514,605,6,7,605,646,5,4,651,694,4,10,1006,1027,0,9,1058,1065,17,14,1250,1297,7,14,1340,1433,9,14,1616,1686,11,13,1686,1718,19,12,1750,1766,15,11,1805,1873,10,18,1873,1876,2,13,1992,2057,14,18,2064,2107,12,17,2208,2280,3,19,2307,2379,13,18,2379,2458
5,4,2,235,297,7,4,346,364,5,2,415,470,19,5,682,719,13,2,749,848,17,10,848,858,0,10,1116,1135,18,11,1164,1258,10,12,1258,1322,2,9,1340,1409,14,12,1524,1608,16,15,1616,1715,15,10,1715,1718,9,15,1760,1857,11,15,1857,1956,1,11,1956,2011,12,15,2011,2075,3,17,2110,2135,8,17,2171,2172,6,18,2266,2308
6,10,1,57,89,4,1,154,235,6,4,346,401,17,6,534,592,18,7,834,884,8,8,928,1015,0,11,1164,1214,5,8,1250,1340,16,12,1340,1373,14,10,1373,1417,12,12,1433,1506,9,13,1524,1535,7,16,1616,1708,2,10,1715,1727,11,14,1760,1813,3,14,1857,1913,15,12,1913,1969,19,18,2208,2303,13,17,2307,2328,1,16,2379,2383
