10,33,0,0,82,74,0,92,167,3,0,182,214,38,0,275,336,6,1,336,382,1,1,422,470,44,2,484,552,82,1,552,629,10,5,648,720,5,2,747,769,13,1,839,925,0,0,938,1001,31,4,1024,1075,7,2,1110,1208,97,2,1208,1251,36,5,1296,1355,49,1,1374,1445,27,8,1466,1520,26,1,1547,1607,83,2,1639,1717,55,0,1717,1734,85,2,1777,1822,21,2,1843,1927,29,0,1932,1935,12,4,2009,2012,30,10,2091,2127,52,7,2188,2268,89,10,2272,2351,84,5,2351,2398,25,9,2445,2487,45,8,2487,2555,95,10,2555,2582,23,9,2641,2699,56,9,2719,2747,77,8,2791,2827,72,4,2889,2914,16,13,2936,2937,34,8,3016,3057,94,13,3112,3180,53,5,3188,3258,69,3,3278,3321,90,14,3367,3397,66,6,3462,3505,92,12,3543,3601,51,16,3628,3669,71,8,3669,3707,20,9,3740,3834,57,6,3834,3853,11,5,3901,3908,4,13,3985,3989,75,10,4057,4115,40,7,4143,4159,47,19,4228,4261,63,9,4295,4350,61,10,4391,4464,39,9,4464,4475,28,9,4533,4587,67,16,4724,4792,64,14,4900,4939,24,14,4978,5031,93,10,5071,5110,14,9,5167,5176,76,9,5260,5352,60,17,5352,5436,58,13,5436,5442,62,14,5523,5611,48,9,5611,5623,46,15,5716,5742,91,14,5881,5924,42,18,5960,6021,43,13,6057,6083,86,18,6124,6222,37,19,6222,6242,87,17,6270,6329,78,16,6366,6402,70,10,6426,6448,68,17,6520,6569,99,15,6614,6713,22,7,6713,6724,50,16,6783,6819,54,9,6873,6925,18,12,6945,7021,19,19,7021,7066,73,18,7092,7173,41,13,7173,7268,32,17,7268,7320,79,18,7335,7408,88,19,7434,7463,8,11,7511,7517,2,12,7577,7641,81,16,7661,7715,65,12,7736,7818,17,15,7818,7912,35,14,7912,7964,59,10,7969,8018,15,19,8061,8133,96,16,8177,8223,9,18,8226,8298,80,17,8411,8493,98,18,8493,8520
17,83,0,0,85,80,1,92,117,84,0,182,243,31,0,275,295,74,1,336,427,91,0,427,519,18,2,721,795,16,5,795,824,58,4,839,841,38,3,938,1017,0,1,1024,1108,27,5,1110,1168,90,2,1206,1247,30,5,1277,1352,95,5,1352,1402,41,4,1402,1408,87,1,1477,1505,89,4,1561,1592,60,1,1639,1641,1,4,1707,1725,15,3,1731,1758,52,5,1794,1810,5,10,1846,1894,56,5,1932,2012,6,7,2017,2056,61,1,2095,2180,21,5,2188,2272,97,7,2272,2306,55,5,2334,2380,36,13,2410,2413,85,8,2505,2594,62,9,2597,2682,23,10,2719,2791,64,8,2812,2823,51,14,2896,2988,42,11,2988,3076,45,10,3076,3143,10,11,3143,3242,46,7,3422,3423,4,11,3489,3580,94,17,3580,3596,47,15,3663,3740,57,5,3740,3832,81,6,3832,3887,29,8,3901,3918,7,14,4000,4031,92,16,4062,4071,13,10,4149,4150,71,9,4248,4257,66,12,4342,4392,25,15,4439,4466,67,14,4533,4621,37,14,4626,4686,24,12,4724,4752,39,10,4805,4895,86,11,4900,4912,43,8,4978,5042,72,8,5071,5121,79,9,5167,5255,14,10,5260,5294,20,16,5351,5364,69,12,5431,5520,49,10,5520,5525,68,12,5607,5677,40,14,5686,5748,70,8,5748,5802,34,15,5835,5853,76,12,5960,6026,19,12,6057,6102,78,14,6155,6241,12,10,6241,6310,59,6,6337,6375,50,13,6426,6474,63,17,6474,6511,32,13,6550,6573,73,14,6628,6705,26,14,6723,6803,88,18,6816,6899,99,17,6899,6971,75,17,6986,7025,44,13,7053,7145,28,19,7145,7173,17,11,7173,7245,33,18,7245,7293,65,8,7335,7433,48,13,7433,7460,93,17,7465,7529,22,12,7577,7603,3,19,7648,7718,77,18,7718,7740,54,13,7780,7861,8,13,7862,7894,2,13,7922,8004,53,15,8004,8044,96,15,8115,8177,35,17,8206,8281,9,19,8298,8315,98,19,8583,8677,82,18,8677,8768,11,19,8768,8816
18,15,0,0,81,10,1,92,190,78,1,190,222,22,1,275,360,79,1,360,364,74,2,431,528,66,2,528,529,16,3,552,592,58,2,626,721,45,4,721,761,34,3,784,835,80,6,839,918,41,1,938,986,25,2,1001,1008,86,2,1088,1112,39,2,1179,1209,52,3,1238,1328,0,2,1328,1331,68,2,1396,1439,54,0,1466,1534,20,4,1547,1634,36,9,1707,1735,60,2,1763,1841,30,8,1841,1865,42,5,1901,1913,51,9,1995,1998,56,6,2063,2078,47,11,2146,2241,5,12,2241,2280,62,6,2315,2377,97,8,2377,2415,95,9,2449,2450,26,7,2514,2556,7,7,2597,2654,61,6,2682,2757,87,3,2757,2848,35,6,2848,2924,55,6,2936,2941,37,8,3016,3061,90,11,3112,3127,29,5,3188,3230,67,12,3278,3343,77,11,3367,3386,4,10,3422,3432,17,7,3489,3548,71,7,3570,3627,93,6,3636,3644,88,4,3725,3809,6,10,3809,3878,94,18,3901,3990,32,6,4000,4017,63,7,4057,4090,91,4,4113,4118,92,17,4197,4236,89,19,4345,4353,28,8,4441,4457,64,11,4533,4572,38,19,4720,4794,21,18,4794,4868,24,13,4868,4949,40,11,4978,5071,76,8,5122,5188,99,10,5331,5402,49,12,5716,5756,70,9,5835,5863,9,4,5960,6045,13,17,6057,6061,81,13,6155,6199,46,18,6270,6290,50,12,6353,6368,59,7,6426,6471,19,15,6474,6477,57,19,6550,6606,27,15,6628,6713,75,16,6723,6816,85,15,6816,6823,8,7,6873,6930,23,19,6963,7053,33,16,7053,7119,69,19,7145,7207,73,19,7237,7288,82,10,7300,7340,84,16,7367,7465,96,8,7465,7500,3,18,7526,7609,48,16,7609,7696,44,17,7696,7737,18,17,7739,7805,72,19,7818,7906,43,17,7912,7947,31,13,7969,8047,1,11,8047,8141,83,17,8141,8180,53,17,8180,8240,2,16,8240,8278,98,16,8320,8382,12,18,8402,8447,65,13,8449,8500,11,17,8525,8544,14,18,8682,8779
2,89,0,0,18,98,0,92,125,44,0,190,232,93,1,275,331,10,3,336,346,8,0,422,443,23,2,484,485,73,3,528,617,47,2,626,720,56,1,720,780,94,7,780,818,45,6,839,844,95,4,938,993,39,1,1027,1028,5,5,1116,1127,82,4,1208,1288,77,1,1296,1334,27,7,1388,1434,0,3,1466,1519,3,4,1546,1548,74,7,1628,1644,90,6,1644,1685,75,2,1731,1766,6,5,1794,1813,36,11,1843,1859,30,9,1932,1933,16,7,2017,2046,15,5,2095,2148,61,2,2193,2287,26,4,2287,2352,21,6,2362,2420,7,6,2449,2469,34,7,2548,2624,63,1,2624,2629,32,5,2719,2724,86,6,2812,2821,17,4,2896,2941,52,12,2964,2978,24,3,3041,3071,92,11,3129,3197,37,9,3209,3264,81,2,3286,3356,14,0,3367,3419,48,2,3462,3543,46,8,3543,3608,54,1,3628,3676,51,17,3702,3729,72,5,3795,3804,38,15,3838,3864,43,3,3901,3970,68,6,3985,4021,4,14,4057,4093,50,5,4149,4190,97,15,4248,4342,11,8,4342,4377,88,6,4406,4425,20,13,4464,4512,55,12,4533,4592,64,12,4626,4724,25,17,4724,4727,83,5,4807,4816,60,15,4900,4978,67,18,4978,5051,57,12,5071,5113,87,11,5167,5176,78,9,5260,5293,29,13,5352,5378,91,9,5446,5503,42,16,5746,5790,66,17,5835,5859,33,12,5881,5889,19,11,5960,5972,62,16,6000,6075,71,14,6091,6119,28,14,6178,6219,13,19,6241,6279,49,17,6337,6391,85,12,6426,6471,12,13,6520,6614,58,19,6614,6674,41,12,6692,6769,40,19,6776,6826,99,16,6826,6831,69,16,6899,6986,79,15,6986,7077,9,10,7077,7079,31,10,7145,7232,53,12,7232,7300,76,17,7335,7342,84,17,7465,7535,35,11,7546,7615,80,11,7661,7739,96,13,7870,7893,18,19,7969,8043,59,11,8061,8142,2,15,8142,8206,22,18,8226,8260,70,17,8320,8335,1,17,8682,8780,65,17,8848,8915
0,80,0,0,92,67,1,92,116,23,0,170,193,43,0,257,277,73,1,301,351,95,1,372,413,84,2,449,471,78,4,528,587,1,2,626,689,82,2,689,698,38,2,747,800,65,2,823,889,44,3,902,995,19,2,995,1053,36,3,1064,1131,48,1,1131,1216,3,3,1216,1299,76,1,1299,1333,53,4,1396,1430,30,6,1477,1493,18,6,1561,1627,47,8,1639,1699,37,4,1707,1754,89,6,1763,1819,90,7,1819,1901,97,5,1901,1995,74,8,1995,2088,0,4,2088,2089,58,9,2146,2239,41,7,2241,2307,35,3,2315,2319,26,5,2371,2379,21,7,2449,2534,51,11,2548,2620,72,3,2620,2662,7,8,2690,2743,92,7,2758,2841,42,10,2848,2936,24,2,2936,2984,25,13,3019,3096,71,5,3115,3188,34,9,3201,3211,20,6,3278,3348,94,15,3367,3462,75,8,3462,3528,5,15,3543,3545,69,6,3636,3725,46,9,3725,3761,50,3,3808,3901,39,7,3901,3985,33,7,3985,3990,15,12,4057,4141,22,4,4149,4175,40,8,4248,4317,60,12,4317,4328,56,11,4391,4426,16,14,4464,4467,93,8,4533,4542,45,19,4626,4627,49,3,4720,4805,64,13,4805,4807,4,18,4900,4902,32,11,4978,5040,63,13,5044,5068,6,13,5126,5201,52,13,5201,5217,9,0,5260,5331,31,7,5352,5367,13,15,5446,5478,10,19,5523,5587,28,11,5611,5638,66,16,5703,5782,62,15,5784,5858,96,6,5859,5893,86,16,5924,5962,91,15,5991,6027,55,16,6057,6079,61,16,6133,6205,87,16,6222,6243,57,17,6270,6272,79,11,6366,6451,17,8,6451,6541,27,14,6541,6554,88,16,6614,6692,29,19,6692,6695,68,19,6783,6798,83,9,6873,6911,54,11,7021,7068,12,15,7145,7154,85,19,7238,7315,2,10,7335,7393,8,10,7434,7447,77,17,7577,7648,98,9,7648,7736,99,19,7736,7763,70,12,7870,7883,81,19,8177,8226,11,16,8320,8363,59,16,8411,8445,14,16,8490,8553
19,36,0,0,13,33,1,92,112,69,0,170,212,27,1,212,301,43,1,301,396,89,1,396,436,58,0,466,526,34,1,528,568,73,4,626,636,63,0,721,760,51,3,784,810,40,2,839,877,3,1,938,1010,12,1,1024,1095,26,0,1110,1154,42,0,1179,1243,10,6,1277,1342,93,4,1364,1459,95,6,1459,1507,22,3,1534,1613,38,8,1628,1650,77,4,1650,1677,47,9,1731,1782,92,3,1796,1800,85,3,1881,1896,35,0,1966,2011,5,11,2017,2062,41,6,2095,2193,55,4,2193,2278,52,8,2287,2362,30,13,2362,2399,16,11,2449,2489,61,5,2514,2572,46,2,2597,2674,64,7,2674,2745,74,12,2745,2774,31,6,2812,2841,97,9,2896,2964,45,9,2988,3031,0,5,3076,3111,60,6,3278,3349,20,7,3367,3369,57,3,3462,3477,70,3,3543,3598,37,10,3628,3701,48,3,3702,3783,7,12,3783,3804,24,8,3901,3930,94,19,4000,4052,14,4,4057,4147,90,18,4149,4222,4,16,4295,4349,21,14,4391,4443,25,16,4533,4542,15,15,4626,4710,68,11,4724,4778,67,17,4807,4900,32,10,4900,4902,71,12,4978,4992,39,13,5071,5085,44,10,5167,5219,62,12,5260,5267,79,10,5351,5376,50,10,5419,5449,28,10,5477,5540,66,15,5546,5593,99,13,5643,5716,29,16,5716,5798,72,12,5798,5816,76,11,5876,5953,56,14,5960,6000,86,17,6000,6015,91,16,6091,6166,13,18,6178,6231,53,9,6241,6275,87,18,6366,6368,78,17,6446,6510,88,15,6520,6598,49,18,6598,6681,11,14,6681,6776,19,17,6776,6800,23,18,6826,6918,9,9,6918,7002,2,8,7002,7024,84,15,7077,7113,75,19,7145,7222,1,6,7238,7313,17,12,7335,7433,65,9,7434,7491,6,19,7496,7499,81,15,7546,7608,18,18,7818,7841,98,14,8142,8198,83,18,8206,8282,96,17,8282,8296,8,17,8349,8379,54,18,8411,8478,82,16,8478,8572,59,17,8572,8621,80,19,8621,8642
15,30,0,0,78,20,0,92,170,86,0,170,178,25,1,190,248,70,0,285,339,45,1,372,427,48,0,449,524,58,1,528,610,78,5,626,659,2,2,721,814,8,3,814,836,32,3,839,924,18,4,938,1015,52,1,1027,1034,47,4,1110,1124,56,3,1179,1204,51,6,1277,1331,5,6,1372,1466,92,0,1466,1501,60,0,1546,1574,4,8,1628,1707,89,5,1707,1763,10,7,1763,1812,79,2,1819,1863,27,11,1901,1904,36,12,1966,2035,42,6,2035,2068,85,5,2095,2161,29,1,2188,2206,98,2,2272,2351,73,8,2351,2383,15,8,2449,2472,12,5,2548,2551,38,14,2624,2708,57,1,2719,2812,17,3,2812,2841,95,11,2896,2965,94,12,2988,2992,69,1,3066,3097,0,6,3129,3149,46,5,3209,3286,40,6,3286,3313,74,16,3367,3398,11,2,3462,3519,13,8,3543,3633,81,5,3633,3656,99,3,3702,3762,14,2,3795,3838,90,17,3893,3961,50,4,3966,3980,55,10,4015,4036,3,11,4103,4188,68,8,4188,4247,84,8,4248,4339,21,15,4464,4507,71,11,4533,4550,37,15,4724,4765,97,18,4805,4896,43,7,4900,4908,87,10,4978,5043,6,12,5044,5126,67,19,5126,5158,72,9,5201,5256,65,4,5260,5262,93,12,5352,5429,19,7,5436,5523,24,17,5523,5524,83,7,5611,5703,26,12,5703,5744,9,2,5766,5783,49,13,5835,5881,44,11,5881,5951,66,18,5972,6036,39,19,6057,6133,77,14,6155,6220,91,17,6222,6277,34,18,6277,6308,61,19,6426,6505,7,19,6520,6606,23,16,6614,6639,88,17,6692,6783,63,19,6783,6805,28,16,6869,6945,35,8,6945,6954,62,18,7021,7092,75,18,7092,7140,33,17,7145,7238,16,19,7238,7272,53,13,7335,7434,59,9,7434,7441,76,18,7496,7577,82,12,7577,7580,41,16,7617,7686,96,11,7701,7743,22,14,7780,7790,64,19,7870,7919,80,14,7983,8081,31,16,8349,8432,1,14,8432,8465,54,19,8525,8571
5,64,0,0,75,78,0,92,98,13,0,190,262,95,0,285,295,40,0,372,394,2,0,449,513,75,0,528,592,93,3,626,680,37,0,689,725,58,3,747,839,19,1,839,874,80,7,938,1009,56,2,1024,1041,12,2,1110,1119,67,5,1179,1277,38,5,1277,1364,74,6,1364,1407,18,5,1459,1534,59,1,1534,1628,23,5,1628,1647,26,2,1707,1728,92,2,1731,1736,73,6,1794,1857,47,10,1857,1902,94,9,1932,2010,61,0,2017,2034,51,10,2095,2179,6,8,2188,2266,16,9,2276,2314,98,3,2351,2375,42,7,2449,2494,62,8,2548,2583,30,15,2597,2673,31,5,2673,2729,52,11,2729,2778,25,12,2812,2844,36,16,2896,2972,46,3,2972,3023,86,8,3041,3129,69,2,3129,3209,0,7,3209,3252,10,12,3286,3347,45,11,3367,3427,50,2,3462,3477,90,15,3543,3636,87,4,3636,3645,3,9,3702,3793,5,17,3795,3835,89,16,3893,3966,66,10,3966,4057,39,8,4057,4099,29,9,4143,4155,11,7,4228,4260,32,7,4295,4391,60,13,4391,4412,97,16,4464,4476,4,17,4533,4566,68,10,4626,4641,63,11,4720,4769,7,17,4794,4814,49,4,4868,4917,76,6,4949,5044,81,9,5044,5059,88,11,5071,5147,99,8,5167,5183,24,16,5260,5328,21,19,5351,5431,55,15,5431,5519,33,10,5520,5567,34,14,5607,5686,9,1,5686,5717,91,13,5835,5876,57,16,5960,6057,77,13,6057,6107,8,5,6155,6239,71,16,6241,6274,41,11,6337,6366,84,12,6550,6570,54,6,6628,6690,27,16,6723,6775,79,13,6783,6863,28,18,7077,7120,85,18,7145,7223,72,14,7325,7349,1,7,7382,7418,48,14,7465,7498,83,12,7526,7617,22,13,7648,7651,96,12,7780,7870,20,19,7870,7897,15,18,7944,8036,35,15,8036,8040,53,16,8115,8140,44,19,8142,8155,70,15,8180,8192,17,19,8238,8266,14,14,8320,8349,43,19,8411,8462,82,17,8572,8603,65,16,8768,8825
4,41,0,0,37,94,1,92,123,28,0,182,256,30,2,266,327,71,0,327,345,16,2,422,478,82,0,484,546,97,1,552,648,34,2,648,662,73,5,747,827,2,3,839,886,36,2,938,1013,27,4,1013,1071,53,2,1088,1179,49,0,1179,1199,4,5,1277,1372,25,5,1372,1436,7,4,1466,1493,5,7,1547,1561,39,5,1639,1726,83,3,1726,1794,55,1,1794,1829,38,12,1846,1889,90,8,1932,2009,67,8,2009,2091,35,1,2091,2093,33,4,2188,2245,23,7,2276,2316,3,7,2351,2441,61,4,2449,2460,72,2,2505,2584,74,11,2597,2622,51,12,2690,2746,84,6,2758,2811,15,11,2848,2898,29,3,2936,2956,95,12,3019,3023,77,9,3115,3201,89,14,3201,3228,88,1,3278,3362,10,13,3367,3431,0,8,3462,3505,11,3,3543,3624,62,10,3628,3686,66,8,3686,3713,45,14,3740,3742,47,16,3834,3847,37,11,3901,3931,92,15,4000,4020,21,12,4057,4100,20,12,4149,4186,12,7,4248,4251,57,10,4342,4439,32,8,4439,4458,13,12,4533,4614,24,11,4626,4720,56,12,4720,4740,60,14,4805,4876,14,7,4900,4952,26,9,4978,5021,81,10,5071,5090,50,9,5167,5260,52,14,5260,5309,64,16,5331,5342,99,11,5402,5449,48,8,5449,5546,86,15,5546,5603,78,11,5643,5713,43,10,5716,5789,40,15,5789,5823,42,17,5876,5951,87,15,5960,5999,59,4,5999,6032,76,13,6057,6073,6,17,6124,6135,46,17,6178,6261,58,17,6270,6353,68,15,6353,6415,91,19,6520,6558,75,14,6558,6604,85,14,6628,6711,63,18,6723,6738,17,9,6783,6866,19,18,6873,6943,8,8,6963,6994,69,18,7053,7129,79,16,7145,7159,44,14,7238,7257,18,13,7325,7339,93,16,7382,7436,98,7,7465,7526,1,8,7526,7598,54,12,7609,7648,9,15,7944,8001,96,14,8036,8061,80,15,8115,8149,22,17,8149,8226,70,19,8489,8583,31,19,8677,8692,65,19,8961,9028
9,21,0,0,92,19,0,92,146,22,0,182,235,32,0,275,330,7,0,336,431,24,0,431,524,97,0,524,537,56,0,552,633,94,6,633,713,95,3,721,818,71,2,818,902,31,3,902,966,20,3,995,1064,15,2,1064,1073,25,3,1116,1202,36,4,1208,1234,39,3,1277,1351,38,6,1372,1416,81,1,1466,1547,58,8,1547,1639,30,7,1639,1670,62,3,1717,1733,42,4,1777,1827,77,6,1843,1902,55,2,1932,2017,79,4,2017,2062,90,9,2095,2098,37,7,2188,2250,28,4,2276,2279,16,10,2351,2445,85,7,2445,2446,52,9,2505,2597,10,8,2597,2618,73,9,2673,2707,75,3,2719,2790,67,9,2790,2889,74,13,2889,2934,92,9,2936,2983,40,4,3016,3112,23,11,3112,3130,66,5,3188,3213,57,2,3278,3367,51,15,3367,3382,41,8,3462,3495,0,9,3543,3628,4,12,3628,3702,11,4,3702,3742,89,15,3795,3893,60,10,3893,3917,63,6,3966,3983,46,10,4015,4103,47,18,4103,4197,5,18,4197,4211,45,16,4248,4290,84,9,4342,4406,83,4,4406,4465,64,10,4465,4468,49,2,4533,4597,88,8,4626,4654,44,8,4698,4771,78,7,4771,4808,6,11,4808,4873,34,11,4900,4996,86,12,4996,5005,48,5,5071,5167,65,3,5167,5201,69,11,5260,5278,14,11,5352,5446,29,14,5446,5490,99,12,5523,5575,87,12,5607,5634,91,11,5650,5652,76,10,5746,5835,33,11,5835,5870,13,16,5881,5970,43,12,5972,6005,26,13,6057,6136,12,9,6155,6176,50,11,6239,6337,61,18,6337,6384,68,16,6426,6446,54,5,6520,6543,1,5,6558,6567,2,6,6628,6682,9,7,6723,6757,18,10,6816,6817,82,9,6873,6930,27,18,6963,7024,17,10,7053,7136,98,4,7145,7156,80,8,7238,7243,3,16,7335,7374,72,15,7434,7511,96,9,7526,7527,8,12,7609,7667,93,19,7739,7810,35,13,7818,7897,70,13,7944,8017,59,12,8142,8158,53,19,8320,8402
