7,7,0,0,75,5,0,79,159,0,0,159,174,13,2,174,186,11,3,263,290,12,2,489,507,17,5,683,755,15,7,755,811,3,5,811,880,8,7,954,1002,1,14,1144,1220,19,9,1238,1321,14,13,1483,1554,18,10,1554,1567,16,11,1613,1699,9,11,1777,1789,10,14,1829,1880,2,12,1904,1986,6,12,1986,1993,4,13,2035,2124
12,1,2,105,123,0,1,174,263,5,2,263,276,11,4,342,356,19,3,492,581,12,3,587,607,8,4,683,780,4,6,780,790,10,6,879,882,15,8,954,1030,14,8,1052,1143,2,6,1144,1238,16,8,1238,1305,17,8,1321,1370,13,9,1392,1441,7,11,1531,1613,18,11,1613,1691,9,10,1691,1777,3,12,1777,1787,6,13,2035,2117
6,4,1,172,179,10,2,259,333,1,4,333,389,0,2,422,471,15,4,492,570,18,4,683,757,12,5,780,864,14,7,879,928,9,6,954,985,19,6,1052,1141,8,9,1144,1193,7,8,1238,1315,16,9,1321,1368,2,7,1392,1472,11,12,1472,1500,5,9,1500,1536,17,12,1680,1703,13,11,1705,1715,6,11,1829,1904,3,14,1904,1922
3,1,1,6,52,9,2,172,199,11,5,427,432,0,3,492,587,13,4,587,665,10,5,794,870,4,8,954,996,3,8,1144,1149,12,9,1238,1327,5,8,1327,1333,14,12,1415,1483,17,10,1498,1595,7,12,1613,1681,6,9,1681,1751,18,12,1751,1812,16,12,1812,1818,8,13,1861,1941,15,14,1941,1996,19,14,2008,2098,2,14,2098,2174
8,1,0,0,6,14,0,6,105,15,1,105,124,16,1,172,196,9,3,259,306,2,2,342,403,13,3,422,465,18,2,492,502,0,4,587,627,17,6,755,777,6,2,880,928,10,7,954,1052,8,8,1052,1070,12,8,1144,1235,19,10,1321,1341,7,10,1482,1523,5,11,1699,1797,3,13,1829,1857,11,14,2035,2068,4,14,2124,2163
5,8,0,0,39,16,0,79,122,5,1,171,259,1,3,259,263,15,3,328,422,12,1,422,489,10,3,489,515,11,6,515,573,17,4,591,620,4,5,683,707,0,5,715,794,19,4,794,816,9,5,879,954,7,6,1041,1098,3,7,1098,1136,14,9,1144,1145,18,7,1238,1313,2,11,1797,1848,6,14,2117,2148,13,14,2204,2207
0,2,1,259,304,17,3,333,413,3,3,492,511,14,6,780,803,7,4,879,928,1,11,954,986,0,6,986,1030,15,9,1052,1053,13,6,1144,1164,6,5,1238,1270,11,11,1327,1413,18,9,1415,1498,12,12,1498,1567,8,12,1595,1649,10,12,1680,1708,4,12,1708,1719,5,12,1797,1837,16,13,1861,1867,19,13,1941,2008,9,14,2068,2146
9,9,0,0,66,17,1,79,171,1,5,422,466,16,4,587,593,14,5,683,748,5,4,780,791,4,7,879,892,6,3,954,955,0,7,1052,1111,18,6,1144,1209,10,10,1238,1311,8,10,1313,1363,15,12,1415,1428,3,10,1498,1564,2,9,1595,1648,13,10,1680,1705,12,13,1705,1790,7,13,1797,1861,19,12,1861,1872,11,13,1941,2035
1,18,0,0,51,11,1,79,92,2,0,171,249,19,0,259,328,12,0,328,411,1,6,466,481,8,3,580,589,14,4,591,644,16,7,879,920,5,6,963,1005,4,9,1052,1054,6,4,1141,1217,0,8,1217,1304,15,10,1304,1315,10,11,1327,1402,7,9,1402,1482,3,11,1595,1598,17,13,1703,1780,13,12,1797,1840,9,12,1861,1887
10,13,1,79,97,15,2,172,203,19,1,328,384,3,2,422,492,4,3,492,567,18,3,587,683,11,7,683,715,10,4,715,775,16,6,794,843,17,7,879,920,7,5,954,969,1,12,1041,1046,0,9,1304,1392,14,11,1392,1399,12,11,1415,1423,9,9,1595,1680,6,10,1751,1829,8,14,1941,2018,2,13,2018,2054,5,14,2098,2113
2,17,0,0,68,4,2,259,342,1,9,624,703,11,9,954,1021,10,8,1052,1124,7,7,1144,1228,14,10,1238,1324,3,9,1327,1415,0,10,1415,1463,8,11,1498,1524,6,8,1595,1648,5,10,1648,1697,2,10,1699,1703,19,11,1797,1830,15,13,1861,1923,16,14,1941,1971,9,13,1986,2068,18,14,2068,2126,12,14,2126,2172,13,13,2174,2204
4,13,0,0,64,9,1,79,166,11,2,172,186,17,2,259,274,14,1,333,362,18,1,422,456,8,2,492,580,1,8,580,624,3,4,624,709,7,2,709,718,2,3,780,829,19,5,879,900,12,7,954,962,5,7,1052,1055,10,9,1144,1196,4,11,1238,1264,15,11,1327,1351,16,10,1415,1440,6,7,1498,1579,0,11,1595,1639
13,15,0,0,13,7,1,83,96,10,1,172,259,3,1,259,293,16,2,342,427,19,2,427,442,14,3,492,591,5,3,591,683,12,4,683,687,13,5,780,845,6,1,845,857,8,6,880,907,1,13,1052,1144,4,10,1144,1205,11,10,1238,1308,18,8,1327,1341,9,7,1415,1440,2,8,1482,1531,17,11,1595,1675,0,12,1680,1723
14,6,0,0,83,4,0,83,161,9,4,342,410,1,7,492,532,15,5,587,630,16,5,683,727,8,5,780,879,11,8,879,917,3,6,954,1041,2,5,1052,1088,19,7,1141,1157,13,7,1238,1291,12,10,1327,1352,14,14,1554,1643,10,13,1708,1709,17,14,1797,1801,0,13,1829,1840,7,14,1861,1911,18,13,1941,1984,5,13,1996,2055
11,11,0,0,79,10,0,79,172,3,0,172,230,8,1,259,323,14,2,422,472,16,3,492,512,4,4,587,626,15,6,683,699,1,10,755,756,7,3,794,805,12,6,879,901,5,5,901,963,2,4,963,989,18,5,1052,1132,19,8,1157,1216,13,8,1321,1353,6,6,1392,1393,17,9,1441,1477,9,8,1498,1547,0,14,1861,1936
