3,6,0,0,42,0,0,42,133,8,0,133,206,11,2,300,388,14,5,401,407,13,5,456,471,9,6,710,746,3,3,814,886,7,7,906,935,4,10,1349,1442,12,12,1442,1538,10,12,1538,1617,1,13,1620,1705,5,14,1755,1817,2,14,1817,1916
13,1,0,0,34,14,0,34,109,7,1,109,134,0,1,186,201,11,1,206,270,9,3,380,444,5,4,456,542,2,2,554,636,4,2,727,743,8,7,814,902,10,6,906,994,13,11,1124,1147,12,10,1203,1232,6,14,1295,1324,3,8,1442,1521
11,12,0,0,2,5,1,96,159,6,2,159,201,0,2,206,251,9,2,300,380,13,4,380,456,8,3,456,554,11,4,554,579,1,7,638,718,14,8,727,751,7,9,994,1029,3,7,1364,1397,10,11,1462,1497,2,10,1538,1539,4,12,1604,1648
4,11,0,0,50,13,1,96,186,14,2,186,261,0,3,261,287,6,4,311,348,1,4,388,431,10,4,638,710,8,5,710,718,3,2,727,748,9,7,814,902,4,5,906,979,2,5,1104,1173,7,12,1203,1246,5,12,1552,1555,12,14,1620,1658
2,14,1,109,154,8,1,206,274,0,4,311,401,10,2,423,478,12,6,638,710,7,6,814,866,11,9,906,946,13,9,979,1034,4,7,1075,1127,5,7,1127,1193,6,13,1203,1295,9,11,1295,1327,2,9,1442,1454,1,14,1705,1708,3,12,1755,1811
9,5,0,0,79,1,1,79,80,12,1,133,174,9,1,206,249,6,5,388,413,0,5,456,509,13,6,554,585,7,4,638,691,11,6,727,745,14,10,906,910,8,10,1113,1202,4,8,1202,1281,3,10,1604,1671,2,12,1675,1702,10,14,1811,1897
10,5,3,300,309,0,6,554,561,13,7,638,727,6,8,727,743,12,7,814,880,3,4,906,952,2,4,1025,1104,11,11,1104,1141,7,11,1141,1159,8,11,1203,1262,10,9,1281,1364,14,14,1364,1449,9,13,1462,1525,1,12,1548,1597,4,14,1755,1773
6,13,3,261,311,1,6,542,638,0,7,638,716,4,3,814,893,6,9,893,931,14,11,935,957,11,10,994,1022,7,10,1075,1113,9,10,1127,1190,12,11,1295,1344,8,13,1364,1427,3,9,1538,1594,2,11,1604,1675,5,13,1675,1729,10,13,1755,1798
12,14,3,261,333,10,1,333,423,12,4,423,454,6,7,620,696,0,8,727,821,4,4,893,901,9,9,979,1030,8,9,1030,1050,1,11,1113,1203,2,7,1268,1309,13,13,1309,1347,7,14,1364,1462,5,10,1462,1497,11,13,1538,1620,3,11,1675,1698
7,6,1,42,81,14,4,333,398,5,5,542,631,11,7,746,750,1,9,821,899,8,8,906,978,12,8,979,1075,13,10,1075,1124,0,9,1124,1132,3,5,1203,1223,7,13,1295,1341,10,10,1364,1422,4,11,1462,1548,9,14,1548,1555,2,13,1705,1782
5,13,2,186,222,7,2,261,310,1,5,456,529,10,3,542,567,9,5,638,644,3,1,710,711,8,6,727,742,4,6,979,1065,14,13,1093,1103,6,12,1127,1161,0,10,1203,1222,11,12,1281,1323,2,8,1364,1403,5,11,1538,1552,12,13,1552,1602
14,7,0,0,96,9,0,96,126,1,2,133,173,5,2,206,300,10,0,300,318,4,0,333,348,3,0,401,451,2,1,456,554,12,5,554,620,14,9,814,858,6,11,1025,1105,13,12,1203,1222,0,11,1295,1351,8,14,1462,1503,11,14,1620,1703
8,6,3,206,215,12,3,300,375,14,6,456,472,11,5,638,711,7,5,727,747,13,8,814,901,5,6,906,918,2,3,979,1025,1,10,1025,1113,10,8,1113,1202,8,12,1281,1349,9,12,1364,1380,0,12,1462,1531,4,13,1675,1755,3,13,1811,1855
1,13,0,0,80,2,0,96,184,12,2,206,219,11,3,388,445,9,4,456,470,6,6,542,620,8,4,620,688,4,1,688,703,1,8,727,814,10,5,814,906,7,8,935,986,14,12,994,1093,5,8,1203,1258,3,6,1295,1357,0,13,1538,1604
0,1,3,206,280,8,2,300,303,7,3,388,455,14,7,542,566,11,8,821,890,9,8,906,977,6,10,979,1009,10,7,1025,1094,12,9,1094,1139,2,6,1173,1268,4,9,1281,1343,5,9,1349,1419,13,14,1442,1535,0,14,1604,1702,3,14,1855,1911
