12,7,0,0,56,0,0,84,175,14,3,281,302,12,3,375,387,18,5,466,556,2,5,556,622,16,5,622,692,10,6,721,817,6,7,817,837,9,6,902,946,19,8,946,996,3,6,1009,1058,4,10,1095,1108,15,9,1108,1159,5,4,1202,1254,8,4,1270,1359,1,13,1364,1372,13,13,1457,1527,11,11,1685,1693,17,8,1716,1768
11,13,0,0,35,6,0,76,140,0,1,183,200,15,2,281,302,18,3,352,416,7,3,437,465,16,4,495,569,1,7,622,628,14,8,754,802,10,7,852,899,12,8,902,927,11,6,999,1015,5,3,1095,1160,19,10,1184,1199,17,3,1219,1279,4,13,1311,1313,3,12,1686,1695,2,14,1768,1856,9,12,1883,1910,8,14,2088,2184
8,18,0,0,83,14,0,84,157,16,0,183,232,4,1,272,333,0,2,333,337,10,4,375,440,9,3,455,488,7,4,495,496,11,4,558,657,13,4,657,687,8,1,754,852,5,1,852,907,17,0,930,941,1,11,1001,1077,19,9,1095,1123,6,11,1184,1186,15,10,1202,1253,12,12,1270,1295,3,9,1445,1476,2,13,1716,1739
9,3,0,0,19,12,1,183,185,2,3,333,360,9,2,375,455,16,3,455,495,14,5,495,505,15,5,558,564,4,6,657,754,0,3,754,817,18,9,817,884,6,8,902,999,13,8,1043,1107,1,12,1107,1202,10,10,1202,1212,11,8,1270,1287,19,14,1450,1529,7,11,1535,1598,5,10,1716,1811,17,10,1856,1886,8,11,1948,2047
7,13,1,76,138,15,1,138,178,16,2,281,340,3,3,352,376,18,4,416,460,19,5,466,500,2,8,754,761,0,4,852,919,8,2,919,983,6,9,999,1027,12,9,1095,1151,4,11,1184,1260,10,11,1270,1281,14,13,1351,1381,9,7,1381,1395,1,14,1457,1463,17,6,1598,1683,7,14,1811,1817,5,12,1863,1948,11,14,1948,1985
13,19,0,0,19,14,1,183,223,16,1,272,277,3,4,416,446,4,4,466,503,1,6,556,620,10,5,622,627,2,7,721,754,12,7,754,798,0,5,919,949,5,2,999,1001,18,13,1095,1183,7,8,1184,1225,13,11,1270,1308,6,12,1351,1374,15,13,1437,1502,8,5,1502,1598,11,10,1598,1685,9,13,1948,2011,17,12,2047,2078
0,11,0,0,66,10,1,76,118,19,3,183,272,1,2,272,281,6,2,375,379,14,4,437,487,4,5,556,572,2,6,622,721,18,8,721,793,15,7,793,868,7,7,868,906,0,6,999,1086,8,3,1095,1132,16,12,1437,1488,17,5,1502,1566,12,14,1598,1663,13,14,1685,1722,9,10,1722,1782,5,11,1811,1863,3,13,1863,1865
10,13,2,138,190,14,2,223,239,1,3,333,410,15,4,466,514,3,5,556,586,18,7,622,657,2,9,852,930,10,8,930,939,0,7,1095,1175,12,11,1202,1246,19,12,1279,1353,7,10,1367,1444,6,13,1450,1464,16,13,1535,1567,4,14,1620,1716,11,12,1716,1756,8,10,1883,1940,17,11,1948,2004,5,13,2004,2068,9,14,2068,2134
2,1,0,0,77,12,0,84,183,2,1,183,186,6,1,281,375,9,4,495,582,14,6,582,628,15,6,657,748,11,5,754,844,4,9,999,1025,16,8,1095,1120,18,14,1184,1219,19,11,1219,1246,3,7,1279,1311,13,12,1367,1457,0,8,1457,1552,10,14,1552,1617,7,12,1620,1683,17,9,1768,1817,8,13,2068,2076,5,14,2088,2101
4,19,2,84,164,10,2,183,244,11,2,281,289,7,2,375,431,1,4,437,461,13,3,474,558,6,4,558,656,12,6,721,751,18,11,974,1029,16,7,1029,1076,4,12,1270,1311,15,12,1351,1421,5,6,1421,1502,14,14,1502,1584,0,9,1584,1598,2,12,1620,1674,8,8,1722,1794,9,11,1811,1883,3,14,1948,1970,17,14,2134,2165
5,8,0,0,63,1,1,84,161,3,2,183,248,12,2,281,303,19,4,352,373,2,4,437,495,7,6,657,684,6,6,754,786,4,7,817,902,16,6,902,986,18,12,1029,1072,13,9,1107,1161,17,2,1184,1190,14,12,1270,1282,10,12,1351,1437,11,9,1437,1535,9,8,1535,1620,5,9,1620,1679,15,14,1716,1735,0,10,1811,1828
6,10,0,0,47,9,0,76,93,18,1,140,182,11,1,190,281,2,2,281,293,4,2,333,368,15,3,375,466,6,3,466,479,19,7,622,711,14,7,721,723,13,6,852,902,1,10,930,1001,7,9,1270,1364,16,11,1364,1390,12,13,1437,1476,5,8,1584,1606,3,11,1620,1645,8,7,1686,1699,0,11,1856,1878,17,13,2078,2103
3,4,0,0,84,2,0,84,176,7,1,183,281,9,1,281,352,5,0,352,437,11,3,437,474,12,4,474,487,19,6,556,612,1,8,721,733,18,10,902,974,13,7,974,1043,14,10,1043,1101,6,10,1107,1170,16,9,1184,1270,15,11,1270,1351,3,8,1367,1445,10,13,1445,1535,17,7,1685,1706,0,12,1883,1884,8,12,2047,2058
14,15,0,0,76,3,1,84,129,10,3,281,298,18,6,556,564,12,5,622,684,13,5,754,756,1,9,852,865,4,8,902,953,2,10,999,1095,17,1,1095,1113,14,11,1184,1221,16,10,1270,1345,19,13,1367,1450,5,7,1502,1510,6,14,1584,1646,9,9,1646,1648,7,13,1716,1797,8,9,1811,1839,11,13,1883,1916,0,13,1948,2033
1,19,1,19,72,18,2,190,201,4,3,375,419,1,5,474,482,7,5,558,654,6,5,657,683,9,5,721,803,14,9,852,868,15,8,930,1009,10,9,1009,1029,11,7,1095,1184,12,10,1184,1194,13,10,1202,1247,5,5,1270,1367,17,4,1367,1450,2,11,1450,1480,3,10,1535,1538,8,6,1598,1686,16,14,1686,1701,0,14,2047,2088
