856.0,940.0,1736.0,2233.0,2655.0,2783.0,3741.0,3853.0,4144.0,4414.0,4813.0,4980.0,5008.0,5210.0,5728.0
201.0,1807.0,1829.0,2355.0,3014.0,3284.0,3501.0,3505.0,3587.0,3984.0,4231.0,4380.0,4923.0,5551.0,5574.0
128.0,511.0,1897.0,1945.0,1971.0,2170.0,2430.0,2819.0,2885.0,2975.0,3201.0,3363.0,3437.0,5777.0,5871.0
58.0,78.0,1504.0,1876.0,2462.0,2819.0,3461.0,3604.0,3812.0,3977.0,5081.0,5138.0,5283.0,5355.0,5430.0
45.0,113.0,970.0,1478.0,1645.0,2659.0,2783.0,3149.0,3310.0,4215.0,4336.0,4448.0,4736.0,5210.0,5446.0
0.0,678.0,1072.0,1352.0,2028.0,2266.0,3724.0,4336.0,4514.0,4551.0,4639.0,4716.0,5338.0,5453.0,5638.0
579.0,689.0,820.0,2020.0,2445.0,2753.0,3110.0,3209.0,4509.0,4685.0,5081.0,5171.0,5283.0,5630.0,5697.0
0.0,29.0,1159.0,1478.0,1657.0,2170.0,2302.0,3299.0,3364.0,3724.0,4144.0,4336.0,4448.0,5210.0,5796.0
218.0,401.0,572.0,608.0,759.0,820.0,1774.0,3220.0,3500.0,3551.0,3565.0,3636.0,5008.0,5152.0,5303.0
230.0,771.0,998.0,1388.0,1574.0,2082.0,2230.0,3664.0,3753.0,3883.0,4019.0,4110.0,4310.0,5773.0,5962.0
1070.0,1807.0,2075.0,2355.0,3108.0,3623.0,3696.0,3705.0,4639.0,4871.0,5287.0,5355.0,5417.0,5430.0,5716.0
213.0,427.0,583.0,813.0,1415.0,2898.0,2959.0,2983.0,3507.0,3883.0,3984.0,4929.0,5025.0,5781.0,5809.0
0.0,128.0,615.0,759.0,1273.0,1400.0,1564.0,3126.0,3984.0,4509.0,4524.0,4934.0,5323.0,5555.0,5773.0
54.0,167.0,474.0,758.0,1159.0,1212.0,1478.0,1634.0,1873.0,2338.0,2350.0,2537.0,5355.0,5544.0,5603.0
284.0,357.0,712.0,726.0,1381.0,1754.0,1811.0,2441.0,2635.0,2751.0,2866.0,2952.0,3220.0,3811.0,5453.0
128.0,900.0,987.0,1271.0,1747.0,1949.0,2233.0,2257.0,2693.0,2824.0,3126.0,3193.0,3461.0,3481.0,5085.0
137.0,284.0,994.0,1058.0,1228.0,1259.0,2531.0,2801.0,3029.0,3276.0,3461.0,3579.0,4408.0,4800.0,5355.0
58.0,128.0,284.0,1228.0,1504.0,1590.0,1712.0,1732.0,1747.0,1897.0,1905.0,2445.0,2582.9999987891783,4800.0,5066.0
291.0,547.0,751.0,1072.0,1158.0,1180.0,1481.0,2259.0,2537.0,2561.0,4716.0,4858.0,4875.0,5437.0,5504.0
45.0,199.0,446.0,520.0,602.0,1897.0,1954.0,2824.0,2898.0,2959.0,3028.0,3174.0,4551.0,5843.0,5890.0
