3,0,0,0,94,16,0,94,166,19,0,191,271,8,2,271,302,14,7,638,641,2,9,986,1006,15,11,1079,1103,10,7,1170,1197,1,10,1257,1267,6,6,1321,1351,4,11,1368,1437,12,13,1440,1466,7,11,1526,1562,17,13,1621,1624,9,14,1710,1795,13,12,1795,1856,3,16,2004,2049,11,14,2101,2176,18,15,2176,2259,5,15,2755,2842
2,8,0,0,79,0,1,94,155,16,2,268,302,12,3,352,401,9,1,401,487,14,5,487,567,18,4,567,587,1,5,654,702,2,10,1079,1170,7,9,1368,1422,19,12,1526,1605,10,11,1605,1667,15,15,1667,1697,4,14,1756,1779,6,12,1989,2081,13,15,2081,2172,3,17,2172,2253,5,8,2255,2288,17,18,2306,2340,11,16,2364,2380
19,7,2,191,233,0,2,233,245,14,4,353,358,9,3,567,625,16,8,748,825,2,7,825,844,11,7,1069,1126,15,13,1257,1265,13,8,1343,1404,10,10,1526,1548,3,12,1548,1625,19,13,1625,1646,6,9,1710,1737,8,14,1795,1815,12,14,1892,1989,18,14,1989,2003,4,16,2081,2168,17,17,2168,2232,1,18,2232,2234,5,12,2629,2641
11,16,1,191,268,17,2,268,328,0,3,328,396,11,2,398,401,6,4,472,539,13,3,539,638,9,4,638,640,2,6,715,812,10,3,812,873,14,8,894,956,3,7,986,1079,19,10,1321,1325,1,14,1605,1645,7,18,2116,2196,4,17,2196,2216,18,16,2268,2269,15,19,2331,2371,8,17,2371,2395,5,10,2444,2512,12,18,2541,2553
10,3,1,94,137,8,3,328,355,4,3,381,439,0,4,472,512,19,2,539,548,16,6,613,632,12,6,662,748,1,6,748,769,9,7,894,944,13,6,986,988,15,12,1170,1228,17,10,1257,1279,7,8,1321,1348,6,7,1368,1418,11,11,1621,1702,14,11,1710,1749,10,16,2004,2101,5,7,2168,2255,2,18,2431,2448,18,19,2485,2515
13,14,0,0,50,2,3,290,304,4,4,472,510,0,5,539,623,7,5,623,692,9,6,812,858,8,9,894,929,16,11,986,1075,12,9,1079,1125,18,7,1170,1249,1,13,1526,1601,10,12,1667,1742,19,14,1756,1840,15,16,1840,1855,11,12,1918,1943,3,18,2255,2331,5,9,2331,2337,17,19,2371,2386,13,18,2459,2493,6,18,2594,2605
16,12,1,191,277,15,3,277,293,8,4,381,453,17,4,472,539,11,3,539,633,0,6,638,668,9,5,715,734,3,5,812,847,10,4,894,986,19,6,986,1078,18,6,1078,1169,13,7,1169,1211,2,11,1257,1311,16,15,1343,1429,1,12,1440,1449,14,10,1526,1584,5,3,1621,1647,7,14,1767,1800,4,18,2268,2335,6,19,2676,2714
15,15,0,0,53,19,1,271,352,16,4,358,441,8,5,472,484,12,5,539,621,4,5,638,715,0,7,715,731,11,4,812,894,1,7,894,940,10,5,986,1016,9,8,1079,1158,6,5,1169,1206,2,12,1343,1440,7,12,1621,1703,17,14,1710,1779,18,13,1865,1931,3,15,1942,1952,14,16,2172,2233,13,19,2541,2555,5,17,2938,2984
1,13,0,0,46,6,1,94,128,7,3,233,306,4,2,313,346,2,5,427,480,16,5,520,605,19,5,726,745,0,8,816,850,15,10,986,1006,9,9,1169,1253,3,9,1257,1292,12,11,1321,1328,18,9,1368,1384,1,15,1667,1756,14,12,1767,1819,17,15,1865,1942,10,15,1942,1945,11,18,2508,2558,8,19,2569,2662,5,13,2676,2681
0,15,1,94,145,2,2,191,290,14,3,290,353,5,1,353,426,8,6,539,543,0,9,894,986,17,9,1079,1080,16,14,1257,1289,12,12,1368,1395,19,11,1440,1508,4,13,1621,1625,3,13,1709,1718,18,12,1767,1768,1,16,1865,1951,7,16,1957,2001,11,13,2017,2022,9,18,2116,2144,13,17,2431,2459,6,17,2520,2594,10,19,2676,2722
12,6,0,0,3,7,1,94,191,4,1,191,261,12,2,290,296,1,1,352,427,18,3,427,432,3,3,520,561,10,1,613,657,17,6,726,768,0,10,986,1039,19,8,1169,1257,8,12,1257,1276,13,10,1526,1543,16,17,1621,1644,9,15,1795,1881,15,17,1918,2004,14,14,2004,2075,2,17,2364,2431,11,19,2569,2621,5,18,2984,3071
17,3,0,0,13,17,0,94,127,2,1,127,135,11,1,191,242,9,0,290,351,1,3,520,607,8,7,638,642,13,4,726,809,12,7,812,838,4,7,838,891,15,9,900,949,14,9,986,1029,16,12,1079,1156,0,11,1169,1224,7,10,1440,1464,18,11,1621,1705,10,13,1756,1766,6,11,1892,1981,19,16,1989,2055,5,6,2081,2148
18,2,0,0,32,15,2,191,216,13,2,216,217,19,4,662,694,7,6,726,816,11,5,894,920,17,8,986,1061,4,10,1169,1240,0,12,1240,1301,18,8,1301,1356,16,18,1710,1745,3,14,1795,1892,5,5,1892,1929,9,16,1957,2017,12,16,2081,2108,8,16,2172,2268,1,19,2268,2269,6,15,2364,2444,14,19,2444,2541,10,17,2541,2629
9,16,3,313,358,5,2,427,520,18,5,638,726,13,5,812,834,17,7,894,918,4,8,986,1033,19,7,1079,1144,1,9,1169,1204,7,7,1240,1284,0,13,1301,1368,3,10,1368,1370,10,9,1440,1526,6,8,1526,1610,9,13,1621,1710,8,13,1710,1790,14,13,1865,1933,12,15,1989,2003,15,18,2081,2112,11,15,2176,2214,2,16,2268,2361
5,7,0,0,60,18,0,94,152,17,3,328,398,12,4,401,475,15,6,613,650,3,4,662,666,4,6,726,812,16,9,825,900,2,8,900,939,8,10,986,1069,9,10,1257,1271,0,14,1368,1398,13,9,1440,1519,11,10,1526,1606,6,10,1795,1832,1,17,1957,1990,19,17,2081,2132,14,18,2431,2432,10,18,2629,2639,5,19,3071,3160
7,10,0,0,10,14,1,94,143,2,4,353,394,9,2,487,533,1,4,607,654,16,7,662,667,15,8,748,789,8,8,825,836,12,8,894,974,4,9,1079,1099,19,9,1257,1321,11,9,1343,1404,17,12,1440,1461,18,10,1526,1579,0,15,1621,1709,7,15,1865,1945,13,14,1990,2039,3,19,2331,2368,6,16,2444,2520,5,11,2541,2557
14,1,0,0,22,6,3,193,289,14,6,567,637,15,7,662,723,3,6,894,900,11,6,986,1069,8,11,1078,1135,10,8,1257,1279,17,11,1321,1353,16,16,1440,1480,0,16,1709,1721,5,4,1767,1865,19,15,1865,1957,4,15,1957,2046,9,17,2046,2090,2,15,2116,2138,12,17,2196,2199,7,19,2268,2350,13,16,2364,2402,18,18,2431,2485
4,11,0,0,21,14,2,191,231,1,2,427,456,15,5,520,613,19,3,613,662,17,5,662,699,10,6,1079,1098,12,10,1170,1264,3,11,1440,1494,4,12,1526,1621,2,13,1621,1700,13,11,1700,1767,0,17,1767,1787,16,19,1865,1922,7,17,2017,2116,6,13,2116,2184,9,19,2196,2259,18,17,2331,2427,8,18,2444,2508,5,16,2842,2938
8,4,0,0,26,8,1,94,156,12,0,156,173,13,1,191,212,3,2,216,313,18,2,313,381,15,4,381,472,7,4,472,500,10,2,657,683,16,10,900,961,1,8,986,1063,9,12,1526,1602,2,14,1700,1721,0,18,1865,1881,17,16,1957,2010,6,14,2184,2204,19,19,2268,2364,14,17,2364,2417,11,17,2444,2464,5,14,2722,2755
6,5,0,0,86,17,1,127,143,6,2,191,193,18,1,193,248,3,8,1079,1111,16,13,1170,1214,11,8,1257,1343,1,11,1343,1435,9,11,1440,1456,15,14,1526,1598,7,13,1710,1723,10,14,1840,1918,13,13,1918,1990,8,15,1990,2006,14,15,2081,2167,19,18,2172,2255,0,19,2255,2306,4,19,2364,2429,2,19,2485,2569,12,19,2594,2676
