2,0,0,0,81,12,0,81,144,26,1,148,210,28,1,210,292,8,1,292,382,15,1,382,476,10,1,476,493,20,1,508,592,11,7,596,689,6,4,689,775,5,3,778,848,29,8,848,937,27,8,937,949,3,6,949,986,7,3,1018,1111,9,8,1111,1142,19,6,1193,1196,4,8,1253,1342,17,13,1518,1597,21,5,1612,1640,22,8,1842,1849,16,7,1924,1949,1,14,1990,1991,18,12,2000,2019,24,14,2105,2111,23,9,2233,2241,13,10,2325,2387,2,13,2602,2623,14,14,2771,2857,25,14,2857,2909
13,23,0,0,3,0,1,87,146,11,2,182,192,12,2,258,339,19,2,340,344,14,1,428,436,27,3,507,533,29,7,596,682,26,6,682,754,18,3,754,771,8,5,835,891,13,3,891,941,1,4,948,990,2,7,1018,1063,15,8,1111,1193,4,7,1193,1253,16,4,1253,1262,9,11,1334,1425,17,12,1425,1506,28,10,1518,1612,24,7,1612,1614,5,10,1696,1759,3,13,1759,1791,7,8,1806,1887,20,4,2000,2010,21,10,2080,2107,25,10,2158,2180,10,13,2245,2309,6,11,2325,2326,22,13,2422,2498
1,11,0,0,81,19,0,81,179,8,0,179,191,0,2,220,228,16,2,292,305,17,3,382,424,15,2,476,518,29,6,518,585,18,2,596,658,4,3,689,712,22,1,754,824,3,4,824,861,28,4,861,932,5,5,937,1011,9,9,1193,1217,23,7,1242,1334,27,13,1334,1348,25,3,1425,1456,26,12,1518,1531,1,10,1612,1711,24,8,1711,1782,14,7,1782,1788,6,8,1870,1892,10,9,1934,1943,12,7,2000,2063,2,9,2080,2158,21,14,2422,2484,7,11,2504,2549,13,12,2549,2636,20,14,2855,2872
9,27,0,0,83,23,1,87,109,19,1,182,224,6,1,258,286,0,3,340,428,29,5,442,476,12,4,507,539,26,5,596,613,15,4,677,720,10,4,754,835,13,2,835,842,3,5,891,942,9,7,948,995,11,10,1018,1079,8,7,1111,1185,18,6,1193,1262,17,11,1285,1357,28,9,1357,1379,25,5,1612,1665,4,11,1732,1767,21,7,1806,1882,1,13,1924,1990,24,11,1990,1993,5,12,2000,2080,22,9,2080,2126,14,9,2139,2181,2,10,2233,2312,20,8,2325,2422,7,10,2422,2433,16,13,2498,2510
8,21,0,0,63,16,1,87,164,12,1,182,191,9,2,258,285,11,4,340,405,27,2,416,477,0,4,477,491,7,2,518,592,17,6,778,822,23,5,976,1027,29,10,1065,1111,3,7,1111,1142,26,9,1193,1285,15,9,1285,1286,22,4,1357,1421,5,9,1435,1525,24,6,1525,1591,8,11,1612,1695,1,11,1711,1769,28,13,1769,1774,18,10,1842,1924,4,12,1924,1959,19,10,2000,2049,10,11,2080,2139,13,8,2139,2229,14,11,2325,2401,2,11,2422,2449,20,9,2498,2501,6,13,2522,2559,25,12,2602,2652
12,9,1,83,150,29,2,220,267,18,1,292,336,8,2,382,452,2,2,455,501,25,1,507,531,0,5,596,614,14,2,682,745,13,1,745,791,23,3,791,857,11,8,857,932,15,6,937,979,27,9,1011,1013,26,8,1065,1157,6,6,1157,1164,17,10,1193,1240,5,7,1268,1299,7,6,1342,1401,12,6,1425,1518,3,10,1518,1525,21,4,1585,1605,19,9,1612,1682,28,12,1711,1764,22,7,1764,1842,1,12,1842,1883,20,3,1924,2000,24,12,2000,2044,4,13,2045,2079,16,10,2105,2192,10,12,2192,2233
4,20,0,0,2,2,0,87,124,7,0,182,268,22,0,272,292,29,4,364,442,26,4,455,508,17,4,508,554,27,4,596,610,3,1,613,676,0,6,689,711,4,5,835,847,18,5,945,964,5,6,1018,1100,13,5,1111,1192,1,6,1193,1268,8,8,1268,1331,11,11,1342,1428,9,12,1428,1474,25,4,1518,1571,28,11,1612,1637,15,11,1696,1732,16,5,1732,1771,24,10,1870,1934,21,9,2000,2076,19,12,2105,2111,14,10,2233,2319,10,14,2325,2421,6,12,2422,2459,23,12,2504,2592,12,13,2687,2730
10,26,0,0,87,24,1,179,212,17,2,258,270,11,5,416,489,9,4,507,552,19,5,596,630,28,3,689,772,0,7,778,830,1,3,835,894,8,6,894,915,29,9,948,1017,13,4,1018,1086,27,11,1111,1162,22,3,1193,1253,10,6,1253,1272,3,9,1425,1498,18,9,1615,1712,21,6,1712,1793,15,13,1806,1880,25,7,1887,1902,16,8,1990,2045,20,5,2080,2082,4,14,2158,2175,6,10,2233,2325,5,14,2422,2504,2,12,2504,2510,7,12,2602,2664,23,13,2664,2673,14,13,2706,2751,12,14,2771,2796
11,9,0,0,38,6,0,83,182,14,0,182,272,7,1,272,364,5,0,364,428,3,0,428,486,2,3,507,586,4,2,596,677,13,0,677,703,21,1,720,726,24,4,778,795,0,8,851,926,17,9,1018,1091,28,6,1111,1117,27,12,1193,1257,29,12,1268,1355,1,8,1355,1396,19,7,1428,1487,22,6,1518,1585,18,8,1585,1615,10,8,1615,1689,8,12,1712,1790,26,14,1793,1837,15,14,1887,1961,11,14,1961,1982,16,9,2045,2105,25,11,2233,2316,23,10,2325,2349,12,11,2504,2514,20,11,2602,2655
3,17,0,0,55,24,0,83,162,1,1,179,258,27,1,258,320,10,0,340,403,16,3,428,459,11,6,507,566,5,2,596,654,9,5,682,703,20,2,754,755,15,5,824,875,18,4,875,945,0,9,945,978,21,2,1018,1095,23,6,1111,1141,26,11,1355,1368,22,5,1435,1474,29,14,1518,1605,3,11,1612,1684,4,10,1696,1716,28,14,1842,1912,14,8,1924,1955,8,14,2000,2006,6,9,2049,2094,19,13,2158,2165,13,9,2233,2284,12,9,2325,2424,2,14,2636,2706,7,13,2706,2728,25,13,2771,2852
6,1,0,0,4,29,0,81,148,2,1,182,245,11,3,272,318,28,2,340,408,6,2,428,491,15,3,518,613,27,5,613,682,17,5,689,778,9,6,778,851,10,5,851,858,23,4,937,976,22,2,976,1065,14,4,1065,1088,21,3,1157,1242,7,5,1242,1270,25,2,1334,1339,4,9,1357,1435,0,10,1435,1458,26,13,1612,1681,24,9,1782,1870,3,14,1870,1897,8,13,1934,2000,19,11,2049,2091,12,8,2105,2158,20,6,2158,2233,16,11,2233,2288,5,13,2325,2395,18,14,2422,2472,13,14,2728,2736
7,29,1,148,220,9,3,340,351,19,3,428,454,8,3,507,596,6,3,596,677,10,3,689,716,4,4,754,780,2,5,835,879,14,3,891,948,17,8,948,963,1,5,1018,1046,24,5,1111,1175,28,7,1193,1235,26,10,1285,1301,5,8,1355,1420,7,7,1428,1505,27,14,1518,1600,15,10,1600,1696,3,12,1696,1730,0,11,1730,1799,25,6,1799,1807,11,13,1870,1899,21,8,1934,1967,13,7,2000,2066,18,13,2080,2113,23,8,2139,2233,20,7,2233,2243,16,12,2325,2410,12,10,2424,2486,22,14,2504,2602
14,16,0,0,12,28,0,87,141,24,2,258,320,10,2,508,567,3,2,689,745,26,7,754,767,27,6,824,858,17,7,858,891,4,6,937,969,2,6,976,994,6,5,1018,1028,29,11,1111,1168,1,7,1268,1328,8,9,1342,1381,18,7,1425,1495,11,12,1495,1560,19,8,1560,1612,9,14,1612,1654,15,12,1732,1806,0,12,1806,1848,5,11,1887,1968,25,8,1968,1979,21,11,2158,2245,22,12,2245,2272,23,11,2349,2376,14,12,2424,2522,20,10,2522,2540,12,12,2602,2687,13,13,2687,2728,7,14,2771,2828
5,11,1,81,172,17,1,172,176,4,1,220,253,29,3,292,327,26,3,364,455,12,3,455,492,5,1,507,518,8,4,596,633,24,3,633,718,23,2,718,727,27,7,858,919,28,5,937,1018,15,7,1018,1057,7,4,1111,1153,2,8,1193,1248,6,7,1253,1270,3,8,1342,1366,13,6,1425,1513,1,9,1513,1527,9,13,1560,1608,14,5,1612,1617,0,13,1887,1913,18,11,1934,1970,10,10,2000,2050,25,9,2080,2133,22,11,2192,2241,19,14,2245,2251,21,13,2325,2362,16,14,2522,2600,20,12,2664,2695
0,15,0,0,11,4,0,81,176,18,0,179,256,26,2,256,340,1,2,340,416,25,0,416,507,19,4,507,591,12,5,596,658,2,4,689,727,3,3,754,781,5,4,848,879,11,9,937,984,27,10,1065,1092,9,10,1242,1301,28,8,1301,1323,29,13,1357,1379,8,10,1435,1472,10,7,1518,1570,17,14,1597,1603,14,6,1711,1731,16,6,1799,1856,7,9,1887,1928,0,14,1934,1988,24,13,2045,2105,22,10,2139,2164,21,12,2245,2258,13,11,2422,2451,6,14,2602,2645,23,14,2706,2771,20,13,2771,2855
