13,0,0,0,52,5,1,89,120,14,1,188,232,4,1,286,338,11,2,338,384,1,4,590,676,12,8,805,822,7,10,1038,1095,6,10,1099,1148,9,8,1172,1187,3,8,1244,1266,13,9,1286,1315,8,11,1349,1385,2,10,1415,1505,10,13,1571,1572
12,5,0,0,3,7,0,89,114,0,1,114,133,8,2,188,210,3,4,458,535,6,4,548,615,12,6,615,708,4,6,708,805,13,5,805,851,11,9,900,959,14,8,959,1050,1,9,1099,1111,10,9,1192,1233,2,11,1513,1539,9,13,1609,1675
7,12,0,0,72,0,2,188,194,3,3,379,458,13,3,458,548,14,6,548,564,5,7,615,625,2,3,708,771,7,7,805,897,9,6,937,1034,8,8,1034,1063,11,11,1099,1172,1,11,1191,1225,4,12,1415,1495,10,12,1508,1571,6,14,1694,1784
0,2,0,0,62,6,1,161,254,0,3,254,274,3,2,286,379,12,4,379,401,10,3,425,513,1,5,676,764,5,8,764,773,8,7,928,991,4,9,1018,1099,11,13,1244,1286,9,10,1286,1369,7,14,1385,1446,14,14,1553,1646,13,14,1646,1652
5,14,0,0,89,8,1,89,120,6,2,254,258,0,4,286,287,4,2,342,412,5,4,425,502,9,2,512,581,11,6,590,593,1,6,764,825,2,7,1034,1068,7,11,1099,1115,13,11,1415,1507,3,11,1508,1525,12,14,1562,1656,10,14,1656,1751
11,3,1,89,104,13,1,188,266,0,5,342,368,14,5,458,543,11,5,548,569,1,7,833,853,7,9,956,1038,10,8,1122,1192,6,11,1192,1255,12,12,1281,1324,4,11,1324,1415,9,11,1415,1513,8,13,1513,1574,5,13,1609,1654,2,14,1784,1815
9,3,0,0,10,6,0,89,117,7,2,270,328,5,3,328,425,14,4,425,435,0,6,458,548,4,4,548,555,11,8,740,833,8,6,867,926,10,6,928,1018,1,8,1018,1074,9,7,1099,1130,12,11,1172,1223,13,13,1553,1615,2,12,1615,1713
10,12,2,188,200,4,3,425,503,7,5,513,563,0,7,590,634,10,5,805,880,9,5,880,937,11,10,959,1037,5,11,1050,1099,1,10,1122,1191,13,8,1191,1281,8,10,1281,1329,3,9,1329,1356,14,12,1415,1508,6,13,1609,1694,2,13,1713,1778
1,12,1,89,169,7,1,188,270,10,2,270,283,1,1,328,413,8,4,425,512,5,5,512,551,13,4,551,597,2,2,615,689,0,8,708,735,9,4,805,867,6,7,880,932,3,7,1038,1086,11,12,1172,1231,14,13,1508,1553,4,14,1562,1597
2,1,0,0,44,10,1,89,188,11,4,458,459,7,6,590,656,14,7,656,679,4,7,805,857,0,9,867,885,12,9,926,964,9,9,1244,1269,2,9,1286,1369,13,10,1369,1377,8,12,1415,1506,6,12,1513,1609,3,13,1646,1742,5,14,1742,1801
3,2,1,89,161,11,1,188,210,13,2,286,315,9,1,379,404,5,9,833,926,4,8,926,955,6,8,959,1006,12,10,1038,1064,0,10,1122,1173,14,10,1173,1208,7,12,1244,1278,1,12,1286,1341,10,10,1341,1358,3,12,1562,1607,8,14,1646,1705
14,5,2,188,286,14,2,286,327,7,3,328,343,11,3,425,435,1,3,512,590,4,5,590,618,6,5,618,623,10,4,708,733,8,5,805,853,3,5,867,928,2,6,937,961,0,11,1173,1253,12,13,1324,1404,13,12,1508,1524,9,14,1694,1725
4,10,0,0,20,12,3,286,342,8,3,342,358,6,3,425,476,9,3,590,655,11,7,656,740,2,4,805,900,7,8,900,956,13,7,956,1031,5,12,1122,1142,14,11,1244,1261,0,12,1286,1296,1,13,1341,1375,3,10,1415,1436,4,13,1508,1562
6,8,0,0,82,14,3,328,360,7,4,425,492,5,6,551,592,12,7,708,735,6,6,805,823,13,6,900,943,3,6,956,957,10,7,1038,1122,4,10,1122,1182,2,8,1182,1271,11,14,1286,1349,0,13,1349,1400,1,14,1415,1499,9,12,1513,1568
8,13,0,0,72,11,0,89,148,4,0,188,271,9,0,286,314,1,2,425,427,12,5,512,520,2,5,900,929,5,10,937,944,6,9,1038,1059,14,9,1099,1145,8,9,1145,1244,7,13,1286,1385,10,11,1415,1469,0,14,1508,1549,3,14,1742,1753
