13,0,0,0,52,14,1,89,133,4,1,161,213,5,1,285,316,1,4,387,473,11,2,482,528,6,10,841,890,12,8,923,940,3,8,942,964,7,10,990,1047,13,9,1048,1077,9,8,1077,1092,8,11,1335,1371,2,10,1415,1505,10,13,1700,1701
12,7,0,0,25,0,1,89,108,8,2,188,210,5,0,239,242,6,4,309,376,13,5,484,530,3,4,580,657,14,8,657,748,12,6,748,841,4,6,841,938,1,9,938,950,10,9,1137,1178,11,9,1188,1247,2,11,1505,1531,9,13,1602,1668
7,12,0,0,72,0,2,188,194,2,3,285,348,13,3,348,438,14,6,438,454,3,3,484,563,7,7,646,738,9,6,845,942,5,7,964,974,8,8,1053,1082,6,14,1245,1335,11,11,1413,1486,4,12,1486,1566,1,11,1566,1600,10,12,1620,1683
0,2,0,0,62,6,1,89,182,0,3,239,259,3,2,285,378,10,3,438,526,1,5,526,614,12,4,614,636,8,7,990,1053,4,9,1053,1134,5,8,1146,1155,14,14,1245,1338,9,10,1338,1421,7,14,1434,1495,11,13,1545,1587,13,14,1602,1608
5,14,0,0,89,8,1,89,120,6,2,188,192,4,2,239,309,9,2,309,378,0,4,387,388,1,6,614,675,5,4,713,790,11,6,841,844,2,7,964,998,7,11,1048,1064,3,11,1188,1205,13,11,1245,1337,12,14,1415,1509,10,14,1765,1860
11,13,1,161,239,3,1,239,254,14,5,309,394,0,5,482,508,1,7,675,695,11,5,748,769,7,9,841,923,6,11,923,986,10,8,1048,1118,12,12,1245,1288,4,11,1335,1426,9,11,1434,1532,8,13,1532,1593,5,13,1700,1745,2,14,1765,1796
9,6,0,0,28,3,0,89,99,7,2,211,269,14,4,269,279,4,4,387,394,0,6,526,616,5,3,616,713,1,8,748,804,10,6,841,931,8,6,931,990,9,7,990,1021,11,8,1053,1146,12,11,1146,1197,13,13,1509,1571,2,12,1602,1700
10,4,3,309,387,12,2,387,399,7,5,482,532,0,7,616,660,10,5,713,788,9,5,788,845,13,8,845,935,3,9,990,1017,14,12,1053,1146,6,13,1146,1231,8,10,1245,1293,11,10,1335,1413,1,10,1413,1482,5,11,1509,1558,2,13,1700,1765
1,1,1,44,129,7,1,129,211,2,2,211,285,12,1,285,365,10,2,378,391,13,4,438,484,8,4,484,571,6,7,580,632,9,4,646,708,0,8,721,748,5,5,790,829,3,7,845,893,14,13,1146,1191,11,12,1486,1545,4,14,1620,1655
2,1,0,0,44,10,1,89,188,14,7,484,507,7,6,580,646,11,4,646,647,0,9,790,808,4,7,938,990,12,9,990,1028,6,12,1048,1144,13,10,1144,1152,9,9,1188,1213,2,9,1248,1331,8,12,1415,1506,3,13,1506,1602,5,14,1745,1804
3,2,1,72,144,9,1,239,264,13,2,285,314,11,1,378,400,6,8,632,679,0,10,845,896,14,10,942,977,4,8,990,1019,12,10,1048,1074,7,12,1144,1178,10,10,1188,1205,5,9,1245,1338,3,12,1338,1383,8,14,1602,1661,1,12,1661,1716
14,14,2,161,202,7,3,269,284,1,3,309,387,6,5,387,392,5,2,482,580,11,3,580,590,10,4,623,648,3,5,713,774,4,5,774,802,8,5,841,889,2,6,923,947,0,11,964,1044,12,13,1335,1415,13,12,1415,1431,9,14,1700,1731
4,10,0,0,20,6,3,239,290,8,3,309,325,2,4,387,482,12,3,482,538,9,3,580,645,13,7,646,721,7,8,738,794,11,7,845,929,14,11,990,1007,0,12,1048,1058,3,10,1137,1158,4,13,1566,1620,5,12,1620,1640,1,13,1716,1750
6,8,0,0,82,14,3,211,243,7,4,309,376,6,6,482,500,13,6,580,623,3,6,774,775,12,7,841,868,5,6,923,964,10,7,964,1048,2,8,1048,1137,0,13,1137,1188,4,10,1188,1248,9,12,1532,1587,11,14,1602,1665,1,14,1765,1849
8,4,0,0,83,13,0,89,161,9,0,161,189,1,2,239,241,11,0,285,344,2,5,482,511,12,5,675,683,6,9,748,769,14,9,841,887,8,9,1146,1245,0,14,1245,1286,7,13,1335,1434,5,10,1434,1441,10,11,1509,1563,3,14,1602,1613
