611.0,1904.0,3239.0,6850.0,7102.0,7415.0,7736.0,8029.0,8223.0,8310.0,8388.0,8757.0,8944.0,9001.0,9167.0
504.0,1979.0,4546.0,4689.0,5240.0,5280.0,6016.0,6311.0,6505.0,7560.0,8581.0,8603.0,8878.0,8899.0,8928.0
847.0,2756.0,3314.0,5193.0,5410.0,5673.0,5922.0,6093.0,6353.0,7393.0,7542.0,8141.0,8434.0,8552.0,8687.0
47.0,1590.0,2049.0,2353.0,2745.0,4192.0,6417.0,7102.0,7332.0,7415.0,7757.0,7867.0,8061.0,8304.0,8388.0
215.0,695.0,1290.0,1833.0,4284.0,4557.0,5485.0,5704.0,6405.0,6634.0,6811.0,7199.0,7241.0,8323.0,9093.0
3107.0,3838.0,4063.0,4190.0,4377.0,4689.0,5228.0,5407.0,6042.0,6327.0,6506.0,7293.0,7611.0,8160.0,8581.0
571.0,1223.0,1674.0,2269.0,3061.0,4998.0,5606.0,5888.0,6139.0,7934.0,8237.0,8498.0,8658.0,8788.0,8818.0
970.0,2617.0,2756.0,2917.0,3559.0,3737.0,3990.0,4377.0,4596.0,4878.0,6222.0,6926.0,7353.0,7477.0,8141.0
1645.0,2617.0,3026.0,3322.0,3416.0,3555.0,3966.0,4998.0,5567.0,6222.0,6540.0,6926.0,7371.0,7910.0,8241.0
2353.0,2923.0,3507.0,4689.0,4783.0,4797.0,5169.0,5228.0,5282.0,5567.0,6016.0,6270.0,6335.0,6417.0,8038.0
351.0,498.0,1494.0,2079.0,2450.0,3695.0,4110.0,4437.0,4596.0,4878.0,5824.0,5935.0,7013.0,7494.0,7656.0
307.0,1029.0,2257.0,2340.0,3165.0,3448.0,3895.0,4614.0,4968.0,5314.0,5756.0,6145.0,6636.0,6720.0,7774.0
611.0,791.0,1632.0,2020.0,2132.0,2928.0,3288.0,3354.0,3361.0,3507.0,4068.0,4331.0,4753.0,5097.0,5739.0
369.0,681.0,770.0,778.0,847.0,1441.0,1645.0,2269.0,2525.0,3605.0,3995.0,4459.0,4998.0,5410.0,6540.0
1029.0,1349.0,1723.0,2051.0,2293.0,2485.0,3895.0,6139.0,6636.0,6687.0,6702.0,7981.0,8088.0,8788.0,9128.0
0.0,146.0,265.0,426.0,504.0,560.0,740.0,833.0,942.0,1266.0,1270.0,1741.0,3337.0,3357.0,3810.0
146.0,265.0,700.0,1142.0,1182.0,2187.0,2423.0,2854.0,3183.0,3448.0,3465.0,3487.0,3794.0,4149.0,5756.0
0.0,325.0,411.0,504.0,847.0,1122.0,2205.0,2525.0,2841.0,3155.0,3448.0,3607.0,3658.0,3794.0,4090.0
0.0,146.0,265.0,426.0,700.0,942.0,1122.0,1142.0,1164.0,1984.0,2172.0,2423.0,2672.0,2997.0,3356.0
0.0,7.0,104.0,108.0,130.0,636.0,708.0,1122.0,2191.0,2672.0,2854.0,2894.0,3337.0,3695.0,3729.0
