3,0,0,0,99,22,3,224,280,18,2,321,408,29,3,408,488,10,2,488,533,19,2,569,644,5,3,654,694,16,4,748,808,9,6,854,874,14,7,906,922,3,7,983,997,17,7,1081,1084,24,6,1140,1149,11,11,1209,1250,7,9,1274,1337,2,6,1337,1386,23,12,1580,1668,1,3,1698,1714,12,4,1758,1789,28,10,1856,1938,27,14,2035,2042,25,8,2107,2142,26,14,2202,2203,15,12,2291,2321,20,7,2321,2336,6,14,2411,2480,4,12,2534,2543,21,11,2606,2607,8,14,2806,2823,13,14,2882,2892
10,10,0,0,52,0,1,99,142,2,2,185,278,4,2,454,500,22,6,540,630,14,4,639,697,28,2,723,776,11,6,776,828,24,4,854,869,29,8,906,917,19,4,946,991,7,7,1019,1085,21,5,1118,1136,9,8,1180,1274,8,4,1274,1301,18,8,1354,1447,27,9,1447,1531,15,6,1531,1565,26,10,1613,1677,25,5,1698,1730,6,8,1750,1794,23,14,1810,1897,3,12,1897,1939,17,8,1989,2018,20,4,2073,2116,13,9,2202,2291,1,13,2478,2503,16,14,2606,2662,5,14,2662,2670,12,14,2886,2909
14,27,0,0,59,20,0,59,143,24,0,143,224,14,1,224,256,9,2,321,414,0,2,414,420,16,3,504,522,29,5,569,625,26,3,654,663,3,4,723,807,25,1,812,818,11,7,862,914,23,8,936,989,28,3,1016,1080,10,9,1305,1359,6,6,1531,1588,1,4,1758,1852,21,8,1856,1879,22,14,1938,1958,18,14,2035,2098,19,11,2105,2123,7,14,2164,2210,15,13,2321,2362,2,12,2411,2458,5,12,2498,2567,13,11,2568,2650,4,13,2654,2691,8,12,2695,2738,17,13,2738,2752,12,13,2829,2878
1,7,2,264,357,4,1,357,409,9,3,454,525,0,3,540,639,3,3,639,723,20,3,723,784,14,6,812,900,27,3,906,914,26,5,983,990,19,5,1038,1089,6,2,1118,1140,5,8,1180,1197,15,4,1274,1277,29,12,1354,1380,21,6,1420,1499,23,11,1518,1577,18,9,1580,1666,10,11,1666,1724,28,9,1724,1810,22,13,1810,1816,12,5,1856,1882,11,13,1938,2035,13,7,2035,2083,16,11,2105,2113,24,13,2164,2192,17,10,2239,2266,25,9,2292,2296,8,11,2411,2457,2,13,2498,2528,1,14,2591,2596
5,11,0,0,63,7,0,99,152,20,1,185,267,17,0,267,273,2,3,357,435,5,0,435,494,8,3,504,521,23,5,569,650,0,4,654,677,10,4,748,763,29,7,812,906,24,5,906,935,9,7,983,1073,26,6,1081,1140,4,5,1140,1154,18,6,1180,1213,28,4,1224,1283,27,8,1322,1394,22,10,1394,1403,14,12,1488,1514,3,9,1698,1758,15,8,1758,1782,19,8,1823,1894,1,5,1897,1906,6,10,1938,2015,25,7,2035,2042,16,12,2164,2211,12,7,2291,2366,13,13,2707,2806,21,14,2815,2886
8,22,0,0,10,23,1,98,161,28,0,161,253,12,0,253,343,24,2,349,414,27,1,414,482,21,3,723,735,0,5,756,854,7,6,854,936,11,8,936,972,4,4,1019,1020,5,7,1118,1164,29,10,1164,1224,26,7,1224,1322,14,11,1322,1420,10,10,1420,1421,9,10,1488,1494,19,6,1531,1541,3,8,1613,1687,16,6,1698,1721,25,6,1758,1770,6,9,1856,1877,18,13,1938,1954,2,10,2035,2052,17,9,2105,2185,8,8,2202,2274,13,10,2291,2375,1,12,2411,2433,15,14,2478,2488,20,14,2886,2891
4,2,0,0,54,13,0,98,185,18,1,185,264,3,2,264,343,22,4,357,428,26,2,436,487,7,3,504,530,17,3,569,627,10,3,654,714,24,3,748,808,4,3,812,862,0,6,862,946,5,5,946,985,11,9,1019,1040,15,2,1118,1180,14,10,1180,1262,6,4,1262,1293,25,2,1322,1381,23,10,1420,1463,1,1,1488,1512,27,10,1531,1600,29,14,1613,1658,12,3,1698,1731,9,14,1897,1980,16,10,2035,2069,8,9,2291,2310,19,14,2321,2384,28,14,2411,2498,21,10,2534,2592,20,12,2738,2800
11,26,0,0,98,6,0,98,108,22,2,161,210,24,1,224,321,11,3,321,405,14,2,408,438,23,4,454,540,21,1,540,569,18,4,639,696,19,3,696,738,9,5,756,779,10,5,854,928,17,6,936,1016,0,7,1016,1040,29,9,1081,1084,7,8,1140,1177,15,3,1180,1239,2,7,1420,1508,5,10,1518,1524,28,8,1613,1674,27,12,1698,1743,16,7,1758,1853,8,7,1975,1980,13,8,2105,2202,3,14,2202,2221,1,10,2291,2300,4,11,2455,2483,12,10,2568,2623,20,10,2654,2676,25,13,2695,2698
13,15,0,0,18,3,1,99,115,8,1,185,257,29,2,278,372,6,1,372,379,22,5,454,494,18,3,540,619,13,2,639,697,7,5,723,812,21,4,812,884,26,4,884,908,14,8,983,1081,0,8,1081,1111,2,5,1140,1211,10,8,1211,1305,11,12,1305,1326,5,9,1361,1455,27,11,1613,1667,23,13,1698,1727,9,12,1758,1842,16,8,1856,1937,24,11,1938,2023,1,7,2035,2067,28,12,2105,2188,12,6,2202,2216,19,13,2291,2318,4,10,2380,2455,20,11,2695,2696,25,14,2738,2778,17,14,2806,2882
12,23,0,0,70,18,0,70,101,29,1,143,213,26,1,224,309,8,2,321,363,16,2,372,389,21,0,454,500,11,4,504,519,5,2,569,654,17,4,654,748,14,5,748,776,13,3,812,846,3,6,862,921,15,1,946,1038,2,4,1038,1097,10,7,1118,1144,0,9,1164,1217,27,7,1217,1231,22,9,1305,1347,28,5,1354,1433,6,5,1447,1522,25,4,1531,1565,19,7,1613,1671,7,13,1698,1702,24,10,1758,1853,9,13,1856,1881,1,11,2321,2357,20,8,2411,2430,12,9,2498,2568,4,14,2695,2701
2,29,0,0,51,2,1,99,161,7,1,185,259,14,3,454,547,22,7,639,667,23,6,667,705,16,5,812,851,13,5,936,1019,5,6,1019,1118,4,6,1180,1182,24,7,1274,1354,9,9,1354,1441,0,10,1447,1481,28,7,1518,1532,1,2,1613,1678,18,10,1698,1752,3,10,1758,1856,26,12,1856,1887,10,13,1897,1951,27,13,1951,2010,19,10,2035,2058,15,10,2073,2139,6,12,2164,2228,11,14,2228,2278,8,10,2321,2411,17,12,2440,2534,25,12,2606,2695,21,12,2695,2790,12,12,2790,2829,20,13,2829,2838
9,22,1,98,137,11,2,185,267,13,1,267,314,23,3,357,454,9,4,540,588,7,4,639,693,17,5,748,793,3,5,812,854,14,9,1081,1085,27,6,1140,1209,29,11,1224,1297,4,7,1305,1361,8,5,1361,1417,28,6,1447,1499,0,11,1518,1613,24,9,1613,1698,26,11,1698,1729,2,8,1750,1790,18,11,1823,1855,15,9,1897,1915,16,9,1938,1994,10,14,2035,2107,1,8,2107,2166,19,12,2202,2265,20,6,2291,2319,6,13,2321,2367,5,11,2411,2478,21,9,2478,2479,25,11,2534,2603,12,11,2654,2710
7,8,0,0,76,14,0,99,134,9,1,185,264,16,1,278,304,20,2,372,388,17,2,454,519,19,1,519,520,28,1,569,590,27,2,654,657,25,0,723,762,23,7,812,819,12,2,906,983,10,6,983,1032,13,6,1081,1105,11,10,1118,1163,7,10,1337,1408,26,9,1420,1518,29,13,1518,1539,0,12,1613,1663,22,12,1698,1750,21,7,1750,1823,2,9,1823,1836,18,12,1897,1905,1,6,1938,1998,6,11,2035,2105,3,13,2105,2136,15,11,2164,2217,4,8,2228,2292,24,14,2292,2384,5,13,2568,2654
