5,24,0,0,46,11,0,95,157,0,0,157,233,4,0,234,262,23,1,326,329,7,1,391,466,29,0,466,499,22,3,541,580,3,3,696,773,15,5,802,896,27,4,896,963,1,7,963,1026,12,9,1047,1120,5,5,1120,1216,6,7,1216,1258,14,3,1273,1342,16,2,1346,1416,20,11,1416,1466,19,4,1501,1549,10,7,1580,1590,8,10,1640,1692,13,6,1694,1698,17,13,1783,1834,25,12,1847,1868,21,13,1868,1941,2,11,1941,1969,18,9,2008,2078,26,9,2078,2127,28,12,2251,2264,9,13,2349,2448
11,1,0,0,71,22,1,180,236,20,1,256,350,0,1,350,354,5,1,444,480,17,6,512,610,10,4,610,621,12,6,696,711,15,4,711,713,6,5,802,861,19,2,900,999,2,6,999,1091,29,2,1091,1180,14,2,1180,1209,9,7,1273,1349,3,7,1372,1460,11,12,1460,1512,21,10,1512,1529,26,6,1580,1629,28,6,1629,1649,4,10,1694,1781,27,8,1790,1794,23,7,1847,1926,13,9,1926,2008,8,13,2008,2018,7,10,2044,2134,25,14,2136,2142,24,11,2223,2277,18,13,2413,2467,16,12,2659,2720
1,9,1,75,153,3,1,153,226,17,3,269,291,21,2,350,426,15,2,444,499,23,2,529,562,0,2,610,708,1,4,708,721,19,1,854,876,24,8,900,901,20,7,999,1014,11,8,1091,1149,7,6,1208,1228,18,7,1372,1436,14,6,1580,1607,27,7,1649,1706,25,11,1715,1731,13,7,1798,1805,8,11,1847,1921,5,8,1921,2006,28,9,2008,2044,22,13,2044,2136,12,14,2136,2173,10,14,2223,2314,2,14,2314,2400,6,13,2400,2497,4,13,2497,2523,26,14,2720,2743,16,14,2800,2833,29,14,2888,2950
9,2,0,0,60,1,3,269,314,11,2,350,418,17,5,418,487,8,5,522,585,24,5,610,619,7,4,708,727,22,5,783,821,0,3,877,878,20,8,1091,1141,4,7,1263,1308,21,7,1308,1343,25,8,1501,1518,19,6,1629,1638,28,7,1694,1790,12,11,1790,1847,10,10,1847,1884,9,10,1926,1978,13,10,2008,2013,5,10,2078,2103,27,12,2173,2236,6,12,2251,2273,29,7,2320,2384,14,13,2400,2420,18,14,2497,2512,26,12,2567,2610,16,13,2720,2758,15,14,2800,2829,23,12,2832,2869,3,14,2873,2876
6,9,0,0,75,10,1,95,103,12,1,157,163,6,3,269,356,8,4,444,522,7,2,522,524,25,4,610,649,22,4,705,732,2,5,854,855,15,6,904,942,16,1,999,1024,14,1,1095,1144,0,4,1180,1231,1,10,1273,1346,11,11,1372,1429,28,5,1512,1513,20,13,1602,1678,17,12,1678,1685,13,8,1847,1859,21,14,1941,1998,5,9,2008,2064,18,10,2078,2081,26,10,2173,2197,4,12,2251,2305,27,13,2349,2446,24,13,2446,2523,3,11,2530,2596,19,10,2596,2609,23,10,2659,2757,29,12,2800,2832
4,10,0,0,47,5,0,95,135,1,2,191,194,26,1,269,328,17,4,350,372,24,3,418,487,13,2,487,541,21,3,570,596,15,3,612,707,20,5,708,739,12,7,783,866,8,8,877,945,23,5,945,1003,9,6,1003,1091,22,7,1095,1150,18,5,1180,1210,6,8,1273,1319,0,5,1346,1438,7,8,1438,1462,4,9,1512,1567,16,4,1602,1605,11,14,1688,1746,29,3,1746,1795,27,9,1847,1898,3,10,1921,1949,19,9,1969,2010,25,13,2010,2031,28,10,2078,2170,2,13,2173,2251,14,14,2448,2534
13,8,0,0,11,17,1,95,115,11,1,191,289,15,1,289,313,20,2,356,389,10,3,444,529,24,4,529,600,3,2,610,633,2,3,696,769,28,3,769,783,23,4,802,871,26,5,896,954,21,5,954,1047,27,5,1047,1062,1,9,1120,1211,22,9,1273,1372,14,4,1372,1451,4,8,1451,1461,16,3,1512,1518,25,9,1580,1640,0,6,1640,1715,19,7,1715,1782,9,9,1798,1841,12,12,1847,1870,18,8,1932,1984,6,10,2008,2062,13,12,2173,2188,5,12,2251,2349,7,12,2349,2378,29,8,2413,2424
3,13,0,0,73,6,1,95,110,28,1,180,213,25,2,269,275,24,2,350,398,12,5,610,676,17,8,708,738,27,3,783,877,18,2,963,974,2,7,1091,1096,20,9,1141,1209,11,10,1273,1372,15,9,1372,1424,21,9,1451,1493,14,5,1512,1569,1,14,1629,1694,10,8,1694,1704,0,7,1748,1795,3,9,1798,1847,8,12,1921,1964,29,6,2078,2173,7,11,2173,2193,22,14,2223,2294,9,12,2294,2339,5,13,2349,2427,26,11,2448,2504,16,10,2530,2621,4,14,2621,2681,19,13,2807,2873,23,14,2888,2900
7,18,0,0,77,10,2,157,256,9,4,391,473,26,3,473,570,23,3,610,684,8,7,773,781,11,7,802,838,4,4,896,932,6,6,945,967,15,7,1003,1046,13,5,1095,1164,21,6,1180,1273,20,10,1273,1280,1,11,1372,1431,25,7,1438,1446,17,11,1501,1509,3,8,1580,1649,12,10,1649,1735,7,9,1735,1777,0,8,1798,1833,16,7,1847,1872,22,11,1872,1969,24,9,1969,1995,2,12,2010,2047,27,11,2078,2118,28,11,2173,2247,14,12,2251,2310,5,14,2448,2489,29,11,2702,2800,19,14,2873,2928
10,21,0,0,73,28,0,75,89,15,0,153,234,8,2,234,326,9,3,326,353,4,1,391,417,20,3,473,501,12,4,541,594,13,3,610,705,25,5,705,777,2,4,777,826,24,7,854,898,29,1,900,989,14,0,989,1048,1,8,1048,1086,7,5,1120,1208,11,9,1208,1262,18,6,1273,1350,10,6,1372,1396,22,10,1438,1466,5,6,1512,1537,16,5,1688,1693,0,9,1847,1917,17,14,1926,1992,27,14,2446,2466,6,14,2530,2531,23,9,2567,2659,26,13,2659,2693,19,11,2720,2768,3,13,2800,2841
