6,0,0,0,59,24,1,68,123,5,0,155,237,20,1,237,279,29,0,312,319,25,2,369,377,27,1,455,507,21,2,535,596,9,6,668,736,6,5,736,802,11,5,802,820,22,5,862,908,13,9,911,988,28,5,996,1044,8,7,1083,1163,23,5,1177,1220,17,9,1419,1444,10,7,1510,1585,26,14,1587,1652,2,11,1661,1719,18,12,1756,1842,3,12,2082,2083,12,18,2176,2214,4,17,2481,2562,15,13,2562,2604,1,15,2617,2658,14,19,2704,2779,16,18,2802,2886,19,17,2886,2936,7,19,3034,3040
5,26,0,0,67,14,0,67,128,0,1,128,205,11,2,205,236,7,1,289,321,27,0,341,395,18,3,405,504,4,4,504,571,29,2,571,650,17,3,668,707,16,6,758,809,20,4,847,886,3,2,908,964,15,5,964,1011,19,6,1031,1039,6,6,1083,1135,12,10,1151,1191,24,6,1385,1476,21,9,1476,1541,9,13,1541,1615,22,11,1615,1641,2,12,1719,1786,1,10,1786,1870,28,11,1870,1894,5,16,1935,1941,8,17,2008,2051,23,9,2058,2139,10,12,2429,2489,25,15,2645,2674,13,18,2723,2769
15,0,2,205,278,9,2,289,369,19,4,369,409,23,1,455,535,17,2,535,555,8,2,596,664,15,4,668,717,20,3,723,745,27,4,766,822,10,1,847,867,12,8,908,995,28,6,1083,1151,5,8,1177,1189,26,11,1234,1285,4,9,1285,1297,2,10,1370,1436,6,11,1476,1567,22,10,1567,1575,11,10,1615,1697,24,8,1697,1750,16,12,1935,1964,29,11,2008,2087,25,11,2288,2369,21,18,2379,2474,18,16,2474,2518,14,17,2520,2573,13,17,2602,2625,1,16,2704,2707,7,16,2807,2857,3,18,2919,2996
8,4,0,0,95,20,0,95,169,28,1,169,213,5,1,242,341,13,3,341,405,0,3,405,451,9,4,471,506,27,2,570,586,14,4,640,723,21,3,723,797,29,3,797,862,8,5,862,936,16,7,936,1031,18,7,1031,1065,7,3,1083,1149,6,7,1151,1219,24,4,1221,1237,10,5,1271,1370,17,8,1370,1389,3,6,1419,1488,11,9,1510,1584,25,6,1587,1643,26,16,1751,1846,22,13,1846,1898,2,14,1935,1967,12,19,2253,2281,19,13,2342,2367,15,12,2429,2478,23,13,2600,2607,1,18,2947,2980
13,11,0,0,74,12,2,155,210,1,1,242,267,29,1,369,395,0,4,471,570,6,4,588,601,2,3,668,758,5,4,758,847,13,8,847,911,17,4,911,994,26,9,996,999,18,9,1151,1234,14,10,1234,1291,7,5,1343,1419,4,10,1419,1462,27,10,1510,1567,28,9,1587,1638,20,13,1638,1713,9,15,1713,1763,8,15,1763,1811,16,11,1846,1856,19,11,1935,1969,23,10,2139,2154,25,10,2228,2288,22,17,2288,2379,21,19,2474,2549,3,14,2562,2596,24,13,2627,2693,10,15,2782,2821,15,17,3118,3176
2,13,0,0,26,1,0,95,111,10,0,192,271,19,3,289,325,7,2,369,424,12,4,424,516,6,3,516,588,0,5,588,595,5,3,668,672,29,4,862,878,21,6,911,953,27,7,1093,1163,3,5,1178,1257,22,8,1271,1274,26,12,1343,1407,23,6,1419,1491,15,9,1510,1587,8,13,1587,1606,14,12,1661,1749,24,9,1756,1823,2,13,1846,1935,20,18,2008,2080,9,19,2082,2158,11,14,2176,2187,16,15,2253,2258,28,16,2342,2403,25,13,2474,2497,4,18,2562,2604,18,18,2617,2638,17,17,2693,2782
10,16,0,0,84,26,1,95,161,21,0,192,217,3,1,289,363,20,2,369,455,13,5,471,518,9,5,570,668,0,6,668,679,23,3,723,787,12,6,787,818,14,7,911,938,18,8,1083,1118,28,7,1151,1221,22,7,1221,1250,7,4,1271,1289,8,12,1510,1561,27,11,1587,1661,5,13,1661,1752,29,9,1752,1796,11,11,1846,1930,25,7,1930,1961,4,13,2008,2058,15,10,2082,2176,6,17,2176,2184,10,10,2253,2347,17,13,2347,2364,19,14,2429,2439,2,17,2507,2570,24,16,2880,2894,1,19,3034,3091
17,15,0,0,12,21,1,289,335,9,3,369,382,13,6,535,563,16,4,606,628,11,4,684,703,0,7,758,833,4,6,847,874,12,9,995,1005,26,10,1083,1150,20,8,1177,1242,1,7,1256,1317,8,9,1317,1332,29,6,1370,1441,22,9,1441,1472,24,7,1510,1592,6,12,1592,1663,28,10,1663,1737,23,8,1752,1839,5,15,1885,1901,7,9,2082,2157,17,12,2228,2297,14,15,2297,2329,18,17,2520,2574,2,18,2602,2672,10,14,2693,2781,25,16,2782,2856,19,18,2947,3029,3,19,3034,3118,27,19,3260,3263
11,11,1,95,148,19,2,192,197,18,2,289,309,1,2,369,377,26,4,455,534,25,4,570,640,8,4,758,840,14,6,847,910,0,8,911,938,17,5,996,1024,22,6,1083,1178,12,13,1385,1471,3,7,1510,1552,6,13,1663,1749,9,16,1763,1845,20,16,1846,1871,28,12,1935,1989,7,8,2008,2015,4,14,2082,2118,5,18,2176,2253,21,17,2253,2273,29,14,2342,2405,13,16,2429,2471,24,12,2507,2585,16,17,2602,2617,2,19,2693,2770,23,16,2880,2946,10,17,2946,3034,15,16,3034,3044,27,17,3118,3207
0,24,0,0,20,18,1,95,175,13,1,192,194,22,1,242,320,15,3,504,558,16,5,684,737,2,4,758,845,9,8,847,848,14,8,996,1077,0,9,1083,1105,11,8,1177,1223,21,7,1271,1276,8,10,1370,1418,5,11,1441,1445,12,14,1510,1530,20,14,1713,1721,6,15,1846,1901,26,18,1935,1963,25,9,2087,2175,29,12,2176,2185,4,15,2228,2274,17,14,2429,2503,28,17,2507,2525,7,14,2602,2674,19,16,2693,2781,3,16,2782,2848,10,16,2848,2880,1,17,2886,2933,27,16,2947,2987,23,18,3034,3044
