8305.0,10845.0,11687.0,11708.0,11891.0,11978.0,12068.0,12089.0,12176.0,12258.0,12326.0,12351.0,12361.0,12419.0,12484.0,12504.0,12538.0,12550.0,12585.0,12648.0
11173.0,11286.0,11366.0,11404.0,11483.0,11782.0,11788.0,11809.0,11898.0,11948.0,12041.0,12093.0,12126.0,12208.0,12259.0,12349.0,12404.0,12503.0,12578.0,12600.0
11097.0,11156.0,11178.0,11188.0,11189.0,11286.0,11287.0,11322.0,11337.0,11376.0,11404.0,11433.0,11441.0,11506.0,11551.0,11556.0,11646.0,11676.0,11782.0,11821.0
10093.0,10113.0,10152.0,10154.0,10186.0,10230.0,10315.0,10345.0,10413.0,10480.0,10537.0,10622.0,10697.0,10768.0,10809.0,10927.0,10960.0,11032.0,11064.0,11156.0
10093.0,10175.0,10246.0,10301.0,10329.0,10402.0,10414.0,10432.0,10473.0,10551.0,10622.0,10648.0,10745.0,10768.0,10833.0,10887.0,10975.0,11069.0,11264.0,11687.0
8395.0,8905.0,9082.0,9155.0,9224.0,9275.0,9402.0,9426.0,9515.0,9536.0,9625.0,9708.0,9722.0,9783.0,9795.0,9892.0,9949.0,10010.0,10071.0,10090.0
5866.0,5909.0,5913.0,6117.0,8176.0,8305.0,8339.0,8360.0,8362.0,8400.0,8477.0,8539.0,8578.0,8667.0,8757.0,8847.0,8889.0,8934.0,9007.0,9345.0
6734.0,7180.0,7368.0,7442.0,7490.0,7499.0,7525.0,7580.0,7673.0,7688.0,7773.0,7812.0,7899.0,7965.0,8019.0,8087.0,8117.0,8124.0,8272.0,8274.0
5866.0,5921.0,6074.0,6169.0,6174.0,6222.0,6300.0,6387.0,6395.0,6465.0,6534.0,6591.0,6676.0,6812.0,6886.0,6978.0,7055.0,7109.0,7152.0,7243.0
5961.0,6343.0,6414.0,6482.0,6793.0,6812.0,6824.0,6922.0,6996.0,7067.0,7089.0,7096.0,7243.0,7342.0,7413.0,7501.0,7592.0,7614.0,7660.0,7740.0
4360.0,4854.0,5273.0,5352.0,5353.0,5425.0,5513.0,5555.0,5638.0,5722.0,5730.0,5770.0,6008.0,6084.0,6734.0,7249.0,7300.0,8391.0,8414.0,8498.0
4572.0,5225.0,5266.0,5301.0,5388.0,5434.0,5509.0,5558.0,5564.0,5565.0,5615.0,5703.0,5768.0,5778.0,6008.0,6084.0,7249.0,7296.0,7394.0,11664.0
3158.0,3534.0,3609.0,3662.0,3696.0,3769.0,5124.0,5210.0,5273.0,5341.0,5393.0,5442.0,5457.0,5538.0,5626.0,5637.0,5689.0,5737.0,5825.0,6008.0
5273.0,5388.0,5424.0,5458.0,5555.0,5618.0,5649.0,5679.0,5738.0,5823.0,5883.0,6003.0,6085.0,6146.0,6234.0,6277.0,6559.0,6652.0,6883.0,8629.0
3865.0,3923.0,3971.0,4068.0,4135.0,4138.0,4324.0,4437.0,4461.0,4463.0,4500.0,4578.0,4610.0,4734.0,4808.0,4934.0,4977.0,5039.0,5066.0,5143.0
3852.0,3857.0,3950.0,4029.0,4069.0,4073.0,4155.0,4228.0,4299.0,4437.0,4502.0,4576.0,4578.0,4764.0,4842.0,4945.0,4946.0,5029.0,5039.0,5225.0
2218.0,2878.0,2941.0,2957.0,3085.0,3127.0,3161.0,3188.0,3421.0,3504.0,3511.0,3523.0,3586.0,3680.0,3700.0,3735.0,3810.0,3862.0,3887.0,3985.0
1189.0,2680.0,3109.0,3154.0,3188.0,3254.0,3281.0,3362.0,3395.0,3424.0,3519.0,3520.0,3584.0,3666.0,3727.0,3801.0,4360.0,4635.0,4854.0,4877.0
2021.0,2114.0,2207.0,2218.0,2308.0,2335.0,2466.0,2486.0,2537.0,2578.0,2654.0,2823.0,2833.0,2904.0,2978.0,3013.0,3061.0,3073.0,3130.0,3852.0
2021.0,2114.0,2170.0,2198.0,2255.0,2308.0,2367.0,2466.0,2472.0,2488.0,2658.0,2664.0,2823.0,2917.0,3059.0,3062.0,3066.0,3097.0,3122.0,3130.0
96.0,434.0,445.0,1178.0,1181.0,1259.0,1294.0,1333.0,1398.0,1549.0,1565.0,1576.0,1660.0,1670.0,1724.0,1726.0,1795.0,1886.0,1925.0,1926.0
7.0,17.0,41.0,1228.0,1299.0,1398.0,1483.0,1541.0,1559.0,1570.0,1660.0,1667.0,1755.0,1830.0,1927.0,2002.0,2013.0,2415.0,2421.0,2745.0
270.0,1228.0,1347.0,1362.0,1398.0,1425.0,1451.0,1521.0,1559.0,1656.0,1713.0,1786.0,1809.0,1877.0,1932.0,2578.0,2624.0,2745.0,2855.0,2999.0
330.0,476.0,544.0,635.0,716.0,778.0,844.0,888.0,1228.0,1268.0,1411.0,1503.0,1530.0,1536.0,1611.0,1617.0,1807.0,1857.0,1930.0,1990.0
259.0,448.0,503.0,544.0,564.0,615.0,815.0,882.0,888.0,970.0,975.0,985.0,1048.0,1128.0,1167.0,1189.0,1237.0,1483.0,1549.0,1595.0
0.0,41.0,45.0,79.0,147.0,205.0,276.0,333.0,414.0,476.0,560.0,641.0,664.0,695.0,797.0,1115.0,1285.0,1360.0,1398.0,1468.0
185.0,305.0,311.0,390.0,474.0,477.0,518.0,546.0,607.0,650.0,686.0,754.0,762.0,797.0,870.0,951.0,1044.0,1095.0,1228.0,1403.0
54.0,147.0,267.0,321.0,338.0,349.0,411.0,466.0,481.0,568.0,650.0,712.0,809.0,837.0,845.0,922.0,1004.0,1047.0,1115.0,1345.0
0.0,82.0,113.0,125.0,203.0,390.0,423.0,649.0,754.0,787.0,798.0,897.0,979.0,1005.0,1095.0,1166.0,1178.0,1206.0,1263.0,1362.0
0.0,37.0,54.0,57.0,114.0,185.0,267.0,276.0,332.0,349.0,448.0,544.0,641.0,651.0,727.0,763.0,795.0,809.0,844.0,970.0
