12,9,0,0,1,13,0,94,123,12,0,123,144,4,1,182,253,0,0,277,317,11,1,343,389,5,6,580,678,6,8,678,734,1,7,771,806,8,5,858,936,10,9,936,997,3,12,1019,1100,14,13,1339,1366,7,12,1574,1662,2,14,1734,1830
1,8,0,0,37,1,1,94,182,13,1,182,277,4,3,343,411,12,4,415,437,0,1,437,533,6,6,533,580,3,8,706,784,14,10,1102,1142,5,13,1142,1240,10,12,1393,1436,2,11,1547,1563,11,12,1599,1676,7,13,1683,1729,9,14,1731,1782
4,5,0,0,14,10,0,94,116,13,2,277,329,9,5,533,570,0,2,580,639,7,5,676,714,11,5,771,790,2,5,936,1015,4,12,1102,1123,3,14,1142,1239,14,11,1239,1287,1,13,1315,1409,12,10,1422,1490,6,14,1490,1523,8,12,1667,1675
9,6,3,273,343,3,4,343,415,1,5,437,450,14,6,533,576,0,3,676,771,5,11,1019,1052,2,7,1102,1139,4,13,1139,1169,7,10,1169,1259,12,8,1259,1273,9,11,1430,1509,13,12,1509,1599,10,13,1599,1638,11,13,1683,1699,8,13,1731,1792
13,12,1,182,262,1,4,369,437,3,5,437,452,5,5,533,564,10,5,580,583,9,7,676,760,0,4,771,847,2,4,858,888,11,6,936,1000,4,11,1019,1069,6,12,1247,1339,13,10,1339,1422,14,14,1422,1434,8,10,1450,1485,7,14,1731,1778
0,14,2,174,228,3,3,228,236,6,4,343,423,5,3,423,495,9,6,580,640,4,7,676,697,7,6,771,809,0,5,858,933,12,6,1019,1104,1,11,1104,1142,13,8,1167,1242,8,8,1247,1256,11,9,1339,1389,2,10,1450,1547,10,14,1683,1731
11,6,1,94,174,4,6,543,616,3,10,868,930,14,8,937,1012,11,7,1019,1071,0,6,1102,1125,5,14,1240,1299,10,11,1299,1393,9,10,1393,1430,1,14,1430,1501,7,11,1501,1574,2,12,1599,1601,12,14,1731,1821,8,14,1821,1881,13,14,1881,1887
8,10,2,182,215,12,2,281,311,13,3,343,402,5,4,506,512,7,4,533,563,6,7,580,676,3,7,676,701,1,8,858,915,4,10,937,988,14,9,1019,1089,11,8,1102,1124,8,7,1142,1157,0,7,1169,1234,9,9,1259,1270,2,8,1339,1393
3,7,0,0,29,10,1,123,172,14,5,387,416,9,4,437,447,2,1,620,666,5,8,771,854,4,9,858,937,3,11,937,1007,13,7,1019,1115,6,11,1155,1165,1,12,1247,1315,0,8,1315,1380,8,9,1409,1450,11,11,1490,1563,12,13,1683,1715
5,1,0,0,2,14,1,94,112,3,2,174,216,7,2,228,317,4,5,506,543,11,3,543,566,10,6,676,749,5,10,933,1019,2,6,1019,1081,6,10,1102,1155,12,7,1155,1247,13,9,1247,1259,0,9,1409,1425,9,12,1509,1584,8,11,1584,1667
6,11,0,0,81,4,0,94,162,6,2,174,273,9,2,273,320,5,2,343,372,8,2,415,464,7,3,464,474,2,0,533,620,13,4,620,653,1,6,678,716,10,7,771,839,14,7,858,908,12,5,937,960,3,13,1102,1118,0,10,1450,1521
14,1,2,182,281,4,2,281,284,9,3,343,389,10,3,389,391,5,7,678,728,3,9,784,868,7,7,868,916,8,6,937,976,14,12,1287,1288,6,13,1339,1340,0,11,1521,1573,12,12,1599,1644,2,13,1683,1734,11,14,1734,1809,13,13,1821,1878
10,3,0,0,19,6,0,19,40,7,1,94,179,14,3,228,270,1,3,317,369,8,4,580,581,2,2,678,692,13,5,771,783,10,8,858,879,9,8,879,905,5,12,1102,1135,4,14,1169,1233,12,9,1339,1352,11,10,1422,1433,0,12,1599,1683
2,8,1,94,103,14,4,317,387,6,5,423,494,10,4,506,530,3,6,543,619,11,4,620,706,4,8,760,845,5,9,858,860,1,9,933,970,7,8,1009,1025,2,9,1422,1423,13,11,1450,1453,12,11,1509,1569,9,13,1599,1648,0,13,1683,1782
7,14,0,0,94,3,1,94,109,9,1,109,182,5,1,182,183,12,3,343,375,4,4,415,506,11,2,506,527,8,3,533,556,2,3,771,858,13,6,858,931,6,9,931,1009,1,10,1009,1102,7,9,1102,1167,10,10,1167,1236,0,14,1782,1806
