10,3,0,0,99,11,1,99,128,18,2,180,226,14,1,237,279,9,3,320,384,0,0,415,462,4,0,462,495,7,5,523,550,15,5,621,710,16,8,719,799,13,7,799,802,8,5,878,962,6,8,962,1003,5,8,1010,1068,2,9,1186,1278,19,12,1278,1312,1,14,1358,1400,10,14,1592,1641,17,16,1678,1764,12,14,1764,1817
2,6,0,0,4,10,0,78,103,1,2,237,255,19,4,424,523,0,1,523,584,16,7,621,674,14,4,719,769,5,6,799,821,9,8,878,955,11,7,955,964,2,7,1010,1088,15,7,1088,1101,17,11,1186,1230,18,10,1274,1335,8,9,1335,1410,3,7,1422,1489,7,17,1856,1897,12,16,1901,1923,4,14,2002,2078,13,19,2245,2278
9,19,1,83,118,11,2,180,207,10,2,257,312,5,2,327,361,13,5,513,578,9,6,582,635,6,5,660,748,0,2,749,756,3,6,844,864,8,7,1017,1071,4,5,1088,1148,16,12,1148,1231,7,11,1231,1317,14,10,1358,1440,12,11,1440,1507,2,14,1604,1683,1,19,1764,1838,17,19,1995,1998,15,16,2139,2219,18,19,2480,2554
3,5,0,0,86,15,3,237,277,17,5,660,748,10,7,749,764,0,3,844,857,8,6,962,1017,16,11,1017,1083,13,9,1088,1100,19,11,1186,1210,4,7,1231,1326,12,9,1326,1337,9,11,1376,1468,11,10,1468,1551,1,17,1577,1613,14,13,1693,1770,7,16,1770,1841,6,15,1856,1874,18,16,2245,2262,3,18,2418,2448,2,19,2480,2482
7,18,0,0,43,13,0,78,138,7,1,138,237,6,1,237,320,8,2,320,415,2,1,415,504,19,5,523,600,10,5,621,664,11,5,719,738,1,6,749,769,0,4,913,965,9,9,970,999,14,7,1105,1200,5,12,1282,1335,12,10,1376,1412,15,10,1440,1509,17,17,1764,1855,3,13,2042,2046,16,19,2144,2201,4,18,2389,2480
4,15,0,0,62,11,3,257,327,19,3,327,424,8,3,424,465,14,3,513,515,9,7,660,695,2,4,719,766,17,6,799,889,4,3,889,970,0,5,970,1003,18,8,1017,1031,10,8,1088,1176,12,8,1186,1274,6,12,1274,1358,13,11,1358,1412,1,16,1497,1561,16,15,1577,1647,7,15,1661,1676,5,18,1856,1882,3,14,2078,2144
18,15,2,180,226,7,2,237,283,18,3,320,387,3,4,424,434,4,1,523,587,11,6,749,816,2,5,844,897,1,9,970,996,0,6,1017,1100,17,10,1100,1136,6,11,1186,1189,14,9,1282,1327,10,12,1422,1497,12,12,1507,1604,5,15,1604,1605,9,14,1678,1725,19,16,1935,1958,13,16,2006,2046,16,18,2078,2124,8,18,2416,2427
12,7,0,0,16,5,1,99,115,13,1,180,257,8,1,257,281,17,3,320,329,12,3,493,505,16,6,523,526,2,3,621,702,1,8,913,926,0,7,1100,1160,15,8,1186,1275,4,8,1326,1362,18,13,1633,1679,10,15,1693,1745,11,15,1833,1871,19,17,2006,2021,6,18,2078,2095,9,19,2144,2177,14,18,2219,2305,3,16,2305,2314
6,6,2,320,346,3,3,346,398,16,5,424,518,1,5,518,612,17,4,612,639,14,5,799,866,13,8,889,920,19,9,963,994,10,9,1186,1214,0,8,1274,1331,18,11,1335,1401,7,13,1401,1417,9,12,1468,1557,11,14,1763,1833,12,15,1855,1876,5,19,1901,1927,15,15,2051,2139,2,18,2389,2414,4,19,2480,2549,8,19,2549,2617
14,9,1,78,141,1,1,180,195,10,3,327,395,18,4,424,513,5,5,660,749,7,7,749,844,16,9,844,940,2,6,940,1007,15,6,1007,1018,14,6,1018,1099,13,10,1186,1221,0,9,1335,1342,17,13,1422,1459,4,9,1497,1592,6,17,1995,2057,8,14,2078,2106,12,19,2144,2204,19,19,2219,2275,11,18,2288,2365,3,19,2480,2509
15,16,1,83,99,3,1,141,206,19,6,621,719,10,6,719,742,1,7,844,913,11,8,1010,1020,2,8,1088,1102,7,12,1326,1333,0,10,1422,1496,17,14,1497,1577,14,12,1604,1693,12,13,1693,1715,5,17,1783,1851,9,16,1856,1860,6,16,1904,1971,15,14,1995,2051,13,17,2078,2176,18,15,2176,2181,4,16,2245,2322,8,17,2328,2416
