68455.0,68512.0,68530.0,68574.0,68591.0,68657.0,68691.0,68774.0,68850.0,68916.0,68936.0,69030.0,69097.0,69173.0,69174.0,69258.0,69289.0,69367.0,69383.0,69398.0
67269.0,67425.0,67516.0,67578.0,67610.0,67671.0,67720.0,67747.0,67841.0,67933.0,67960.0,67967.0,68066.0,68092.0,68172.0,68262.0,68323.0,68363.0,68437.0,68983.00081497536
64880.0,64905.0,65777.0008150069,66533.0,66606.0,66615.0,66632.0,66657.0,66756.0,66778.0,66802.0,66894.0,66985.0,67004.0,67024.0,67058.0,67140.0,67231.0,67325.0,67412.0
65841.0,65871.0,65921.0,65934.0,66011.0,66021.0,66113.0,66198.0,66282.0,66380.0,66405.0,66464.0,66533.0,66601.0,66649.0,66728.0,66818.0,66859.0,66985.0,67043.0
64880.0,64950.0,65043.0,65115.0,65132.0,65134.0,65221.0,65240.0,65284.0,65322.0,65351.0,65413.0,65457.0,65475.0,65527.0,65590.0,65631.0,65730.0,65798.0,65840.0
63968.0,64032.0,64205.0,64239.0,64312.0,64344.0,64361.0,64392.0,64472.0,64535.0,64548.0,64551.0,64585.0,64587.0,64647.0,64653.0,64746.0,64785.0,64816.0,64874.0
62873.0,62964.0,63339.0,63361.0,63453.0,63525.0,63575.0,63660.0,63664.0,63671.0,63729.0,63825.0,63846.0,63908.0,63923.0,64002.0,64038.0,64096.0,64139.0,64160.0
63034.0,63079.0,63121.0,63142.0,63143.0,63203.0,63235.0,63266.0,63309.0,63394.0,63453.0,63501.0,63512.0,63582.0,63603.0,63691.0,63783.0,63873.0,63877.0,63926.0
62288.0,62377.0,62525.99999290833,62639.0,62708.0,62743.0,62765.0,62807.0,62820.0,62825.0,62858.0,62873.0,62895.0,62911.0,62923.0,62945.0,62971.0,63023.0,63040.0,63082.0
60937.99999295687,61073.99999295255,61850.0,61920.0,61994.0,62046.0,62081.0,62164.0,62166.0,62223.0,62247.0,62305.0,62383.0,62448.0,62492.0,62587.0,62592.0,62639.0,62708.0,62820.0
60847.0,60912.0,60983.0,61017.0,61023.0,61111.0,61207.0,61287.0,61374.0,61430.0,61445.0,61507.0,61582.0,61643.0,61646.0,61702.0,61769.0,61775.0,61812.0,61846.0
59592.0,59705.99999300111,59904.0,59932.0,60010.0,60087.0,60142.0,60169.0,60249.0,60291.0,60342.0,60396.0,60405.0,60490.0,60583.0,60660.0,60691.0,60767.0,60810.0,60839.0
58900.99999304056,59068.999992899764,59359.0,59459.0,59480.0,59615.0,59640.0,59642.0,59729.0,59803.0,59897.0,59904.0,60010.0,60056.0,60221.9999929919,60312.99999299376,60351.999992995625,60432.99999297636,60515.0,60648.0
58768.0,58810.0,58818.0,58843.0,58885.0,58924.0,58936.0,58947.0,59020.0,59045.0,59108.0,59173.0,59230.0,59307.0,59356.0,59374.0,59375.0,59459.0,59517.0,59584.0
57821.0,57874.0,57900.0,57935.0,57975.0,58009.0,58010.0,58098.0,58190.0,58243.0,58301.0,58333.0,58403.0,58414.0,58438.0,58502.0,58552.0,58620.0,58719.0,58757.0
56664.0,56702.0,56795.0,56845.0,56914.0,56992.0,57054.0,57124.0,57169.0,57176.0,57263.0,57340.0,57427.0,57513.0,57579.0,57614.0,57656.0,57738.0,57793.0,57851.0
55540.0,55709.0,55808.0,55906.0,55956.0,56005.0,56027.0,56036.0,56088.0,56109.0,56147.0,56197.0,56271.0,56329.0,56373.0,56378.0,56431.0,56492.0,56513.0,56602.0
54793.0,54805.0,54865.0,54892.0,54966.0,55026.0,55034.0,55060.0,55063.0,55093.0,55099.0,55145.0,55208.0,55275.0,55292.0,55367.0,55424.0,55475.0,55527.0,55622.0
54463.0,54531.0,54554.0,54560.0,54580.0,54654.0,54684.0,54698.0,54744.0,54793.0,54860.0,54894.0,54941.0,55024.0,55069.0,55112.0,55223.0,55264.0,55345.0,55425.0
