3,6,0,0,42,0,0,88,179,8,0,179,252,11,2,252,340,14,5,350,356,3,3,490,562,13,5,751,766,9,6,929,965,7,7,1102,1131,10,12,1154,1233,2,14,1281,1380,12,12,1392,1488,4,10,1488,1581,1,13,1667,1752,5,14,1810,1872
13,14,0,0,75,1,0,75,109,11,1,120,184,0,1,186,201,2,2,252,334,7,1,468,493,10,6,493,581,9,3,581,645,4,2,675,691,5,4,780,866,8,7,866,954,3,8,1016,1095,12,10,1237,1266,13,11,1468,1491,6,14,1691,1720
11,12,0,0,2,5,1,88,151,6,2,186,228,0,2,252,297,8,3,370,468,11,4,468,493,9,2,493,573,14,8,581,605,13,4,675,751,1,7,780,860,2,10,860,861,3,7,929,962,10,11,1036,1071,7,9,1218,1253,4,12,1667,1711
4,11,0,0,50,14,2,120,195,13,1,195,285,10,4,285,357,0,3,357,383,3,2,400,421,2,5,490,559,1,4,559,602,6,4,606,643,8,5,684,692,4,5,929,1002,9,7,1016,1104,12,14,1538,1576,7,12,1599,1642,5,12,1691,1694
2,14,1,75,120,10,2,178,233,8,1,252,320,0,4,400,490,12,6,534,606,2,9,780,792,11,9,889,929,7,6,1016,1068,4,7,1102,1154,5,7,1154,1220,13,9,1273,1328,3,12,1488,1544,9,11,1544,1576,6,13,1599,1691,1,14,1752,1755
9,5,0,0,79,12,1,88,129,1,1,129,130,9,1,370,413,0,5,490,543,11,6,581,599,6,5,684,709,14,10,780,784,7,4,846,899,13,6,929,960,2,12,1016,1043,3,10,1151,1218,4,8,1218,1297,8,10,1303,1392,10,14,1392,1478
10,2,4,397,476,0,6,557,564,3,4,606,652,5,3,684,693,12,7,780,846,10,9,846,929,13,7,1016,1105,6,8,1105,1121,11,11,1154,1191,14,14,1218,1303,8,11,1392,1451,7,11,1536,1554,1,12,1599,1648,9,13,1667,1730,4,14,1810,1828
6,13,3,350,400,0,7,606,684,1,6,684,780,4,3,780,859,14,11,860,882,2,11,929,1000,11,10,1016,1044,3,9,1095,1151,6,9,1154,1192,10,13,1233,1276,12,11,1303,1352,9,10,1392,1455,7,10,1488,1526,8,13,1536,1599,5,13,1752,1806
12,10,1,88,178,14,3,195,267,12,4,285,316,2,7,657,698,0,8,726,820,4,4,860,868,6,7,929,1005,9,9,1186,1237,8,9,1237,1257,11,13,1303,1385,3,11,1392,1415,1,11,1488,1578,5,10,1578,1613,13,13,1613,1651,7,14,1784,1882
7,6,1,88,127,14,4,285,350,11,7,675,679,3,5,751,771,0,9,820,828,5,5,889,978,10,10,978,1036,12,8,1036,1132,8,8,1132,1204,2,13,1204,1281,1,9,1281,1359,13,10,1380,1429,4,11,1581,1667,7,13,1691,1737,9,14,1784,1791
5,10,3,233,258,13,2,285,321,3,1,350,351,7,2,493,542,1,5,606,679,2,8,726,765,8,6,780,795,9,5,846,852,0,10,929,948,4,6,1016,1102,14,13,1115,1125,11,12,1218,1260,6,12,1392,1426,12,13,1488,1538,5,11,1613,1627
14,10,0,0,18,2,1,88,186,3,0,186,236,1,2,252,292,9,0,340,370,7,0,370,466,12,5,468,534,4,0,534,549,5,2,581,675,14,9,675,719,0,11,1016,1072,6,11,1303,1383,11,14,1392,1475,13,12,1536,1555,8,14,1599,1640
8,12,3,195,270,6,3,285,294,2,3,350,396,14,6,400,416,11,5,493,566,10,8,726,815,7,5,929,949,5,6,1016,1028,0,12,1115,1184,13,8,1186,1273,1,10,1380,1468,8,12,1468,1536,3,13,1544,1588,9,12,1599,1615,4,13,1730,1810
1,2,0,0,88,13,0,88,168,12,2,168,181,11,3,340,397,10,5,397,489,8,4,489,557,4,1,581,596,9,4,675,689,6,6,780,858,3,6,860,922,1,8,929,1016,14,12,1016,1115,7,8,1154,1205,0,13,1218,1284,5,8,1303,1358
0,8,2,340,343,1,3,370,444,14,7,490,514,2,6,562,657,10,7,657,726,7,3,726,793,11,8,820,889,9,8,1115,1186,12,9,1186,1231,6,10,1237,1267,0,14,1303,1401,4,9,1401,1463,5,9,1488,1558,3,14,1599,1655,13,14,1691,1784
