552.0,651.0,712.0,1111.0,1231.0,1637.0,1754.0,1887.0,2157.0,2436.0,2607.0,2761.0,3124.0,3192.0,3516.0
40.0,141.0,196.0,449.0,1729.0,1823.0,1940.0,2101.0,2187.0,2923.0,3010.0,3019.0,3109.0,3131.0,3522.0
0.0,396.0,458.0,919.0,997.0,1346.0,1418.0,2218.0,2489.0,2551.0,2653.0,2670.0,3271.0,3330.0,3429.0
566.0,626.0,642.0,1025.0,1132.0,1888.0,1984.0,2173.0,2436.0,2668.0,2754.0,3037.0,3375.0,3504.0,3535.0
262.0,311.0,932.0,1300.0,1388.0,1499.0,1514.0,1751.0,1807.0,2617.0,2867.0,3278.0,3366.0,3429.0,3466.0
158.0,401.0,466.0,1038.0,1084.0,1107.0,1290.0,2041.0,2087.0,2757.0,2851.0,2857.0,2924.0,3266.0,3352.0
0.0,80.0,87.0,900.0,936.0,1401.0,1476.0,1838.0,2043.0,2087.0,2198.0,2366.0,2973.0,3240.0,3286.0
258.0,551.0,807.0,1210.0,1236.0,1645.0,1893.0,1975.0,2120.0,2578.0,3053.0,3145.0,3162.0,3367.0,3371.0
182.0,395.0,625.0,1021.0,1072.0,1150.0,1418.0,1629.0,2211.0,2773.0,2852.0,2942.0,3228.0,3452.0,3537.0
21.0,39.0,199.0,594.0,665.0,932.0,955.0,1038.0,1128.0,1389.0,2003.0,2039.0,2617.0,2785.0,2864.0
261.0,313.0,667.0,837.0,904.0,1217.0,1654.0,1703.0,2007.0,2366.0,2420.0,2595.0,2792.0,3055.0,3156.0
311.0,905.0,1044.0,1126.0,1386.0,1401.0,1734.0,2060.0,2175.0,2469.0,2641.0,2810.0,3000.0,3220.0,3317.0
625.0,979.0,1069.0,1146.0,1179.0,1372.0,1417.0,1734.0,2157.0,2644.0,2773.0,2997.0,3266.0,3318.0,3531.0
54.0,141.0,188.0,336.0,596.0,718.0,887.0,1210.0,1532.0,1645.0,1809.0,1921.0,2564.0,3136.0,3235.0
130.0,470.0,521.0,625.0,1455.0,1513.0,1541.0,1629.0,1786.0,1884.0,2211.0,2686.0,2784.0,2894.0,2923.0
62.0,80.0,196.0,344.0,437.0,643.0,737.0,936.0,997.0,1026.0,1067.0,1157.0,1373.0,1425.0,1466.0
19.0,563.0,761.0,778.0,978.0,1250.0,1476.0,1634.0,2270.0,2374.0,2435.0,2490.0,2498.0,2545.0,2701.0
10.0,111.0,319.0,554.0,667.0,808.0,1012.0,1092.0,1280.0,1557.0,1637.0,1684.0,1744.0,1905.0,1931.0
305.0,370.0,465.0,808.0,955.0,1063.0,1258.0,1291.0,1333.0,1446.0,2015.0,2069.0,2133.0,2141.0,2489.0
374.0,520.0,768.0,863.0,1222.0,1267.0,1318.0,1328.0,1657.0,1888.0,1980.0,2021.0,2112.0,3025.0,3135.0
311.0,467.0,694.0,746.0,978.0,1300.0,1375.0,1403.0,1735.0,2668.0,2988.0,3052.0,3283.0,3429.0,3511.0
258.0,313.0,342.0,715.0,736.0,858.0,900.0,1299.0,1674.0,1883.0,2022.0,2080.0,2283.0,2378.0,3065.0
10.0,41.0,109.0,712.0,1583.0,1891.0,2108.0,2436.0,2464.0,2553.0,2728.0,3360.0,3452.0,3516.0,3534.0
10.0,127.0,190.0,432.0,721.0,1291.0,1533.0,1571.0,1584.0,2275.0,2323.0,2510.0,2856.0,2944.0,3417.0
118.0,403.0,500.0,728.0,788.0,803.0,843.0,852.0,1222.0,1516.0,1608.0,2351.0,3054.0,3145.0,3174.0
0.0,59.0,311.0,517.0,1476.0,1513.0,1545.0,1630.0,1838.0,1873.0,2041.0,2253.0,2489.0,2641.0,2717.0
10.0,381.0,503.0,583.0,592.0,739.0,1152.0,2283.0,2403.0,2453.0,2551.0,2730.0,2942.0,3008.0,3136.0
0.0,59.0,127.0,148.0,156.0,392.0,718.0,787.0,832.0,2225.0,2366.0,2502.0,2556.0,2686.0,3073.0
292.0,384.0,405.0,502.0,738.0,801.0,880.0,975.0,1321.0,1670.0,1756.0,2075.0,2187.0,2412.0,2947.0
54.0,172.0,642.0,1095.0,1175.0,1290.0,1467.0,1536.0,1630.0,1865.0,2864.0,2924.0,3006.0,3032.0,3220.0
