12,0,0,0,91,7,0,91,147,12,3,329,341,5,4,362,414,8,4,433,522,3,6,530,579,18,5,594,684,16,5,684,754,6,7,772,792,9,6,866,910,19,8,965,1015,2,5,1048,1114,15,9,1143,1194,14,3,1194,1215,10,6,1274,1370,1,13,1370,1378,17,8,1417,1469,4,10,1537,1550,11,11,1837,1845,13,13,1994,2064
11,13,0,0,35,6,0,85,149,15,2,149,170,0,1,238,255,5,3,287,352,18,3,362,426,7,3,426,454,16,4,514,588,17,3,594,654,1,7,707,713,12,8,772,797,11,6,1055,1071,19,10,1143,1158,3,12,1274,1283,10,7,1370,1417,9,12,1483,1510,14,8,1537,1585,8,14,1725,1821,4,13,1821,1823,2,14,1893,1981
8,18,0,0,83,5,1,85,140,8,1,140,238,16,0,238,287,0,2,287,291,17,0,362,373,4,1,433,494,7,4,530,531,9,3,594,627,14,0,684,757,10,4,772,837,11,4,866,965,3,9,965,996,13,4,996,1026,19,9,1055,1083,1,11,1143,1219,6,11,1240,1242,15,10,1309,1360,12,12,1405,1430,2,13,1837,1860
9,3,0,0,19,12,1,184,186,0,3,362,425,16,3,425,465,9,2,514,594,15,5,594,600,2,3,684,711,6,8,866,963,18,9,965,1032,5,10,1048,1143,4,6,1143,1240,1,12,1240,1335,14,5,1335,1345,13,8,1405,1469,8,11,1483,1582,11,8,1582,1599,19,14,1685,1764,17,10,1764,1794,10,10,1837,1847,7,11,1893,1956
7,15,1,76,116,13,1,116,178,8,2,238,302,3,3,329,353,16,2,362,421,0,4,425,492,18,4,492,536,19,5,540,574,12,9,866,922,6,9,965,993,9,7,1048,1062,17,6,1175,1260,2,8,1370,1377,1,14,1417,1423,4,11,1602,1678,5,12,1685,1770,10,11,1893,1904,14,13,1989,2019,7,14,2156,2162,11,14,2189,2226
13,19,0,0,19,5,2,140,142,16,1,287,292,3,4,362,392,0,5,492,522,8,5,540,636,1,6,636,700,12,7,707,751,14,1,772,812,10,5,866,871,4,4,965,1002,2,7,1274,1307,6,12,1370,1393,18,13,1417,1505,7,8,1537,1578,9,13,1602,1665,15,13,1685,1750,11,10,1750,1837,13,11,1866,1904,17,12,1904,1935
0,11,0,0,66,10,1,85,127,1,2,184,193,6,2,278,282,8,3,362,399,19,3,425,514,0,6,540,627,18,8,866,938,15,7,965,1040,4,5,1040,1056,17,5,1111,1175,2,6,1175,1274,14,4,1274,1324,9,10,1335,1395,3,13,1405,1407,7,7,1483,1521,5,11,1537,1589,12,14,1602,1667,16,12,1837,1888,13,14,2075,2112
10,13,2,184,236,1,3,278,355,15,4,362,410,3,5,426,456,0,7,627,707,18,7,772,807,14,2,866,882,8,10,1240,1297,12,11,1309,1353,2,9,1405,1483,19,12,1483,1557,6,13,1557,1571,10,8,1627,1636,7,10,1696,1773,5,13,1773,1837,17,11,1837,1893,4,14,1893,1989,11,12,1989,2029,9,14,2075,2141,16,13,2141,2173
2,1,0,0,77,12,0,85,184,6,1,184,278,2,1,278,281,3,7,594,626,9,4,684,771,0,8,771,866,15,6,866,957,11,5,965,1055,16,8,1055,1080,19,11,1175,1202,14,6,1405,1451,4,9,1483,1509,18,14,1537,1572,17,9,1602,1651,8,13,1685,1693,5,14,1837,1850,13,12,1904,1994,7,12,1994,2057,10,14,2165,2230
4,19,2,129,209,10,2,209,270,13,3,278,362,7,2,362,418,1,4,418,442,6,4,442,540,5,6,540,621,12,6,636,666,11,2,707,715,16,7,866,913,0,9,965,979,8,8,1048,1120,18,11,1143,1198,9,11,1405,1477,3,14,1483,1505,15,12,1557,1627,4,12,1685,1726,2,12,1770,1824,14,14,2019,2101,17,14,2101,2132
5,8,0,0,63,1,1,91,168,3,2,184,249,12,2,261,283,19,4,514,535,17,2,540,546,6,6,684,716,16,6,772,856,2,4,866,924,5,9,924,983,0,10,1048,1065,9,8,1143,1228,18,12,1240,1283,4,7,1283,1368,7,6,1405,1432,13,9,1483,1537,11,9,1627,1725,15,14,1750,1769,14,12,1893,1905,10,12,1989,2075
6,10,0,0,47,11,1,85,176,18,1,176,218,15,3,238,329,9,0,329,346,6,3,362,375,2,2,426,438,4,2,530,565,5,8,707,729,8,7,772,785,19,7,866,955,1,10,1040,1111,13,6,1143,1193,3,11,1240,1265,0,11,1274,1296,14,7,1483,1485,12,13,1537,1576,7,9,1602,1696,16,11,1760,1786,17,13,1989,2014
3,5,0,0,85,2,0,85,177,4,0,177,261,7,1,261,359,9,1,362,433,12,4,433,446,19,6,636,692,3,8,707,785,11,3,785,822,1,8,866,878,18,10,1048,1120,6,10,1143,1206,13,7,1240,1309,17,7,1309,1330,0,12,1370,1371,15,11,1421,1502,16,9,1505,1591,8,12,1591,1602,14,10,1685,1743,10,13,2075,2165
14,15,0,0,76,3,1,85,130,10,3,278,295,17,1,433,451,12,5,530,592,5,7,636,644,18,6,707,715,1,9,965,978,13,5,1055,1057,8,9,1143,1171,9,9,1240,1242,4,8,1370,1421,0,13,1421,1506,2,10,1506,1602,19,13,1602,1685,16,10,1685,1760,6,14,1760,1822,14,11,1837,1874,7,13,2075,2156,11,13,2156,2189
1,19,1,76,129,18,2,238,249,5,5,433,530,1,5,530,538,6,5,594,620,8,6,684,772,9,5,772,854,4,3,866,910,17,4,965,1048,15,8,1048,1127,3,10,1143,1146,12,10,1240,1250,7,5,1309,1405,11,7,1405,1494,0,14,1506,1547,14,9,1602,1618,2,11,1685,1715,10,9,1750,1770,13,10,1821,1866,16,14,2173,2188
