3,5,0,0,48,14,0,84,177,2,1,177,275,18,0,275,318,16,0,334,403,10,0,420,438,13,1,479,493,3,4,514,525,12,7,590,597,17,7,682,771,1,2,771,782,7,7,810,892,9,2,895,947,11,4,947,1021,0,0,1021,1046,8,9,1075,1164,6,11,1617,1671,4,12,1679,1731,19,11,1740,1763,15,10,1893,1913
11,19,0,0,7,17,3,264,325,5,8,682,733,7,6,733,738,12,12,1000,1050,0,1,1075,1150,2,11,1171,1190,3,10,1227,1244,18,11,1312,1325,9,8,1399,1431,16,7,1494,1537,10,13,1537,1585,15,8,1617,1627,8,14,1697,1760,4,13,1760,1825,14,14,1838,1877,6,14,1893,1953,11,13,1991,2082,13,14,2082,2176,1,14,2176,2192
14,4,0,0,50,19,1,99,196,12,2,196,209,2,2,275,283,14,1,334,426,15,1,426,460,17,6,502,590,3,6,682,770,16,3,770,810,18,6,825,845,10,6,895,934,5,11,977,1016,9,4,1048,1062,7,11,1096,1175,11,6,1186,1257,0,2,1257,1332,6,8,1332,1338,1,7,1507,1549,8,13,1549,1620,13,10,1620,1688
1,9,0,0,70,7,0,99,158,5,2,177,182,4,2,275,334,3,2,334,336,6,2,426,476,10,2,548,644,18,4,644,714,12,9,779,827,13,4,827,922,8,7,922,991,16,6,991,1018,19,7,1075,1170,14,6,1170,1226,1,5,1227,1261,2,13,1312,1341,0,3,1341,1417,11,8,1430,1460,17,14,1760,1780,15,11,1913,2005
10,17,0,0,84,5,1,84,141,3,1,151,193,8,3,287,302,6,1,334,377,12,5,426,495,10,1,502,508,4,4,548,595,16,2,595,659,19,4,682,756,9,3,947,1041,2,9,1041,1063,13,6,1075,1153,0,4,1430,1468,7,14,1507,1583,18,13,1583,1612,14,12,1697,1750,1,10,1760,1782,11,11,1838,1868,15,14,2141,2169
2,11,0,0,44,2,0,99,121,17,2,177,264,6,0,264,304,7,2,304,389,18,1,389,443,4,3,443,514,8,6,682,779,5,10,796,830,3,8,893,914,12,11,947,993,15,5,1041,1052,10,10,1186,1250,13,9,1430,1520,14,10,1520,1617,0,5,1617,1679,1,11,1838,1893,19,13,1991,2025,16,14,2082,2150,9,14,2175,2225
4,8,0,0,65,9,1,99,173,7,3,389,395,3,5,590,682,13,3,682,695,2,7,779,825,4,7,825,860,12,10,895,917,18,8,977,1036,10,8,1048,1062,1,4,1096,1136,19,8,1186,1252,5,14,1252,1306,11,7,1312,1387,17,10,1387,1399,15,6,1452,1482,6,10,1520,1587,14,11,1617,1665,0,6,1697,1735,16,10,1760,1778
7,12,1,84,140,11,1,151,226,8,4,334,366,16,1,420,502,7,4,502,548,5,7,590,593,6,6,796,863,2,8,895,947,17,9,991,1075,10,9,1096,1186,3,11,1312,1355,14,9,1430,1445,1,9,1617,1713,18,14,1713,1758,0,7,1760,1819,4,14,1847,1882,13,12,1893,1936,9,12,1991,2009,15,12,2009,2028,19,14,2082,2090
0,12,0,0,39,1,1,151,156,7,1,196,199,2,3,334,369,5,5,426,490,10,3,644,697,6,5,697,796,16,4,810,837,13,5,922,975,9,5,1075,1156,14,7,1227,1310,8,11,1312,1399,18,12,1399,1472,4,10,1472,1511,11,9,1520,1613,3,12,1617,1644,19,10,1644,1684,17,13,1713,1757,0,8,1847,1861,15,13,2082,2141
12,13,0,0,57,12,4,325,380,18,2,443,461,6,3,514,585,2,5,590,621,4,6,682,764,15,3,779,807,7,8,895,913,8,8,991,1073,5,12,1075,1120,10,11,1257,1338,14,8,1338,1389,1,6,1430,1507,17,12,1617,1620,3,14,1713,1736,9,11,1760,1819,16,11,1838,1858,0,9,1893,1906,19,12,1906,1985,11,14,2082,2175
5,15,0,0,47,1,0,84,151,8,1,151,206,19,2,206,210,5,3,287,289,14,3,548,576,2,6,682,695,18,7,895,917,7,9,977,1048,11,5,1048,1107,3,9,1107,1163,12,14,1186,1203,4,9,1257,1259,13,8,1338,1430,10,12,1430,1519,17,11,1520,1571,16,8,1617,1673,9,10,1673,1740,6,12,1740,1769,0,10,1906,1952
9,8,2,206,287,2,4,420,479,12,6,502,528,13,2,548,556,4,5,595,634,10,4,697,732,3,7,796,893,19,5,893,938,17,8,938,987,14,5,991,1031,5,13,1164,1227,18,10,1227,1312,7,12,1312,1374,15,7,1520,1534,11,10,1617,1643,6,13,1769,1799,1,12,1893,1914,0,11,1991,2022,16,13,2025,2068,9,13,2082,2159
6,11,2,226,238,19,3,287,309,5,4,334,394,17,5,426,449,14,2,502,520,15,2,548,590,8,5,590,642,12,8,682,737,18,5,779,807,4,8,895,907,10,7,977,995,7,10,1048,1096,6,7,1096,1130,9,6,1186,1210,13,7,1257,1281,2,14,1341,1411,1,8,1549,1584,3,13,1644,1663,16,12,1893,1991,0,12,2025,2082
13,17,4,325,420,3,3,420,455,18,3,514,586,7,5,590,639,14,4,682,709,5,9,756,782,19,6,938,1000,12,13,1075,1171,8,10,1171,1240,2,12,1240,1304,9,7,1312,1326,6,9,1399,1494,4,11,1520,1562,10,14,1617,1697,16,9,1697,1714,13,11,1760,1847,15,9,1847,1851,11,12,1893,1977,1,13,1991,2020,0,13,2082,2174
8,3,0,0,99,17,1,99,125,4,1,177,182,12,3,275,304,11,3,325,338,5,6,502,588,6,4,590,636,10,5,796,895,16,5,895,977,15,4,977,988,1,3,1041,1052,2,10,1075,1093,18,9,1164,1200,19,9,1252,1266,7,13,1387,1452,8,12,1452,1474,9,9,1520,1559,14,13,1760,1838,13,13,1991,2066,0,14,2174,2177
