56.0,201.0,225.0,257.9999997217093,625.0,692.0,722.0,1156.0,1437.9999997211935,1532.999999721188,1546.999999721188,1610.0,1673.0,1735.9999997211885,2194.999999721188
99.0,176.0,271.0,280.0,840.0,1023.9999997212453,1194.9999997211887,1258.9999997211871,1264.9999997211871,1276.9999997211855,1459.9999997211821,2246.9999997211785,2580.999999721171,2768.999999442771,2776.999999442771
251.0,376.0,379.0,840.0,867.0,1023.9999997211913,1296.999999721197,1395.9999997211887,1657.9999997212012,1664.9999997211878,1899.9999997212274,2323.99999972118,2580.9999997211767,2671.9999994427744,2694.9999994427694
148.0,231.0,276.0,523.0,547.0,652.0,1353.9999997211885,1405.9999997211935,1719.9999997211887,1856.9999997211874,2320.9999997211817,2325.999999721182,2374.9999997211785,2632.9999997211717,2649.9999997211767
343.0,427.0,488.0,812.0,859.0,911.0,951.9999997212124,1048.9999997212053,1289.9999997211855,1674.0,1700.0,1919.9999997211835,2044.9999997211803,2085.999999721178,2536.9999997211717
63.0,167.0,222.0,701.0,1227.9999997211996,1449.999999721193,1546.9999997211883,1627.9999997211805,1635.999999721182,1797.9999997211874,2087.9999997211758,2182.9999997211735,2235.999999721183,2393.999999721177,2636.9999997211767
218.0,282.0,376.0,556.0,1009.999999721191,1107.999999721189,1133.9999997212035,1165.9999997211876,1185.999999721185,1324.999999721189,1497.999999721184,1698.999999721182,1933.9999997211821,2010.999999721178,2260.9999997211785
0.0,434.0,569.0,625.0,653.0,865.0,961.0,1395.9999997211908,1657.999999721182,1700.9999997211808,1856.999999721188,2024.999999721178,2322.9999997211785,2457.999999721177,2538.999999721177
76.0,229.0,327.0,532.0,698.0,1023.9999997212187,1276.9999997211887,1446.9999997211821,1460.9999997211953,1820.9999997212412,1933.9999997211874,2199.9999997212067,2298.999999721187,2309.9999997211694,2580.999999721171
141.0,158.0,452.0,660.0,839.9999997212514,1194.9999997211887,1402.9999997211821,1553.9999997211883,1648.999999721196,1733.9999997211883,1735.999999721184,2127.9999997212067,2317.9999997211685,2363.9999997211744,2716.999999442771
94.0,176.0,633.0,782.0,927.0,1000.0,1561.9999997211844,1796.9999997211912,1843.9999997211896,1852.9999997211878,1872.9999997211858,1882.9999997211858,2044.9999997211744,2423.999999721175,2513.999999721174
94.0,160.0,524.0,532.0,693.0,1194.999999721189,1476.9999997211812,1742.999999721185,1831.9999997211833,2130.999999721187,2228.9999997211817,2315.9999997211817,2353.999999721179,2393.999999721178,2634.999999721175
0.0,139.0,341.0,419.0,577.0,590.0,782.0,926.9999997212514,970.9999997212514,1025.9999997211892,1097.999999721189,1112.0,1169.9999997211887,1314.9999997211887,1583.999999721196
141.0,455.0,517.0,698.0,1089.9999997211885,1194.999999721189,1246.9999997211971,1428.9999997211887,1497.9999997211867,1742.9999997211878,2130.9999997211908,2175.9999997211876,2213.999999721183,2353.999999721178,2634.9999997211753
569.0,642.0,682.0,927.0,1196.9999997211887,1400.0,1561.9999997211842,1608.0,1610.0,1658.0,1861.9999997211878,1995.9999997211835,2032.9999997211776,2100.9999997211908,2676.999999721171
0.0,391.0,431.0,569.0,792.0,926.9999997212453,932.9999997212453,1119.9999997211887,1569.999999721196,1848.9999997212365,1995.9999997212224,2046.9999997212096,2426.9999997211726,2496.999999721171,2561.9999997211703
94.0,143.0,167.0,394.0,766.0,1089.9999997211912,1165.9999997211999,1249.999999721197,1532.9999997211935,1560.999999721179,2087.999999721176,2162.9999997211744,2237.9999997211844,2288.999999721183,2634.9999997211767
0.0,76.0,253.0,282.0,369.0,569.0,1081.9999997211921,1166.9999997211892,1296.9999997211971,1353.999999721161,1446.9999997211812,1497.9999997211883,1893.9999997211858,1924.9999997211848,2013.9999997211778
11.0,251.0,293.0,367.0,581.0,837.0,992.0,1005.0,1040.0,1112.0,1356.9999997212,1657.9999997211726,1893.9999997211858,1956.9999997211755,2671.9999997211717
0.0,19.0,357.0,437.0,526.0,547.0,637.0,693.0,787.0,874.0,902.0,1031.9999997212453,1289.9999997211855,1363.9999997211812,1752.99999972119
